date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-01,2.46,2.52,2.42,2.51,7558300.0,18674633.0,710836453.9999999,0.010632966215320186
2024-07-02,2.52,2.62,2.51,2.58,12127400.0,31314929.0,710836453.9999999,0.017060745733785906
2024-07-03,2.58,2.63,2.55,2.59,7769500.0,20186962.0,710836453.9999999,0.010930080971902435
2024-07-04,2.56,2.59,2.47,2.48,9270600.0,23252503.0,710836453.9999999,0.013041818477137361
2024-07-05,2.47,2.57,2.44,2.52,8596950.0,21622850.0,710836453.9999999,0.012094132133521673
2024-07-08,2.57,2.58,2.42,2.43,9173000.0,22601085.0,710836453.9999999,0.012904515445686472
2024-07-09,2.46,2.47,2.33,2.44,10601080.0,25440806.0,710836453.9999999,0.014913528900137136
2024-07-10,2.41,2.45,2.37,2.39,7708280.0,18523489.0,710836453.9999999,0.010843957082707524
2024-07-11,2.4,2.48,2.4,2.46,9352985.0,22900511.0,710836453.9999999,0.013157717147691475
2024-07-12,2.44,2.52,2.42,2.43,10168900.0,25082690.0,710836453.9999999,0.014305540947960445
2024-07-15,2.48,2.65,2.45,2.57,36280538.0,92916539.0,710836453.9999999,0.051039219775298704
2024-07-16,2.46,2.53,2.43,2.46,25491501.0,62822410.0,710836453.9999999,0.03586127421653027
2024-07-17,2.44,2.48,2.39,2.44,17607216.0,42913793.0,710836453.9999999,0.02476971446937076
2024-07-18,2.42,2.45,2.34,2.42,12715345.0,30325844.0,710836453.9999999,0.017887862852908783
2024-07-19,2.41,2.46,2.38,2.42,11672200.0,28257084.0,710836453.9999999,0.016420373398576434
2024-07-22,2.41,2.46,2.37,2.46,11686401.0,28393787.0,710836453.9999999,0.016440351271011212
2024-07-23,2.45,2.49,2.4,2.4,9883000.0,24151496.0,710836453.9999999,0.013903338727757484
2024-07-24,2.39,2.43,2.36,2.36,11028421.0,26370360.0,710836453.9999999,0.015514709379268838
2024-07-25,2.37,2.56,2.26,2.44,20534620.0,49959317.0,710836453.9999999,0.028887966964057817
2024-07-26,2.39,2.47,2.39,2.44,17110660.0,41648143.0,710836453.9999999,0.024071162788170685
2024-07-29,2.44,2.5,2.39,2.49,14712360.0,36251586.0,710836453.9999999,0.02069725028480321
2024-07-30,2.48,2.52,2.45,2.49,9515500.0,23688025.0,710836453.9999999,0.013386342169784108
2024-07-31,2.49,2.65,2.49,2.63,26581100.0,69230966.0,710836453.9999999,0.03739411484937716
2024-08-01,2.63,2.64,2.58,2.64,16622800.0,43479547.0,710836453.9999999,0.023384844581985947
2024-08-02,2.61,2.9,2.6,2.9,55795421.0,155308212.0,710836453.9999999,0.0784926275038787
2024-08-05,2.85,3.19,2.73,2.82,89881221.0,267239577.0,710836453.9999999,0.12644430444474647
2024-08-06,2.65,2.79,2.62,2.78,61866417.0,168063614.0,710836453.9999999,0.08703326433508995
2024-08-07,2.73,2.8,2.67,2.67,34622817.0,93562662.0,710836453.9999999,0.04870714888800569
2024-08-08,2.67,2.75,2.62,2.71,35310300.0,95070729.0,710836453.9999999,0.049674295404101496
2024-08-09,2.67,2.71,2.62,2.64,21452500.0,57156537.0,710836453.9999999,0.03017923444877238
2024-08-12,2.65,2.66,2.55,2.6,18995810.0,49351144.0,710836453.9999999,0.026723179281404726
2024-08-13,2.58,2.61,2.52,2.6,13241471.0,34052188.0,710836453.9999999,0.018628013413617084
2024-08-14,2.6,2.69,2.57,2.67,18797800.0,49793572.0,710836453.9999999,0.026444620129175315
2024-08-15,2.64,2.75,2.61,2.74,23109900.0,62418192.0,710836453.9999999,0.03251085375539843
2024-08-16,2.75,2.77,2.66,2.67,16086600.0,43306375.0,710836453.9999999,0.022630521985019077
2024-08-19,2.65,2.74,2.64,2.7,14901800.0,40283909.0,710836453.9999999,0.020963753217980014
2024-08-20,2.68,2.74,2.64,2.68,15117901.0,40556882.0,710836453.9999999,0.021267762668795265
2024-08-21,2.67,2.7,2.61,2.62,12047100.0,31883788.0,710836453.9999999,0.01694778022737703
2024-08-22,2.6,2.65,2.53,2.53,12440600.0,31975447.0,710836453.9999999,0.017501353412581175
2024-08-23,2.54,2.56,2.48,2.52,11496405.0,29012349.0,710836453.9999999,0.016173066160729006
2024-08-26,2.53,2.61,2.5,2.57,11480300.0,29499827.0,710836453.9999999,0.016150409753746257
