date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-01,9.69,9.96,9.69,9.8,13606976.0,133787904.0,439747572.0,0.030942697279974975
2024-07-02,9.69,9.73,9.57,9.66,8797900.0,84835683.0,439747572.0,0.020006705119454304
2024-07-03,9.61,9.63,9.4,9.41,7146000.0,67682202.0,439747572.0,0.016250231848920816
2024-07-04,9.4,9.5,9.13,9.15,6918022.0,64573019.0,439747572.0,0.015731802607883417
2024-07-05,9.16,9.28,8.9,9.26,6159163.0,55957386.0,439747572.0,0.014006133045801103
2024-07-08,9.21,9.24,9.05,9.08,4805400.0,44031184.0,439747572.0,0.010927632819312076
2024-07-09,9.08,9.15,8.61,9.08,10822800.0,96185045.0,439747572.0,0.024611392283025498
2024-07-10,8.99,9.03,8.76,8.78,7511500.0,66725173.0,439747572.0,0.01708139050282238
2024-07-11,8.92,9.04,8.85,9.01,7498884.0,67113297.0,439747572.0,0.017052701316563494
2024-07-12,8.93,9.02,8.8,8.84,6348683.0,56424264.0,439747572.0,0.014437107568612113
2024-07-15,8.84,8.84,8.65,8.68,4459200.0,38833080.0,439747572.0,0.010140362980787533
2024-07-16,8.64,8.71,8.42,8.55,7195001.0,61357047.0,439747572.0,0.01636166168530886
2024-07-17,8.54,8.54,8.32,8.34,6316230.0,52933695.0,439747572.0,0.014363308411854063
2024-07-18,8.28,8.44,8.15,8.43,6202800.0,51446240.0,439747572.0,0.014105364975158977
2024-07-19,8.4,8.49,8.32,8.43,4007040.0,33830579.0,439747572.0,0.009112136723747504
2024-07-22,8.43,8.54,8.39,8.47,4036100.0,34234999.0,439747572.0,0.009178220090320361
2024-07-23,8.42,8.52,8.28,8.29,4410400.0,37093712.0,439747572.0,0.010029390224808336
2024-07-24,8.24,8.39,8.2,8.27,4681300.0,38830693.0,439747572.0,0.010645425462405964
2024-07-25,8.25,8.35,8.15,8.29,3547483.0,29267287.0,439747572.0,0.008067089452855466
2024-07-26,8.29,8.45,8.25,8.44,3785600.0,31762343.0,439747572.0,0.008608575103173054
2024-07-29,8.44,8.48,8.39,8.44,3153800.0,26584776.0,439747572.0,0.007171841758344035
2024-07-30,8.38,8.46,8.31,8.4,3041300.0,25490667.0,439747572.0,0.006916013171301831
2024-07-31,8.37,8.59,8.33,8.59,6741101.0,57275232.0,439747572.0,0.015329478612789249
2024-08-01,8.56,8.65,8.49,8.52,5722001.0,48916544.0,439747572.0,0.0130120127189696
2024-08-02,8.48,8.56,8.4,8.4,4715100.0,39945813.0,439747572.0,0.010722287740112866
2024-08-05,8.4,8.49,8.18,8.2,5853100.0,48576942.0,439747572.0,0.013310136025037564
2024-08-06,8.25,8.39,8.24,8.39,4636700.0,38593408.0,439747572.0,0.010544003640343011
2024-08-07,8.42,8.68,8.42,8.59,10005783.0,85699393.0,439747572.0,0.02275346957458585
2024-08-08,8.48,8.54,8.41,8.45,4904603.0,41525542.0,439747572.0,0.011153223604381833
2024-08-09,8.45,8.52,8.38,8.38,3247400.0,27442908.0,439747572.0,0.007384691142763149
2024-08-12,8.45,8.63,8.4,8.43,6901502.0,58727041.0,439747572.0,0.015694235601146196
2024-08-13,8.39,8.39,8.26,8.35,3652801.0,30406766.0,439747572.0,0.008306585942900896
2024-08-14,8.3,8.45,8.3,8.36,2949902.0,24690707.0,439747572.0,0.006708171205093089
2024-08-15,8.31,8.39,8.27,8.38,3296000.0,27544257.0,439747572.0,0.007495209092365381
2024-08-16,8.44,8.44,8.25,8.27,3373800.0,28030422.0,439747572.0,0.007672128773004346
2024-08-19,8.25,8.29,8.17,8.19,3209102.0,26368169.0,439747572.0,0.007297600269638328
2024-08-20,8.19,8.2,7.89,7.91,5993900.0,47745023.0,439747572.0,0.013630319714420162
2024-08-21,7.88,7.89,7.75,7.82,3728817.0,29128624.0,439747572.0,0.008479448750657342
2024-08-22,7.82,7.88,7.73,7.74,2919100.0,22772677.0,439747572.0,0.006638126474976876
2024-08-23,7.73,7.74,7.56,7.63,3587900.0,27386404.0,439747572.0,0.00815899899954422
2024-08-26,7.68,7.78,7.62,7.77,3207500.0,24735107.0,439747572.0,0.007293957270558847
2024-08-27,7.73,7.76,7.62,7.64,2587200.0,19818144.0,439747572.0,0.0058833752924052525
2024-08-28,7.62,7.71,7.59,7.64,1972409.0,15103216.0,439747572.0,0.00448532095590513
2024-08-29,7.6,7.75,7.55,7.72,3039166.0,23375470.0,439747572.0,0.006911160387259626
2024-08-30,7.66,7.9,7.66,7.82,4645900.0,36286903.0,439747572.0,0.01056492473368335
2024-09-02,7.76,7.9,7.76,7.82,3652401.0,28674594.0,439747572.0,0.008305676330146968
2024-09-03,7.82,7.88,7.78,7.83,2225000.0,17408111.0,439747572.0,0.005059720943723596
2024-09-04,7.78,7.85,7.72,7.78,2292000.0,17873946.0,439747572.0,0.005212081080006509
2024-09-05,7.77,7.84,7.77,7.81,1810500.0,14141515.0,439747572.0,0.004117134727465875
