date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-01-15,5.66,5.77,5.4,5.44,30317729.0,170977607.0,825544165.0000001,0.03672453914079811
2025-01-16,5.44,5.58,5.27,5.37,28732359.0,158388541.0,825544165.0000001,0.034804145214932254
2025-01-17,5.34,5.43,5.3,5.38,16931667.0,92783650.0,825544165.0000001,0.02050970465038657
2025-01-20,5.49,5.55,5.11,5.27,32138299.0,171564197.0,825544165.0000001,0.038929836055470145
2025-01-21,5.28,5.41,5.22,5.38,24756500.0,134712169.0,825544165.0000001,0.0299880988196434
2025-01-22,5.32,5.41,5.13,5.17,24323100.0,129770185.0,825544165.0000001,0.02946311176458984
2025-01-23,5.23,5.47,5.09,5.11,21918550.0,117779651.0,825544165.0000001,0.026550426893272267
2025-01-24,5.13,5.21,4.95,5.14,22096411.0,114243720.0,825544165.0000001,0.026765873876656857
2025-01-27,5.24,5.4,5.11,5.15,20134041.0,108102112.0,825544165.0000001,0.02438881146958382
2025-02-05,5.07,5.39,4.91,5.3,34367455.0,181215877.0,825544165.0000001,0.041630062275347796
2025-02-06,5.25,5.37,5.17,5.33,20720500.0,111960814.0,825544165.0000001,0.0250992022940408
2025-02-07,5.34,5.44,5.09,5.14,39361172.0,210011020.0,825544165.0000001,0.047679062694362326
2025-02-10,5.14,5.39,5.06,5.39,30286093.0,162527770.0,825544165.0000001,0.03668621775068811
2025-02-11,5.5,5.53,5.23,5.36,22435200.0,122418537.0,825544165.0000001,0.027176256524083113
2025-02-12,5.3,5.41,5.23,5.29,21084800.0,114019993.0,825544165.0000001,0.025540486982910234
2025-02-13,5.39,5.59,5.28,5.4,46369601.0,257090975.0,825544165.0000001,0.056168528548681575
2025-02-14,5.32,5.56,5.29,5.3,32571494.0,180322487.0,825544165.0000001,0.03945457478946628
2025-02-17,5.25,5.28,5.01,5.2,34287009.0,179852543.0,825544165.0000001,0.041532616247127126
2025-02-18,5.16,5.18,5.0,5.02,22925250.0,118625054.0,825544165.0000001,0.027769864983540882
2025-02-19,5.13,5.17,4.96,5.09,28771916.0,148450983.0,825544165.0000001,0.03485206148843653
2025-02-20,5.05,5.45,5.0,5.4,46074411.0,246667053.0,825544165.0000001,0.055810958339218585
2025-02-21,5.31,5.37,5.13,5.24,39500601.0,210964161.0,825544165.0000001,0.04784795614175287
2025-02-24,5.28,5.77,5.27,5.77,51503197.0,291134068.0,825544165.0000001,0.06238696751009074
2025-02-25,5.85,5.85,5.51,5.63,56378480.0,324635989.0,825544165.0000001,0.06829250619196127
2025-02-26,5.63,5.81,5.44,5.5,40396043.0,229528716.0,825544165.0000001,0.04893262494320942
2025-02-27,5.5,5.57,5.41,5.49,29155445.0,163329314.0,825544165.0000001,0.03531663869249199
2025-02-28,5.5,6.03,5.44,5.84,106321426.0,632312745.0,825544165.0000001,0.12878950697931466
2025-03-03,5.44,6.01,5.44,5.66,82147202.0,475965572.0,825544165.0000001,0.09950673202323462
2025-03-04,5.58,5.71,5.52,5.64,32372708.0,185209458.0,825544165.0000001,0.03921378088839135
2025-03-05,5.63,5.84,5.47,5.77,50580960.0,292583308.0,825544165.0000001,0.061269841329446004
2025-03-06,5.7,5.87,5.58,5.83,46609192.0,272951331.0,825544165.0000001,0.056458750453405475
2025-03-07,5.78,6.32,5.75,6.2,65206527.0,402299198.0,825544165.0000001,0.07898611578218834
2025-03-10,6.11,6.25,5.99,6.15,44850839.0,279590661.0,825544165.0000001,0.0543288183739994
2025-03-11,6.08,6.3,6.07,6.17,32786245.0,206711742.0,825544165.0000001,0.03971470744996423
2025-03-12,6.19,6.27,5.76,5.78,61320094.0,372460532.0,825544165.0000001,0.07427839308875739
2025-03-13,5.77,5.83,5.67,5.81,29309307.0,172090883.0,825544165.0000001,0.03550301515364716
2025-03-14,5.85,5.87,5.64,5.68,32181472.0,187129345.0,825544165.0000001,0.03898213247016287
2025-03-17,5.72,6.15,5.72,5.8,29938315.0,180155257.0,825544165.0000001,0.03626494652772453
2025-03-18,5.76,5.9,5.73,5.88,22658109.0,135032867.0,825544165.0000001,0.027446271151344154
2025-03-19,5.84,5.92,5.66,5.66,28729157.0,167627888.0,825544165.0000001,0.034800266561147576
2025-03-20,5.66,5.69,5.57,5.62,15637559.0,89870485.0,825544165.0000001,0.018942122860259085
2025-03-21,5.6,5.77,5.52,5.72,22469880.0,129921209.0,825544165.0000001,0.02721826517906525
2025-03-24,5.69,5.7,5.31,5.46,28069988.0,156831064.0,825544165.0000001,0.034001800497251405
2025-03-25,5.46,5.54,5.37,5.52,10841501.0,60538205.0,825544165.0000001,0.013132551182164795
2025-03-26,5.48,5.62,5.44,5.61,15215210.0,86124557.0,825544165.0000001,0.018430522127183827
2025-03-27,5.64,5.68,5.52,5.55,13916592.0,79557245.0,825544165.0000001,0.016857477273793095
2025-03-28,5.52,5.52,5.37,5.39,13000368.0,72040488.0,825544165.0000001,0.015747634773725278
2025-03-31,5.34,5.35,5.03,5.17,21286898.0,112123856.0,825557547.0,0.02578487481260952
2025-04-01,5.16,5.27,5.08,5.18,13922400.0,73711985.0,825557547.0,0.01686423926544275
2025-04-02,5.19,5.33,5.16,5.27,10506800.0,56449598.0,825557547.0,0.012726914117835567
2025-04-03,5.28,5.57,5.25,5.37,26218400.0,145461448.0,825557547.0,0.031758415988413224
2025-04-07,5.08,5.17,4.83,4.83,16081670.0,80410500.0,825557547.0,0.019479768622356255
2025-04-08,4.79,4.82,4.39,4.57,31489100.0,146425196.0,825557547.0,0.0381428285822454
2025-04-09,4.65,4.85,4.19,4.76,28660472.0,132958156.0,825557547.0,0.03471650414213947
2025-04-10,4.8,4.95,4.7,4.88,23022143.0,114344158.0,825557547.0,0.027886781586166035
2025-04-11,4.8,4.92,4.8,4.8,12380005.0,61207510.0,825557547.0,0.014995932197564902
2025-04-14,4.85,5.12,4.82,5.03,18785770.0,96508184.0,825557547.0,0.02275525197276163
2025-04-15,5.05,5.07,4.95,4.99,9471100.0,48319233.0,825557547.0,0.011472368018943203
2025-04-16,4.98,4.98,4.72,4.82,13287400.0,65537448.0,825557547.0,0.01609506211685083
2025-04-17,4.8,4.98,4.76,4.92,11440400.0,57371218.0,825557547.0,0.013857786221655122
2025-04-18,4.88,5.04,4.84,4.89,14586700.0,73761658.0,825557547.0,0.01766890758010356
2025-04-21,4.98,5.15,4.85,5.13,18769800.0,96965890.0,825557547.0,0.02273590747030019
2025-04-22,5.14,5.27,5.11,5.17,17103160.0,90416536.0,825557547.0,0.02071710211135651
2025-04-23,5.21,5.33,5.17,5.26,16110330.0,86419947.0,825557547.0,0.01951448455476357
2025-04-24,5.21,5.28,5.09,5.13,11988901.0,63280273.0,825557547.0,0.014522186906977668
2025-04-25,5.19,5.28,5.15,5.22,11479801.0,61354206.0,825557547.0,0.013905512755248303
2025-04-28,5.19,5.23,5.02,5.04,15203256.0,79323078.0,825557547.0,0.018415743463611023
2025-04-29,5.01,5.09,4.94,5.01,20592845.0,105295181.0,825557547.0,0.024944166611803743
2025-04-30,5.01,5.48,5.01,5.23,30513200.0,165885616.0,825557547.0,0.03696071837860626
2025-05-06,5.2,5.34,5.2,5.28,18030500.0,97044675.0,825557547.0,0.021840391460923803
2025-05-07,5.28,5.34,5.23,5.29,16197500.0,87448962.0,825557547.0,0.019620073802075
2025-05-08,5.3,5.38,5.22,5.34,12675701.0,68823519.0,825557547.0,0.015354109530053148
2025-05-09,5.38,5.38,5.21,5.31,12237801.0,65993617.0,825557547.0,0.014823680123173776
2025-05-12,5.37,5.49,5.32,5.36,17033596.0,93685982.0,825557547.0,0.020632839057553913
2025-05-13,5.39,5.51,5.35,5.41,14529085.0,80494427.0,825557547.0,0.01759911838102305
2025-05-14,5.38,5.5,5.34,5.47,16015120.0,88336386.0,825557547.0,0.01939915643457863
2025-05-15,5.46,5.46,5.28,5.3,13817890.0,75242307.0,825557547.0,0.01673764603111308
2025-05-16,5.31,5.35,5.27,5.28,9673100.0,52442669.0,825557547.0,0.011717051143377169
2025-05-19,5.27,5.37,5.19,5.31,11182300.0,60411910.0,825557547.0,0.013545149021573902
2025-05-20,5.29,5.34,5.23,5.24,11048560.0,59320574.0,825557547.0,0.013383149412357078
2025-05-21,5.24,5.25,5.11,5.17,12502889.0,65831636.0,825557547.0,0.015144781905797294
2025-05-22,5.14,5.24,5.09,5.1,9298647.0,48912205.0,825557547.0,0.011263475252319388
2025-05-23,5.09,5.16,5.01,5.03,9944984.0,51641214.0,825557547.0,0.012046384938444515
2025-05-26,5.02,5.1,5.0,5.05,10876451.0,56232122.0,825557547.0,0.013174673333826359
2025-05-27,5.03,5.06,4.84,4.87,19852800.0,99707564.0,825557547.0,0.02404774818199318
2025-05-28,4.89,4.93,4.83,4.85,10674871.0,53002876.0,825557547.0,0.0129304989564828
2025-05-29,4.86,4.91,4.81,4.86,12531300.0,62318963.0,825557547.0,0.015179196223858153
2025-05-30,4.86,4.86,4.75,4.8,12200802.0,59700330.0,825557547.0,0.014778863138416686
2025-06-03,4.76,4.8,4.74,4.77,10130930.0,49310413.0,825557547.0,0.01227162181099896
2025-06-04,4.79,4.84,4.75,4.8,10337358.0,50683646.0,825557547.0,0.012521668583328933
2025-06-05,4.8,4.8,4.73,4.78,9894900.0,48136316.0,825557547.0,0.011985718059216046
2025-06-06,4.79,4.91,4.77,4.84,14724600.0,72688229.0,825557547.0,0.017835946208120606
2025-06-09,4.85,4.87,4.75,4.79,15703201.0,76740127.0,825557547.0,0.019021328140072107
2025-06-10,4.78,4.8,4.68,4.79,19149369.0,92812622.0,825557547.0,0.02319568038544017
2025-06-11,4.77,4.9,4.76,4.82,21934200.0,108392860.0,825557547.0,0.026568953405739986
2025-06-12,4.8,4.85,4.74,4.84,21489900.0,105426463.0,825557547.0,0.026030771662244885
2025-06-13,4.89,4.9,4.7,4.7,22694900.0,110730451.0,825557547.0,0.027490391290675223
2025-06-16,4.7,4.73,4.62,4.62,19901800.0,94639156.0,825557547.0,0.02410710200920736
2025-06-17,4.63,4.89,4.61,4.84,40292320.0,197398929.0,825557547.0,0.04880619182323337
