date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-01,14.78,14.97,14.61,14.97,8686816.0,133507001.0,1376309487.0,0.006311673415065256
2024-07-02,14.93,15.04,14.85,14.89,7765047.0,120271776.0,1376309487.0,0.005641933789852602
2024-07-03,14.89,14.92,14.64,14.77,7380043.0,112938267.0,1376309487.0,0.005362197288988098
2024-07-04,14.76,14.79,14.23,14.25,13068120.0,195338468.0,1376309487.0,0.009495044627269942
2024-07-05,14.25,14.8,14.13,14.77,16143147.0,243241747.0,1376309487.0,0.011729300097456931
2024-07-08,14.78,14.82,14.3,14.37,9634608.0,144536390.0,1376309487.0,0.007000320851526616
2024-07-09,14.34,14.42,13.95,14.27,11206836.0,164896559.0,1376309487.0,0.008142671474588185
2024-07-10,14.22,14.6,14.1,14.42,10528459.0,157396564.0,1376309487.0,0.007649775794940808
2024-07-11,14.48,14.8,14.48,14.76,12071382.0,183839150.0,1376309487.0,0.008770833968682801
2024-07-12,14.72,15.14,14.72,15.06,17083475.0,266120559.0,1376309487.0,0.012412524335088014
2024-07-15,15.0,15.28,14.87,15.11,9851131.0,153898210.0,1376309487.0,0.007157642298515959
2024-07-16,15.04,15.33,15.0,15.08,10119053.0,158907665.0,1376309487.0,0.007352309270247732
2024-07-17,15.04,15.37,15.02,15.33,11456608.0,181191798.0,1376309487.0,0.008324151005434434
2024-07-18,15.33,15.48,15.12,15.47,11721576.0,186701397.0,1376309487.0,0.00851667165758627
2024-07-19,15.47,15.55,15.35,15.4,10140412.0,159116126.0,1376309487.0,0.007367828308808279
2024-07-22,15.39,15.6,15.27,15.53,8250760.0,129909636.0,1376309487.0,0.005994843512983791
2024-07-23,15.47,15.56,15.08,15.08,8663810.0,134770335.0,1376309487.0,0.006294957697984683
2024-07-24,15.04,15.17,14.8,14.82,7067606.0,107371952.0,1376309487.0,0.005135186574500449
2024-07-25,14.76,15.07,14.72,14.97,6738780.0,102533197.0,1376309487.0,0.004896267927854515
2024-07-26,14.97,15.22,14.94,15.03,5122874.0,78621653.0,1376309487.0,0.003722181710137409
2024-07-29,15.02,15.08,14.83,14.86,5579718.0,84560929.0,1376309487.0,0.0040541157731625805
2024-07-30,14.85,14.98,14.77,14.92,4519698.0,68413684.0,1376309487.0,0.0032839256306020073
2024-07-31,14.9,15.55,14.85,15.55,13043187.0,203565731.0,1376309487.0,0.009476928789055133
2024-08-01,15.53,15.82,15.41,15.51,9273144.0,147212100.0,1376309487.0,0.006737688061871218
2024-08-02,15.44,16.19,15.39,15.91,22204784.0,361276201.0,1376309487.0,0.01613356894632813
2024-08-05,15.82,16.25,15.72,15.79,14459597.0,235065366.0,1376309487.0,0.010506065050469277
2024-08-06,15.88,16.17,15.75,16.14,13202056.0,215411458.0,1376309487.0,0.009592359948616703
2024-08-07,16.1,16.15,15.91,16.0,10276649.0,167649592.0,1376309487.0,0.007466815492495403
2024-08-08,16.01,16.31,15.99,15.99,12697457.0,208195240.0,1376309487.0,0.009225728021156916
2024-08-09,15.88,16.11,15.68,15.69,11202800.0,180313958.0,1376309487.0,0.008139738994620473
2024-08-12,15.92,17.26,15.91,17.26,48766137.0,839767779.0,1376309487.0,0.03543253712963761
2024-08-13,17.54,18.56,17.26,17.82,85557660.0,1549191469.0,1376309487.0,0.06216455005806409
