date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-01,6.28,6.89,6.2,6.46,23160416.0,154131663.0,201009678.0,0.11522040247236255
2024-07-02,6.45,6.5,6.29,6.33,13066294.0,84167900.0,201009678.0,0.0650033079501774
2024-07-03,6.24,6.27,6.08,6.09,10509600.0,65315545.0,201009678.0,0.052284049726202736
2024-07-04,6.09,6.09,5.71,5.77,11991987.0,70792934.0,201009678.0,0.05965875434117157
2024-07-05,5.62,5.72,5.53,5.71,6930980.0,39703899.0,201009678.0,0.034480827336084784
2024-07-08,5.89,6.22,5.67,5.67,12048966.0,72226821.0,201009678.0,0.05994221830453358
2024-07-09,5.65,5.65,5.27,5.48,12437056.0,68491834.0,201009678.0,0.061872921362522655
2024-07-10,5.32,5.5,5.29,5.3,7956304.0,43052687.0,201009678.0,0.03958169616091818
2024-07-11,5.35,5.45,5.35,5.42,7187016.0,39362396.0,201009678.0,0.035754576951265
2024-07-12,5.45,5.61,5.4,5.5,7026400.0,39403346.0,201009678.0,0.034955530847624164
2024-07-15,5.37,5.47,5.29,5.34,5302671.0,28714039.0,201009678.0,0.02638017757533048
2024-07-16,5.28,5.33,5.1,5.17,7087138.0,37303252.0,201009678.0,0.035257695403103924
2024-07-17,5.18,5.22,5.03,5.05,6081838.0,31383403.0,201009678.0,0.03025644367232905
2024-07-18,5.01,5.01,4.85,4.98,5563900.0,27874457.0,201009678.0,0.027679761767490617
2024-07-19,4.96,5.02,4.88,5.01,4395100.0,22103022.0,201009678.0,0.021865116365193123
2024-07-22,5.03,5.09,4.96,5.05,3561450.0,18183565.0,201009678.0,0.017717803617395975
2024-07-23,5.06,5.16,4.96,4.97,4546490.0,23407243.0,201009678.0,0.02261826418128982
2024-07-24,4.95,4.97,4.86,4.86,4442052.0,22093951.0,201009678.0,0.022098697158253244
2024-07-25,4.81,5.0,4.81,4.98,5109100.0,25613008.0,201009678.0,0.025417184141750628
2024-07-26,5.0,5.06,4.98,5.03,3019600.0,15373681.0,201009678.0,0.015022162266236753
2024-07-29,5.09,5.09,4.93,5.05,3828000.0,19507571.0,201009678.0,0.0190438591717957
2024-07-30,5.01,5.12,5.0,5.1,3583400.0,18458397.0,201009678.0,0.01782700233965849
2024-07-31,5.12,5.36,5.09,5.26,6736776.0,35648580.0,201009678.0,0.033514684800400506
2024-08-01,5.28,5.32,5.23,5.26,4800800.0,25615218.0,201009678.0,0.02388342714523427
2024-08-02,5.22,5.32,5.2,5.22,4295050.0,22902864.0,201009678.0,0.021367379136839372
2024-08-05,5.22,5.29,5.1,5.11,4955618.0,26172333.0,201009678.0,0.024653628866566316
2024-08-06,5.14,5.25,5.14,5.24,3604518.0,18986320.0,201009678.0,0.0179320619577332
2024-08-07,5.26,5.29,5.18,5.26,2675819.0,14214151.0,201009678.0,0.013311891380672725
2024-08-08,5.28,5.29,5.17,5.28,3631100.0,19318237.0,201009678.0,0.01806430434657977
2024-08-09,5.29,5.39,5.26,5.28,4001400.0,21583154.0,201009678.0,0.019906504203245377
2024-08-12,5.28,5.3,5.13,5.14,3841504.0,20165456.0,201009678.0,0.01911104001669014
2024-08-13,5.13,5.26,5.04,5.26,4091000.0,21426920.0,201009678.0,0.02035225388500946
2024-08-14,5.29,5.72,5.29,5.35,14574555.0,80759808.0,201009678.0,0.0725067327355253
2024-08-15,5.29,5.34,5.17,5.22,10228500.0,54424262.0,201009678.0,0.05088560959736476
2024-08-16,5.2,5.23,5.06,5.07,6668208.0,34603309.0,201009678.0,0.0331735668966148
2024-08-19,5.06,5.12,4.98,5.04,5001000.0,25506985.0,201009678.0,0.024879399090425885
2024-08-20,5.05,5.08,4.92,4.97,3881700.0,19652073.0,201009678.0,0.01931101048776368
2024-08-21,4.99,5.02,4.94,4.97,2941500.0,14855468.0,201009678.0,0.01463362376014552
2024-08-22,4.98,5.01,4.85,4.87,3501972.0,17464433.0,201009678.0,0.01742190741681602
2024-08-23,4.85,4.88,4.73,4.8,5318100.0,25802892.0,201009678.0,0.02645693507354407
2024-08-26,4.82,5.05,4.82,5.0,5734014.0,28944884.0,201009678.0,0.028526059327352388
2024-08-27,4.99,5.04,4.92,4.96,3202300.0,16125159.0,201009678.0,0.015931073726708822
2024-08-28,4.96,4.99,4.85,4.93,2869945.0,14338235.0,201009678.0,0.014277645875339395
2024-08-29,4.93,4.98,4.87,4.97,3885200.0,19454941.0,201009678.0,0.01932842258470759
2024-08-30,4.97,5.19,4.94,5.11,4915172.0,25399321.0,201009678.0,0.0244524146742825
2024-09-02,5.12,5.21,5.08,5.09,4472574.0,23347500.0,201009678.0,0.022250540593373818
2024-09-03,5.15,5.17,5.06,5.11,3015200.0,15642758.0,201009678.0,0.015000272772935839
2024-09-04,5.09,5.13,5.02,5.05,2795700.0,14372027.0,201009678.0,0.013908285550310668
2024-09-05,5.05,5.12,5.04,5.11,3049995.0,15715335.0,201009678.0,0.015173373890982503
2024-09-06,5.1,5.35,5.1,5.16,10130972.0,53342523.0,201009678.0,0.05040041902858031
2024-09-09,5.0,5.12,4.94,5.04,8000040.0,40945614.0,201009678.0,0.03979927772432927
2024-09-10,5.01,5.11,4.88,4.98,5463000.0,27488801.0,201009678.0,0.02717779588702192
2024-09-11,4.94,4.97,4.86,4.91,3811900.0,18962818.0,201009678.0,0.018963763525853716
2024-09-12,4.93,5.01,4.89,4.92,3559872.0,17915402.0,201009678.0,0.017709953249116693
2024-09-13,4.93,5.1,4.93,4.96,5715300.0,29054322.0,201009678.0,0.028432959332435725
2024-09-18,4.97,4.98,4.76,4.85,4050100.0,19870379.0,201009678.0,0.020148781095007774
2024-09-19,4.85,5.09,4.85,5.06,6285500.0,32040792.0,201009678.0,0.03126963866884061
2024-09-20,5.07,5.1,4.99,5.05,3882660.0,19832697.0,201009678.0,0.019315786377211153
2024-09-23,5.05,5.13,5.0,5.08,3251600.0,16707120.0,201009678.0,0.016176335549375885
2024-09-24,5.13,5.23,5.03,5.22,6427473.0,33606120.0,201009678.0,0.03197593799438851
2024-09-25,5.26,5.42,5.26,5.3,7758293.0,42080128.0,201009678.0,0.03859661423864377
2024-09-26,5.28,5.55,5.27,5.54,7450577.0,40979977.0,201009678.0,0.03706576257487463
2024-09-27,5.67,5.82,5.52,5.72,8703300.0,49990402.0,201009678.0,0.043297915237693184
2024-09-30,6.02,6.26,5.84,6.23,16496196.0,101698287.0,201009678.0,0.08206667541649412
2024-10-08,6.77,6.84,6.05,6.5,39347797.0,259612289.0,201009678.0,0.19575075882664714
2024-10-09,6.26,6.5,5.87,5.87,23325498.0,146286306.0,201009678.0,0.11604166641170383
2024-10-10,5.88,6.17,5.77,5.98,18199973.0,110752092.0,201009678.0,0.09054276978643784
2024-10-11,5.98,6.0,5.73,5.8,11667515.0,69223756.0,201009678.0,0.05804454350700467
2024-10-14,5.94,6.02,5.77,6.0,11156578.0,67024644.0,201009678.0,0.055502690770938896
2024-10-15,5.95,6.16,5.91,5.95,14000040.0,85268205.0,201009678.0,0.069648586771031
2024-10-16,5.89,6.19,5.86,6.09,14675200.0,90776700.0,201009678.0,0.07300743002035952
2024-10-17,6.14,6.14,5.82,5.85,13935900.0,84417720.0,201009678.0,0.06932949765732176
2024-10-18,5.82,5.95,5.76,5.89,10773133.0,64074255.0,201009678.0,0.05359509605303681
2024-10-21,5.88,5.92,5.76,5.78,10199735.0,60195578.0,201009678.0,0.05074250703491003
2024-10-22,5.8,5.96,5.77,5.89,8645873.0,51384372.0,201009678.0,0.04301222252592236
2024-10-23,5.91,6.08,5.85,5.93,8309295.0,50178350.0,201009678.0,0.041337785735868895
2024-10-24,5.96,5.98,5.84,5.89,5762100.0,34436037.0,201009678.0,0.028665783942999998
2024-10-25,5.95,6.06,5.92,6.06,10307673.0,62933554.0,201009678.0,0.05127948615489051
2024-10-28,6.09,6.16,6.05,6.15,8128733.0,50469598.0,201009678.0,0.04043951057918714
2024-10-29,6.16,6.2,5.89,5.9,8926250.0,54216488.0,201009678.0,0.04440706581302021
2024-10-30,5.87,6.03,5.87,5.97,6555050.0,39626724.0,201009678.0,0.03261061887776369
2024-10-31,5.97,6.18,5.97,6.12,9936439.0,61615009.0,201009678.0,0.049432639755783304
