date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-01,9.42,9.49,9.13,9.31,5419563.0,50832649.0,360040450.0,0.015052650334149955
2024-07-02,9.25,9.63,8.97,9.18,10602592.0,99499243.0,360040450.0,0.029448335596736423
2024-07-03,9.13,9.17,8.76,8.76,8342392.0,75258297.0,360040450.0,0.023170707624657175
2024-07-04,8.83,8.86,8.44,8.47,8067000.0,70302257.0,360040450.0,0.022405815790975708
2024-07-05,8.38,8.51,8.23,8.37,7238200.0,61353873.0,360040450.0,0.020103852219938066
2024-07-08,8.33,8.41,8.12,8.16,4820621.0,40164098.0,360040450.0,0.013389109473671638
2024-07-09,8.18,8.3,7.89,8.23,5890700.0,48625764.0,360040450.0,0.016361217191012842
2024-07-10,8.18,8.29,8.06,8.09,4435399.0,36725208.0,360040450.0,0.012319168582307905
2024-07-11,8.27,8.46,8.2,8.43,5894713.0,49858678.0,360040450.0,0.01637236316086151
2024-07-12,8.46,8.48,8.24,8.27,4663019.0,39408072.0,360040450.0,0.012951375324633663
2024-07-15,8.27,8.35,8.09,8.12,3302000.0,27322859.0,360040450.0,0.009171191736928447
2024-07-16,8.1,8.17,8.04,8.09,2587800.0,21212240.0,360040450.0,0.007187525734955614
2024-07-17,8.07,8.12,7.9,7.92,3574700.0,28841251.0,360040450.0,0.00992860663294916
2024-07-18,7.87,7.91,7.66,7.84,3814800.0,30130524.0,360040450.0,0.010595476147194017
2024-07-19,7.79,8.04,7.75,7.97,3479100.0,27916107.0,360040450.0,0.00966308091215862
2024-07-22,7.91,8.08,7.87,8.04,3194400.0,25893947.0,360040450.0,0.00887233642775416
2024-07-23,8.17,8.35,8.02,8.05,7212719.0,59745120.0,360040450.0,0.020033079616470873
2024-07-24,7.89,7.99,7.76,7.88,5536500.0,44140856.0,360040450.0,0.0153774388405525
2024-07-25,7.85,7.97,7.81,7.88,3168121.0,25347537.0,360040450.0,0.008799347406659446
2024-07-26,7.87,8.04,7.85,8.01,2457200.0,19889672.0,360040450.0,0.0068247887147124715
2024-07-29,8.01,8.08,7.86,7.88,3362700.0,27103242.0,360040450.0,0.009339783904836248
2024-07-30,7.77,7.77,7.47,7.62,6010100.0,46325298.0,360040450.0,0.016692846595431153
2024-07-31,7.83,8.13,7.69,8.11,7827400.0,63142518.0,360040450.0,0.021740335009580173
2024-08-01,8.06,8.14,7.99,8.0,4960100.0,40469590.0,360040450.0,0.013776507611853056
2024-08-02,7.98,8.2,7.9,7.99,4581600.0,37483138.0,360040450.0,0.01272523684491562
2024-08-05,7.93,8.17,7.78,7.82,5170900.0,41836210.0,360040450.0,0.014361997381127593
2024-08-06,7.91,8.03,7.87,8.03,3220900.0,25963251.0,360040450.0,0.008945939268768273
2024-08-07,8.05,8.05,7.93,7.95,2527000.0,20449576.0,360040450.0,0.007018655820477949
2024-08-08,7.94,7.98,7.79,7.94,2879800.0,23051753.0,360040450.0,0.00799854571896019
2024-08-09,7.97,8.04,7.85,7.86,2547200.0,20497365.0,360040450.0,0.007074760627590594
2024-08-12,7.88,7.9,7.75,7.76,2739000.0,21712494.0,360040450.0,0.007607478548590859
2024-08-13,7.78,7.84,7.69,7.81,1683300.0,13238868.0,360040450.0,0.004675308010530483
2024-08-14,7.84,7.85,7.64,7.64,2232619.0,17465136.0,360040450.0,0.0062010226906448985
2024-08-15,7.63,7.77,7.57,7.68,2423800.0,18853852.0,360040450.0,0.006732021360377702
2024-08-16,7.73,7.75,7.53,7.53,2584457.0,19965333.0,360040450.0,0.007178240667125041
2024-08-19,7.52,7.55,7.36,7.37,3397400.0,25696378.0,360040450.0,0.009436161964579257
2024-08-20,7.38,7.38,7.24,7.29,2081700.0,15369627.0,360040450.0,0.005781850344870972
2024-08-21,7.29,7.33,7.2,7.23,1877100.0,13795828.0,360040450.0,0.00521358086292804
2024-08-22,7.23,8.28,7.22,7.97,13947959.0,110459530.0,360040450.0,0.03873997768861804
2024-08-23,7.69,7.75,7.44,7.48,9923034.0,76234744.0,360040450.0,0.027560886561496075
2024-08-26,7.48,7.57,7.33,7.53,5165149.0,39149358.0,360040450.0,0.014346024175894681
2024-08-27,7.51,7.57,7.35,7.39,4232721.0,32062955.0,360040450.0,0.01175623738943777
2024-08-28,7.36,7.52,7.29,7.45,3057400.0,23052034.0,360040450.0,0.008491823627039685
2024-08-29,7.45,7.55,7.31,7.51,3891700.0,29507908.0,360040450.0,0.010809063259419879
2024-08-30,7.52,7.76,7.46,7.68,6559000.0,50935806.0,360040450.0,0.018217397517417834
2024-09-02,7.68,7.73,7.48,7.51,2952500.0,22758524.0,360040450.0,0.008200467475251738
2024-09-03,7.51,7.6,7.47,7.52,2988526.0,22831619.0,360040450.0,0.008300528454511152
2024-09-04,7.47,7.53,7.42,7.42,2399400.0,18155391.0,360040450.0,0.006664251197330744
2024-09-05,7.38,7.47,7.38,7.43,2368600.0,17827227.0,360040450.0,0.0065787052538124535
2024-09-06,7.41,7.46,7.23,7.24,3351300.0,24781352.0,360040450.0,0.009308120795871686
2024-09-09,7.22,7.3,7.14,7.3,1922310.0,14109511.0,360040450.0,0.005339150087163817
2024-09-10,7.35,7.36,7.17,7.3,1948700.0,14348453.0,360040450.0,0.00541244740695108
2024-09-11,7.32,7.32,7.2,7.23,1340800.0,9854828.0,360040450.0,0.0037240260087442953
2024-09-12,7.2,7.34,7.2,7.23,1565726.0,11546998.0,360040450.0,0.004348750258477902
2024-09-13,7.28,7.28,7.07,7.1,1971499.0,14309940.0,360040450.0,0.005475770847414506
2024-09-18,7.06,7.15,6.87,7.0,2185400.0,15453282.0,360040450.0,0.006069873537820542
2024-09-19,7.02,7.22,7.02,7.17,2032700.0,14720338.0,360040450.0,0.005645754525637327
2024-09-20,7.17,7.21,7.08,7.2,1699000.0,12307814.0,360040450.0,0.004718914221999222
2024-09-23,7.25,7.25,7.13,7.16,1944600.0,14173509.0,360040450.0,0.005401059797586632
