date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-01-15,7.55,7.61,7.47,7.5,4238300.0,32078061.0,281960726.0,0.015031526057285013
2025-01-16,7.52,7.61,7.46,7.55,4382500.0,33272285.0,281960726.0,0.015542944800049918
2025-01-17,7.52,7.58,7.47,7.57,3649700.0,27664677.0,281960726.0,0.012944001286193312
2025-01-20,7.58,7.67,7.51,7.64,5755900.0,44083206.0,281960726.0,0.020413835932597223
2025-01-21,7.66,7.69,7.5,7.56,3923300.0,29880392.0,281960726.0,0.01391434919202187
2025-01-22,7.51,7.58,7.44,7.48,3473900.0,26165764.0,281960726.0,0.012320510197579786
2025-01-23,7.53,7.61,7.51,7.54,4480340.0,34142895.0,281960726.0,0.015889943480993873
2025-01-24,7.54,7.55,7.43,7.51,4314940.0,32515286.0,281960726.0,0.015303336961900147
2025-01-27,7.55,7.67,7.55,7.59,5172736.0,39694764.0,281960726.0,0.018345590442266062
2025-02-05,7.62,7.65,7.6,7.62,4027700.0,30929540.0,281960726.0,0.014284613524509084
2025-02-06,7.62,7.65,7.52,7.64,4949100.0,37870921.0,281960726.0,0.017552444520234353
2025-02-07,7.65,7.79,7.62,7.75,6699800.0,52166160.0,281960726.0,0.02376146527584129
2025-02-10,7.76,7.89,7.75,7.86,5021600.0,39618765.0,281960726.0,0.01780957252890603
2025-02-11,7.88,7.9,7.78,7.83,4568600.0,36019346.0,281960726.0,0.01620296579886094
2025-02-12,7.84,7.88,7.76,7.84,4414000.0,34791425.0,281960726.0,0.015654662486576234
2025-02-13,7.82,7.84,7.74,7.74,4381200.0,34341809.0,281960726.0,0.015538334228859944
2025-02-14,7.75,7.89,7.74,7.88,6676935.0,52812153.0,281960726.0,0.023680372421796075
2025-02-17,7.97,8.11,7.93,8.01,9785335.0,79102462.0,281960726.0,0.034704602796348315
2025-02-18,7.98,8.01,7.74,7.76,6284300.0,49834675.0,281960726.0,0.022287855791660857
2025-02-19,7.76,7.85,7.74,7.85,5985235.0,47102888.0,281960726.0,0.021227193889407137
2025-02-20,7.88,8.29,7.84,8.01,13688173.0,110996813.0,281960726.0,0.04854638159783998
2025-02-21,8.0,8.06,7.83,7.88,9892230.0,78665839.0,281960726.0,0.03508371587892705
2025-02-24,7.86,7.89,7.79,7.84,6404059.0,50599210.0,281960726.0,0.02271259224946101
2025-02-25,7.84,7.84,7.73,7.73,5363300.0,41991235.0,281960726.0,0.01902144343322481
2025-02-26,7.74,7.8,7.72,7.76,5241400.0,40966102.0,281960726.0,0.01858911371933409
2025-02-27,7.74,7.84,7.69,7.83,6608400.0,51646275.0,281960726.0,0.023437306655253825
2025-02-28,7.8,7.84,7.62,7.64,5755502.0,44790684.0,281960726.0,0.020412424388494447
2025-03-03,7.66,7.78,7.66,7.7,4147900.0,32294171.0,281960726.0,0.014710914029920606
2025-03-04,7.67,7.77,7.65,7.77,3487500.0,27207348.0,281960726.0,0.01236874386541337
2025-03-05,7.74,7.77,7.62,7.71,4113102.0,31795511.0,281960726.0,0.014587499678944649
2025-03-06,7.71,7.78,7.68,7.77,5440000.0,42483748.0,281960726.0,0.01929346713343333
2025-03-07,7.76,7.81,7.7,7.74,4834900.0,37794756.0,281960726.0,0.017147423574161175
2025-03-10,7.78,7.98,7.78,7.86,7069902.0,56013294.0,281960726.0,0.02507406652088135
2025-03-11,7.77,7.88,7.72,7.86,4651500.0,36671947.0,281960726.0,0.016496978377052413
2025-03-12,7.87,7.9,7.81,7.84,4337700.0,34259194.0,281960726.0,0.015384057423656939
2025-03-13,7.82,7.91,7.75,7.88,6238602.0,49226004.0,281960726.0,0.02212578357455357
2025-03-14,7.91,8.44,7.89,8.28,23979732.0,196773669.0,281960726.0,0.0850463550019374
2025-03-17,8.27,9.1,8.12,8.54,46686806.0,406136204.0,281960726.0,0.16557910976580476
2025-03-18,8.46,8.54,8.24,8.32,26841002.0,225449261.0,281960726.0,0.09519411579327541
2025-03-19,8.3,8.35,8.19,8.2,13683100.0,113763904.0,281960726.0,0.048528389730419404
