date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-01,3.7,3.73,3.65,3.7,36247800.0,140604819.0,3886261065.0,0.009327165466687453
2024-07-02,3.67,3.74,3.58,3.66,50669400.0,193893435.0,3886261065.0,0.013038084460236847
2024-07-03,3.66,3.68,3.61,3.65,23938187.0,91652737.0,3886261065.0,0.006159696067664975
2024-07-04,3.65,3.66,3.56,3.57,29431996.0,111301064.0,3886261065.0,0.007573345050096371
2024-07-05,3.57,3.63,3.55,3.62,29721000.0,111979510.0,3886261065.0,0.0076477106151385124
2024-07-08,3.61,3.62,3.52,3.55,47899380.0,179370338.0,3886261065.0,0.01232531196408443
2024-07-09,3.57,3.69,3.46,3.67,63977800.0,240983325.0,3886261065.0,0.01646255846684865
2024-07-10,3.66,3.66,3.56,3.58,32416905.0,122974726.0,3886261065.0,0.00834141208164048
2024-07-11,3.62,3.63,3.55,3.59,30017700.0,112980778.0,3886261065.0,0.0077240564897561766
2024-07-12,3.58,3.66,3.55,3.58,24253600.0,91582190.0,3886261065.0,0.006240857110303268
2024-07-15,3.56,3.6,3.52,3.57,17660105.0,66190149.0,3886261065.0,0.004544240519261153
2024-07-16,3.57,3.57,3.37,3.4,68877001.0,248856212.0,3886261065.0,0.017723204861431512
2024-07-17,3.4,3.45,3.29,3.32,55314940.0,195450014.0,3886261065.0,0.014233459635064429
2024-07-18,3.31,3.37,3.23,3.35,43746520.0,151628166.0,3886261065.0,0.011256711597165951
2024-07-19,3.35,3.4,3.3,3.32,21232954.0,74424216.0,3886261065.0,0.005463594350679578
2024-07-22,3.34,3.34,3.24,3.28,26384468.0,91006958.0,3886261065.0,0.006789165102061922
2024-07-23,3.28,3.31,3.26,3.26,20327700.0,70072279.0,3886261065.0,0.005230657349057944
2024-07-24,3.25,3.3,3.22,3.26,29047851.0,99786617.0,3886261065.0,0.0074744981137802174
2024-07-25,3.27,3.3,3.25,3.27,20406000.0,70146944.0,3886261065.0,0.005250805249235103
2024-07-26,3.27,3.32,3.26,3.31,21737724.0,75323903.0,3886261065.0,0.005593480117888066
2024-07-29,3.33,3.34,3.27,3.29,19137194.0,66284569.0,3886261065.0,0.004924320234775581
2024-07-30,3.28,3.29,3.25,3.27,14114850.0,48487664.0,3886261065.0,0.0036319870857672294
2024-07-31,3.27,3.34,3.26,3.33,28521900.0,99196549.0,3886261065.0,0.007339162120854586
2024-08-01,3.36,3.49,3.36,3.42,28451900.0,102407907.0,3886261065.0,0.0073211499495595515
2024-08-02,3.42,3.42,3.35,3.39,24240600.0,86168109.0,3886261065.0,0.0062375119927770475
2024-08-05,3.38,3.49,3.33,3.37,33525854.0,119871699.0,3886261065.0,0.008626763215146998
2024-08-06,3.39,3.46,3.37,3.45,26816010.0,96535177.0,3886261065.0,0.006900208079561943
2024-08-07,3.43,3.52,3.43,3.5,25137748.0,92359229.0,3886261065.0,0.0064683631849627166
2024-08-08,3.5,3.52,3.43,3.47,20748257.0,75447097.0,3886261065.0,0.005338873702248307
2024-08-09,3.47,3.51,3.46,3.46,13656019.0,49941657.0,3886261065.0,0.003513922191946207
2024-08-12,3.48,3.48,3.43,3.46,12514700.0,45370994.0,3886261065.0,0.003220241715799399
2024-08-13,3.44,3.5,3.44,3.48,13240361.0,48329717.0,3886261065.0,0.0034069664334297626
2024-08-14,3.47,3.52,3.46,3.48,17481219.0,64086562.0,3886261065.0,0.004498210158199962
2024-08-15,3.46,3.56,3.46,3.54,17971400.0,66623170.0,3886261065.0,0.004624341931593831
2024-08-16,3.53,3.66,3.53,3.62,22199869.0,84280223.0,3886261065.0,0.005712397759361542
2024-08-19,3.61,3.73,3.6,3.66,30468654.0,117555211.0,3886261065.0,0.007840094499673043
