date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-01-13,27.0,28.59,26.45,28.03,1524200.0,42267899.0,49653000.0,0.030697037439832438
2025-01-14,28.09,28.74,27.83,28.66,1459400.0,41654132.0,49653000.0,0.029391980343584475
2025-01-15,28.6,30.3,28.54,29.52,4350643.0,129127830.0,49653000.0,0.08762094938875797
2025-01-16,29.54,30.27,29.17,29.9,3801000.0,113388308.0,49653000.0,0.07655126578454474
2025-01-17,29.89,30.03,29.2,29.31,1680600.0,49645814.0,49653000.0,0.03384689746843091
2025-01-20,29.45,29.76,28.83,28.98,1345330.0,39411584.0,49653000.0,0.02709463677924798
2025-01-21,28.69,29.19,28.2,28.52,1445400.0,41320431.0,49653000.0,0.029110023563530905
2025-01-22,28.27,28.54,27.65,27.81,1527700.0,42976173.0,49653000.0,0.03076752663484583
2025-01-23,28.59,28.61,27.74,27.74,1376300.0,38930631.0,49653000.0,0.027718365456266488
2025-01-24,28.18,29.13,27.51,29.11,2446797.0,70449345.0,49653000.0,0.04927792882605281
2025-01-27,29.08,29.4,27.87,27.99,1561800.0,44567030.0,49653000.0,0.03145429279197631
2025-02-05,28.09,28.27,27.65,27.94,1081900.0,30276613.0,49653000.0,0.02178921716713995
2025-02-06,27.86,28.4,27.56,28.4,1509200.0,42407767.0,49653000.0,0.030394940889775037
2025-02-07,28.34,29.98,28.22,29.4,3503800.0,103407027.0,49653000.0,0.0705657261394075
2025-02-10,29.44,29.54,28.76,29.52,1990287.0,58123089.0,49653000.0,0.040083922421605946
2025-02-11,29.39,29.44,28.77,29.01,1540200.0,44714566.0,49653000.0,0.031019273759893662
2025-02-12,28.99,29.13,28.63,29.13,1529592.0,44291905.0,49653000.0,0.03080563107969307
2025-02-13,29.13,29.23,28.34,28.38,1605200.0,46199169.0,49653000.0,0.032328358810142385
2025-02-14,28.21,28.91,28.08,28.36,1398369.0,40103449.0,49653000.0,0.028162830040480938
2025-02-17,28.36,28.76,28.14,28.61,1105803.0,31653994.0,49653000.0,0.02227061808954142
2025-02-18,28.62,29.09,27.84,27.91,1811800.0,51919004.0,49653000.0,0.03648923529293296
2025-02-19,27.81,28.13,26.79,27.24,5091300.0,139506462.0,49653000.0,0.10253761102048214
2025-02-20,27.14,27.23,26.72,27.13,2453310.0,66269361.0,49653000.0,0.04940909914808773
2025-02-21,27.0,27.18,26.64,27.05,2709645.0,73092821.0,49653000.0,0.05457162709201861
2025-02-24,26.96,27.45,26.7,27.29,2393472.0,65174341.0,49653000.0,0.048203975590598754
2025-02-25,27.01,27.62,26.95,27.3,1963000.0,53864514.0,49653000.0,0.03953436851751153
2025-02-26,27.54,31.3,27.18,30.25,9279357.0,277044784.0,49653000.0,0.18688411576339797
2025-02-27,29.82,30.58,29.23,29.54,5654170.0,168376588.0,49653000.0,0.113873683362536
2025-02-28,29.54,29.81,28.79,28.87,3667000.0,107315354.0,49653000.0,0.07385253660403199
2025-03-03,28.88,29.54,28.62,28.77,3351891.0,97782870.0,49653000.0,0.0675063138178962
2025-03-04,28.49,29.13,28.16,28.94,2750900.0,78836694.0,49653000.0,0.05540249330352647
2025-03-05,28.8,28.82,27.74,28.28,3027899.0,85311596.0,49653000.0,0.060981189454816426
2025-03-06,28.29,29.22,28.18,29.02,3371797.0,97302179.0,49653000.0,0.06790721607959237
2025-03-07,28.87,29.22,28.4,28.61,2340270.0,67245782.0,49653000.0,0.047132499546855174
2025-03-10,28.62,29.33,28.41,29.23,2549221.0,74181732.0,49653000.0,0.051340724628924736
2025-03-11,28.86,29.44,28.56,29.44,2346900.0,68285542.0,49653000.0,0.04726602622198055
2025-03-12,29.48,29.49,28.99,29.07,2337970.0,68584274.0,49653000.0,0.04708617807584638
2025-03-13,28.96,29.42,28.48,28.82,1889200.0,54645211.0,49653000.0,0.03804805349122913
2025-03-14,28.82,29.9,28.45,29.52,2975699.0,87529903.0,49653000.0,0.05992989346061668
2025-03-17,29.66,30.22,29.4,29.62,2288584.0,68134911.0,49653000.0,0.0460915553944374
2025-03-18,29.69,30.03,29.44,29.98,2584800.0,77119389.0,49653000.0,0.052057277505890884
2025-03-19,29.81,30.28,29.55,30.0,2297400.0,68822960.0,49653000.0,0.04626910760679113
2025-03-20,29.81,30.15,29.53,29.57,1829100.0,54632388.0,49653000.0,0.03683765331399915
2025-03-21,29.54,29.8,29.05,29.23,1618400.0,47606000.0,49653000.0,0.0325942037741929
2025-03-24,29.63,29.98,27.68,28.28,2510500.0,72039270.0,49653000.0,0.05056089259460657
2025-03-25,28.09,28.88,28.06,28.46,1679800.0,47886716.0,49653000.0,0.03383078565242785
2025-03-26,28.18,29.59,28.18,29.26,2257800.0,65855168.0,49653000.0,0.0454715727146396
2025-03-27,29.1,29.25,28.57,28.62,1475200.0,42573234.0,49653000.0,0.029710188709644935
2025-03-28,28.63,29.39,28.19,28.19,1615800.0,46531736.0,49653000.0,0.03254184037218295
2025-03-31,27.94,28.22,26.98,27.21,1747900.0,47986522.0,49653000.0,0.03520230398968844
2025-04-01,27.34,29.08,27.02,28.53,3110500.0,88399063.0,49653000.0,0.0626447545969025
2025-04-02,28.48,30.13,28.32,29.44,3132400.0,92406127.0,49653000.0,0.06308581555998631
2025-04-03,28.97,29.62,28.74,28.96,1738621.0,50899405.0,49653000.0,0.03501542706382293
2025-04-07,27.74,27.74,23.17,23.17,3621600.0,90551325.0,49653000.0,0.07293819104585826
2025-04-08,23.07,24.5,23.07,23.85,2420300.0,57744119.0,49653000.0,0.048744285340261415
2025-04-09,23.41,24.83,22.11,24.59,2666087.0,63086380.0,49653000.0,0.05369437899019193
2025-04-10,25.16,26.94,25.09,26.33,3462621.0,90401629.0,49653000.0,0.06973639055041991
2025-04-11,26.44,27.76,25.79,26.83,3114187.0,83464284.0,49653000.0,0.06271900992890661
2025-04-14,27.12,27.42,26.69,26.79,1813200.0,49176530.0,49653000.0,0.03651743097093831
2025-04-15,26.93,28.24,26.71,27.63,3092400.0,85912982.0,49653000.0,0.06228022475983324
2025-04-16,27.5,27.62,26.71,27.02,1297400.0,35265793.0,49653000.0,0.026129337602964573
2025-04-17,27.02,28.43,26.81,27.89,2569200.0,71650333.0,49653000.0,0.05174309709383119
2025-04-18,28.05,28.11,27.49,27.61,1078100.0,29957189.0,49653000.0,0.02171268604112541
2025-04-21,27.3,27.9,27.3,27.41,1017400.0,27951718.0,49653000.0,0.020490202001893137
2025-04-22,27.38,27.44,26.84,27.19,1393600.0,37865141.0,49653000.0,0.02806678347733269
2025-04-23,27.2,27.49,26.92,27.13,855900.0,23315766.0,49653000.0,0.01723762914627515
2025-04-24,27.04,27.31,26.52,26.85,1029100.0,27693620.0,49653000.0,0.020725837310937908
2025-04-25,26.84,27.53,26.64,27.22,1183100.0,32187942.0,49653000.0,0.023827361891527198
2025-04-28,26.95,27.29,26.36,26.69,918900.0,24619107.0,49653000.0,0.018506434656516222
2025-04-29,26.44,26.91,26.35,26.58,696200.0,18580340.0,49653000.0,0.014021307876664049
2025-04-30,26.44,27.64,26.44,27.27,1032900.0,28237390.0,49653000.0,0.02080236843695245
2025-05-06,27.37,28.43,27.37,28.16,1617229.0,45365602.0,49653000.0,0.03257062010351842
2025-05-07,28.24,28.82,27.81,28.45,2075600.0,58961736.0,49653000.0,0.0418021066199424
2025-05-08,28.34,29.03,28.29,28.71,1344000.0,38708632.0,49653000.0,0.02706785088514289
2025-05-09,28.69,28.91,28.17,28.35,1003287.0,28592194.0,49653000.0,0.020205969427829134
2025-05-12,28.62,29.83,28.46,29.78,2864400.0,84036867.0,49653000.0,0.05768835719896079
2025-05-13,30.11,31.26,29.85,30.9,5283600.0,162479968.0,49653000.0,0.106410488792218
2025-05-14,30.7,31.01,30.02,30.55,3773773.0,115639276.0,49653000.0,0.07600292026665055
2025-05-15,30.55,31.22,30.21,30.82,2905973.0,89855709.0,49653000.0,0.05852562785732987
2025-05-16,30.92,31.04,29.84,29.92,2472000.0,75045442.0,49653000.0,0.049785511449459245
2025-05-19,29.93,31.06,29.47,30.8,2696029.0,82774942.0,49653000.0,0.054297403983646506
2025-05-20,30.9,31.89,30.49,31.55,2854100.0,89211263.0,49653000.0,0.057480917567921376
2025-05-21,31.53,31.79,30.95,31.64,2170400.0,68451035.0,49653000.0,0.043711356816305155
2025-05-22,31.68,32.51,31.35,32.06,2927700.0,94250442.0,49653000.0,0.05896320464020301
2025-05-23,32.18,37.85,31.8,35.28,11527129.0,405782093.0,49653000.0,0.23215372686443922
2025-05-26,34.65,34.66,32.86,33.47,6736301.0,226395712.0,49653000.0,0.13566755281654683
2025-05-27,33.38,35.0,33.17,33.86,4564400.0,154477227.0,49653000.0,0.09192596620546593
2025-05-28,33.91,34.15,32.5,32.68,3441000.0,113712004.0,49653000.0,0.06930094858316718
2025-05-29,32.28,34.32,31.95,33.62,5129700.0,169864236.0,49653000.0,0.10331097818862908
2025-05-30,33.43,37.82,32.95,35.72,8576804.0,305099907.0,49308900.0,0.17394028258590236
2025-06-03,35.72,35.92,33.4,33.71,6071201.0,207295885.0,49308900.0,0.12312586571592553
2025-06-04,33.76,36.44,33.42,36.14,6521538.0,229039289.0,49308900.0,0.13225884171011723
2025-06-05,35.46,38.45,35.37,37.33,7247620.0,266758360.0,49308900.0,0.14698401302807404
2025-06-06,37.33,38.58,36.4,36.51,6007112.0,225474110.0,49308900.0,0.12182612063947888
2025-06-09,36.64,36.81,35.42,36.5,3613441.0,131240810.0,49308900.0,0.07328171993291271
2025-06-10,36.53,37.98,35.68,35.79,5795179.0,213551016.0,49308900.0,0.11752805274504197
2025-06-11,35.38,36.25,34.19,34.54,4539879.0,158167574.0,49308900.0,0.09207017394425752
2025-06-12,34.35,34.95,34.13,34.46,2461615.0,84999425.0,49308900.0,0.04992232639543774
2025-06-13,34.16,35.13,33.49,33.63,2303300.0,78740922.0,95313335.0,0.02416555878566205
