date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-01,6.97,7.22,6.97,7.14,17559570.0,141272889.0,6679602565.0,0.0026288345495298193
2024-07-02,7.18,7.19,7.06,7.08,17903808.0,143779740.0,6679602565.0,0.002680370250441689
2024-07-03,7.07,7.13,6.97,6.98,14045784.0,111423486.0,6679602565.0,0.0021027873834287025
2024-07-04,6.98,7.05,6.86,6.9,14820210.0,116103347.0,6679602565.0,0.002218726317289508
2024-07-05,6.89,6.94,6.82,6.9,13922000.0,108046729.0,6679602565.0,0.0020842557419432335
2024-07-08,6.9,6.91,6.76,6.79,16621307.0,127604499.0,6679602565.0,0.002488367659341421
2024-07-09,6.81,6.88,6.73,6.85,12329199.0,94694596.0,6679602565.0,0.0018457982911442876
2024-07-10,6.83,6.86,6.61,6.64,18947676.0,143264454.0,6679602565.0,0.002836647213006752
2024-07-11,6.7,6.74,6.66,6.72,12997419.0,98314744.0,6679602565.0,0.0019458371772153483
2024-07-12,6.68,6.74,6.63,6.66,13536196.0,102068608.0,6679602565.0,0.0020264972157067254
2024-07-15,6.7,6.77,6.66,6.74,19853361.0,150740329.0,6679602565.0,0.00297223686691006
2024-07-16,6.7,6.76,6.56,6.66,26796743.0,187207781.0,6679602565.0,0.0040117271558057135
2024-07-17,6.66,6.76,6.64,6.72,17795662.0,125620491.0,6679602565.0,0.002664179766210387
2024-07-18,6.77,6.77,6.66,6.75,12929980.0,91534413.0,6679602565.0,0.0019357409178430663
2024-07-19,6.75,6.75,6.65,6.71,15001825.0,105691302.0,6679602565.0,0.002245915809214017
2024-07-22,6.71,6.72,6.5,6.54,23304060.0,161045386.0,6679602565.0,0.0034888393094088224
2024-07-23,6.54,6.55,6.3,6.31,22901516.0,153986537.0,6679602565.0,0.0034285746460425825
2024-07-24,6.29,6.31,6.14,6.19,19601877.0,127930804.0,6679602565.0,0.0029345873215137915
2024-07-25,6.15,6.19,5.94,6.05,27681063.0,175589635.0,6679602565.0,0.004144118266114235
2024-07-26,6.07,6.11,6.02,6.1,15100339.0,96129659.0,6679602565.0,0.002260664291483935
2024-07-29,6.08,6.11,6.04,6.06,13026768.0,83195953.0,6679602565.0,0.0019502310015057011
2024-07-30,6.05,6.06,5.89,5.9,22733745.0,142441283.0,6679602565.0,0.0034034577325185514
2024-07-31,5.9,6.01,5.84,5.99,23460188.0,146852489.0,6679602565.0,0.003512213155154988
2024-08-01,5.99,6.05,5.93,5.95,20824360.0,130864666.0,6679602565.0,0.00311760464748549
2024-08-02,5.92,6.0,5.91,5.95,14051547.0,88128552.0,6679602565.0,0.002103650159311537
2024-08-05,5.91,6.04,5.87,5.88,19161332.0,119655445.0,6679602565.0,0.002868633547211652
2024-08-06,5.91,5.92,5.8,5.91,15631920.0,96322586.0,6679602565.0,0.0023402470203704403
2024-08-07,5.9,5.99,5.88,5.98,16134215.0,101172749.0,6679602565.0,0.002415445356665468
2024-08-08,5.97,5.98,5.88,5.92,13426034.0,83553018.0,6679602565.0,0.002010004917111412
2024-08-09,5.94,5.98,5.91,5.92,12960791.0,81081461.0,6679602565.0,0.0019403536174311294
2024-08-12,5.96,5.96,5.87,5.88,9864660.0,61407143.0,6679602565.0,0.0014768333750407798
2024-08-13,5.92,5.93,5.86,5.9,11272984.0,69801730.0,6679602565.0,0.0016876728653091653
2024-08-14,5.89,5.95,5.83,5.85,14886150.0,92127251.0,6679602565.0,0.002228598162112359
2024-08-15,5.82,5.87,5.78,5.85,16160614.0,99101713.0,6679602565.0,0.0024193975379132454
2024-08-16,5.87,5.89,5.75,5.77,19538094.0,119184283.0,6679602565.0,0.0029250384000952907
2024-08-19,5.77,5.78,5.69,5.71,17804883.0,107310979.0,6679602565.0,0.002665560237564823
2024-08-20,5.72,5.72,5.57,5.61,21687880.0,127995373.0,6679602565.0,0.0032468818000700914
2024-08-21,5.58,5.63,5.55,5.58,12508720.0,73457401.0,6679602565.0,0.0018726742913633217
2024-08-22,5.58,5.61,5.46,5.49,14851280.0,86238260.0,6679602565.0,0.002223377791639614
2024-08-23,5.46,5.55,5.42,5.55,19173938.0,110626256.0,6679602565.0,0.002870520785243755
2024-08-26,5.57,5.57,5.42,5.53,21402841.0,123820928.0,6679602565.0,0.003204208752201412
2024-08-27,5.5,5.64,5.47,5.51,22794280.0,132475749.0,6679602565.0,0.003412520397461701
