date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-01,6.57,7.23,6.47,7.02,19914308.0,137591210.0,342860466.0,0.05808283536545155
2024-07-02,7.03,7.42,6.75,6.77,20357783.0,144388802.0,342860466.0,0.059376291578627206
2024-07-03,6.74,6.94,6.6,6.75,10207643.0,69432410.0,342860466.0,0.029772003518189233
2024-07-04,6.72,6.91,6.48,6.48,10427809.0,69543361.0,342860466.0,0.030414148127535942
2024-07-05,6.4,6.58,6.31,6.51,9304507.0,60463829.0,342860466.0,0.02713788238274167
2024-07-08,6.62,6.69,6.4,6.47,6605201.0,43392675.0,342860466.0,0.019264982857486988
2024-07-09,6.43,6.5,6.2,6.46,7313961.0,46687292.0,342860466.0,0.021332179487850315
2024-07-10,6.39,6.65,6.29,6.33,8255150.0,53922686.0,342860466.0,0.024077287464224585
2024-07-11,6.36,6.6,6.34,6.44,9613209.0,62773055.0,342860466.0,0.028038254489218362
2024-07-12,6.41,6.41,6.22,6.29,6729603.0,42720030.0,342860466.0,0.019627818507369117
2024-07-15,6.28,6.32,6.12,6.16,4723182.0,29395282.0,342860466.0,0.013775813977923018
2024-07-16,6.16,6.16,5.96,6.05,5213875.0,31720081.0,342860466.0,0.015206988022935254
2024-07-17,6.0,6.17,6.0,6.02,4558150.0,27967007.0,342860466.0,0.013294475309964724
2024-07-18,6.05,6.07,5.86,6.04,4466900.0,26862650.0,342860466.0,0.013028332056224879
2024-07-19,6.1,6.16,5.99,6.14,3006072.0,18489223.0,342860466.0,0.008767625019794495
2024-07-22,6.14,6.14,5.95,6.0,4697245.0,28464376.0,342860466.0,0.013700165127816166
2024-07-23,5.99,6.05,5.7,5.71,6603532.0,38915678.0,342860466.0,0.019260114988002147
2024-07-24,5.75,5.78,5.55,5.55,4382862.0,24830597.0,342860466.0,0.012783223598605271
2024-07-25,5.53,5.67,5.45,5.59,4600100.0,25765201.0,342860466.0,0.013416828290725125
2024-07-26,5.56,5.72,5.56,5.71,3301150.0,18829997.0,342860466.0,0.009628260844748429
2024-07-29,5.67,5.81,5.6,5.68,2253668.0,12943145.0,342860466.0,0.006573134623225997
2024-07-30,5.68,5.75,5.56,5.71,4694054.0,26680871.0,342860466.0,0.013690858134690863
2024-07-31,5.72,5.95,5.65,5.91,4953875.0,29190462.0,342860466.0,0.014448662039676513
2024-08-01,5.9,6.0,5.84,5.88,2826800.0,16801474.0,342860466.0,0.0082447534210608
2024-08-02,5.86,5.91,5.75,5.82,3294975.0,19394161.0,342860466.0,0.009610250602646035
2024-08-05,5.79,5.83,5.61,5.63,3209912.0,18481884.0,342860466.0,0.009362152590669349
2024-08-06,5.7,5.78,5.68,5.77,2564400.0,14816292.0,342860466.0,0.0074794275056489015
2024-08-07,5.75,5.9,5.67,5.82,2638781.0,15428417.0,342860466.0,0.007696369986267241
2024-08-08,5.77,5.86,5.74,5.85,1758515.0,10304768.0,342860466.0,0.005128952370962478
2024-08-09,5.88,5.97,5.79,5.82,2229200.0,13178221.0,342860466.0,0.006501770314924556
2024-08-12,5.81,5.81,5.72,5.8,1109000.0,6443524.0,342860466.0,0.0032345519824382436
2024-08-13,5.85,5.89,5.74,5.82,1542100.0,9049590.0,342860466.0,0.004497748072243476
2024-08-14,5.85,5.85,5.7,5.7,2040050.0,11850995.0,342860466.0,0.005950088162103822
2024-08-15,5.63,5.78,5.63,5.73,1786900.0,10301718.0,342860466.0,0.005211741151865552
2024-08-16,5.75,5.76,5.68,5.73,1382487.0,7972489.0,342860466.0,0.004032214667759332
2024-08-19,5.73,5.85,5.7,5.8,2504987.0,14620708.0,342860466.0,0.007306141268559088
2024-08-20,5.8,5.81,5.61,5.65,2019550.0,11619808.0,342860466.0,0.005890297074962267
2024-08-21,5.61,5.71,5.56,5.64,2252337.0,12853090.0,342860466.0,0.006569252577519393
2024-08-22,5.6,5.71,5.57,5.58,3111125.0,17666868.0,342860466.0,0.00907402663333019
2024-08-23,5.55,5.65,5.47,5.58,4084425.0,22875650.0,342860466.0,0.011912790785275313
2024-08-26,5.6,5.68,5.54,5.58,2727950.0,15388243.0,342860466.0,0.007956443715502621
2024-08-27,5.55,5.61,5.49,5.5,1814837.0,10129881.0,342860466.0,0.005293223278766704
2024-08-28,5.5,5.55,5.44,5.49,1981208.0,10994142.0,342860466.0,0.005778467325538781
2024-08-29,5.46,5.55,5.38,5.49,3698737.0,20447718.0,342860466.0,0.01078787835515571
2024-08-30,5.5,5.75,5.47,5.6,5690496.0,32301576.0,342860466.0,0.01659711913242281
2024-09-02,5.6,5.73,5.6,5.61,3699350.0,21114581.0,342860466.0,0.010789666254493162
2024-09-03,5.63,5.77,5.6,5.77,3616625.0,20877464.0,342860466.0,0.01054838734308901
2024-09-04,5.76,5.8,5.64,5.66,4483996.0,25903244.0,342860466.0,0.013078194906262539
2024-09-05,5.66,5.76,5.6,5.65,2708350.0,15424605.0,342860466.0,0.0078992776029185
2024-09-06,5.64,5.65,5.48,5.5,2537350.0,14220783.0,342860466.0,0.007400532437006021
2024-09-09,5.46,5.53,5.45,5.49,1818211.0,10072171.0,342860466.0,0.005303064016718684
2024-09-10,5.52,5.52,5.38,5.47,2730957.0,14989672.0,342860466.0,0.007965214047162848
2024-09-11,5.47,5.5,5.4,5.41,1582900.0,8693716.0,342860466.0,0.004616746918847156
2024-09-12,5.44,5.49,5.38,5.41,2170204.0,11861817.0,342860466.0,0.006329700316046354
2024-09-13,5.43,5.55,5.35,5.42,3294633.0,17945709.0,342860466.0,0.009609253112314208
2024-09-18,5.39,5.4,5.09,5.21,5192420.0,27156434.0,342860466.0,0.015144411546124422
2024-09-19,5.22,5.42,5.21,5.38,3812869.0,20486946.0,342860466.0,0.01112076012869912
2024-09-20,5.39,5.53,5.3,5.44,3436825.0,18643890.0,342860466.0,0.01002397575928162
2024-09-23,5.45,5.45,5.36,5.37,2283725.0,12397679.0,342860466.0,0.0066608000235291055
2024-09-24,5.41,5.56,5.38,5.51,4954908.0,27259595.0,342860466.0,0.014451674927140768
2024-09-25,5.56,5.64,5.49,5.51,5626700.0,31631503.0,342860466.0,0.016411049269238292
2024-09-26,5.5,5.7,5.47,5.69,5831023.0,32855241.0,342860466.0,0.017006985576458966
2024-09-27,5.79,6.2,5.73,6.02,12626370.0,75884590.0,342860466.0,0.036826555558610245
2024-09-30,6.28,6.87,6.11,6.82,18538402.0,121426695.0,342708216.0,0.05409383590616923
2024-10-08,7.93,7.94,6.91,7.29,25823151.0,191327960.0,342708216.0,0.07535025363967346
2024-10-09,7.04,7.04,6.48,6.51,14803945.0,100791965.0,342708216.0,0.04319693636991767
2024-10-10,6.64,6.78,6.4,6.53,9320194.0,62215384.0,342708216.0,0.027195712168161152
2024-10-11,6.53,6.6,6.2,6.28,7326320.0,47093449.0,342708216.0,0.021377719173210602
2024-10-14,6.27,6.39,6.19,6.36,6310463.0,40155987.0,342708216.0,0.018413515362001125
2024-10-15,6.37,6.43,6.25,6.26,5613912.0,35876083.0,342708216.0,0.016381025426014297
2024-10-16,6.19,6.29,6.1,6.18,5753925.0,35957957.0,342708216.0,0.016789574137318027
2024-10-17,6.19,6.3,6.1,6.11,5356400.0,33524687.0,342708216.0,0.015629622372403233
2024-10-18,6.07,6.36,6.06,6.25,9569280.0,59734341.0,342708216.0,0.02792252870879524
2024-10-21,6.26,6.38,6.21,6.28,7229912.0,45832130.0,342708216.0,0.021096406979633078
2024-10-22,6.3,6.56,6.27,6.51,9323486.0,60125170.0,342708216.0,0.02720531800731617
2024-10-23,6.48,6.54,6.4,6.48,7769793.0,50580014.0,342708216.0,0.02267174417551752
2024-10-24,6.43,6.54,6.4,6.48,5205613.0,33960984.0,342708216.0,0.01518963583878596
2024-10-25,6.37,6.53,6.31,6.5,9436174.0,61247005.0,342708216.0,0.02753413416852545
2024-10-28,6.53,6.67,6.46,6.64,10206862.0,67619950.0,342708216.0,0.02978295098708693
2024-10-29,6.59,6.72,6.27,6.32,12007141.0,77726191.0,342708216.0,0.03503604652419538
2024-10-30,6.26,6.36,6.11,6.2,7988561.0,50055920.0,342708216.0,0.023310094789206922
2024-10-31,6.2,6.3,6.15,6.2,7770098.0,48619470.0,342708216.0,0.022672634145427084
