date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-01-13,6.8,7.0,6.59,6.98,10576500.0,72455570.0,301735782.0,0.03505219013103325
2025-01-14,7.01,7.54,7.01,7.5,19302601.0,141735047.0,301735782.0,0.06397186595522834
2025-01-15,7.5,7.54,7.35,7.39,12773000.0,94797412.0,301735782.0,0.04233173777182316
2025-01-16,7.46,7.58,7.35,7.43,11351691.0,84799067.0,301735782.0,0.03762129544185117
2025-01-17,7.38,7.55,7.34,7.41,10975700.0,81689501.0,301735782.0,0.036375201930807136
2025-01-20,7.5,7.64,7.32,7.49,13014900.0,97730725.0,301735782.0,0.04313343254728735
2025-01-21,7.61,7.62,7.25,7.35,12841100.0,94567469.0,301735782.0,0.04255743191902908
2025-01-22,7.3,7.37,7.2,7.28,9236700.0,67216507.0,301735782.0,0.03061188149040938
2025-01-23,7.5,7.81,7.3,7.32,20180300.0,152442240.0,301735782.0,0.06688069895535294
2025-01-24,7.3,7.48,7.24,7.26,13923200.0,101761491.0,301735782.0,0.04614368209071074
2025-01-27,7.33,7.35,6.99,6.99,12886568.0,91879156.0,301735782.0,0.04270812004656445
2025-02-05,7.18,7.33,7.13,7.24,12245300.0,88753969.0,301735782.0,0.04058285669281345
2025-02-06,7.3,7.44,7.18,7.41,12624300.0,92839250.0,301735782.0,0.04183892250472302
2025-02-07,7.41,7.76,7.41,7.65,19099002.0,145129332.0,301735782.0,0.06329710673823895
2025-02-10,7.51,7.65,7.5,7.65,18838522.0,142912258.0,301735782.0,0.06243383491057086
2025-02-11,7.69,7.98,7.48,7.62,23618200.0,180692442.0,301735782.0,0.07827444210776434
2025-02-12,7.58,7.79,7.52,7.76,20214700.0,154908322.0,301735782.0,0.06699470598419116
2025-02-13,7.7,8.13,7.59,7.87,40031599.0,315023832.0,301735782.0,0.1326710366753917
2025-02-14,7.72,8.18,7.72,8.17,45346387.0,363270367.0,301735782.0,0.15028508286100453
2025-02-17,8.16,8.26,7.95,8.05,34643401.0,280509672.0,301735782.0,0.114813698164575
2025-02-18,8.01,8.09,7.71,7.76,21978101.0,173378371.0,301735782.0,0.07283889518943432
2025-02-19,7.76,7.99,7.72,7.86,18678520.0,146466001.0,301735782.0,0.06190356303184486
2025-02-20,7.8,7.83,7.68,7.7,16590141.0,128308811.0,301735782.0,0.05498234544817757
2025-02-21,7.7,7.95,7.57,7.87,25469000.0,198558337.0,301735782.0,0.08440828539188634
2025-02-24,7.83,7.87,7.63,7.73,17510395.0,135536140.0,301735782.0,0.058032212434122245
2025-02-25,7.6,7.76,7.51,7.65,15788500.0,120974836.0,301735782.0,0.05232558066315118
2025-02-26,7.67,8.0,7.6,8.0,33470334.0,260985827.0,301735782.0,0.11092596899893033
2025-02-27,7.84,8.14,7.71,7.91,26558191.0,209179419.0,301735782.0,0.08801803625663462
2025-02-28,7.84,8.08,7.51,7.52,25497600.0,199325937.0,301735782.0,0.0845030703053972
2025-03-03,7.45,7.66,7.24,7.3,20191701.0,150302805.0,301735782.0,0.06691848366860248
2025-03-04,7.25,7.33,7.21,7.29,12859800.0,93505336.0,301735782.0,0.04261940667017079
2025-03-05,7.25,7.29,7.12,7.27,13187700.0,95053595.0,301735782.0,0.043706119017730555
2025-03-06,7.3,7.79,7.3,7.71,30675900.0,233932381.0,301735782.0,0.10166477371914744
2025-03-07,7.64,7.7,7.33,7.38,20031000.0,150217787.0,301735782.0,0.06638589519356375
2025-03-10,7.43,7.44,7.29,7.31,9013400.0,66204645.0,301735782.0,0.029871830050305404
2025-03-11,7.22,7.32,7.2,7.32,8839700.0,64092756.0,301735782.0,0.02929616083782864
2025-03-12,7.34,7.58,7.31,7.42,15578304.0,116268323.0,301735782.0,0.05162895794705581
2025-03-13,7.49,7.95,7.45,7.55,24934462.0,190152063.0,301735782.0,0.0826367421017372
2025-03-14,7.53,8.09,7.48,7.95,46517571.0,365781689.0,301735782.0,0.15416657146748342
2025-03-17,7.79,7.95,7.79,7.82,26815802.0,210758798.0,301735782.0,0.08887179976553129
2025-03-18,7.95,7.96,7.68,7.74,16597859.0,128821653.0,301735782.0,0.05500792411819424
2025-03-19,7.76,7.8,7.63,7.65,14040101.0,107907837.0,301735782.0,0.04653111045344963
2025-03-20,7.67,7.71,7.57,7.59,11518457.0,87775184.0,301735782.0,0.03817398428403828
2025-03-21,7.56,7.57,7.32,7.33,12660300.0,94008801.0,301735782.0,0.041958232186065356
2025-03-24,7.36,7.37,6.85,7.05,16722743.0,118278553.0,301735782.0,0.0554218094027708
2025-03-25,7.01,7.05,6.86,6.88,9352243.0,64861297.0,301735782.0,0.030994809226835417
2025-03-26,6.88,7.05,6.81,7.0,8399544.0,58801061.0,301735782.0,0.02783741439058096
2025-03-27,6.96,7.23,6.9,7.12,11773247.0,83330559.0,301735782.0,0.03901839855373865
2025-03-28,7.12,7.24,6.93,6.99,10886600.0,76728960.0,301735782.0,0.036079910469484854
2025-03-31,6.91,6.93,6.75,6.75,8720500.0,59452400.0,301735782.0,0.028901113226272913
2025-04-01,6.78,6.89,6.67,6.69,9646700.0,65331530.0,301735782.0,0.031970686194585964
2025-04-02,6.68,6.81,6.64,6.73,6996600.0,47126783.0,301735782.0,0.02318783656888264
2025-04-03,6.64,6.8,6.58,6.67,7292500.0,48728275.0,301735782.0,0.024168495866360325
2025-04-07,6.09,6.22,5.34,5.35,18545499.0,104550300.0,301735782.0,0.06146271044512712
2025-04-08,5.43,5.75,5.41,5.6,16561900.0,92539915.0,301735782.0,0.05488875031732233
2025-04-09,5.5,5.94,5.18,5.87,18931645.0,106400633.0,301735782.0,0.06274245922878315
2025-04-10,5.98,6.2,5.98,6.04,13785900.0,84116845.0,301735782.0,0.04568864822270234
2025-04-11,5.96,6.17,5.96,6.1,9111900.0,55507699.0,301735782.0,0.030198274595089288
2025-04-14,6.25,7.32,6.16,7.32,36163495.0,244764917.0,301735782.0,0.11985152957430815
2025-04-15,7.63,8.0,7.18,7.28,68389154.0,522336539.0,301735782.0,0.22665244919477268
2025-04-16,7.18,7.78,6.88,7.58,58219128.0,432070390.0,301735782.0,0.19294737804746007
