date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-01-13,3.27,3.32,3.24,3.31,22407280.0,75511647.0,6694621015.0,0.0033470572792386813
2025-01-14,3.3,3.36,3.3,3.35,27542923.0,94003058.0,6694621015.0,0.004114187037367342
2025-01-15,3.35,3.39,3.32,3.33,24350700.0,83809919.0,6694621015.0,0.0036373530249792637
2025-01-16,3.35,3.38,3.32,3.32,21753900.0,74724067.0,6694621015.0,0.0032494595214961545
2025-01-17,3.32,3.33,3.28,3.32,21248000.0,72217375.0,6694621015.0,0.0031738913901760276
2025-01-20,3.33,3.35,3.29,3.3,19032800.0,64591998.0,6694621015.0,0.0028429988728794382
2025-01-21,3.3,3.32,3.27,3.29,16409387.0,55377593.0,6694621015.0,0.0024511300883549715
2025-01-22,3.28,3.31,3.24,3.29,19414787.0,65094829.0,6694621015.0,0.0029000576666698735
2025-01-23,3.31,3.34,3.29,3.31,26938800.0,91641738.0,6694621015.0,0.0040239469776766745
2025-01-24,3.32,3.34,3.26,3.32,31438591.0,106738994.0,6694621015.0,0.004696097199461857
2025-01-27,3.32,3.44,3.32,3.37,41937157.0,146408044.0,6694621015.0,0.006264306359693163
2025-02-05,3.42,3.42,3.3,3.33,46830749.0,160024291.0,6694621015.0,0.0069952800756115695
2025-02-06,3.32,3.35,3.29,3.35,32893100.0,112224840.0,6694621015.0,0.004913362522882111
2025-02-07,3.34,3.38,3.32,3.36,28427400.0,97879939.0,6694621015.0,0.004246304598319372
2025-02-10,3.36,3.4,3.34,3.34,30853300.0,106629054.0,6694621015.0,0.004608670144414441
2025-02-11,3.34,3.36,3.32,3.33,19246500.0,65917548.0,6694621015.0,0.0028749200226385035
2025-02-12,3.32,3.35,3.32,3.33,21953602.0,75064957.0,6694621015.0,0.003279289738853126
2025-02-13,3.33,3.35,3.32,3.32,20770900.0,71121255.0,6694621015.0,0.003102625220077525
2025-02-14,3.32,3.33,3.29,3.3,20963457.0,71008702.0,6694621015.0,0.003131388162680035
2025-02-17,3.31,3.37,3.28,3.37,40750793.0,139364661.0,6694621015.0,0.0060870948345983404
2025-02-18,3.34,3.39,3.34,3.35,34262045.0,118471606.0,6694621015.0,0.005117846839011842
2025-02-19,3.36,3.37,3.33,3.34,23167319.0,79715015.0,6694621015.0,0.0034605870814929172
2025-02-20,3.35,3.38,3.32,3.34,27159992.0,93253884.0,6694621015.0,0.004056987234847976
2025-02-21,3.35,3.37,3.31,3.32,28677991.0,97743254.0,6694621015.0,0.004283736291530761
2025-02-24,3.32,3.37,3.31,3.32,33908978.0,116212654.0,6694621015.0,0.005065107931281454
2025-02-25,3.32,3.32,3.28,3.28,22791839.0,77097181.0,6694621015.0,0.0034045002620659926
2025-02-26,3.28,3.32,3.27,3.32,19648390.0,66526962.0,6694621015.0,0.0029349518002551186
2025-02-27,3.31,3.32,3.27,3.29,23075946.0,77906537.0,6694621015.0,0.0034469383626490467
2025-02-28,3.28,3.3,3.25,3.26,24407400.0,81852474.0,6694621015.0,0.003645822511134336
2025-03-03,3.27,3.28,3.23,3.24,22162836.0,73892020.0,6694621015.0,0.0033105437858755326
2025-03-04,3.22,3.26,3.22,3.25,15708420.0,52152179.0,6694621015.0,0.0023464240865619782
2025-03-05,3.24,3.25,3.2,3.24,17789314.0,58670327.0,6694621015.0,0.0026572548259477537
2025-03-06,3.24,3.25,3.21,3.22,24930814.0,82433314.0,6694621015.0,0.0037240067726223634
2025-03-07,3.22,3.23,3.19,3.2,25411584.0,83577565.0,6694621015.0,0.003795821144029316
2025-03-10,3.2,3.21,3.18,3.19,17885291.0,58571641.0,6694621015.0,0.0026715912610924698
2025-03-11,3.18,3.22,3.16,3.22,23518780.0,77128832.0,6694621015.0,0.0035130860951357377
2025-03-12,3.22,3.28,3.21,3.27,30757296.0,102433078.0,6694621015.0,0.004594329676181079
2025-03-13,3.3,3.32,3.26,3.32,40415070.0,136532135.0,6694621015.0,0.006036946663514753
2025-03-14,3.32,3.35,3.31,3.32,27852407.0,95001861.0,6694621015.0,0.004160415793155992
2025-03-17,3.33,3.39,3.32,3.34,28558216.0,98465219.0,6694621015.0,0.004265845062179371
2025-03-18,3.35,3.36,3.32,3.32,19061200.0,65057437.0,6694621015.0,0.0028472410846396507
2025-03-19,3.32,3.37,3.31,3.36,27900913.0,95952882.0,6694621015.0,0.004167661311594051
2025-03-20,3.36,3.39,3.35,3.38,25387987.0,87972223.0,6694621015.0,0.003792296373927001
2025-03-21,3.38,3.43,3.37,3.38,30080985.0,104945557.0,6694621015.0,0.004493306631189488
2025-03-24,3.4,3.46,3.39,3.46,41200741.0,145092242.0,6694621015.0,0.006154305211256234
2025-03-25,3.46,3.54,3.42,3.52,36443949.0,130835096.0,6694621015.0,0.005443765811140543
2025-03-26,3.53,3.54,3.46,3.5,26138656.0,93706839.0,6694621015.0,0.0039044265450476736
2025-03-27,3.51,3.51,3.43,3.45,26068776.0,92430575.0,6694621015.0,0.0038939883141390938
2025-03-28,3.45,3.49,3.42,3.43,24237404.0,85696684.0,6694621015.0,0.003620429587529086
2025-03-31,3.44,3.51,3.42,3.49,38267901.0,136610754.0,6694621015.0,0.005716216185241369
2025-04-01,3.49,3.63,3.48,3.62,47315226.0,173633116.0,6694621015.0,0.0070676481751521525
2025-04-02,3.62,3.63,3.53,3.54,33252296.0,121641851.0,6694621015.0,0.004967016941734976
2025-04-03,3.55,3.59,3.52,3.58,26676826.0,97417848.0,6694621015.0,0.0039848149641671686
2025-04-07,3.47,3.51,3.23,3.31,56513652.0,195015877.0,6694621015.0,0.008441650673484763
2025-04-08,3.3,3.46,3.3,3.4,52275273.0,182183996.0,6694621015.0,0.0078085485172158025
2025-04-09,3.4,3.4,3.27,3.37,52222623.0,178594893.0,6694621015.0,0.007800683994357521
2025-04-10,3.41,3.44,3.35,3.41,39995800.0,139535349.0,6694621015.0,0.00597431877179981
2025-04-11,3.38,3.42,3.34,3.36,30753280.0,106342143.0,6694621015.0,0.004593729791588509
2025-04-14,3.36,3.44,3.35,3.42,35941100.0,125723275.0,6694621015.0,0.005368653418837332
2025-04-15,3.44,3.45,3.38,3.44,34283001.0,120104945.0,6694621015.0,0.005120977113295188
2025-04-16,3.44,3.51,3.42,3.48,40267900.0,143022958.0,6694621015.0,0.006014963342924947
2025-04-17,3.49,3.49,3.43,3.47,33034300.0,117414758.0,6694621015.0,0.004934454082760352
2025-04-18,3.46,3.54,3.42,3.53,35724448.0,127217548.0,6694621015.0,0.00533629131805305
2025-04-21,3.54,3.57,3.51,3.53,36067200.0,130823620.0,6694621015.0,0.00538748943654729
2025-04-22,3.53,3.58,3.51,3.53,36536686.0,132653515.0,6694621015.0,0.005457618275647827
2025-04-23,3.55,3.58,3.51,3.55,32599847.0,118553961.0,6694621015.0,0.004869558250863884
2025-04-24,3.55,3.71,3.55,3.67,52482452.0,195899174.0,6694621015.0,0.007839495601380208
2025-04-25,3.67,3.75,3.66,3.74,73068252.0,278084451.0,6694621015.0,0.010914471758189586
2025-04-28,4.05,4.11,3.93,4.11,188943930.0,787287999.0,6694621015.0,0.02822324513615503
2025-04-29,4.11,4.13,3.81,3.87,246023570.0,981081136.0,6694621015.0,0.03674943950505315
2025-04-30,3.84,4.06,3.84,3.96,193119865.0,788006893.0,6694621015.0,0.02884701980400305
2025-05-06,3.96,4.08,3.92,4.06,141670825.0,585649553.0,6694621015.0,0.021161888728663158
2025-05-07,4.05,4.17,4.01,4.06,126679459.0,532146485.0,6694621015.0,0.018922573617858485
2025-05-08,4.05,4.22,4.04,4.18,132147514.0,562757350.0,6694621015.0,0.019739356970903902
2025-05-09,4.18,4.32,4.15,4.26,113801439.0,495595673.0,6694621015.0,0.016998936720243902
2025-05-12,4.24,4.27,4.1,4.17,102220519.0,437508929.0,6694621015.0,0.015269052388621284
2025-05-13,4.15,4.21,4.12,4.19,69540005.0,297425239.0,6694621015.0,0.010387444613248208
2025-05-14,4.19,4.23,4.15,4.2,50493840.0,216977898.0,6694621015.0,0.00754244936148936
2025-05-15,4.18,4.25,4.17,4.21,43821523.0,189620547.0,6694621015.0,0.006545780993698267
2025-05-16,4.21,4.26,4.19,4.24,44386131.0,192580381.0,6694621015.0,0.006630118553469752
2025-05-19,4.25,4.34,4.22,4.29,50525536.0,222029921.0,6694621015.0,0.007547183908811603
2025-05-20,4.29,4.38,4.27,4.37,58029542.0,257626131.0,6694621015.0,0.008668084701132256
2025-05-21,4.38,4.46,4.31,4.33,57247221.0,256677480.0,6694621015.0,0.008551226555130097
2025-05-22,4.31,4.34,4.26,4.27,50330977.0,221628031.0,6694621015.0,0.0075181219201547285
2025-05-23,4.29,4.31,4.23,4.25,46237212.0,201925971.0,6694621015.0,0.006906621285417155
2025-05-26,4.23,4.37,4.23,4.36,48830760.0,216376139.0,6694621015.0,0.00729402902577899
2025-05-27,4.36,4.38,4.31,4.34,32023940.0,142533732.0,6694621015.0,0.00478353291818118
2025-05-28,4.35,4.35,4.23,4.25,37598062.0,164864529.0,6694621015.0,0.005616159886535414
2025-05-29,4.23,4.27,4.22,4.24,43373175.0,189020383.0,6694621015.0,0.006478809614886019
2025-05-30,4.25,4.31,4.22,4.25,33877700.0,147940475.0,6694621015.0,0.005060435822146386
2025-06-03,4.23,4.27,4.11,4.24,57481061.0,246876913.0,6694621015.0,0.008586156090271227
2025-06-04,4.26,4.28,4.21,4.25,32579320.0,141981855.0,6694621015.0,0.004866492057877902
2025-06-05,4.25,4.28,4.21,4.22,27657500.0,120362848.0,6694621015.0,0.004131301822467691
2025-06-06,4.22,4.27,4.2,4.27,27130215.0,118208312.0,6694621015.0,0.004052539335566855
2025-06-09,4.27,4.3,4.23,4.26,30492096.0,133281134.0,6694621015.0,0.00455471578326529
