date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-01-13,14.48,14.76,14.03,14.75,6032345.0,88176109.0,155052705.0,0.03890512584091971
2025-01-14,14.85,15.65,14.77,15.65,7719800.0,118887182.0,155052705.0,0.04978823168547753
2025-01-15,15.73,16.19,15.58,15.79,8505600.0,135822304.0,155052705.0,0.05485618583693848
2025-01-16,16.26,17.6,16.26,16.9,15019730.0,254929385.0,155052705.0,0.09686854544072611
2025-01-17,16.89,17.42,16.66,17.03,9593800.0,164657684.0,155052705.0,0.061874444563866204
2025-01-20,17.7,18.43,17.09,17.87,17076178.0,309374509.0,155052705.0,0.1101314420796464
2025-01-21,17.87,18.9,17.83,18.35,14903030.0,277069432.0,155052705.0,0.09611589813928109
2025-01-22,18.42,18.57,17.72,18.35,13449365.0,245523778.0,155052705.0,0.08674060217137135
2025-01-23,18.34,18.5,17.53,17.58,7754550.0,139355373.0,155052705.0,0.050012349026739004
2025-01-24,17.56,18.5,17.35,17.93,8981100.0,162696465.0,155052705.0,0.05792288499578256
2025-01-27,18.07,18.23,17.23,17.29,6005952.0,106226009.0,155052705.0,0.03873490630169915
2025-02-05,17.2,17.3,15.39,15.76,15042200.0,240358544.0,155052705.0,0.09701346390570871
2025-02-06,15.94,16.21,15.5,16.18,13190724.0,210379900.0,155052705.0,0.08507251776097682
2025-02-07,16.17,17.07,16.05,16.47,12262900.0,203997171.0,155052705.0,0.07908859119871531
2025-02-10,16.57,16.67,16.21,16.64,7614500.0,126137231.0,155052705.0,0.049109107770806064
2025-02-11,16.68,16.74,16.32,16.57,6802600.0,113274155.0,155052705.0,0.04387282376015304
2025-02-12,16.64,19.89,16.64,19.89,22969650.0,435948364.0,155052705.0,0.14814091763184653
2025-02-13,19.92,21.88,18.78,21.08,49708767.0,994876100.0,155052705.0,0.32059271071730094
2025-02-14,20.15,21.84,20.15,20.56,35144133.0,737115528.0,155052705.0,0.22665927047193404
2025-02-17,20.36,20.88,19.8,20.56,24320656.0,495814858.0,155052705.0,0.1568541226030207
2025-02-18,20.32,21.06,19.57,19.82,21609275.0,443309782.0,155052705.0,0.13936728804570034
2025-02-19,19.56,23.78,19.47,23.78,38476543.0,845378323.0,155052705.0,0.248151381815622
2025-02-20,23.27,23.66,21.98,22.41,31784653.0,720880334.0,155052705.0,0.20499257333175838
2025-02-21,22.65,26.4,22.35,24.87,43492764.0,1060343088.0,155052705.0,0.2805030973177798
2025-02-24,24.03,24.33,22.85,23.24,25516878.0,601275808.0,155052705.0,0.16456906056556705
2025-02-25,22.01,22.72,21.52,22.29,20408000.0,452526941.0,155052705.0,0.1316197611644376
2025-02-26,22.25,23.01,21.98,22.65,18270331.0,414050935.0,155052705.0,0.11783303619243533
2025-02-27,22.61,22.61,20.88,21.2,19993294.0,431827050.0,155052705.0,0.1289451480385331
2025-02-28,21.06,21.36,20.08,20.27,12674780.0,262921614.0,155052705.0,0.08174497826400384
2025-03-03,20.49,20.62,19.75,19.96,10117600.0,205468701.0,155052705.0,0.065252650703514
2025-03-04,19.91,20.3,19.68,20.3,8524440.0,172383590.0,155052705.0,0.05497769290771161
2025-03-05,20.17,20.9,20.03,20.8,12732600.0,262388153.0,155052705.0,0.08211788372218337
2025-03-06,20.81,21.45,20.81,21.38,14180240.0,303051949.0,155052705.0,0.0914543219352413
2025-03-07,21.21,22.02,20.24,20.47,14389378.0,305005936.0,155052705.0,0.09280314071270153
2025-03-10,20.57,22.74,20.54,22.29,22726250.0,497326801.0,155052705.0,0.14657112883003234
2025-03-11,21.66,22.35,21.44,22.24,15377600.0,337655818.0,155052705.0,0.09917659933762522
2025-03-12,22.4,24.16,22.05,23.39,25890268.0,602504771.0,155052705.0,0.16697720945919647
2025-03-13,23.05,23.83,21.97,22.24,18959400.0,434499556.0,155052705.0,0.12227713150828294
2025-03-14,22.07,22.07,20.71,21.6,13648542.0,293334093.0,155052705.0,0.08802517827728319
2025-03-17,21.42,22.03,21.03,21.97,10862980.0,235019679.0,155052705.0,0.07005991930292348
2025-03-18,22.64,23.69,21.89,22.25,23113655.0,533126520.0,155052705.0,0.14906966634345398
2025-03-19,21.83,21.99,21.02,21.07,14593315.0,313428281.0,155052705.0,0.09411841605730129
2025-03-20,21.06,21.16,20.39,20.61,9808760.0,205414132.0,155052705.0,0.06326081186394007
2025-03-21,20.49,20.91,20.18,20.24,8824907.0,182095662.0,155052705.0,0.05691553075452634
2025-03-24,20.22,20.22,18.71,19.36,10994757.0,214297007.0,155052705.0,0.07090980450808645
2025-03-25,19.36,19.38,18.91,19.04,4959108.0,95452212.0,155052705.0,0.03198336978384221
2025-03-26,18.98,19.49,18.85,19.22,5166500.0,100207952.0,155052705.0,0.03332092787417027
2025-03-27,19.12,19.12,18.63,18.69,5536734.0,104910604.0,155052705.0,0.03570872239861923
2025-03-28,18.54,19.04,18.51,18.53,4037862.0,76300851.0,155052705.0,0.026041867505633004
2025-03-31,18.41,18.47,17.68,18.06,6422272.0,116328917.0,155056529.0,0.04141890729412626
2025-04-01,18.18,18.38,17.97,18.04,4183400.0,76506567.0,155056529.0,0.026979837785482737
2025-04-02,18.04,18.31,17.9,18.08,3423372.0,62489621.0,155056529.0,0.02207821897006349
2025-04-03,17.85,18.08,17.38,17.57,5092900.0,90705385.0,155056529.0,0.032845440516729225
2025-04-07,16.39,16.89,14.07,14.16,11402060.0,172750494.0,155056529.0,0.07353485901906136
2025-04-08,14.5,15.54,14.42,14.85,9795221.0,147338618.0,155056529.0,0.06317193518500598
2025-04-09,14.51,15.51,13.64,15.39,9357000.0,138668503.0,155056529.0,0.06034573365175742
2025-04-10,15.9,16.26,15.69,15.8,8411200.0,135536088.0,155056529.0,0.05424602275212803
2025-04-11,15.63,16.16,15.63,15.94,5222822.0,83699230.0,155056529.0,0.033683341383193226
2025-04-14,16.24,16.67,16.22,16.28,5836200.0,96259191.0,155056529.0,0.037639176096867226
2025-04-15,16.28,16.41,15.97,16.19,4691600.0,76308268.0,155056529.0,0.030257352142843336
2025-04-16,16.02,16.16,15.34,15.66,6724900.0,106191226.0,155056529.0,0.04337063420270423
2025-04-17,15.51,16.07,15.43,15.77,6402960.0,101930348.0,155056529.0,0.04129435916884222
2025-04-18,15.7,15.85,15.51,15.73,4799248.0,75709136.0,155056529.0,0.03095160217342412
2025-04-21,15.86,16.23,15.52,16.23,6245948.0,100809188.0,155056529.0,0.040281747826304046
2025-04-22,16.14,16.31,15.91,16.04,5088300.0,82247370.0,155056529.0,0.03281577391687905
2025-04-23,16.19,16.37,16.02,16.22,4668300.0,76089790.0,155056529.0,0.030107084365341364
2025-04-24,16.29,16.29,15.69,15.81,4546900.0,72923179.0,155056529.0,0.029324144099730234
2025-04-25,15.85,16.09,15.73,15.88,3242060.0,52032308.0,155056529.0,0.02090889058918635
2025-04-28,15.9,16.16,15.45,15.49,3892800.0,61339130.0,155056529.0,0.02510568258625214
2025-04-29,15.1,16.62,15.1,16.3,13982322.0,227144785.0,155056529.0,0.09017564168484643
2025-04-30,16.34,17.13,16.33,16.99,10214460.0,172265082.0,155056529.0,0.06587571684904671
2025-05-06,17.78,19.31,17.78,18.52,19010720.0,352999207.0,155056529.0,0.12260509197906784
2025-05-07,18.92,19.25,18.17,18.43,11678400.0,218203400.0,155056529.0,0.07531704775875642
2025-05-08,18.44,19.84,18.28,19.79,16347992.0,317438913.0,155056529.0,0.10543246456909919
2025-05-09,19.56,20.37,18.96,19.57,17247920.0,341077832.0,155056529.0,0.11123633497561396
2025-05-12,19.38,20.33,18.68,20.19,16660052.0,326992556.0,155056529.0,0.10744502090589168
2025-05-13,20.19,20.23,18.97,19.0,11471352.0,224800960.0,155056529.0,0.07398174120097839
2025-05-14,19.0,19.77,18.59,18.83,9864600.0,188751427.0,155056529.0,0.06361937845261582
2025-05-15,18.83,18.83,18.18,18.22,6221300.0,115029027.0,155056529.0,0.040122786445193806
2025-05-16,18.34,18.82,18.13,18.34,5470300.0,101949168.0,155056529.0,0.035279391556610945
2025-05-19,18.53,18.61,18.08,18.24,4791900.0,88073180.0,155056529.0,0.030904213004793884
2025-05-20,18.24,19.96,18.24,19.88,17324700.0,336966897.0,155056529.0,0.1117315092226784
2025-05-21,19.89,20.15,19.04,19.13,11402901.0,222877876.0,155056529.0,0.07354028284742528
2025-05-22,19.78,22.68,19.64,20.37,31716392.0,675981787.0,155056529.0,0.20454728481636525
2025-05-23,19.25,19.69,18.63,18.63,22251651.0,426973879.0,155056529.0,0.14350670135276922
2025-05-26,18.59,19.04,18.26,19.02,10737061.0,203312841.0,155056529.0,0.06924610701172086
2025-05-27,18.83,19.07,18.53,18.64,8206040.0,154536153.0,155056529.0,0.05292289239881024
2025-05-28,18.79,18.9,18.12,18.24,7596543.0,141076000.0,155056529.0,0.04899208726644461
2025-05-29,18.13,18.88,18.13,18.62,8088300.0,151557032.0,155056529.0,0.05216355642786251
2025-05-30,18.49,18.57,17.63,17.86,8754000.0,157791964.0,155056529.0,0.056456829367049745
2025-06-03,17.78,18.1,17.63,17.85,5332472.0,96080509.0,155056529.0,0.03439050283396967
2025-06-04,17.96,18.44,17.93,18.08,6475250.0,118670497.0,155056529.0,0.041760576234748555
2025-06-05,18.07,18.77,17.76,18.62,10070760.0,186566614.0,155056529.0,0.0649489580667706
2025-06-06,18.48,18.7,18.33,18.65,6258375.0,116766563.0,155056529.0,0.04036189279072538
2025-06-09,18.67,18.97,18.62,18.79,7062067.0,133375813.0,155056529.0,0.045545112131331146
2025-06-10,18.63,18.72,18.02,18.25,6846100.0,126361677.0,155056529.0,0.04415228461614796
2025-06-11,18.22,18.56,18.14,18.18,5164800.0,95328381.0,155056529.0,0.03330914237090913
2025-06-12,18.14,18.37,17.94,18.04,4385900.0,80031764.0,155056529.0,0.028285813104974123
2025-06-13,17.9,18.03,17.4,17.44,6364859.0,112913869.0,155056529.0,0.04104863588169189
2025-06-16,17.32,17.78,17.3,17.69,3303600.0,58781325.0,155056529.0,0.021305778101094987
2025-06-17,17.68,17.74,17.41,17.52,2838629.0,50073619.0,155056529.0,0.018307058840456823
2025-06-18,17.53,17.59,17.26,17.59,3325000.0,58361319.0,155056529.0,0.02144379228300667
2025-06-19,17.52,17.95,17.07,17.15,5705800.0,100358110.0,155056529.0,0.036798192483723145
2025-06-20,17.04,17.38,16.87,16.87,3536200.0,60653827.0,155056529.0,0.022805876171779906
2025-06-23,16.76,17.25,16.76,17.23,2945820.0,50559896.0,155056529.0,0.0189983615588351
2025-06-24,17.29,18.76,17.09,18.61,11564620.0,211388510.0,155056529.0,0.07458325086072319
2025-06-25,18.94,19.02,18.46,18.78,9729499.0,183455544.0,155056529.0,0.06274807686427702
2025-06-26,18.76,19.02,18.46,18.68,7323200.0,138118739.0,155056529.0,0.04722922696147803
2025-06-27,18.7,19.17,18.59,18.94,8241400.0,156717648.0,155056529.0,0.05315093826200637
2025-06-30,18.81,19.0,18.73,18.97,5826780.0,110870844.0,155056529.0,0.03757842405978274
2025-07-01,18.94,19.03,18.44,18.77,6371800.0,119692604.0,155056529.0,0.04109340020116147
2025-07-02,18.65,18.72,18.42,18.62,3932100.0,73500339.0,155056529.0,0.025359138537146025
2025-07-03,18.68,18.72,18.43,18.54,3375700.0,62990800.0,155056529.0,0.021770769807442292
2025-07-04,18.53,18.62,18.21,18.25,3654800.0,67593326.0,155056529.0,0.023570758507047453
2025-07-07,18.15,19.02,18.13,18.7,7804200.0,146138459.0,155056529.0,0.05033132142407238
2025-07-08,19.4,19.69,18.84,19.07,12323000.0,237240747.0,155056529.0,0.07947424129428307
2025-07-09,19.08,19.49,18.94,19.02,8674620.0,167196245.0,155056529.0,0.05594488704180912
2025-07-10,19.02,19.14,18.67,18.73,5641000.0,106641771.0,155056529.0,0.036380280381485906
