date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-01-13,7.83,7.95,7.68,7.85,31050091.0,245796786.0,944658953.9999999,0.032869101455634965
2025-01-14,7.98,8.26,7.98,8.26,31383500.0,258931686.0,944658953.9999999,0.03322204258702237
2025-01-15,8.29,8.36,7.96,7.99,29052586.0,237462544.0,944658953.9999999,0.030754576428860064
2025-01-16,8.04,8.3,7.9,7.99,27400600.0,224069961.0,944658953.9999999,0.029005811974762697
2025-01-17,7.91,7.92,7.64,7.81,27460008.0,215941317.0,944658953.9999999,0.02906870027931795
2025-01-20,7.82,7.92,7.74,7.79,18383543.0,145665775.0,944658953.9999999,0.0194605078607025
2025-01-21,7.84,8.12,7.73,7.94,31616640.0,254904174.0,944658953.9999999,0.03346884064997705
2025-01-22,7.88,7.88,7.65,7.69,20556529.0,161140355.0,944658953.9999999,0.02176079410771139
2025-01-23,7.83,8.11,7.71,7.71,31762650.0,255052915.0,944658953.9999999,0.033623404367794735
2025-01-24,7.72,7.8,7.59,7.77,19681037.0,153838747.0,944658953.9999999,0.020834013076003726
2025-01-27,8.02,8.55,7.98,8.23,51895895.0,435328845.0,944658953.9999999,0.05493611718838374
2025-02-05,8.03,8.27,7.88,8.26,34293330.0,282415406.0,944658953.9999999,0.036302339436672514
2025-02-06,8.18,8.37,8.11,8.34,29398050.0,246755633.0,944658953.9999999,0.03112027877946733
2025-02-07,8.35,8.86,8.28,8.85,51008630.0,446897792.0,944658953.9999999,0.053996873457889234
2025-02-10,8.77,8.86,8.57,8.86,42956335.0,379175558.0,944658953.9999999,0.04547285008849872
2025-02-11,8.94,9.12,8.67,8.7,43100315.0,387675222.0,944658953.9999999,0.045625264882631925
2025-02-12,8.68,9.07,8.64,8.82,36509861.0,327517960.0,944658953.9999999,0.03864872168458799
2025-02-13,8.83,8.95,8.68,8.69,30773152.0,274913585.0,944658953.9999999,0.03257593851166736
2025-02-14,8.69,8.73,8.39,8.45,32774720.0,282364324.0,944658953.9999999,0.034694764561560495
2025-02-17,8.37,8.52,8.34,8.44,24889918.0,212673937.0,944658953.9999999,0.026348046450634717
2025-02-18,8.44,8.45,8.03,8.05,25938882.0,216404179.0,944658953.9999999,0.027458462009136902
2025-02-19,8.06,8.27,8.05,8.26,18866760.0,156260578.0,944658953.9999999,0.01997203320850543
2025-02-20,8.19,8.35,8.08,8.28,20591867.0,171574983.0,944658953.9999999,0.02179820231715075
2025-02-21,8.28,8.31,8.05,8.26,25556978.0,211998386.0,944658953.9999999,0.027054184890518702
2025-02-24,8.26,8.34,8.12,8.21,22313664.0,185884962.0,944658953.9999999,0.02362086751574897
2025-02-25,8.1,8.17,8.0,8.06,19182182.0,157200423.0,944658953.9999999,0.020305933605748686
2025-02-26,8.08,8.14,8.03,8.1,16188120.0,132764693.0,944658953.9999999,0.017136470184773163
2025-02-27,8.11,8.57,8.1,8.25,43470369.0,365375625.0,944658953.9999999,0.046016997791564894
2025-02-28,8.13,8.17,7.88,7.93,28527936.0,230729005.0,944658953.9999999,0.030199190807648876
2025-03-03,7.85,8.08,7.77,7.98,20747778.0,167933624.0,944658953.9999999,0.02196324706619994
2025-03-04,7.9,8.1,7.87,8.1,14106200.0,114895609.0,944658953.9999999,0.01493258486596635
2025-03-05,8.1,8.11,7.91,7.99,14398922.0,116621108.0,944658953.9999999,0.01524245542693496
2025-03-06,8.1,8.13,8.01,8.08,16500100.0,134959739.0,944658953.9999999,0.017466726939000678
2025-03-07,8.05,8.16,7.96,8.08,17835182.0,145659632.0,944658953.9999999,0.018880022175706813
2025-03-10,8.03,8.12,7.95,8.05,14240271.0,116136382.0,944658953.9999999,0.015074510160203279
2025-03-11,8.15,8.54,8.12,8.3,41250646.0,347867991.0,944658953.9999999,0.04366723654640763
2025-03-12,8.18,8.26,8.11,8.21,26391870.0,218892125.0,944658953.9999999,0.027937987448536906
2025-03-13,8.14,8.19,7.97,8.03,18516313.0,151415097.0,944658953.9999999,0.019601055938331797
2025-03-14,7.99,8.08,7.97,8.08,13978807.0,114017955.0,944658953.9999999,0.014797728789643168
2025-03-17,8.08,8.49,8.07,8.36,34241529.0,287831889.0,944658953.9999999,0.036247503773727006
2025-03-18,8.35,8.4,8.25,8.38,19420662.0,164248162.0,944658953.9999999,0.020558384502434943
2025-03-19,8.35,8.36,8.16,8.19,14651800.0,122509148.0,944658953.9999999,0.015510147803034535
2025-03-20,8.17,8.29,8.11,8.14,12571460.0,104262380.0,944658953.9999999,0.013307935045519085
2025-03-21,8.09,8.24,8.04,8.14,14314765.0,117857690.0,944658953.9999999,0.015153368249341765
2025-03-24,8.08,8.14,7.66,7.83,24629199.0,196347624.0,944658953.9999999,0.026072053724480976
2025-03-25,7.81,7.85,7.74,7.8,9809133.0,77607905.0,944658953.9999999,0.010383782378248649
2025-03-26,7.8,7.92,7.77,7.84,8801786.0,70134674.0,944658953.9999999,0.00931742187244435
2025-03-27,7.79,8.03,7.73,7.89,11520288.0,92004952.0,944658953.9999999,0.012195182135541376
2025-03-28,7.86,8.19,7.85,7.98,18315965.0,149384599.0,944658953.9999999,0.019388970932254564
2025-03-31,7.91,7.93,7.69,7.77,13640973.0,107620130.0,944658953.9999999,0.014440103428056853
2025-04-01,7.77,7.87,7.72,7.77,10080829.0,79667221.0,944658953.9999999,0.010671395171044979
2025-04-02,7.77,8.03,7.74,7.9,14723457.0,118193858.0,944658953.9999999,0.015586002691930237
2025-04-03,7.84,7.93,7.73,7.8,10647528.0,84549972.0,944658953.9999999,0.011271293152851438
2025-04-07,7.22,7.35,7.03,7.03,16148200.0,116016017.0,944658953.9999999,0.017094211547588847
2025-04-08,6.7,6.87,6.36,6.58,26081701.0,174345861.0,944658953.9999999,0.027609647788295884
2025-04-09,6.48,6.89,6.13,6.82,23683911.0,157520052.0,944658953.9999999,0.025071387827018895
2025-04-10,6.91,7.1,6.87,6.98,17128469.0,121458927.0,944658953.9999999,0.01813190774032509
2025-04-11,6.89,7.11,6.89,7.03,13791229.0,98487181.0,953117050.0,0.014469606854687995
2025-04-14,7.08,7.55,7.08,7.31,23396195.0,175140171.0,953117050.0,0.024547032287377504
2025-04-15,7.32,7.48,7.29,7.44,17013264.0,127614828.0,953117050.0,0.017850130789287634
2025-04-16,7.45,8.19,7.44,8.19,30034665.0,243452877.0,953117050.0,0.03151204251356116
2025-04-17,8.27,8.4,8.05,8.07,64134640.0,535746632.0,953117050.0,0.06728936388243185
2025-04-18,7.99,8.22,7.9,8.06,34908473.0,285012432.0,953117050.0,0.03662558864097542
