date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-01,4.98,5.06,4.96,5.03,6611102.0,34693363.0,1262354304.0,0.00523712081390424
2024-07-02,5.02,5.1,4.99,5.08,5993800.0,31708017.0,1262354304.0,0.00474811230175835
2024-07-03,5.07,5.13,5.03,5.08,5234400.0,27895945.0,1262354304.0,0.004146537927912828
2024-07-04,5.08,5.1,4.9,4.92,7673850.0,39911025.0,1262354304.0,0.006078998562989809
2024-07-05,4.92,4.97,4.88,4.94,3898692.0,20126164.0,1262354304.0,0.0030884292845885526
2024-07-08,4.97,4.97,4.78,4.79,6522150.0,32967372.0,1262354304.0,0.005166655652326275
2024-07-09,4.79,4.83,4.64,4.78,7965942.0,39359934.0,1262354304.0,0.006310385265656765
2024-07-10,4.78,4.79,4.64,4.68,9551118.0,45764435.0,1262354304.0,0.00756611513085949
2024-07-11,4.73,4.89,4.73,4.87,8356000.0,41171311.0,1262354304.0,0.006619377755929923
2024-07-12,4.87,4.95,4.86,4.87,5042003.0,25273730.0,1262354304.0,0.003994126675865479
2024-07-15,4.86,4.86,4.79,4.82,5141400.0,25312084.0,1262354304.0,0.004072866059638356
2024-07-16,4.85,4.85,4.75,4.79,4616419.0,22518995.0,1262354304.0,0.003656991531911472
2024-07-17,4.8,4.84,4.77,4.82,4366919.0,21448972.0,1262354304.0,0.0034593449605729706
2024-07-18,4.79,4.84,4.72,4.83,5728300.0,27966779.0,1262354304.0,0.004537791000394134
2024-07-19,4.78,4.8,4.69,4.76,5471725.0,26506359.0,1262354304.0,0.004334539821872386
2024-07-22,4.75,4.79,4.71,4.75,4999000.0,24196017.0,1262354304.0,0.0039600609624094885
2024-07-23,4.75,4.78,4.67,4.67,5697800.0,27522013.0,1262354304.0,0.0045136297962826135
2024-07-24,4.67,4.68,4.57,4.6,6409886.0,30211020.0,1262354304.0,0.005077723409100842
2024-07-25,4.6,4.68,4.56,4.66,3913550.0,18566280.0,1262354304.0,0.0031001993557586826
2024-07-26,4.7,4.84,4.68,4.82,6504900.0,31756040.0,1262354304.0,0.005152990709017299
2024-07-29,4.81,4.84,4.75,4.83,4865313.0,23911256.0,1262354304.0,0.0038541580478502493
2024-07-30,4.8,4.9,4.79,4.89,5540339.0,27514959.0,1262354304.0,0.004388893817246414
2024-07-31,4.89,5.07,4.89,5.04,8300130.0,42541027.0,1262354304.0,0.0065751191830213775
2024-08-01,5.04,5.09,5.0,5.03,5267113.0,27111188.0,1262354304.0,0.00417245220562103
2024-08-02,5.03,5.1,5.0,5.03,6566200.0,33886448.0,1262354304.0,0.005201550768428322
2024-08-05,5.0,5.1,4.97,4.97,7888800.0,40612027.0,1262354304.0,0.00624927563917903
2024-08-06,5.02,5.08,5.0,5.06,5815900.0,29983089.0,1262354304.0,0.004607185147284926
2024-08-07,5.06,5.07,4.99,5.04,4888100.0,25143643.0,1262354304.0,0.003872209239918748
2024-08-08,5.01,5.11,5.01,5.07,5792000.0,30012024.0,1262354304.0,0.004588252269309014
2024-08-09,5.09,5.16,5.07,5.09,4673413.0,24421974.0,1262354304.0,0.0037021405046043236
