date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-01,5.12,5.15,5.01,5.13,5943659.0,31097203.0,595320029.0,0.009983972838918208
2024-07-02,5.13,5.3,5.12,5.23,11694485.0,63242267.0,595320029.0,0.019644030824301394
2024-07-03,5.21,5.23,5.15,5.15,7447000.0,39840451.0,595320029.0,0.012509238119384692
2024-07-04,5.16,5.31,4.99,5.0,9526800.0,50210758.0,595320029.0,0.016002821232141008
2024-07-05,5.07,5.08,4.9,5.04,6384034.0,33034179.0,595320029.0,0.010723701016281445
2024-07-08,4.99,5.02,4.85,4.87,8320390.0,42184009.0,595320029.0,0.013976331375875815
2024-07-09,4.85,4.96,4.77,4.96,8007165.0,40386396.0,595320029.0,0.013450185799140986
2024-07-10,4.95,5.01,4.9,4.91,5674265.0,28994624.0,595320029.0,0.009531453207666225
2024-07-11,5.0,5.08,4.99,5.08,7402731.0,38488704.0,595320029.0,0.01243487643517534
2024-07-12,5.08,5.11,4.99,5.02,4481347.0,23254925.0,595320029.0,0.00752762679180747
2024-07-15,5.01,5.02,4.92,4.94,4494303.0,22952788.0,595320029.0,0.007549389876146767
2024-07-16,4.94,4.97,4.9,4.95,3722001.0,18961763.0,595320029.0,0.006252101086288162
2024-07-17,4.95,4.96,4.87,4.87,4402448.0,22292796.0,595320029.0,0.007395094714678246
2024-07-18,4.84,4.86,4.73,4.86,7442740.0,36811028.0,595320029.0,0.012502082304373469
2024-07-19,4.83,4.91,4.81,4.87,4795272.0,24106482.0,595320029.0,0.008054948206689682
2024-07-22,4.88,4.96,4.86,4.93,5977712.0,30391410.0,595320029.0,0.01004117400525088
2024-07-23,4.93,4.99,4.83,4.84,5106168.0,25882722.0,595320029.0,0.008577181601931286
2024-07-24,4.83,4.88,4.76,4.77,5045668.0,25024194.0,595320029.0,0.008475555590621662
2024-07-25,4.82,4.91,4.75,4.88,7031169.0,35135046.0,595320029.0,0.011810738187006304
2024-07-26,4.83,4.99,4.82,4.99,7684598.0,39083179.0,595320029.0,0.012908347822444925
2024-07-29,5.02,5.26,4.96,5.15,14232250.0,73095105.0,595320029.0,0.023906889247295927
2024-07-30,5.11,5.18,5.08,5.14,8976608.0,46339482.0,595320029.0,0.015078625886447372
2024-07-31,5.16,5.29,5.13,5.26,9794335.0,51562177.0,595320029.0,0.016452218173227295
2024-08-01,5.27,5.3,5.22,5.25,8157800.0,43171723.0,595320029.0,0.013703217769614131
2024-08-02,5.22,5.25,5.13,5.13,7096400.0,37032357.0,595320029.0,0.011920311184423462
2024-08-05,5.12,5.17,4.98,4.98,8814100.0,44897601.0,595320029.0,0.014805650021225811
2024-08-06,5.02,5.08,5.0,5.06,5348464.0,27088932.0,595320029.0,0.00898418285872925
2024-08-07,5.06,5.16,5.04,5.12,5958100.0,30646352.0,595320029.0,0.010008230379898743
