date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-01,33.6,35.42,32.48,33.25,3102597.0,104870168.0,53395859.0,0.05810557331796085
2024-07-02,32.75,33.15,31.87,31.89,1964042.0,64228248.0,53395859.0,0.03678266511266351
2024-07-03,31.79,31.82,30.21,30.21,1849006.0,57532107.0,53395859.0,0.034628265836120366
2024-07-04,30.37,30.57,29.65,29.73,853310.0,25973595.0,53395859.0,0.01598082727726133
2024-07-05,29.62,30.52,29.51,30.41,737871.0,22500015.0,53395859.0,0.013818880598961804
2024-07-08,30.58,30.59,29.34,29.66,765025.0,23090981.0,53395859.0,0.014327421907380495
2024-07-09,29.54,30.6,29.35,30.59,1054979.0,32287999.0,53395859.0,0.01975769319489738
2024-07-10,30.59,31.14,29.95,30.69,1148154.0,35655125.0,53395859.0,0.021502678700234038
2024-07-11,31.2,31.45,30.59,31.28,1101203.0,34692593.0,53395859.0,0.020623378303549718
2024-07-12,31.25,31.51,30.8,31.0,739400.0,23332585.0,53395859.0,0.0138475157783303
2024-07-15,30.73,31.1,30.27,30.32,569900.0,17616091.0,53395859.0,0.01067311231007633
2024-07-16,30.26,30.59,29.81,30.02,695932.0,21206717.0,53395859.0,0.013033445159108687
2024-07-17,30.02,30.3,29.33,29.42,665400.0,19919355.0,53395859.0,0.012461640517853641
2024-07-18,29.32,29.32,25.73,28.9,732880.0,21283223.0,53395859.0,0.013725408931055871
2024-07-19,28.68,29.49,28.68,29.29,464744.0,13758877.0,53395859.0,0.008703746108850876
2024-07-22,29.31,29.4,28.94,29.04,362992.0,10704708.0,53395859.0,0.006798130169607348
2024-07-23,29.16,29.3,28.18,28.18,378528.0,10996496.0,53395859.0,0.007089089062131204
2024-07-24,28.13,28.38,27.75,27.84,569394.0,16162575.0,53395859.0,0.010663635919781719
2024-07-25,27.82,28.38,27.44,28.03,514747.0,14568469.0,53395859.0,0.009640204496007826
2024-07-26,27.87,28.53,27.86,28.4,394228.0,11332807.0,53395859.0,0.007383119353880981
2024-07-29,28.34,28.77,28.07,28.38,358306.0,10329276.0,53395859.0,0.006710370555139866
2024-07-30,28.11,28.77,28.04,28.43,398028.0,11490084.0,53395859.0,0.007454285921310864
2024-07-31,28.83,29.28,28.24,29.1,634026.0,18594558.0,53395859.0,0.011874066863499658
2024-08-01,29.1,29.49,28.86,28.9,490153.0,14464495.0,53395859.0,0.009179606980384003
2024-08-02,28.83,29.0,28.11,28.19,457054.0,13205835.0,53395859.0,0.008559727450025666
2024-08-05,27.92,28.23,26.89,26.89,698100.0,19520846.0,53395859.0,0.01307404755863184
2024-08-06,27.41,27.62,27.03,27.33,561654.0,15536227.0,53395859.0,0.010518680858753486
2024-08-07,27.32,27.72,27.19,27.31,422217.0,11733738.0,53395859.0,0.007907298579090187
2024-08-08,27.31,27.4,26.85,26.92,499551.0,13691775.0,53395859.0,0.009355613138464539
2024-08-09,27.15,27.5,26.88,26.9,468728.0,12894465.0,53395859.0,0.008778358636387889
2024-08-12,26.87,28.22,26.72,27.98,959873.0,26623589.0,53395859.0,0.017976543836479904
2024-08-13,27.34,27.64,26.65,27.2,1172674.0,32285915.0,53395859.0,0.021961890340597385
2024-08-14,27.23,27.54,27.05,27.26,542503.0,15023430.0,53395859.0,0.010160020086950938
2024-08-15,27.0,27.51,27.0,27.31,506144.0,14015398.0,53395859.0,0.009479087132955385
2024-08-16,27.62,27.62,26.9,27.04,513000.0,14130746.0,53395859.0,0.009607486603034142
2024-08-19,26.7,27.56,26.7,27.15,812254.0,22220047.0,53395859.0,0.015211928700313633
2024-08-20,26.94,26.94,26.0,26.21,667628.0,17831809.0,53395859.0,0.012503366600020424
2024-08-21,26.21,26.56,25.88,26.17,389144.0,10357998.0,53395859.0,0.007287905977877423
2024-08-22,26.45,26.45,25.69,25.69,396656.0,10421334.0,53395859.0,0.007428591044859864
2024-08-23,25.8,25.8,25.12,25.43,420500.0,10825747.0,53395859.0,0.007875142527438317
2024-08-26,25.43,26.01,25.34,25.7,433028.0,11286719.0,53395859.0,0.008109767463428204
2024-08-27,25.56,25.74,25.12,25.32,526029.0,13527072.0,53395859.0,0.009851494289098336
2024-08-28,25.32,25.62,24.89,25.41,451800.0,11576542.0,53395859.0,0.008461330306531824
2024-08-29,25.43,26.6,25.23,26.45,841100.0,22231207.0,53395859.0,0.015752157859282682
2024-08-30,27.5,28.8,27.07,27.64,2068751.0,58598649.0,53395859.0,0.03874365987819393
2024-09-02,28.09,28.41,27.47,27.49,1094377.0,30917886.0,53395859.0,0.020495540674792777
2024-09-03,27.35,28.02,27.11,27.57,568894.0,15962079.0,53395859.0,0.010654271897751472
2024-09-04,27.77,28.29,27.41,27.9,636177.0,18033910.0,53395859.0,0.011914350886273784
2024-09-05,27.91,28.61,27.74,28.28,679519.0,19392531.0,53395859.0,0.012726061771943775
2024-09-06,28.33,28.33,27.39,27.47,590600.0,16611907.0,53395859.0,0.011060782822128586
2024-09-09,27.25,27.73,27.03,27.41,411642.0,11441072.0,53395859.0,0.007709249513150449
2024-09-10,27.2,27.82,27.16,27.73,358333.0,9985052.0,53395859.0,0.006710876212329499
2024-09-11,27.42,27.82,27.42,27.59,307177.0,8595038.0,53395859.0,0.005752824390370797
2024-09-12,27.7,28.09,27.21,27.26,374671.0,10515199.0,53395859.0,0.007016854996189873
2024-09-13,27.26,27.46,26.76,26.87,360540.0,9899998.0,53395859.0,0.006752209005571013
2024-09-18,26.75,27.01,26.23,26.42,497628.0,13357660.0,53395859.0,0.009319599109736206
2024-09-19,26.47,26.95,26.37,26.57,723548.0,19551875.0,53395859.0,0.013550638823883328
2024-09-20,26.72,26.87,26.36,26.73,641600.0,17310176.0,53395859.0,0.012015913069213851
2024-09-23,26.6,26.73,26.24,26.34,456376.0,12213553.0,53395859.0,0.00854702983615265
2024-09-24,26.52,27.37,26.27,27.22,736600.0,20069728.0,53395859.0,0.013795077254960915
2024-09-25,27.53,28.19,27.53,27.54,785546.0,22157362.0,53395859.0,0.014711740099545921
2024-09-26,27.53,28.28,27.47,28.13,810800.0,23007217.0,53395859.0,0.015184698124249673
2024-09-27,28.34,30.37,28.34,29.86,1339262.0,39893258.0,53395859.0,0.025081757744547194
2024-09-30,31.19,34.21,30.27,33.88,3122433.0,102447253.0,53395859.0,0.05847706279994484
2024-10-08,39.49,40.28,34.73,38.06,4205023.0,161701539.0,53395859.0,0.07875185601939656
2024-10-09,36.03,37.85,35.33,35.33,2639131.0,97542452.0,53395859.0,0.049425761649419295
2024-10-10,35.7,36.33,34.65,35.27,1540030.0,55551766.0,53395859.0,0.028841749694484737
2024-10-11,34.85,35.76,33.17,33.72,1655892.0,57989080.0,53395859.0,0.031011618335421855
2024-10-14,33.56,34.38,32.58,34.29,1404052.0,47948737.0,53395859.0,0.02629514771922669
2024-10-15,34.08,35.14,33.69,33.86,1496834.0,52162768.0,53395859.0,0.028032773103247574
2024-10-16,33.49,34.16,33.28,33.87,838888.0,28636043.0,53395859.0,0.015710731425820867
2024-10-17,33.81,34.63,33.77,34.04,1168680.0,40617493.0,53395859.0,0.021887090532619766
2024-10-18,34.05,35.54,33.67,34.94,1754719.0,62013143.0,53395859.0,0.03286245474578843
2024-10-21,35.07,35.54,34.69,35.01,1536921.0,54673394.0,53395859.0,0.028783524205500656
2024-10-22,34.95,36.52,34.84,36.16,2052988.0,74439709.0,53395859.0,0.038448449719668334
2024-10-23,35.83,36.36,35.44,35.59,1094242.0,39600220.0,53395859.0,0.02049301238884461
2024-10-24,35.59,35.82,35.05,35.11,553598.0,19775829.0,53395859.0,0.010367807735802134
2024-10-25,35.11,35.97,34.92,35.68,902138.0,32482005.0,53395859.0,0.0168952802126472
2024-10-28,35.55,35.91,35.34,35.8,819270.0,29644309.0,53395859.0,0.015343324657442068
2024-10-29,35.48,35.61,33.86,33.99,2003100.0,70022403.0,53395859.0,0.037514145057578344
2024-10-30,33.76,34.65,33.67,34.29,1035700.0,35892720.0,53395859.0,0.019396635233455087
2024-10-31,34.15,35.05,34.05,34.32,1137252.0,39808972.0,53395859.0,0.021298505563886516
