date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-01,9.74,9.81,9.36,9.54,3203300.0,31089339.0,221210557.99999997,0.01448077356235411
2024-07-02,9.46,9.58,9.38,9.48,2116719.0,20505507.0,221210557.99999997,0.009568797344654772
2024-07-03,9.48,9.55,9.17,9.29,2379350.0,22630387.0,221210557.99999997,0.010756041761804155
2024-07-04,9.38,9.38,8.97,9.02,1962100.0,18421238.0,221210557.99999997,0.008869829802608248
2024-07-05,8.97,9.13,8.86,9.07,1317200.0,12098225.0,221210557.99999997,0.005954507831402877
2024-07-08,9.05,9.15,8.88,8.95,1671800.0,15372265.0,221210557.99999997,0.0075575054604762595
2024-07-09,8.9,9.34,8.81,9.33,3512703.0,32829308.0,221210557.99999997,0.015879454542129044
2024-07-10,9.29,9.34,9.1,9.12,2146900.0,20171424.0,221210557.99999997,0.009705232966321618
2024-07-11,9.27,10.95,9.26,10.43,26312937.0,286630595.0,221210557.99999997,0.1189497338549275
2024-07-12,9.99,10.27,9.98,10.13,19737214.0,204005971.0,221210557.99999997,0.08922365269744495
2024-07-15,10.16,10.51,9.99,10.2,14538896.0,152605902.0,221210557.99999997,0.06572424088365621
2024-07-16,10.25,10.38,9.92,10.15,10599277.0,109607601.0,221210557.99999997,0.04791487845711235
2024-07-17,10.1,10.1,9.68,9.69,8945600.0,89910176.0,221210557.99999997,0.040439299465986615
2024-07-18,9.58,9.68,8.98,9.34,10249664.0,96741582.0,221210557.99999997,0.04633442495995151
2024-07-19,9.27,9.62,9.2,9.45,5953682.0,57555566.0,221210557.99999997,0.026914095121987808
2024-07-22,9.41,9.55,9.33,9.44,3855584.0,37090389.0,221210557.99999997,0.017429475495468895
2024-07-23,9.44,9.46,9.12,9.13,4165010.0,39497534.0,221210557.99999997,0.018828260448581303
2024-07-24,9.05,9.22,8.94,8.97,4076211.0,37720491.0,221210557.99999997,0.018426837474909315
2024-07-25,8.97,9.0,8.63,8.85,4349611.0,39248645.0,221210557.99999997,0.019662764016896518
2024-07-26,8.89,9.06,8.71,9.05,2662800.0,24443142.0,221210557.99999997,0.01203740013168811
2024-07-29,9.05,9.21,8.96,9.15,3315571.0,30861396.0,221210557.99999997,0.014988303587209434
2024-07-30,9.1,9.18,8.97,9.13,2934502.0,27257409.0,221210557.99999997,0.013265650729021715
2024-07-31,9.13,9.44,9.05,9.4,4485858.0,42651105.0,221210557.99999997,0.02027867946519985
2024-08-01,9.4,9.53,9.35,9.45,3820500.0,36900695.0,221210557.99999997,0.01727087547060028
2024-08-02,9.3,9.41,9.12,9.13,2860811.0,27107102.0,221210557.99999997,0.012932524676331228
2024-08-05,9.05,9.16,8.83,8.83,3258200.0,29841318.0,221210557.99999997,0.0147289533983274
2024-08-06,8.98,9.0,8.82,8.98,1569300.0,14304282.0,221210557.99999997,0.007094146021728313
2024-08-07,8.98,9.15,8.95,9.06,2229900.0,20714252.0,221210557.99999997,0.010080441097210199
2024-08-08,9.0,9.1,8.87,9.01,1613611.0,14830094.0,221210557.99999997,0.007294457437244023
2024-08-09,9.07,9.2,9.04,9.2,2689531.0,25104837.0,221210557.99999997,0.012158239752733684
2024-08-12,9.21,9.31,8.93,9.0,3400222.0,31719201.0,221210557.99999997,0.015370975195496774
2024-08-13,8.99,9.16,8.9,9.12,2133200.0,19723531.0,221210557.99999997,0.009643301021825552
2024-08-14,9.12,9.17,9.05,9.1,1734430.0,16170577.0,221210557.99999997,0.00784062937900098
2024-08-15,9.1,9.28,9.0,9.28,3000469.0,28255559.0,221210557.99999997,0.013563859822640113
2024-08-16,9.25,10.15,9.21,9.76,11510902.0,113800296.0,221210557.99999997,0.05203595209953768
