date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-01,1.4,1.51,1.4,1.49,13633791.0,19864568.0,744759609.0,0.01830629754251348
2024-07-02,1.49,1.58,1.48,1.54,10366580.0,15988327.0,744759609.0,0.013919363878929154
2024-07-03,1.55,1.63,1.54,1.61,12795300.0,20451467.0,744759609.0,0.017180442985059895
2024-07-04,1.59,1.61,1.5,1.5,10877300.0,16673172.0,744759609.0,0.014605115353402576
2024-07-05,1.5,1.54,1.45,1.51,9783400.0,14785771.0,744759609.0,0.013136319265670595
2024-07-08,1.51,1.53,1.41,1.43,12354400.0,17907823.0,744759609.0,0.016588439881411454
2024-07-09,1.4,1.43,1.35,1.42,14635446.0,20342907.0,744759609.0,0.01965123487248622
2024-07-10,1.39,1.4,1.35,1.35,8656800.0,11846188.0,744759609.0,0.011623616392977617
2024-07-11,1.38,1.46,1.38,1.44,12320944.0,17488667.0,744759609.0,0.01654351800380732
2024-07-12,1.44,1.58,1.44,1.48,20990078.0,31811670.0,744759609.0,0.028183695445277563
2024-07-15,1.47,1.48,1.41,1.42,9861424.0,14206238.0,744759609.0,0.013241083271474783
2024-07-16,1.43,1.46,1.4,1.41,6733800.0,9591608.0,744759609.0,0.009041575185638188
2024-07-17,1.41,1.46,1.41,1.43,8462559.0,12122316.0,744759609.0,0.01136280606216388
2024-07-18,1.41,1.43,1.38,1.41,5940920.0,8295326.0,744759609.0,0.007976963208271947
2024-07-19,1.41,1.42,1.36,1.4,6873801.0,9536214.0,744759609.0,0.009229556647452399
2024-07-22,1.41,1.44,1.38,1.42,8386399.0,11873576.0,744759609.0,0.011260544877373982
2024-07-23,1.43,1.48,1.42,1.44,9269400.0,13461182.0,744759609.0,0.012446163685549709
2024-07-24,1.41,1.43,1.37,1.38,7881600.0,10982177.0,744759609.0,0.010582743619223314
2024-07-25,1.38,1.42,1.35,1.4,8242787.0,11430499.0,744759609.0,0.011067714871202151
2024-07-26,1.4,1.45,1.4,1.41,7772200.0,11047604.0,744759609.0,0.010435850583298751
2024-07-29,1.42,1.44,1.38,1.43,7193560.0,10196004.0,744759609.0,0.00965890189675955
2024-07-30,1.43,1.48,1.42,1.48,8083620.0,11792745.0,744759609.0,0.010853998931083278
2024-07-31,1.49,1.54,1.47,1.53,10157780.0,15317229.0,744759609.0,0.013639004958444249
2024-08-01,1.58,1.61,1.51,1.53,10935480.0,16882575.0,744759609.0,0.014683234520039607
2024-08-02,1.51,1.54,1.5,1.51,8302900.0,12629956.0,744759609.0,0.011148429506197885
2024-08-05,1.5,1.55,1.48,1.49,11370934.0,17216503.0,744759609.0,0.015267925197055094
2024-08-06,1.5,1.55,1.48,1.54,8819600.0,13388834.0,744759609.0,0.011842210417187112
2024-08-07,1.54,1.56,1.51,1.53,6172900.0,9468254.0,744759609.0,0.008288446265619111
2024-08-08,1.54,1.6,1.53,1.57,10734801.0,16791918.0,744759609.0,0.014413779789177584
2024-08-09,1.57,1.63,1.56,1.56,14194903.0,22639199.0,744759609.0,0.01905971111814148
2024-08-12,1.57,1.59,1.49,1.49,11597200.0,17657531.0,744759609.0,0.015571735980112746
2024-08-13,1.49,1.51,1.45,1.49,13500600.0,19962139.0,744759609.0,0.018127459970778304
2024-08-14,1.5,1.51,1.48,1.5,5858422.0,8768847.0,744759609.0,0.007866191894947408
2024-08-15,1.51,1.54,1.47,1.53,11301100.0,17076190.0,744759609.0,0.015174158028218204
2024-08-16,1.53,1.54,1.48,1.48,8011500.0,12079961.0,744759609.0,0.010757162315444527
2024-08-19,1.46,1.49,1.44,1.47,7664700.0,11218264.0,744759609.0,0.010291508706133391
2024-08-20,1.47,1.48,1.43,1.43,5696000.0,8250972.0,744759609.0,0.0076481054170594795
2024-08-21,1.42,1.45,1.41,1.43,5336400.0,7628183.0,744759609.0,0.0071652650540021436
2024-08-22,1.44,1.46,1.41,1.42,6764700.0,9691575.0,744759609.0,0.009083065083353627
