date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-01,6.18,6.66,6.18,6.45,6917800.0,44557869.0,221884219.0,0.031177521462218093
2024-07-02,6.39,6.5,6.28,6.42,4410059.0,28162023.0,221884219.0,0.019875496418246853
2024-07-03,6.4,6.44,6.21,6.24,3312700.0,20879310.0,221884219.0,0.01492985853130907
2024-07-04,6.26,6.3,6.0,6.0,3385632.0,20583813.0,221884219.0,0.015258552479570437
2024-07-05,6.03,6.09,5.87,6.06,2513300.0,15119949.0,221884219.0,0.011327078650870615
2024-07-08,6.07,6.07,5.82,5.83,2378100.0,13993977.0,221884219.0,0.010717751855980348
2024-07-09,5.84,5.93,5.63,5.88,2940756.0,17069622.0,221884219.0,0.013253560858242018
2024-07-10,5.87,5.88,5.7,5.71,2434900.0,14055711.0,221884219.0,0.01097374121951413
2024-07-11,5.82,6.01,5.8,5.98,2822200.0,16717440.0,221884219.0,0.012719246157835137
2024-07-12,6.01,6.19,5.96,6.01,3270510.0,19880111.0,221884219.0,0.01473971431920537
2024-07-15,6.02,6.03,5.81,5.85,2558700.0,15033398.0,221884219.0,0.011531689867497967
2024-07-16,5.83,5.91,5.72,5.8,1739366.0,10072216.0,221884219.0,0.007839070339653132
2024-07-17,5.94,6.05,5.81,5.85,3115000.0,18369359.0,221884219.0,0.014038853299431808
2024-07-18,5.85,5.87,5.59,5.69,2809200.0,15947797.0,221884219.0,0.012660657042941842
2024-07-19,5.73,5.79,5.6,5.72,2111100.0,12061584.0,221884219.0,0.009514421573171908
2024-07-22,5.75,5.88,5.67,5.82,1331600.0,7702024.0,221884219.0,0.006001328107070111
2024-07-23,5.84,6.01,5.79,5.8,2297800.0,13574585.0,221884219.0,0.010355851400139457
2024-07-24,5.98,5.98,5.69,5.78,2408400.0,13913448.0,221884219.0,0.010854309562231643
2024-07-25,5.71,6.06,5.64,5.95,4082200.0,24046352.0,221884219.0,0.018397883447492946
2024-07-26,5.95,6.25,5.93,6.19,3585276.0,21907904.0,221884219.0,0.016158319037551744
2024-07-29,6.24,6.27,6.09,6.26,2550300.0,15783081.0,221884219.0,0.011493832285566915
2024-07-30,6.2,6.4,6.16,6.35,3372600.0,21305668.0,221884219.0,0.015199819145317406
2024-07-31,6.59,6.7,6.4,6.42,8515466.0,55363275.0,221884219.0,0.03837797044953431
2024-08-01,6.43,6.59,6.37,6.41,5457900.0,35255287.0,221884219.0,0.02459796385970108
