date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-01,2.97,2.99,2.92,2.96,5529000.0,16258375.0,787018464.0,0.0070252481395404725
2024-07-02,2.96,2.99,2.93,2.95,4650433.0,13728546.0,787018464.0,0.005908924901665331
2024-07-03,2.95,2.96,2.91,2.92,3787700.0,11094868.0,787018464.0,0.004812720632688994
2024-07-04,2.91,2.94,2.87,2.88,4308400.0,12472910.0,787018464.0,0.005474331539952282
2024-07-05,2.84,2.92,2.76,2.91,6342866.0,18098435.0,787018464.0,0.008059361107949813
2024-07-08,2.93,2.94,2.84,2.85,3742700.0,10738288.0,787018464.0,0.004755542812779548
2024-07-09,2.86,2.87,2.77,2.85,6397300.0,17987828.0,787018464.0,0.008128525940148719
2024-07-10,2.85,2.85,2.78,2.78,4440400.0,12448721.0,787018464.0,0.0056420531450199875
2024-07-11,2.81,2.88,2.81,2.86,4854266.0,13807617.0,787018464.0,0.006167918825345373
2024-07-12,2.87,2.92,2.82,2.84,5411933.0,15534437.0,787018464.0,0.006876500676355161
2024-07-15,2.81,2.83,2.76,2.78,4566401.0,12722045.0,787018464.0,0.005802152311384654
2024-07-16,2.79,2.81,2.76,2.81,3381430.0,9452455.0,787018464.0,0.004296506568364322
2024-07-17,2.81,2.86,2.79,2.8,4812200.0,13617005.0,787018464.0,0.006114468999294024
2024-07-18,2.77,2.8,2.74,2.79,4772900.0,13199374.0,787018464.0,0.006064533703239776
2024-07-19,2.79,2.79,2.76,2.77,2602437.0,7211302.0,787018464.0,0.0033067038691483607
2024-07-22,2.78,2.78,2.74,2.77,2210000.0,6101099.0,787018464.0,0.002808066266663853
2024-07-23,2.77,2.81,2.74,2.74,3249300.0,8985743.0,787018464.0,0.00412861978292799
2024-07-24,2.73,2.73,2.65,2.65,5318400.0,14244631.0,787018464.0,0.0067576559423642695
2024-07-25,2.66,2.71,2.64,2.66,3025561.0,8083083.0,787018464.0,0.0038443329329564497
2024-07-26,2.67,2.71,2.65,2.7,2961000.0,7973253.0,787018464.0,0.003762300550041479
2024-07-29,2.71,2.71,2.67,2.69,3025431.0,8104080.0,787018464.0,0.0038441677525878223
