date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-01,11.23,11.38,10.93,11.2,850000.0,9834719.0,86086100.0,0.009873835613414941
2024-07-02,11.25,11.45,11.17,11.31,800644.0,9460682.0,86086100.0,0.00930050263631411
2024-07-03,11.35,11.35,11.03,11.07,720332.0,8344740.0,86086100.0,0.008367576182449895
2024-07-04,11.12,11.18,10.56,10.61,953490.0,10735917.0,86086100.0,0.01107600414004119
2024-07-05,10.64,10.96,10.45,10.88,744954.0,8321587.0,86086100.0,0.008653592159477546
2024-07-08,10.85,10.85,10.48,10.58,605600.0,6690490.0,86086100.0,0.007034817467628339
2024-07-09,10.63,10.79,10.35,10.7,875900.0,9408545.0,86086100.0,0.010174697192694291
2024-07-10,10.69,10.8,10.59,10.6,632900.0,6858953.0,86086100.0,0.007351941834976843
2024-07-11,10.74,11.04,10.74,11.02,1044000.0,11530609.0,86086100.0,0.012127393388711999
2024-07-12,10.95,11.14,10.86,10.96,748700.0,8354942.0,86086100.0,0.008697106733839726
2024-07-15,10.97,11.01,10.63,10.67,682900.0,7422355.0,86086100.0,0.007932755694589486
2024-07-16,10.66,10.74,10.52,10.54,682748.0,7334589.0,86086100.0,0.007930990020456264
2024-07-17,10.51,10.64,10.18,10.18,1186900.0,12393148.0,86086100.0,0.013787359399484934
2024-07-18,10.12,10.2,9.81,10.08,867600.0,8766563.0,86086100.0,0.010078282091998592
2024-07-19,10.03,10.34,9.94,10.23,1053200.0,10887379.0,86086100.0,0.012234263138880725
2024-07-22,10.28,10.52,10.19,10.39,730500.0,7676225.0,86086100.0,0.008485690488940724
2024-07-23,10.54,10.84,10.04,10.09,1278200.0,13443165.0,86086100.0,0.014847925507137621
2024-07-24,10.04,10.16,9.88,9.95,735100.0,7438107.0,86086100.0,0.008539125364025086
2024-07-25,9.94,10.28,9.84,10.1,790352.0,8064079.0,86086100.0,0.009180947911451442
2024-07-26,10.11,10.47,10.1,10.44,950300.0,9960183.0,86086100.0,0.011038948215797905
2024-07-29,10.47,10.63,10.27,10.52,681900.0,7233025.0,86086100.0,0.007921139417397234
2024-07-30,10.53,10.66,10.34,10.61,663500.0,7086689.0,86086100.0,0.007707399917059781
2024-07-31,10.63,11.01,10.51,11.0,1035100.0,11386875.0,86086100.0,0.012024008521700949
2024-08-01,11.06,11.14,10.92,10.97,1010300.0,11252525.0,86086100.0,0.011735924847333077
2024-08-02,10.97,11.02,10.7,10.74,804600.0,8828570.0,86086100.0,0.009346456628886661
2024-08-05,10.74,10.95,10.43,10.48,917948.0,9895682.0,86086100.0,0.01066313841607414
2024-08-06,10.49,10.75,10.44,10.65,764590.0,8187834.0,86086100.0,0.008881689378424623
2024-08-07,10.68,10.83,10.62,10.72,544300.0,5915811.0,86086100.0,0.006322739675743238
2024-08-08,10.59,10.77,10.49,10.64,721048.0,7756067.0,86086100.0,0.00837589343691955
2024-08-09,10.73,10.84,10.59,10.62,568800.0,6153502.0,86086100.0,0.006607338466953434
2024-08-12,10.63,10.69,10.48,10.56,471900.0,5056776.0,86086100.0,0.005481721207024131
2024-08-13,10.48,10.75,10.41,10.74,862100.0,9284920.0,86086100.0,0.010014392567441202
2024-08-14,10.72,10.96,10.68,10.75,807800.0,8855457.0,86086100.0,0.00938362871590187
2024-08-15,10.75,10.96,10.57,10.84,785400.0,8570170.0,86086100.0,0.009123424106795406
2024-08-16,10.85,11.13,10.78,11.02,1305958.0,14552300.0,86086100.0,0.015170370129440176
2024-08-19,10.96,11.32,10.86,10.87,1924018.0,21466659.0,86086100.0,0.022349926410883986
2024-08-20,10.76,10.93,10.55,10.6,1063000.0,11511613.0,86086100.0,0.012348102655364804
2024-08-21,10.6,10.69,10.39,10.46,773300.0,8240779.0,86086100.0,0.008982867152769147
2024-08-22,10.45,10.57,10.21,10.22,705100.0,7396157.0,86086100.0,0.008190637048257501
2024-08-23,10.22,10.22,9.93,9.99,812500.0,8265794.0,86086100.0,0.009438225218705458
2024-08-26,10.01,10.29,9.89,10.26,775900.0,7991018.0,86086100.0,0.009013069473469004
2024-08-27,10.3,10.44,10.16,10.23,750100.0,7826622.0,86086100.0,0.00871336952190888
2024-08-28,10.37,10.54,10.16,10.43,896100.0,9424742.0,86086100.0,0.010409345991977799
2024-08-29,10.39,10.66,10.32,10.55,633100.0,6733196.0,86086100.0,0.007354265090415294
2024-08-30,10.52,11.05,10.52,10.87,1438948.0,15848715.0,86086100.0,0.016715218833237885
2024-09-02,10.95,11.13,10.72,10.83,948800.0,10490467.0,86086100.0,0.011021523800009526
2024-09-03,10.78,10.95,10.7,10.91,736600.0,8104939.0,86086100.0,0.008556549779813466
2024-09-04,10.89,10.95,10.72,10.76,648200.0,7095380.0,86086100.0,0.007529670876018312
2024-09-05,10.81,10.95,10.7,10.86,697400.0,7663345.0,86086100.0,0.008101191713877152
2024-09-06,10.85,10.92,10.51,10.52,807600.0,8741402.0,86086100.0,0.00938130546046342
2024-09-09,10.46,10.72,10.38,10.5,689000.0,7353936.0,86086100.0,0.008003614985462228
2024-09-10,10.55,12.23,10.42,11.25,5019415.0,57952439.0,86086100.0,0.05830691598295195
2024-09-11,11.1,12.83,10.95,12.14,8237110.0,98181906.0,86086100.0,0.09568455302307806
2024-09-12,11.71,12.5,11.52,11.84,7342511.0,88009339.0,86086100.0,0.08529264306316583
2024-09-13,11.71,13.21,11.53,12.59,9776519.0,121731927.0,86086100.0,0.11356675467932686
2024-09-18,12.29,12.49,11.94,12.43,6411460.0,78970279.0,86086100.0,0.0744772965670416
2024-09-19,12.2,13.02,11.79,12.45,7079960.0,88278335.0,86086100.0,0.08224277787006265
2024-09-20,12.25,12.32,11.97,12.13,4845400.0,59390580.0,86086100.0,0.05628550950734207
2024-09-23,12.15,12.67,11.81,12.33,5891125.0,72673888.0,86086100.0,0.06843294097421071
2024-09-24,12.21,13.3,12.05,12.95,9063360.0,115928292.0,86086100.0,0.10528250205317699
2024-09-25,12.84,13.6,12.57,12.6,9802308.0,129326823.0,86086100.0,0.11386632685183787
2024-09-26,12.34,12.78,12.34,12.77,5653226.0,71904929.0,86086100.0,0.06566944024645094
2024-09-27,12.94,13.61,12.7,13.59,7789626.0,103870817.0,86086100.0,0.09048645483997997
2024-09-30,14.2,16.18,13.59,15.89,10668020.0,158727609.0,86086100.0,0.12392267741249749
2024-10-08,18.86,18.87,16.44,18.71,12170629.0,217900322.0,86086100.0,0.1413774000680714
2024-10-09,17.01,17.78,14.97,14.97,7698129.0,128104915.0,86086100.0,0.08942360032572041
2024-10-10,15.21,15.73,14.62,14.72,4160722.0,63448780.0,86086100.0,0.048332100071904756
2024-10-11,14.62,15.01,13.69,14.06,3674379.0,53170494.0,86086100.0,0.042682604973392914
2024-10-14,14.06,14.48,13.63,14.48,3343652.0,47833262.0,86086100.0,0.0388407884664307
2024-10-15,14.41,14.71,13.9,13.92,3811814.0,55049620.0,86086100.0,0.04427908802931019
2024-10-16,13.79,14.37,13.78,13.97,2757027.0,39309162.0,86086100.0,0.03202638985852536
2024-10-17,14.11,14.42,13.95,14.01,3227079.0,46321045.0,86086100.0,0.03748664418529821
2024-10-18,13.96,14.78,13.85,14.43,3868417.0,56247761.0,86086100.0,0.04493660416722328
2024-10-21,14.54,14.78,14.41,14.6,3651830.0,53970264.0,86086100.0,0.04242066953898481
2024-10-22,14.6,15.01,14.38,15.01,3777000.0,56277599.0,86086100.0,0.0438746789551391
2024-10-23,14.91,15.06,14.73,14.82,2932300.0,44195307.0,86086100.0,0.0340624096108431
2024-10-24,14.82,14.86,14.36,14.43,2066200.0,30314557.0,86086100.0,0.024001551934632884
