date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-01,2.04,2.04,1.97,2.03,29036500.0,58337689.0,2763082516.0,0.010508734296518562
2024-07-02,2.03,2.07,2.01,2.04,23046100.0,47137353.0,2763082516.0,0.008340720867563116
2024-07-03,2.03,2.06,2.02,2.03,20431100.0,41709584.0,2763082516.0,0.007394314097277578
2024-07-04,2.02,2.05,1.96,1.97,25790680.0,51406994.0,2763082516.0,0.00933402453624009
2024-07-05,1.96,2.0,1.92,1.99,23138990.0,45518124.0,2763082516.0,0.00837433911799976
2024-07-08,2.01,2.01,1.91,1.92,25161700.0,48913012.0,2763082516.0,0.009106387469175387
2024-07-09,1.92,1.98,1.89,1.97,37169816.0,72066958.0,2763082516.0,0.013452300387253436
2024-07-10,1.96,1.96,1.89,1.9,31066600.0,59577650.0,2763082516.0,0.011243457196846161
2024-07-11,1.93,2.08,1.93,2.02,71033252.0,142583817.0,2763082516.0,0.025707973463938345
2024-07-12,1.98,2.03,1.98,2.0,28474600.0,57119104.0,2763082516.0,0.010305374463163517
2024-07-15,2.0,2.0,1.94,1.95,25492700.0,49993228.0,2763082516.0,0.009226181213330076
2024-07-16,1.96,1.98,1.93,1.96,23787120.0,46495948.0,2763082516.0,0.00860890685032296
2024-07-17,1.95,1.96,1.91,1.91,22503500.0,43434261.0,2763082516.0,0.008144345986661803
2024-07-18,1.91,1.91,1.82,1.87,35994600.0,66866458.0,2763082516.0,0.013026972517674894
2024-07-19,1.88,1.9,1.85,1.89,24356980.0,45782289.0,2763082516.0,0.008815147524171877
2024-07-22,1.88,1.92,1.86,1.9,23096349.0,43788510.0,2763082516.0,0.008358906716052631
2024-07-23,1.9,1.94,1.86,1.87,27146300.0,51744920.0,2763082516.0,0.009824643253614653
2024-07-24,1.86,1.88,1.8,1.81,33982600.0,62072016.0,2763082516.0,0.012298800272239138
2024-07-25,1.8,1.83,1.75,1.8,25580076.0,45729323.0,2763082516.0,0.009257803866469835
2024-07-26,1.79,1.84,1.79,1.84,27784700.0,50876261.0,2763082516.0,0.010055689556540192
2024-07-29,1.84,1.89,1.82,1.87,27053169.0,50398986.0,2763082516.0,0.009790937781750995
2024-07-30,1.87,1.89,1.85,1.88,21771501.0,40794227.0,2763082516.0,0.00787942483582347
2024-07-31,1.89,1.96,1.87,1.96,41849609.0,80842734.0,2763082516.0,0.015145985962295452
2024-08-01,1.99,2.02,1.97,2.0,44860740.0,89434072.0,2763082516.0,0.0162357583388219
2024-08-02,2.0,2.0,1.94,1.94,29600200.0,58275183.0,2763082516.0,0.010712745576216444
2024-08-05,1.96,1.97,1.86,1.86,38091300.0,72500418.0,2763082516.0,0.013785798932687394
2024-08-06,1.88,1.89,1.86,1.89,22229565.0,41684597.0,2763082516.0,0.008045204901148163
2024-08-07,1.87,1.91,1.86,1.88,19092700.0,36038587.0,2763082516.0,0.006909927549916138
2024-08-08,1.87,1.91,1.85,1.89,24032600.0,45202407.0,2763082516.0,0.008697749654900281
2024-08-09,1.89,2.08,1.88,2.08,62735180.0,125652554.0,2763082516.0,0.0227047797656145
2024-08-12,2.19,2.29,2.16,2.22,264806624.0,592819883.0,2763082516.0,0.0958373926462933
2024-08-13,2.03,2.21,2.03,2.12,186426615.0,391949318.0,2763082516.0,0.06747052030493902
2024-08-14,2.14,2.33,2.07,2.33,128818141.0,289988178.0,2763082516.0,0.04662117046959737
2024-08-15,2.43,2.51,2.27,2.29,319472751.0,766181674.0,2763082516.0,0.11562186404135605
2024-08-16,2.31,2.52,2.3,2.52,351648277.0,868279017.0,2763082516.0,0.12726665778663268
2024-08-19,2.47,2.63,2.37,2.41,358172624.0,884159383.0,2763082516.0,0.12962791444915356
2024-08-20,2.32,2.44,2.17,2.24,224894122.0,512832417.0,2763082516.0,0.08139247405668142
2024-08-21,2.25,2.29,2.12,2.13,173966022.0,379104301.0,2763082516.0,0.06296084933860151
2024-08-22,2.16,2.17,2.04,2.04,135958194.0,284184370.0,2763082516.0,0.049205260144319196
2024-08-23,2.04,2.23,1.99,2.19,207025362.0,441476246.0,2763082516.0,0.0749255083050151
2024-08-26,2.15,2.25,2.11,2.18,135212657.0,293053708.0,2763082516.0,0.04893543939315347
2024-08-27,2.14,2.16,2.06,2.06,96861539.0,203409103.0,2763082516.0,0.035055608523853435
2024-08-28,2.06,2.15,2.06,2.09,70620950.0,147501674.0,2763082516.0,0.025558755336136333
2024-08-29,2.05,2.22,2.03,2.16,123919200.0,265485823.0,2763082516.0,0.04484817202614444
2024-08-30,2.16,2.28,2.15,2.2,151587311.0,336326886.0,2763082516.0,0.054861666317315295
2024-09-02,2.2,2.33,2.18,2.25,163151934.0,366422433.0,2763082516.0,0.059047072628213904
2024-09-03,2.21,2.3,2.17,2.24,119444570.0,265128939.0,2763082516.0,0.04322873794334414
2024-09-04,2.22,2.23,2.13,2.16,88676293.0,192386313.0,2763082516.0,0.032093248206127765
2024-09-05,2.13,2.16,2.11,2.14,56851810.0,121353730.0,2763082516.0,0.020575502060033304
2024-09-06,2.13,2.3,2.07,2.25,167861922.0,368748609.0,2763082516.0,0.06075168621565698
2024-09-09,2.28,2.48,2.26,2.48,167246746.0,400899205.0,2763082516.0,0.06052904501821255
2024-09-10,2.73,2.73,2.6,2.73,114675807.0,311320817.0,2763082516.0,0.04150285282323433
2024-09-11,3.0,3.0,3.0,3.0,27112179.0,81336537.0,2763082516.0,0.009812294364356941
2024-09-12,3.3,3.3,3.3,3.3,32675202.0,107828167.0,2763082516.0,0.011825633802389128
2024-09-13,3.63,3.63,2.97,3.63,665949215.0,2202938662.0,2763082516.0,0.24101676701427907
2024-09-18,3.27,3.27,3.27,3.27,53158900.0,173829603.0,2763082516.0,0.01923898388563362
2024-09-19,2.94,3.5,2.94,3.2,510247568.0,1606401786.0,2763082516.0,0.18466606228563318
2024-09-20,3.0,3.29,2.98,3.08,409789771.0,1269371539.0,2763082516.0,0.14830891536067323
2024-09-23,3.03,3.03,2.78,2.78,341417804.0,981548678.0,2763082516.0,0.12356409988589714
2024-09-24,2.68,2.88,2.67,2.84,306932460.0,861143038.0,2763082516.0,0.1110833492024456
2024-09-25,2.84,3.03,2.84,2.85,319026731.0,927255374.0,2763082516.0,0.11546044287589419
2024-09-26,2.83,2.94,2.74,2.93,259958933.0,748404044.0,2763082516.0,0.09408294232787943
2024-09-27,2.96,3.09,2.94,3.02,284614264.0,853255848.0,2763082516.0,0.10300606744529088
2024-09-30,3.11,3.32,3.05,3.32,332211681.0,1073475570.0,2763082516.0,0.12023226924143007
2024-10-08,3.65,3.65,3.36,3.65,329057342.0,1182329953.0,2763082516.0,0.11909066779386765
2024-10-09,3.73,4.02,3.48,4.02,432273987.0,1647067545.0,2763082516.0,0.15644628218551546
2024-10-10,4.01,4.01,3.62,3.62,345014561.0,1284503200.0,2763082516.0,0.12486581888240648
2024-10-11,3.35,3.44,3.26,3.26,193458434.0,637802444.0,2763082516.0,0.07001543851106616
2024-10-14,3.26,3.52,3.2,3.48,209756383.0,710539900.0,2763082516.0,0.07591390477315735
2024-10-15,3.49,3.57,3.36,3.37,207489936.0,717506529.0,2763082516.0,0.07509364443461304
2024-10-16,3.28,3.68,3.2,3.59,246474934.0,852523804.0,2763082516.0,0.08920288575268882
2024-10-17,3.55,3.71,3.49,3.52,231402211.0,832605754.0,2763082516.0,0.08374784671106797
2024-10-18,3.44,3.68,3.39,3.56,211439175.0,747590914.0,2763082516.0,0.07652293182546417
2024-10-21,3.6,3.73,3.53,3.67,224477776.0,817250179.0,2763082516.0,0.08124179234609583
2024-10-22,3.68,3.75,3.57,3.72,221774464.0,814448291.0,2763082516.0,0.08026342417057225
2024-10-23,3.73,3.75,3.54,3.54,196167074.0,709240295.0,2763082516.0,0.07099573496776453
2024-10-24,3.45,3.54,3.4,3.44,125537338.0,432983277.0,2763082516.0,0.04543379984964589
2024-10-25,3.46,3.78,3.46,3.78,227757333.0,842928397.0,2763082516.0,0.0824287120204122
2024-10-28,3.99,4.16,3.9,4.16,367947179.0,1494088024.0,2763082516.0,0.13316546895337092
2024-10-29,4.58,4.58,4.28,4.58,201450773.0,914830028.0,2763082516.0,0.07290798296231556
2024-10-30,5.04,5.04,5.04,5.04,28432100.0,143297784.0,2763082516.0,0.010289993091179908
2024-10-31,5.54,5.54,5.54,5.54,12590435.0,69751010.0,2763082516.0,0.00455666268636329
