date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-01,4.27,4.32,4.18,4.22,7666301.0,34395211.0,581412240.0,0.013185654639812881
2024-07-02,4.21,4.32,4.2,4.27,6581300.0,29784414.0,581412240.0,0.011319507136623061
2024-07-03,4.25,4.26,4.16,4.17,5108952.0,22809802.0,581412240.0,0.008787142148916577
2024-07-04,4.16,4.21,4.01,4.03,6518415.0,28245616.0,581412240.0,0.011211348078946533
2024-07-05,4.02,4.14,3.98,4.1,4939855.0,21278627.0,581412240.0,0.008496303758586163
2024-07-08,4.14,4.14,3.89,3.92,6563563.0,27592216.0,581412240.0,0.011289000382929675
2024-07-09,3.9,3.99,3.81,3.95,7411800.0,30758769.0,581412240.0,0.012747925637066051
2024-07-10,3.96,3.99,3.91,3.91,5125000.0,21484795.0,581412240.0,0.008814743907008218
2024-07-11,4.02,4.2,4.02,4.19,11329723.0,49602847.0,581412240.0,0.019486557420944562
2024-07-12,4.17,4.2,4.11,4.17,7639973.0,33712737.0,581412240.0,0.013140371795406303
2024-07-15,4.15,4.19,4.03,4.05,5281900.0,22859643.0,581412240.0,0.009084604066814968
2024-07-16,4.02,4.06,3.98,4.03,3805400.0,16254630.0,581412240.0,0.006545097846581283
2024-07-17,4.05,4.06,3.94,3.95,4583100.0,19323401.0,581412240.0,0.007882702985406706
2024-07-18,3.95,3.97,3.86,3.91,5475030.0,22707009.0,581412240.0,0.00941677801623165
2024-07-19,3.91,4.06,3.9,4.05,6404480.0,27285117.0,581412240.0,0.011015385572206047
2024-07-22,4.07,4.21,4.02,4.13,10682300.0,46630284.0,581412240.0,0.01837302221226027
2024-07-23,4.07,4.17,4.02,4.03,8041410.0,35132717.0,581412240.0,0.013830823375854626
2024-07-24,3.99,4.08,3.97,3.98,5593100.0,23815704.0,581412240.0,0.009619852516348813
2024-07-25,3.97,4.12,3.92,4.08,7709891.0,33005345.0,581412240.0,0.013260627261648292
2024-07-26,4.08,4.18,4.08,4.17,7221269.0,31805780.0,581412240.0,0.01242022183777899
2024-07-29,4.19,4.21,4.14,4.17,6337200.0,28099806.0,581412240.0,0.010899667334144875
