date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-01,2.15,2.19,2.14,2.19,11818900.0,25673503.0,1288684608.0,0.00917128979940451
2024-07-02,2.2,2.25,2.18,2.24,11348750.0,25276276.0,1288684608.0,0.008806460424488906
2024-07-03,2.24,2.28,2.22,2.24,11853800.0,26724509.0,1288684608.0,0.009198371677921058
2024-07-04,2.24,2.24,2.13,2.16,14522100.0,31533575.0,1288684608.0,0.011268932607597343
2024-07-05,2.15,2.2,2.13,2.19,7786353.0,16919014.0,1288684608.0,0.0060420935826060555
2024-07-08,2.2,2.2,2.12,2.12,11156700.0,23883170.0,1288684608.0,0.00865743249414212
2024-07-09,2.12,2.15,2.06,2.15,14341839.0,30322223.0,1288684608.0,0.011129052765096733
2024-07-10,2.14,2.16,2.11,2.12,10113536.0,21598026.0,1288684608.0,0.007847952817327357
2024-07-11,2.16,2.19,2.15,2.18,12454833.0,27027109.0,1288684608.0,0.009664764305154176
2024-07-12,2.18,2.22,2.17,2.18,9128301.0,20021253.0,1288684608.0,0.0070834251789247725
2024-07-15,2.16,2.18,2.12,2.13,8780400.0,18818298.0,1288684608.0,0.006813459201337803
2024-07-16,2.14,2.14,2.11,2.14,5846100.0,12448646.0,1288684608.0,0.0045364862462918465
2024-07-17,2.14,2.15,2.12,2.13,5196508.0,11105158.0,1288684608.0,0.004032412560637955
2024-07-18,2.13,2.16,2.09,2.15,11576400.0,24633963.0,1288684608.0,0.008983113422892687
2024-07-19,2.15,2.15,2.12,2.13,7908843.0,16851024.0,1288684608.0,0.006137143992333615
2024-07-22,2.14,2.15,2.11,2.15,7969993.0,17004798.0,1288684608.0,0.006184595478616906
2024-07-23,2.14,2.18,2.13,2.13,11894526.0,25669317.0,1288684608.0,0.009229974445384235
2024-07-24,2.14,2.14,2.06,2.06,16160150.0,33697628.0,1288684608.0,0.012540034931495046
2024-07-25,2.07,2.12,2.05,2.11,10043465.0,20986039.0,1288684608.0,0.007793578768343604
2024-07-26,2.09,2.13,2.09,2.13,8281554.0,17534457.0,1288684608.0,0.0064263621592041235
2024-07-29,2.14,2.14,2.1,2.12,5708600.0,12107181.0,1288684608.0,0.004429788300846998
2024-07-30,2.12,2.16,2.12,2.14,9249883.0,19783664.0,1288684608.0,0.007177770994219867
2024-07-31,2.17,2.22,2.16,2.22,16252541.0,35767994.0,1288684608.0,0.012611728966968465
2024-08-01,2.2,2.23,2.19,2.2,10314350.0,22751294.0,1288684608.0,0.008003781480720533
2024-08-02,2.19,2.25,2.18,2.21,10734600.0,23810351.0,1288684608.0,0.008329889201252879
2024-08-05,2.43,2.43,2.43,2.43,34302491.0,83355053.0,1288684608.0,0.026618220460657507
2024-08-06,2.37,2.66,2.32,2.49,104468183.0,254611131.0,1288684608.0,0.08106574902150146
2024-08-07,2.44,2.48,2.32,2.39,70152644.0,167159832.0,1288684608.0,0.05443740350781003
2024-08-08,2.33,2.39,2.29,2.31,36667450.0,85315524.0,1288684608.0,0.028453393306921534
2024-08-09,2.38,2.54,2.33,2.54,116714841.0,291504307.0,1288684608.0,0.09056897263725214
2024-08-12,2.54,2.56,2.32,2.35,89732919.0,217704370.0,1288684608.0,0.06963140433504736
2024-08-13,2.4,2.47,2.26,2.28,53726011.0,124213489.0,1288684608.0,0.04169058175016241
2024-08-14,2.28,2.3,2.24,2.27,36345933.0,82627039.0,1288684608.0,0.02820390091909905
2024-08-15,2.29,2.38,2.26,2.36,40889316.0,95488076.0,1288684608.0,0.03172949823887398
2024-08-16,2.35,2.37,2.28,2.28,27747451.0,64224564.0,1288684608.0,0.0215316073675026
2024-08-19,2.27,2.32,2.24,2.28,16968961.0,38812235.0,1288684608.0,0.013167660182063725
2024-08-20,2.28,2.31,2.25,2.26,17946769.0,40885975.0,1288684608.0,0.013926424579442171
2024-08-21,2.24,2.27,2.24,2.26,11769500.0,26502778.0,1288684608.0,0.009132956137550143
2024-08-22,2.25,2.29,2.2,2.21,14070750.0,31398428.0,1288684608.0,0.010918691751768017
2024-08-23,2.2,2.22,2.17,2.2,13654260.0,29967457.0,1288684608.0,0.010595501735052927
2024-08-26,2.18,2.22,2.17,2.22,10420945.0,22945351.0,1288684608.0,0.008086497607954669
2024-08-27,2.21,2.22,2.16,2.17,12014450.0,26220267.0,1288684608.0,0.009323033677453529
2024-08-28,2.17,2.19,2.14,2.17,10433100.0,22674128.0,1288684608.0,0.008095929706331993
2024-08-29,2.16,2.2,2.15,2.18,9444350.0,20591224.0,1288684608.0,0.00732867448045131
2024-08-30,2.19,2.28,2.18,2.24,18031550.0,40435874.0,1288684608.0,0.013992213368625878
2024-09-02,2.25,2.27,2.21,2.22,13961745.0,31353224.0,1288684608.0,0.01083410550054463
2024-09-03,2.25,2.3,2.22,2.27,14743850.0,33399786.0,1288684608.0,0.011441007294160217
2024-09-04,2.29,2.31,2.24,2.25,11496569.0,26115181.0,1288684608.0,0.008921165759744994
2024-09-05,2.25,2.29,2.25,2.28,9854019.0,22420070.0,1288684608.0,0.007646571503087278
2024-09-06,2.28,2.29,2.24,2.25,10287900.0,23319880.0,1288684608.0,0.007983256675942234
2024-09-09,2.25,2.34,2.22,2.3,20451050.0,46915478.0,1288684608.0,0.01586970921592632
2024-09-10,2.27,2.28,2.23,2.26,15974050.0,35980899.0,1288684608.0,0.012395624112242055
2024-09-11,2.29,2.29,2.24,2.25,9555500.0,21584246.0,1288684608.0,0.007414925219623636
2024-09-12,2.23,2.27,2.23,2.24,8063250.0,18135906.0,1288684608.0,0.006256961517150363
2024-09-13,2.24,2.32,2.24,2.28,15112750.0,34387125.0,1288684608.0,0.011727268181975524
2024-09-18,2.29,2.3,2.23,2.28,12950150.0,29383240.0,1288684608.0,0.010049122896018945
2024-09-19,2.28,2.33,2.27,2.31,13642100.0,31421897.0,1288684608.0,0.010586065756750312
2024-09-20,2.32,2.32,2.28,2.32,12129050.0,27963256.0,1288684608.0,0.0094119615650752
2024-09-23,2.32,2.33,2.29,2.31,11798703.0,27231091.0,1288684608.0,0.009155617229192514
2024-09-24,2.32,2.36,2.3,2.35,21249553.0,49635901.0,1288684608.0,0.016489335612519397
2024-09-25,2.36,2.47,2.36,2.38,31433154.0,75810267.0,1288684608.0,0.02439165782292016
2024-09-26,2.37,2.52,2.37,2.49,53660363.0,132214860.0,1288684608.0,0.04163963988308922
2024-09-27,2.54,2.69,2.48,2.6,62052451.0,159537806.0,1288684608.0,0.04815177477467008
2024-09-30,2.68,2.83,2.62,2.82,69499540.0,190035210.0,1288684608.0,0.05393060456263322
2024-10-08,3.06,3.08,2.75,2.85,90895947.0,262538168.0,1288684608.0,0.07053389668482794
2024-10-09,2.8,2.81,2.57,2.57,57435789.0,152884312.0,1288684608.0,0.04456931404584604
2024-10-10,2.57,2.62,2.49,2.55,36244218.0,92911587.0,1288684608.0,0.028124971598946884
2024-10-11,2.55,2.57,2.51,2.55,27291434.0,69200240.0,1288684608.0,0.021177744989408612
2024-10-14,2.58,2.6,2.51,2.57,25779200.0,65994048.0,1288684608.0,0.02000427400154065
2024-10-15,2.58,2.58,2.49,2.5,29428872.0,74891983.0,1288684608.0,0.02283636493934131
2024-10-16,2.49,2.75,2.47,2.75,74746101.0,200089102.0,1288684608.0,0.058001857503368275
2024-10-17,2.73,2.73,2.63,2.64,92192214.0,247110450.0,1288684608.0,0.07153978050772218
2024-10-18,2.64,2.66,2.55,2.61,63842834.0,165684278.0,1288684608.0,0.04954108523037469
2024-10-21,2.61,2.72,2.59,2.68,56300756.0,149781888.0,1288684608.0,0.04368854539775802
2024-10-22,2.67,2.72,2.66,2.7,35095284.0,94346285.0,1288684608.0,0.027233415982570657
2024-10-23,2.69,2.77,2.68,2.72,30732500.0,83702915.0,1288684608.0,0.02384796078824587
2024-10-24,2.71,2.99,2.68,2.83,93789501.0,270988549.0,1288684608.0,0.07277925135270957
2024-10-25,2.84,3.04,2.84,2.95,89458499.0,263798622.0,1288684608.0,0.06941845851549117
2024-10-28,3.1,3.25,3.08,3.25,128676527.0,413851192.0,1288684608.0,0.09985106223911693
2024-10-29,3.25,3.27,3.03,3.05,150440003.0,472069968.0,1288684608.0,0.11673919442048616
2024-10-30,2.97,3.03,2.9,2.96,76895128.0,227500896.0,1288684608.0,0.05966947034413559
2024-10-31,2.99,3.24,2.96,3.14,103661577.0,323306031.0,1288684608.0,0.0804398348179852
