date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-01,14.97,15.39,14.37,14.71,15679426.0,230679229.0,391774971.0,0.040021510205152946
2024-07-02,14.65,14.74,14.28,14.4,11792600.0,170873984.0,391774971.0,0.030100442531843106
2024-07-03,14.4,14.53,14.04,14.27,9797749.0,140284101.0,391774971.0,0.02500861393720836
2024-07-04,14.38,14.49,13.87,13.89,11297500.0,159912786.0,391774971.0,0.028836706875794777
2024-07-05,13.85,14.19,13.6,14.09,10416655.0,145491808.0,391774971.0,0.02658836263432459
2024-07-08,14.08,14.2,13.66,13.68,8979966.0,124640363.0,391774971.0,0.022921234547165596
2024-07-09,13.71,14.65,13.67,14.65,19516420.0,279468516.0,391774971.0,0.04981538241247167
2024-07-10,14.65,14.74,14.41,14.54,12607325.0,184448334.0,391774971.0,0.032180016420701875
2024-07-11,14.77,14.95,14.5,14.83,15438611.0,228682747.0,391774971.0,0.039406833368127545
2024-07-12,14.64,14.76,14.46,14.7,10098337.0,147931779.0,391774971.0,0.02577586050028704
2024-07-15,14.63,14.66,14.35,14.46,8593857.0,124902591.0,391774971.0,0.021935696856959248
2024-07-16,15.1,15.1,14.68,14.87,27185739.0,405768013.0,391774971.0,0.06939120927150806
2024-07-17,14.83,14.85,14.21,14.22,17692282.0,256758925.0,391774971.0,0.04515929630430628
2024-07-18,13.96,14.39,13.74,14.19,13311818.0,187590675.0,391774971.0,0.0339782247090001
2024-07-19,14.19,14.47,14.06,14.21,10519600.0,151037054.0,391774971.0,0.0268511282717956
2024-07-22,14.38,14.63,14.27,14.37,9954782.0,143996553.0,391774971.0,0.025409438419689144
2024-07-23,14.29,14.37,13.82,13.83,9924183.0,139515569.0,391774971.0,0.025331334910621433
2024-07-24,14.02,14.63,13.92,14.01,14052368.0,201345359.0,391774971.0,0.03586846797316207
2024-07-25,13.68,13.93,13.35,13.77,13175395.0,179826465.0,391774971.0,0.03363000695621263
2024-07-26,13.73,14.06,13.67,13.91,8154699.0,113584807.0,391774971.0,0.02081475235435599
2024-07-29,13.91,14.02,13.72,13.86,6708576.0,93357268.0,391774971.0,0.017123544117370378
2024-07-30,13.71,13.96,13.6,13.85,6436110.0,89040624.0,391774971.0,0.016428078556350655
2024-07-31,13.94,14.5,13.86,14.41,14130763.0,202135403.0,391774971.0,0.03606857008739336
2024-08-01,14.51,14.58,14.22,14.25,10804367.0,155750182.0,391774971.0,0.02757799195906264
2024-08-02,14.17,14.18,13.74,13.8,11023147.0,154088065.0,391774971.0,0.0281364247743126
2024-08-05,13.61,13.81,13.11,13.13,11967000.0,161582439.0,391774971.0,0.030545596032983943
2024-08-06,13.42,13.53,13.17,13.3,5620257.0,75062580.0,391774971.0,0.014345625463654236
2024-08-07,13.36,13.45,13.21,13.31,5123580.0,68607671.0,391774971.0,0.01307786453770167
2024-08-08,13.24,13.41,12.98,13.23,6714474.0,88812688.0,391774971.0,0.01713859867786194
2024-08-09,13.24,13.58,13.24,13.29,6689262.0,89949000.0,391774971.0,0.017074245409107566
