date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-01,8.21,8.29,8.09,8.24,3038700.0,24908131.0,1460889862.0000002,0.0020800336007807817
2024-07-02,8.24,8.46,8.16,8.41,6027964.0,50058277.0,1460889862.0000002,0.004126227552669538
2024-07-03,8.35,8.46,8.24,8.26,3453600.0,28854458.0,1460889862.0000002,0.002364038583491792
2024-07-04,8.26,8.37,8.21,8.3,4140400.0,34342929.0,1460889862.0000002,0.002834163004137542
2024-07-05,8.27,8.34,8.23,8.29,2229300.0,18466288.0,1460889862.0000002,0.0015259877270611107
2024-07-08,8.26,8.28,7.97,8.19,12364902.0,100141993.0,1460889862.0000002,0.008463952226399937
2024-07-09,8.1,8.34,8.04,8.24,7535300.0,61649941.0,1460889862.0000002,0.005158020598270124
2024-07-10,8.24,8.29,8.08,8.17,4122907.0,33711069.0,1460889862.0000002,0.002822188795502778
2024-07-11,8.22,8.45,8.2,8.45,5803972.0,48022537.0,1460889862.0000002,0.003972901825777746
2024-07-12,8.45,8.45,8.09,8.18,9134600.0,74730528.0,1460889862.0000002,0.006252764316876339
2024-07-15,8.12,8.17,8.04,8.09,3929500.0,31838324.0,1460889862.0000002,0.0026897989384500223
2024-07-16,8.1,8.15,8.06,8.09,2758110.0,22341940.0,1460889862.0000002,0.0018879657335865608
2024-07-17,8.05,8.16,8.01,8.15,3506200.0,28409770.0,1460889862.0000002,0.00240004403562628
2024-07-18,8.1,8.18,8.06,8.11,2942502.0,23920424.0,1460889862.0000002,0.0020141846942326167
2024-07-19,8.08,8.14,8.0,8.12,3518302.0,28392802.0,1460889862.0000002,0.0024083280276744087
2024-07-22,8.1,8.12,8.02,8.06,2600802.0,20941990.0,1460889862.0000002,0.0017802861582182706
2024-07-23,8.19,8.19,7.97,8.02,4207102.0,33812887.0,1460889862.0000002,0.0028798214769184287
2024-07-24,7.99,8.03,7.85,8.02,3514096.0,27898481.0,1460889862.0000002,0.002405448960532248
2024-07-25,7.92,8.03,7.92,8.0,1991402.0,15894813.0,1460889862.0000002,0.0013631431443255507
2024-07-26,8.0,8.08,7.96,8.08,2351000.0,18911506.0,1460889862.0000002,0.0016092931172658105
2024-07-29,8.08,8.12,8.01,8.09,2389033.0,19314444.0,1460889862.0000002,0.0016353272496048025
2024-07-30,8.09,8.11,7.97,8.1,2170600.0,17474748.0,1460889862.0000002,0.0014858067377019005
2024-07-31,8.1,8.27,8.06,8.27,5178810.0,42509887.0,1460889862.0000002,0.0035449694975020637
2024-08-01,8.28,8.37,8.17,8.21,2402002.0,19819921.0,1460889862.0000002,0.0016442047155502812
2024-08-02,8.15,8.23,8.13,8.14,1868700.0,15286134.0,1460889862.0000002,0.0012791518707931178
2024-08-05,8.13,8.22,8.03,8.05,3636100.0,29523047.0,1460889862.0000002,0.002488962443083885
2024-08-06,8.09,8.25,8.07,8.2,3476302.0,28403710.0,1460889862.0000002,0.0023795784271107494
2024-08-07,8.19,8.23,8.1,8.16,1959200.0,15963629.0,1460889862.0000002,0.001341100414864813
2024-08-08,8.12,8.23,8.12,8.21,2648933.0,21676079.0,1460889862.0000002,0.0018132325159499255
2024-08-09,8.25,8.32,8.23,8.24,2817033.0,23304581.0,1460889862.0000002,0.001928299369634478
2024-08-12,8.24,8.29,8.17,8.23,1576833.0,12970388.0,1460889862.0000002,0.001079364735847554
2024-08-13,8.23,8.35,8.19,8.34,2377400.0,19718032.0,1460889862.0000002,0.001627364294762968
2024-08-14,8.33,8.37,8.25,8.28,2117395.0,17589466.0,1460889862.0000002,0.001449387154416436
2024-08-15,8.24,8.54,8.23,8.42,4761981.0,40181091.0,1460889862.0000002,0.0032596440867080226
2024-08-16,8.46,8.52,8.37,8.37,2476402.0,20895726.0,1460889862.0000002,0.001695132579405907
2024-08-19,8.36,8.48,8.34,8.4,2056200.0,17304237.0,1460889862.0000002,0.0014074983018808845
2024-08-20,8.4,8.42,8.28,8.36,2567342.0,21384875.0,1460889862.0000002,0.0017573823097692218
2024-08-21,8.44,8.44,8.28,8.33,1653600.0,13769061.0,1460889862.0000002,0.0011319128450492319
2024-08-22,8.31,8.4,8.28,8.29,2108800.0,17547910.0,1460889862.0000002,0.0014435037540153726
2024-08-23,8.3,8.38,8.24,8.32,2181600.0,18134437.0,1460889862.0000002,0.0014933363949923828
2024-08-26,8.27,8.41,8.27,8.41,2014600.0,16868824.0,1460889862.0000002,0.0013790225070368786
2024-08-27,8.42,8.47,8.35,8.46,3129200.0,26328647.0,1460889862.0000002,0.0021419821448524774
2024-08-28,8.43,8.62,8.41,8.58,4239200.0,36250073.0,1460889862.0000002,0.002901793016892056
2024-08-29,8.52,8.67,8.52,8.62,3525900.0,30418687.0,1460889862.0000002,0.002413528967319235
2024-08-30,8.67,8.67,8.54,8.56,4775900.0,41109045.0,1460889862.0000002,0.0032691718412376793
2024-09-02,8.55,8.62,8.46,8.47,3651700.0,31199510.0,1460889862.0000002,0.002499640866150387
2024-09-03,8.43,8.49,8.31,8.32,3282800.0,27503043.0,1460889862.0000002,0.0022471235411995758
2024-09-04,8.26,8.29,8.17,8.24,2546200.0,20971237.0,1460889862.0000002,0.0017429103084569148
2024-09-05,8.3,8.36,8.15,8.32,2553900.0,21175293.0,1460889862.0000002,0.0017481810685602524
2024-09-06,8.27,8.37,8.25,8.3,2147300.0,17840305.0,1460889862.0000002,0.0014698575545320607
2024-09-09,8.24,8.31,8.2,8.22,1653650.0,13632969.0,1460889862.0000002,0.0011319470707641887
2024-09-10,8.23,8.26,7.83,7.95,7222560.0,57804794.0,1460889862.0000002,0.00494394559635872
2024-09-11,7.9,8.07,7.88,8.06,4549300.0,36373321.0,1460889862.0000002,0.003114060901053744
2024-09-12,8.08,8.22,8.05,8.14,4046247.0,32959452.0,1460889862.0000002,0.0027697139293311073
2024-09-13,8.15,8.22,8.07,8.16,3070800.0,25016648.0,1460889862.0000002,0.0021020065097830075
2024-09-18,8.08,8.17,7.91,8.13,3413500.0,27456926.0,1460889862.0000002,0.0023365895600964883
2024-09-19,8.19,8.27,8.01,8.23,4656809.0,37965458.0,1460889862.0000002,0.003187652348839422
2024-09-20,8.23,8.27,8.15,8.24,3413575.0,28065705.0,1460889862.0000002,0.002336640898668923
