date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-01,8.01,8.07,7.83,8.02,5637871.0,45463846.0,462731880.0,0.012183882813520435
2024-07-02,8.01,8.1,7.91,7.95,4387000.0,35711135.0,462731880.0,0.009480652165137184
2024-07-03,7.95,8.02,7.85,7.86,3983100.0,32055032.0,462731880.0,0.008607792486655556
2024-07-04,7.88,8.02,7.67,7.7,5404327.0,43040510.0,462731880.0,0.011679175854492671
2024-07-05,7.68,7.77,7.55,7.75,4134578.0,32221568.0,462731880.0,0.008935148362805692
2024-07-08,7.69,7.75,7.44,7.46,4375974.0,33534935.0,462731880.0,0.009456824111621616
2024-07-09,7.45,7.68,7.35,7.67,5727102.0,43901815.0,462731880.0,0.01237671802513369
2024-07-10,7.66,7.86,7.61,7.75,5146100.0,40760776.0,462731880.0,0.011121126990429102
2024-07-11,7.9,8.13,7.9,8.11,8176900.0,66808196.0,462731880.0,0.0176709242509939
2024-07-12,8.09,8.17,8.05,8.14,4167800.0,34317664.0,462731880.0,0.009006943718682188
2024-07-15,8.16,8.18,7.84,7.89,6326825.0,51041008.0,462731880.0,0.013672766613789394
2024-07-16,7.88,7.92,7.81,7.89,3271100.0,26152327.0,462731880.0,0.007069104467148449
2024-07-17,7.9,7.9,7.69,7.7,4383050.0,34545604.0,462731880.0,0.009472115904354808
2024-07-18,7.67,7.75,7.5,7.67,4314500.0,33347236.0,462731880.0,0.009323973960903667
2024-07-19,7.61,7.79,7.59,7.69,4374600.0,34247804.0,462731880.0,0.009453854789516556
2024-07-22,7.65,7.73,7.55,7.58,4905100.0,37903274.0,462731880.0,0.010600307028770095
2024-07-23,7.62,7.63,7.34,7.34,4836615.0,36771518.0,462731880.0,0.010452305555433094
2024-07-24,7.35,7.42,7.15,7.17,4938900.0,36388954.0,462731880.0,0.0106733514881231
2024-07-25,7.17,7.45,7.08,7.31,5353700.0,39624990.0,462731880.0,0.011569766924206736
2024-07-26,7.36,7.51,7.36,7.5,4542400.0,34436806.0,462731880.0,0.009816483791866686
2024-07-29,7.53,7.55,7.41,7.47,3723806.0,28304161.0,462731880.0,0.008047437751641405
2024-07-30,7.38,7.57,7.38,7.52,3370441.0,25628754.0,462731880.0,0.007283788184207235
2024-07-31,7.48,7.84,7.48,7.83,5854000.0,45956861.0,462731880.0,0.012650954587351966
2024-08-01,7.83,7.95,7.83,7.86,5060641.0,40511496.0,462731880.0,0.010936443367593345
2024-08-02,7.82,7.92,7.7,7.71,4811441.0,38226642.0,462731880.0,0.010397902560765858
2024-08-05,7.65,7.82,7.46,7.47,4625500.0,35846213.0,462731880.0,0.009996069430098484
2024-08-06,7.56,7.64,7.47,7.59,3583100.0,27508576.0,462731880.0,0.0077433610150223495
2024-08-07,7.57,7.64,7.54,7.59,3596400.0,27729445.0,462731880.0,0.007772103361454154
2024-08-08,7.58,7.58,7.43,7.51,3487000.0,26580963.0,462731880.0,0.007535681353962472
2024-08-09,7.52,7.65,7.48,7.48,3241800.0,24879038.0,462731880.0,0.007005784861851316
2024-08-12,7.49,7.53,7.37,7.38,3094400.0,23320183.0,462731880.0,0.00668724186455448
2024-08-13,7.38,7.45,7.33,7.44,2286600.0,17169418.0,462731880.0,0.004941522507591221
2024-08-14,7.44,7.47,7.36,7.38,2558850.0,19245827.0,462731880.0,0.005529876177971572
2024-08-15,7.36,7.54,7.3,7.48,3656000.0,27710667.0,462731880.0,0.0079009036507275
2024-08-16,7.5,7.59,7.47,7.54,3381005.0,25900007.0,462731880.0,0.007306617819373067
2024-08-19,7.51,7.64,7.43,7.47,4369380.0,33450698.0,462731880.0,0.009442573958811743
2024-08-20,7.43,7.46,7.23,7.27,4388800.0,32637208.0,462731880.0,0.009484542106759534
2024-08-21,7.19,7.41,7.19,7.36,4328600.0,32276723.0,462731880.0,0.009354445170278737
2024-08-22,7.35,7.39,7.12,7.13,4213000.0,30916217.0,462731880.0,0.00910462447497674
2024-08-23,7.13,7.19,7.05,7.1,3382300.0,24424522.0,462731880.0,0.00730941641626248
