date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-01,14.98,15.54,14.79,15.38,2484700.0,37903858.0,54126313.0,0.04590558385161021
2024-07-02,15.31,16.77,15.11,16.07,4499193.0,71990658.0,54126313.0,0.08312395119172444
2024-07-03,16.0,16.75,15.91,16.21,4435651.0,72775796.0,54126313.0,0.08194999352717781
2024-07-04,18.26,19.19,16.64,16.92,8539298.0,150971383.0,54126313.0,0.15776611275924152
2024-07-05,16.92,17.19,15.89,16.65,6363223.0,105973427.0,54126313.0,0.1175624691081397
2024-07-08,18.71,19.98,17.35,19.98,14041773.0,269531355.0,54126313.0,0.25942600228469287
2024-07-09,18.55,19.18,18.08,18.4,13715008.0,256962804.0,54126313.0,0.25338892009880665
2024-07-10,17.7,17.88,16.95,17.23,10101789.0,176348831.0,54126313.0,0.18663360646789298
2024-07-11,17.31,19.77,17.05,18.35,12354130.0,226863687.0,54126313.0,0.22824628753116807
2024-07-12,18.09,18.61,17.47,17.55,7952915.0,142912241.0,54126313.0,0.14693250951713632
2024-07-15,17.46,19.04,16.96,18.2,9118100.0,165183977.0,54126313.0,0.1684596547339184
2024-07-16,17.66,18.1,17.27,17.66,5954017.0,105431104.0,54126313.0,0.1100022645178141
2024-07-17,18.08,18.49,16.95,16.95,6490900.0,116136088.0,54126313.0,0.11992134029155099
2024-07-18,17.05,19.49,17.05,18.66,12745113.0,237539737.0,54126313.0,0.23546981668601738
2024-07-19,18.51,20.1,18.2,19.47,11191463.0,215827527.0,54126313.0,0.20676566312580721
2024-07-22,18.92,20.05,18.6,19.18,7875974.0,153240455.0,54126313.0,0.14551100127584896
2024-07-23,19.07,19.95,18.02,18.19,6793278.0,129104856.0,54126313.0,0.12550786527802107
2024-07-24,17.9,18.58,17.52,18.15,6242418.0,113229400.0,54126313.0,0.11533056020276126
2024-07-25,18.44,19.32,18.04,18.4,6799878.0,127662762.0,54126313.0,0.1256298022738035
2024-07-26,17.87,18.19,17.32,17.97,6265368.0,112136202.0,54126313.0,0.11575456839264112
2024-07-29,17.61,18.18,17.46,17.65,4039200.0,72084634.0,54126313.0,0.07462544141885297
2024-07-30,17.5,17.98,17.03,17.82,3930615.0,69169047.0,54126313.0,0.07261930070869597
2024-07-31,17.87,18.47,17.55,18.36,5230200.0,95370664.0,54126313.0,0.09662952656686592
2024-08-01,18.3,18.69,18.01,18.14,4403800.0,80803865.0,54126313.0,0.08136153667071319
2024-08-02,17.98,18.96,17.7,18.23,5764600.0,106741439.0,54126313.0,0.10650272816476526
2024-08-05,17.8,18.4,16.99,17.05,5003900.0,88999155.0,54126313.0,0.09244856563571954
2024-08-06,17.44,18.13,17.0,17.65,4056015.0,71629640.0,54126313.0,0.07493610362856232
2024-08-07,17.5,19.69,17.5,18.88,7780500.0,146805727.0,54126313.0,0.14374709025534402
2024-08-08,18.86,19.39,18.26,18.32,6082326.0,114907582.0,54126313.0,0.11237281209233668
2024-08-09,18.68,18.99,17.7,17.81,5164281.0,94758080.0,54126313.0,0.09541165310853522
2024-08-12,17.62,17.65,16.56,16.82,5025200.0,85879740.0,54126313.0,0.09284208957665378
2024-08-13,16.81,17.34,16.58,17.34,2878800.0,49123501.0,54126313.0,0.053186700524013156
2024-08-14,17.33,17.67,17.07,17.17,2278200.0,39626728.0,54126313.0,0.04209043390781116
2024-08-15,17.05,18.0,16.91,17.52,3643915.0,64132438.0,54126313.0,0.06732243151311637
2024-08-16,17.83,18.14,16.85,16.88,3250000.0,56487895.0,54126313.0,0.06004473277165581
2024-08-19,16.73,17.29,16.51,16.76,2898200.0,49177916.0,54126313.0,0.05354512139040396
2024-08-20,16.64,17.2,16.28,16.9,3712302.0,62468028.0,54126313.0,0.06858590201774874
2024-08-21,16.71,17.21,16.6,16.66,2581000.0,43831065.0,54126313.0,0.047684755471890355
2024-08-22,16.66,16.7,15.99,16.06,2519860.0,41189919.0,54126313.0,0.04655517548368757
2024-08-23,16.01,16.42,15.6,16.08,2456494.0,39698316.0,54126313.0,0.045384469472361806
2024-08-26,16.22,16.63,15.83,16.43,1933842.0,31816369.0,54126313.0,0.03572831572695521
2024-08-27,16.31,16.48,15.92,16.13,1756299.0,28482011.0,54126313.0,0.03244815511450041
2024-08-28,15.83,17.2,15.83,16.72,4526241.0,76641074.0,54126313.0,0.08362367117080374
2024-08-29,16.32,16.63,16.12,16.17,3229500.0,52905378.0,54126313.0,0.059665989072634595
2024-08-30,16.22,16.57,16.02,16.32,2465366.0,40439992.0,54126313.0,0.04554838235517723
2024-09-02,16.09,16.75,16.0,16.0,2236324.0,36809841.0,54126313.0,0.041316762144873974
2024-09-03,15.89,16.06,15.5,15.72,2536074.0,40119293.0,54126313.0,0.04685473403665977
2024-09-04,15.62,15.77,15.38,15.55,1741309.0,27242484.0,54126313.0,0.03217121033165514
2024-09-05,15.76,15.76,15.41,15.57,1248600.0,19475537.0,54126313.0,0.023068262565750598
