date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-01-13,119.68,124.17,118.44,123.42,4464966.0,548942411.0,593298976.0,0.007525659373462327
2025-01-14,123.32,126.62,123.32,125.65,3858179.0,483491437.0,593298976.0,0.006502925432320315
2025-01-15,124.82,126.12,122.29,122.82,2615218.0,323639778.0,593298976.0,0.004407926030197632
2025-01-16,121.93,125.64,121.93,124.44,2714170.0,337564428.0,593298976.0,0.004574708721560308
2025-01-17,124.82,124.82,121.32,122.22,2296517.0,282228734.0,593298976.0,0.0038707584083205967
2025-01-20,123.35,125.4,121.62,122.02,2035293.0,251458096.0,593298976.0,0.0034304677444782915
2025-01-21,123.25,123.75,120.57,121.32,1484513.0,180826723.0,593298976.0,0.0025021330898100185
2025-01-22,121.32,122.61,120.28,122.14,1490173.0,180857512.0,593298976.0,0.0025116729680652607
2025-01-23,122.42,124.97,122.13,123.84,2315383.0,287165146.0,593298976.0,0.0039025568788441664
2025-01-24,123.84,123.84,120.49,121.76,2242170.0,273833312.0,593298976.0,0.0037791570366708335
2025-01-27,121.62,126.42,121.43,124.21,2348726.0,293477246.0,593298976.0,0.003958756200516348
2025-02-05,125.82,126.12,116.32,116.61,4978537.0,595354130.0,593298976.0,0.008391278598802098
2025-02-06,116.64,119.83,115.32,118.85,4216261.0,495029209.0,593298976.0,0.007106469369669029
2025-02-07,119.27,122.97,118.27,119.83,4277316.0,513813288.0,593298976.0,0.007209377013993026
2025-02-10,120.1,128.29,119.41,127.71,6866224.0,862613136.0,593298976.0,0.011572957779721501
2025-02-11,128.81,131.51,127.81,130.29,5229550.0,682246054.0,593298976.0,0.008814358715495237
2025-02-12,129.11,130.61,127.91,130.06,3247367.0,421387378.0,593298976.0,0.005473407390475591
2025-02-13,130.06,130.6,125.7,126.75,3282977.0,419465369.0,593298976.0,0.0055334277199224425
2025-02-14,127.22,139.23,127.22,134.99,6865238.0,918745969.0,593298976.0,0.011571295885735694
2025-02-17,138.55,140.4,134.61,134.7,7869980.0,1084868539.0,593298976.0,0.013264779341200144
2025-02-18,133.71,134.6,130.33,131.41,3796506.0,504761795.0,593298976.0,0.006398976154646186
2025-02-19,131.41,132.31,129.09,130.07,4118156.0,536256827.0,593298976.0,0.006941114289062923
2025-02-20,131.11,143.07,131.11,141.55,9780065.0,1360168721.0,593298976.0,0.016484210146352925
2025-02-21,141.56,143.24,137.86,140.32,8098424.0,1134052088.0,593298976.0,0.013649819614723219
2025-02-24,140.79,141.67,136.8,139.35,5281284.0,739150943.0,593298976.0,0.008901555899533526
2025-02-25,137.8,144.18,137.71,140.2,6152937.0,871893022.0,593298976.0,0.010370719062222013
2025-02-26,140.51,141.09,136.81,137.8,5090684.0,705838419.0,593298976.0,0.008580301342033666
2025-02-27,137.9,141.21,136.97,139.1,4642057.0,645900998.0,593298976.0,0.00782414463496394
2025-02-28,137.8,140.4,133.75,134.75,6242654.0,852522228.0,593298976.0,0.010521936245512752
2025-03-03,134.85,137.08,132.9,134.59,3268118.0,442082116.0,593298976.0,0.005508383011266145
2025-03-04,134.58,137.9,133.31,136.3,3686245.0,501770206.0,593298976.0,0.006213132247172461
2025-03-05,136.31,136.31,133.5,134.09,2982090.0,401095091.0,593298976.0,0.005026285432186554
2025-03-06,134.8,135.32,130.58,134.92,5916466.0,790413993.0,593298976.0,0.009972149353583242
2025-03-07,134.48,134.8,130.65,131.53,4088458.0,540375015.0,593298976.0,0.006891058581567483
2025-03-10,136.8,137.68,132.55,135.6,5363039.0,723582564.0,593298976.0,0.009039353204614329
2025-03-11,133.08,135.13,132.13,132.47,3762443.0,502395954.0,593298976.0,0.006341563279556377
2025-03-12,132.81,133.05,129.8,129.95,3493938.0,459174734.0,593298976.0,0.005889000556778308
2025-03-13,129.62,130.79,128.36,129.79,3667114.0,475558024.0,593298976.0,0.00618088712157157
2025-03-14,129.81,131.77,128.82,130.66,3520413.0,460807790.0,593298976.0,0.005933623927239005
