date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-01,6.0,6.05,5.99,6.04,35403863.0,228092705.0,15387223983.0,0.0023008609635574704
2024-07-02,6.04,6.14,6.04,6.12,45954373.0,299455955.0,15387223983.0,0.00298652785263742
2024-07-03,6.12,6.17,6.07,6.12,34634154.0,226351863.0,15387223983.0,0.002250838360334798
2024-07-04,6.11,6.17,6.1,6.14,32918640.0,215891195.0,15387223983.0,0.0021393488543722332
2024-07-05,6.16,6.18,5.97,5.99,39192422.0,253313011.0,15387223983.0,0.0025470755506841443
2024-07-08,5.99,6.06,5.92,5.97,36440922.0,233220552.0,15387223983.0,0.0023682583707275847
2024-07-09,5.97,6.01,5.89,5.99,32130795.0,204271670.0,15387223983.0,0.002088147610998482
2024-07-10,6.0,6.06,5.98,6.04,34206291.0,220409982.0,15387223983.0,0.0022230319801538954
2024-07-11,6.07,6.07,5.95,5.97,32660872.0,209166163.0,15387223983.0,0.0021225967748363284
2024-07-12,5.96,6.1,5.96,6.09,44242439.0,286407514.0,15387223983.0,0.002875271007225189
2024-07-15,6.07,6.15,6.07,6.14,29449340.0,192484695.0,15387223983.0,0.001913882584183866
2024-07-16,6.15,6.18,6.06,6.12,30027378.0,196321981.0,15387223983.0,0.001951448684517404
2024-07-17,6.11,6.16,6.09,6.14,28770006.0,188374157.0,15387223983.0,0.0018697333600775207
2024-07-18,6.14,6.15,6.06,6.11,26747079.0,174358104.0,15387223983.0,0.001738265396640129
2024-07-19,6.09,6.11,6.03,6.09,31541939.0,204420519.0,15387223983.0,0.0020498784598734594
2024-07-22,6.08,6.09,5.94,5.97,40019229.0,255811513.0,15387223983.0,0.0026008088947177053
2024-07-23,5.97,6.05,5.94,5.95,42199209.0,271046256.0,15387223983.0,0.0027424835725158884
2024-07-24,5.97,6.0,5.9,5.96,29732250.0,189411431.0,15387223983.0,0.0019322686166685144
2024-07-25,5.96,5.97,5.81,5.85,37005412.0,231777862.0,15387223983.0,0.0024049440003527634
2024-07-26,5.85,5.88,5.74,5.77,35045619.0,216623811.0,15387223983.0,0.0022775790512128014
2024-07-29,5.79,5.92,5.74,5.9,37662786.0,235815009.0,15387223983.0,0.0024476660664464445
2024-07-30,5.9,5.93,5.83,5.87,29598056.0,185927644.0,15387223983.0,0.0019235474854138932
2024-07-31,5.89,5.94,5.83,5.88,39037652.0,244818820.0,15387223983.0,0.0025370172061659267
2024-08-01,5.89,5.95,5.83,5.9,35505606.0,223802586.0,15387223983.0,0.0023074731374045795
2024-08-02,5.89,5.9,5.86,5.86,21545144.0,135345761.0,15387223983.0,0.001400196944153367
2024-08-05,5.85,5.88,5.76,5.78,33816681.0,210319988.0,15387223983.0,0.0021977116234456
2024-08-06,5.81,5.83,5.74,5.76,30243596.0,186393050.0,15387223983.0,0.0019655004719118605
2024-08-07,5.75,5.83,5.75,5.76,32437629.0,200875402.0,15387223983.0,0.002108088439853576
2024-08-08,5.76,5.79,5.75,5.77,20816858.0,128489407.0,15387223983.0,0.0013528663794716142
2024-08-09,5.78,5.84,5.75,5.78,22860285.0,141797079.0,15387223983.0,0.0014856666170100813
2024-08-12,5.77,5.79,5.73,5.74,23335924.0,143359115.0,15387223983.0,0.001516577910725276
2024-08-13,5.74,5.81,5.73,5.77,30921198.0,190804425.0,15387223983.0,0.0020095371351039103
2024-08-14,5.78,5.84,5.72,5.74,33966331.0,208994088.0,15387223983.0,0.0022074372243834515
2024-08-15,5.74,5.86,5.72,5.84,40583316.0,251527060.0,15387223983.0,0.002637468333783726
2024-08-16,5.85,5.93,5.84,5.89,37200407.0,234270392.0,15387223983.0,0.0024176165266132136
2024-08-19,5.89,6.04,5.89,6.04,41403866.0,264887025.0,15387223983.0,0.0026907950417660465
2024-08-20,6.05,6.06,6.01,6.05,32818335.0,211649121.0,15387223983.0,0.002132830134679141
