date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-01,18.16,18.32,17.51,18.07,1508400.0,33386612.0,66352349.00000001,0.0227331816089887
2024-07-02,18.08,18.71,18.08,18.45,1902310.0,43665313.0,66352349.00000001,0.0286698214708269
2024-07-03,18.69,18.69,17.81,17.93,1484828.0,33272184.0,66352349.00000001,0.02237792666541466
2024-07-04,17.9,18.09,17.25,17.27,1147718.0,25061670.0,66352349.00000001,0.017297322812188605
2024-07-05,17.16,17.61,16.91,17.46,1017330.0,21873529.0,66352349.00000001,0.015332237898616067
2024-07-08,17.56,17.6,16.86,16.93,1234130.0,26084949.0,66352349.00000001,0.01859964294557228
2024-07-09,16.93,17.46,16.54,17.45,1579370.0,33533257.0,66352349.00000001,0.023802774488059193
2024-07-10,17.36,17.64,17.24,17.3,950850.0,20558644.0,66352349.00000001,0.014330314063184106
2024-07-11,17.61,17.96,17.57,17.86,1330292.0,29404922.0,66352349.00000001,0.020048905879730045
2024-07-12,17.85,17.85,17.46,17.48,913400.0,19978557.0,66352349.00000001,0.013765902997646698
2024-07-15,17.52,17.52,17.03,17.16,895090.0,19121416.0,66352349.00000001,0.013489951953321198
2024-07-16,17.15,17.24,16.91,17.2,800270.0,17014645.0,66352349.00000001,0.012060914376972546
2024-07-17,17.21,17.29,16.66,16.67,1078710.0,22627549.0,66352349.00000001,0.01625729934595081
2024-07-18,16.55,16.58,16.08,16.4,1418478.0,28667706.0,66352349.00000001,0.021377962067326357
2024-07-19,16.54,16.87,16.33,16.69,1190498.0,24662857.0,66352349.00000001,0.01794206260881585
2024-07-22,16.84,17.11,16.74,16.97,1390260.0,29255541.0,66352349.00000001,0.0209526869953014
2024-07-23,16.97,16.97,16.31,16.31,1135440.0,23428069.0,66352349.00000001,0.017112280380608677
2024-07-24,16.21,16.58,16.03,16.04,1185279.0,23759118.0,66352349.00000001,0.017863406764996367
2024-07-25,16.04,16.34,15.84,16.08,1184460.0,23667094.0,66352349.00000001,0.017851063569731342
2024-07-26,16.21,16.47,16.04,16.37,934130.0,18896152.0,66352349.00000001,0.014078325998677152
2024-07-29,16.17,18.93,16.12,17.4,3882517.0,84148132.0,66352349.00000001,0.0585136330290281
2024-07-30,17.05,17.46,16.92,17.34,3215427.0,68557480.0,66352349.00000001,0.0484598819553472
2024-07-31,17.08,17.82,17.08,17.76,3037474.0,66437684.0,66352349.00000001,0.04577794223984444
2024-08-01,17.7,17.83,17.53,17.65,1876936.0,41217476.0,66352349.00000001,0.02828740848345851
2024-08-02,17.65,17.76,17.18,17.22,1534800.0,33348811.0,66352349.00000001,0.023131057500315473
2024-08-05,16.99,17.34,16.48,16.48,1555885.0,32638011.0,66352349.00000001,0.023448830726399753
2024-08-06,16.59,16.99,16.59,16.81,1008380.0,20990980.0,66352349.00000001,0.015197351943033696
2024-08-07,16.87,17.06,16.72,16.76,999745.0,20987614.0,66352349.00000001,0.015067213370245565
2024-08-08,16.67,16.83,16.29,16.6,977050.0,20076443.0,66352349.00000001,0.014725175743212948
2024-08-09,16.69,16.9,16.37,16.37,651476.0,13424705.0,66352349.00000001,0.0098184315976515
2024-08-12,16.43,16.47,16.09,16.18,832052.0,16716717.0,66352349.00000001,0.012539902694326616
2024-08-13,16.11,16.33,15.96,16.33,812510.0,16309186.0,66352349.00000001,0.012245384108405867
2024-08-14,16.33,16.39,16.14,16.15,686790.0,13845045.0,66352349.00000001,0.010350650886527016
2024-08-15,16.16,16.57,16.03,16.5,1319810.0,26825055.0,66352349.00000001,0.01989093106560553
2024-08-16,16.51,16.95,16.42,16.79,1427457.0,29642635.0,66352349.00000001,0.021513285083546926
2024-08-19,16.77,16.99,16.56,16.73,851193.0,17724545.0,74987307.0,0.011351161070499572
2024-08-20,16.67,16.85,16.25,16.35,927600.0,18956715.0,74987307.0,0.012370093514626415
2024-08-21,16.31,16.58,16.29,16.4,786679.0,16055960.0,74987307.0,0.010490828801199649
2024-08-22,16.32,16.65,15.95,16.0,1092340.0,22067696.0,74987307.0,0.014566998652185229
2024-08-23,15.93,16.36,15.93,16.27,1164140.0,23366562.0,74987307.0,0.01552449403203665
2024-08-26,16.25,16.53,16.02,16.34,1117527.0,22653149.0,74987307.0,0.014902882163777397
2024-08-27,16.31,16.47,15.92,15.95,1062661.0,21232102.0,74987307.0,0.014171211669196227
2024-08-28,15.89,16.26,15.72,16.05,831723.0,16510741.0,74987307.0,0.011091517128358803
2024-08-29,16.11,16.35,15.88,16.29,856980.0,17277014.0,74987307.0,0.011428334131268376
2024-08-30,16.35,17.17,16.35,16.99,2188458.0,46061677.0,74987307.0,0.029184379164329772
2024-09-02,16.92,17.17,16.63,16.66,1409900.0,29442399.0,74987307.0,0.01880184869153922
2024-09-03,16.74,17.01,16.64,16.99,1279930.0,26851869.0,74987307.0,0.01706862202692517
2024-09-04,16.91,17.05,16.79,16.83,1112990.0,23358349.0,74987307.0,0.014842378590819378
2024-09-05,16.83,17.16,16.83,17.05,1166030.0,24644374.0,74987307.0,0.015549698297606553
2024-09-06,17.06,17.24,16.61,16.7,1179028.0,24739886.0,74987307.0,0.01572303429965821
2024-09-09,16.54,16.79,16.37,16.58,749140.0,15407826.0,74987307.0,0.00999022407885644
2024-09-10,16.59,16.99,16.37,16.93,1297360.0,26925929.0,74987307.0,0.01730106136495874
2024-09-11,16.83,16.97,16.6,16.67,1275520.0,26477029.0,74987307.0,0.017009812073928723
2024-09-12,16.69,16.85,16.33,16.36,1133839.0,23363587.0,74987307.0,0.015120412311913002
2024-09-13,16.35,16.46,16.0,16.04,1006480.0,20229802.0,74987307.0,0.013422004873438115
2024-09-18,16.03,16.24,15.67,16.09,1208791.0,23823686.0,74987307.0,0.016119941472228092
2024-09-19,16.14,16.61,16.03,16.59,1639600.0,33333894.0,74987307.0,0.021865033771648848
2024-09-20,16.91,17.23,16.74,16.89,3120595.0,65663817.0,74987307.0,0.04161497625191421
2024-09-23,17.03,17.3,16.83,17.14,3114568.0,66295593.0,74987307.0,0.04153460264948573
2024-09-24,17.16,17.38,16.68,17.33,3196815.0,67875093.0,74987307.0,0.04263141494066456
2024-09-25,17.44,17.95,17.44,17.55,3593772.0,78919936.0,74987307.0,0.04792507083898879
2024-09-26,17.48,17.86,17.45,17.84,2591050.0,56853726.0,74987307.0,0.03455318111370502
2024-09-27,18.15,19.06,17.95,18.84,4477648.0,102887434.0,74987307.0,0.059712079005584236
2024-09-30,19.46,22.2,19.46,21.91,9035638.0,232566879.0,74987307.0,0.12049556600292367
2024-10-08,26.2,26.2,22.65,25.17,10294167.0,312285573.0,74987307.0,0.13727879306293797
2024-10-09,23.55,23.74,21.42,21.46,8068455.0,227494130.0,74987307.0,0.10759760981948585
2024-10-10,21.59,22.38,21.28,21.51,3929390.0,106509081.0,74987307.0,0.05240073496705249
2024-10-11,21.27,21.64,19.91,20.22,3882065.0,99048844.0,74987307.0,0.05176962815853622
2024-10-14,20.54,21.13,19.89,21.1,3807666.0,97308419.0,74987307.0,0.05077747357962862
2024-10-15,20.94,21.61,20.72,20.83,3968822.0,104653778.0,74987307.0,0.05292658396173635
2024-10-16,20.36,21.15,20.22,20.75,2496650.0,64197870.0,74987307.0,0.03329430139423463
2024-10-17,21.06,21.47,20.91,20.95,3165990.0,83335566.0,74987307.0,0.042220345371250634
2024-10-18,20.94,22.32,20.74,21.98,5224744.0,139645659.0,74987307.0,0.06967504513797249
2024-10-21,22.12,22.93,21.89,22.47,6323050.0,176036451.0,74987307.0,0.08432160392158101
2024-10-22,22.39,22.47,21.83,22.11,4404850.0,121097801.0,74987307.0,0.05874127470666469
2024-10-23,22.01,22.37,21.83,21.96,3137248.0,86228468.0,74987307.0,0.04183705383632459
2024-10-24,21.75,21.89,21.52,21.71,2332202.0,62802719.0,74987307.0,0.031101290249028413
2024-10-25,21.69,22.13,21.69,22.01,2388745.0,65028426.0,74987307.0,0.031855324528456526
2024-10-28,22.01,22.33,21.81,22.33,2768859.0,76082382.0,74987307.0,0.03692436908022314
