date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-01-13,5.5,5.71,5.38,5.6,135949498.0,778814900.0,2272952078.0,0.059811862870256256
2025-01-14,5.69,6.19,5.64,6.18,227086106.0,1398489272.0,2272952078.0,0.09990800430769135
2025-01-15,6.17,6.18,5.99,6.07,170131622.0,1065128061.0,2272952078.0,0.0748505098927123
2025-01-16,6.12,6.27,5.95,6.0,164924325.0,1035112043.0,2272952078.0,0.07255952582384362
2025-01-17,5.96,6.05,5.88,5.9,131217443.0,805159183.0,2272952078.0,0.05772996459980798
2025-01-20,5.97,6.07,5.88,5.97,125004165.0,771822239.0,2272952078.0,0.05499639266921667
2025-01-21,6.02,6.4,6.0,6.37,313448522.0,2017817992.0,2272952078.0,0.13790370902839597
2025-01-22,6.28,6.63,6.16,6.5,291205397.0,1925968719.0,2272952078.0,0.12811770200462624
2025-01-23,6.62,6.76,6.35,6.35,272880859.0,1842898251.0,2272952078.0,0.12005570273180216
2025-01-24,5.69,6.29,5.56,6.11,390769893.0,2343786569.0,2272952078.0,0.171921747397263
2025-01-27,6.27,6.3,5.75,5.75,196377371.0,1197391398.0,2272952078.0,0.08639749729030582
2025-02-05,5.85,6.16,5.8,5.96,178810985.0,1103379089.0,2272952078.0,0.07866905190422585
2025-02-06,5.94,6.43,5.93,6.38,244615594.0,1579389675.0,2272952078.0,0.10762021617949835
2025-02-07,6.41,6.57,6.28,6.47,270201672.0,1793727474.0,2272952078.0,0.11887697704465197
2025-02-10,6.5,6.69,6.46,6.57,219151597.0,1484141042.0,2272952078.0,0.09641716564162423
2025-02-11,6.59,6.87,6.49,6.84,333408886.0,2316495089.0,2272952078.0,0.14668540055335033
2025-02-12,6.81,6.99,6.68,6.88,272446632.0,1921306256.0,2272952078.0,0.11986466174849111
2025-02-13,6.9,7.06,6.7,6.8,306227021.0,2175812722.0,2272952078.0,0.1347265628536494
2025-02-14,6.74,6.89,6.68,6.81,205283171.0,1435920294.0,2272952078.0,0.09031566172773485
