date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-01-13,74.77,77.6,74.76,77.6,508007.0,39734023.0,13920000.0,0.036494755747126434
2025-01-14,77.6,80.44,77.36,80.44,943110.0,76788642.0,13920000.0,0.0677521551724138
2025-01-15,80.14,81.6,79.16,81.2,979000.0,80599671.0,13920000.0,0.07033045977011494
2025-01-16,81.57,88.78,81.21,85.02,1962377.0,171645505.0,13920000.0,0.1409753591954023
2025-01-17,84.04,86.05,82.44,83.5,1314302.0,113043877.0,13920000.0,0.09441824712643679
2025-01-20,84.46,87.94,84.46,86.86,1373935.0,121953606.0,13920000.0,0.09870222701149425
2025-01-21,86.86,87.43,82.92,83.28,1376519.0,118138033.0,13920000.0,0.0988878591954023
2025-01-22,83.31,91.26,82.66,90.07,2765800.0,248319143.0,13920000.0,0.19869252873563217
2025-01-23,89.72,90.34,86.98,87.75,1933296.0,174961899.0,13920000.0,0.13888620689655173
2025-01-24,86.86,86.91,84.82,86.17,1394000.0,122262122.0,13920000.0,0.10014367816091954
2025-01-27,86.18,86.58,81.54,81.54,1028100.0,87918625.0,13920000.0,0.07385775862068966
2025-02-05,82.03,82.58,81.12,81.91,703400.0,58898051.0,13920000.0,0.0505316091954023
2025-02-06,81.7,84.52,81.44,84.52,998900.0,85410937.0,13920000.0,0.07176005747126436
2025-02-07,84.18,86.29,83.89,85.39,1170400.0,102116943.0,13920000.0,0.08408045977011494
2025-02-10,85.11,86.22,84.21,85.66,901774.0,78452909.0,13920000.0,0.06478261494252874
2025-02-11,85.51,86.08,84.63,85.61,732676.0,63994550.0,13920000.0,0.05263477011494253
2025-02-12,85.61,85.61,84.38,85.13,659000.0,57259771.0,13920000.0,0.047341954022988506
2025-02-13,85.13,85.13,82.09,82.09,984480.0,84069132.0,13920000.0,0.07072413793103448
2025-02-14,82.66,87.62,82.66,85.38,1636638.0,143540564.0,13920000.0,0.11757456896551724
2025-02-17,84.63,86.28,84.43,85.76,1146092.0,100146587.0,13920000.0,0.08233419540229885
2025-02-18,85.05,87.12,82.96,83.07,1329300.0,116513254.0,13920000.0,0.09549568965517241
2025-02-19,82.43,85.89,82.4,85.79,1027800.0,89082400.0,13920000.0,0.07383620689655172
2025-02-20,85.8,85.8,84.67,85.2,812112.0,70763996.0,13920000.0,0.058341379310344825
2025-02-21,85.3,85.76,83.93,85.39,1018086.0,88483679.0,13920000.0,0.07313836206896551
2025-02-24,84.95,85.22,82.97,83.62,1310100.0,112596266.0,13920000.0,0.09411637931034483
