date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-01-13,6.43,6.57,6.41,6.55,2168800.0,14197590.0,1166082347.0,0.001859902952462756
2025-01-14,6.56,6.7,6.46,6.69,3708300.0,24789210.0,1166082347.0,0.0031801356135271294
2025-01-15,6.71,6.71,6.61,6.66,2628100.0,17591190.0,1166082347.0,0.002253785941242793
2025-01-16,6.68,6.82,6.67,6.75,3484600.0,23702817.0,1166082347.0,0.002988296674728753
2025-01-17,6.72,6.93,6.6,6.92,4132000.0,28513414.0,1166082347.0,0.0035434890259941477
2025-01-20,6.94,6.98,6.85,6.9,2469600.0,17125629.0,1166082347.0,0.002117860720860394
2025-01-21,6.91,6.92,6.81,6.88,2276800.0,15704960.0,1166082347.0,0.0019525207682438228
2025-01-22,6.86,6.9,6.82,6.88,2452700.0,16927440.0,1166082347.0,0.0021033677478353935
2025-01-23,6.98,7.2,6.94,7.09,11324051.0,80243455.0,1166082347.0,0.009711193235309307
2025-01-24,6.98,7.02,6.86,7.0,8004910.0,55644441.0,1166082347.0,0.006864789627074253
2025-01-27,7.0,7.15,6.99,7.09,6669800.0,47602502.0,1166082347.0,0.0057198361823755485
2025-02-05,7.01,7.14,6.98,7.01,4731110.0,33492913.0,1166082347.0,0.0040572692075922494
2025-02-06,6.98,7.04,6.97,7.03,3335473.0,23502231.0,1166082347.0,0.002860409480154835
2025-02-07,7.07,7.12,7.02,7.08,5231253.0,37225419.0,1166082347.0,0.004486178024612528
2025-02-10,7.13,7.16,7.08,7.13,4631094.0,33184034.0,1166082347.0,0.003971498249600035
2025-02-11,7.19,7.45,7.11,7.42,11688539.0,85847847.0,1166082347.0,0.010023768072701987
2025-02-12,7.35,7.57,7.26,7.33,9661667.0,71627123.0,1166082347.0,0.008285578651333447
2025-02-13,7.3,7.36,7.18,7.2,5871068.0,42802466.0,1166082347.0,0.005034865689464039
2025-02-14,7.17,7.23,7.12,7.16,4098010.0,29527315.0,1166082347.0,0.003514340141194162
2025-02-17,7.16,7.22,7.09,7.19,4240600.0,30503630.0,1166082347.0,0.0036366213851962204
2025-02-18,7.21,7.21,7.05,7.08,3261800.0,23397893.0,1166082347.0,0.002797229551061886
2025-02-19,7.12,7.15,7.07,7.14,3371978.0,24133867.0,1166082347.0,0.002891715159461204
2025-02-20,7.12,7.23,7.1,7.23,3913801.0,28250834.0,1166082347.0,0.0033563675927940277
2025-02-21,7.28,7.3,7.15,7.16,4359800.0,31533513.0,1166082347.0,0.0037388440115027313
2025-02-24,7.16,7.23,7.13,7.19,3439100.0,24805098.0,1166082347.0,0.002949277131969137
2025-02-25,7.14,7.16,7.04,7.07,3693200.0,26370502.0,1166082347.0,0.003167186270765147
2025-02-26,7.07,7.2,7.05,7.2,4257380.0,30684224.0,1166082347.0,0.0036510114495370196
2025-02-27,7.19,7.26,7.16,7.21,4369052.0,31669530.0,1166082347.0,0.003746778271054643
2025-02-28,7.18,7.3,7.17,7.17,5388011.0,39206148.0,1166082347.0,0.0046206093539292725
2025-03-03,7.18,7.33,7.16,7.28,5429600.0,39756592.0,1166082347.0,0.004656274931156299
2025-03-04,7.23,7.28,7.21,7.26,4628810.0,33720217.0,1166082347.0,0.003969539554310738
2025-03-05,7.26,7.28,7.16,7.27,4821301.0,35011454.0,1166082347.0,0.004134614517065492
2025-03-06,7.29,7.32,7.22,7.28,5488800.0,40214126.0,1166082347.0,0.004707043215362217
2025-03-07,7.27,7.32,7.25,7.28,4633845.0,34009121.0,1166082347.0,0.003973857431185347
2025-03-10,7.31,7.43,7.29,7.36,6141600.0,45490862.0,1166082347.0,0.005266866457416665
2025-03-11,7.3,7.43,7.28,7.43,5512600.0,40925746.0,1166082347.0,0.004727453437728785
2025-03-12,7.49,7.51,7.36,7.39,4568700.0,34038292.0,1166082347.0,0.0039179908792496285
2025-03-13,7.39,7.45,7.26,7.36,4856760.0,35816439.0,1166082347.0,0.004165023175674573
2025-03-14,7.38,7.43,7.32,7.43,4636778.0,34474949.0,1166082347.0,0.003976372690941698
2025-03-17,7.45,7.49,7.41,7.43,4306000.0,32300981.0,1166082347.0,0.003692706618085867
2025-03-18,7.45,7.47,7.41,7.45,3607100.0,26977559.0,1166082347.0,0.0030933492898507966
2025-03-19,7.45,7.46,7.37,7.39,3293900.0,24577332.0,1166082347.0,0.0028247576240857026
2025-03-20,7.39,7.44,7.33,7.34,3338401.0,24797102.0,1166082347.0,0.002862920452049344
2025-03-21,7.31,7.41,7.28,7.3,3738256.0,27623710.0,1166082347.0,0.0032058250513932185
2025-03-24,7.26,7.37,7.24,7.34,4652400.0,34224334.0,1166082347.0,0.003989769686479955
2025-03-25,7.31,7.72,7.31,7.64,16936267.0,129040646.0,1166082347.0,0.01452407460208297
2025-03-26,7.58,7.85,7.57,7.81,18134600.0,142037510.0,1166082347.0,0.015551731870956794
2025-03-27,7.78,8.6,7.74,8.6,13185879.0,112149768.0,1166082347.0,0.01130784548271701
2025-03-28,8.94,9.46,8.45,8.6,70928738.0,637569094.0,1166082347.0,0.06082652583025511
2025-03-31,8.22,8.79,7.95,8.0,42619826.0,351919495.0,1166082347.0,0.03654958512119556
2025-04-01,8.05,8.54,7.91,8.53,48085647.0,399586063.0,1166082347.0,0.04123692218110562
2025-04-02,8.45,8.83,8.29,8.33,42510679.0,364334027.0,1166082347.0,0.03645598366990801
2025-04-03,8.15,8.5,8.05,8.44,36694185.0,305030537.0,1166082347.0,0.03146791913487393
2025-04-07,7.98,9.09,7.82,8.76,74207355.0,637461262.0,1166082347.0,0.06363817717583542
2025-04-08,8.6,9.13,8.46,8.91,65840186.0,585201744.0,1166082347.0,0.05646272424017752
2025-04-09,8.61,8.62,8.02,8.38,57891849.0,476199061.0,1166082347.0,0.049646450054697554
2025-04-10,8.18,9.21,8.17,9.21,63310064.0,563010687.0,1166082347.0,0.05429296152444026
2025-04-11,9.22,9.45,8.76,8.84,67768634.0,615997618.0,1166082347.0,0.05811650795876425
2025-04-14,8.87,9.21,8.84,8.98,53061964.0,482225097.0,1166082347.0,0.0455044741364222
2025-04-15,8.87,9.88,8.76,9.52,69062178.0,649910431.0,1166082347.0,0.05922581555040041
2025-04-16,9.24,9.37,8.99,9.29,45777545.0,423287984.0,1166082347.0,0.039257557682587915
2025-04-17,9.14,9.85,9.0,9.23,57384470.0,547504972.0,1166082347.0,0.04921133584401994
2025-04-18,9.29,9.79,9.27,9.48,52975058.0,505552531.0,1166082347.0,0.04542994595217897
2025-04-21,9.63,10.43,9.63,9.84,58993153.0,588927470.0,1166082347.0,0.0505908979342434
2025-04-22,10.04,10.23,9.44,9.63,55326201.0,540353889.0,1166082347.0,0.04744622122300253
2025-04-23,9.39,9.94,8.91,9.89,64907655.0,612126872.0,1166082347.0,0.05566301142195406
2025-04-24,9.59,9.83,9.43,9.46,40631358.0,392666449.0,1166082347.0,0.034844329909060875
2025-04-25,9.38,9.46,9.09,9.13,36742887.0,340454946.0,1166082347.0,0.03150968462435698
2025-04-28,9.09,9.12,8.27,8.29,40708960.0,350806655.0,1166082347.0,0.03491087923998904
2025-04-29,8.33,8.56,8.26,8.27,21529500.0,180708683.0,1166082347.0,0.01846310430424516
2025-04-30,8.22,8.39,8.14,8.16,22574900.0,187314546.0,1166082347.0,0.019359610458111156
2025-05-06,8.2,8.5,8.18,8.46,24783200.0,207670514.0,1166082347.0,0.02125338751912347
2025-05-07,8.48,8.74,8.44,8.56,25186300.0,217365367.0,1166082347.0,0.021599074940802616
2025-05-08,8.47,8.65,8.41,8.57,17956219.0,154708343.0,1166082347.0,0.015398757254319365
2025-05-09,8.51,8.56,8.18,8.21,21753200.0,181208671.0,1166082347.0,0.018654943243043537
2025-05-12,8.21,8.29,8.14,8.21,14396701.0,118754415.0,1166082347.0,0.012346212972899074
2025-05-13,8.26,8.44,8.26,8.36,19462560.0,163600470.0,1166082347.0,0.016690553673221847
2025-05-14,8.32,8.63,8.23,8.58,25474329.0,217401892.0,1166082347.0,0.021846080652484143
2025-05-15,8.5,8.69,8.37,8.4,18402531.0,157270097.0,1166082347.0,0.01578150209317936
2025-05-16,8.35,8.46,8.26,8.39,14473339.0,121846498.0,1166082347.0,0.01241193560406416
2025-05-19,8.41,8.43,8.21,8.41,10313629.0,86597658.0,1166082347.0,0.008844683247743223
2025-05-20,8.41,8.47,8.28,8.3,15715158.0,131630274.0,1166082347.0,0.013476885264947759
2025-05-21,8.26,8.36,8.21,8.31,12238200.0,102114058.0,1166082347.0,0.010495142158257885
2025-05-22,8.3,8.3,7.93,7.93,23418068.0,188925658.0,1166082347.0,0.020082688036782363
2025-05-23,7.88,8.09,7.88,7.96,13933300.0,112324046.0,1166082347.0,0.011948813079836461
2025-05-26,7.96,8.16,7.91,8.11,13336500.0,107832212.0,1166082347.0,0.011437013890409234
2025-05-27,8.08,8.27,8.01,8.17,9232529.0,75312094.0,1166082347.0,0.007917561760327377
2025-05-28,8.13,8.21,8.01,8.03,7739800.0,63002963.0,1166082347.0,0.006637438616502784
2025-05-29,8.04,8.11,7.94,8.05,8659100.0,70068707.0,1166082347.0,0.007425804894720699
2025-05-30,8.01,8.04,7.95,7.96,6699500.0,53738204.0,1166082347.0,0.005745306081715342
2025-06-03,7.98,8.05,7.93,8.02,7391586.0,59637175.0,1166082347.0,0.006338819911832522
2025-06-04,8.04,8.14,7.99,8.14,9083101.0,73972448.0,1166082347.0,0.007789416436470588
2025-06-05,8.13,8.2,8.05,8.13,7424600.0,60615976.0,1166082347.0,0.0063671318060010045
2025-06-06,8.16,8.35,8.11,8.23,14783700.0,122911612.0,1166082347.0,0.012678092621875529
2025-06-09,8.26,8.3,8.19,8.26,9560400.0,79162404.0,1166082347.0,0.008198734870308434
2025-06-10,8.26,8.27,8.0,8.15,10904900.0,89275533.0,1166082347.0,0.009351740919545881
2025-06-11,8.14,8.2,8.1,8.12,7167101.0,58737958.0,1166082347.0,0.006146307778724996
2025-06-12,8.11,8.19,8.04,8.15,7958100.0,64974338.0,1166082347.0,0.006824646664512108
2025-06-13,8.11,8.16,7.98,8.0,14163900.0,114599514.0,1166082347.0,0.012146569267976406
2025-06-16,8.02,8.06,7.9,7.94,9310000.0,74517954.0,1166082347.0,0.007983998749275294
2025-06-17,7.95,8.01,7.86,7.87,8108900.0,64536246.0,1166082347.0,0.006953968577658264
2025-06-18,7.89,7.91,7.6,7.64,12176951.0,94195527.0,1166082347.0,0.010442616708269232
2025-06-19,7.66,7.69,7.51,7.54,8316926.0,63469423.0,1166082347.0,0.007132365927155228
2025-06-20,7.55,7.6,7.5,7.51,5825500.0,44209771.0,1166082347.0,0.0049957878317833755
2025-06-23,7.54,7.85,7.5,7.81,17678200.0,138324990.0,1166082347.0,0.015160335842044953
2025-06-24,7.78,7.84,7.7,7.81,8263300.0,64824526.0,1166082347.0,0.007086377751330456
2025-06-25,7.8,7.86,7.74,7.83,7410600.0,58128092.0,1166082347.0,0.0063551257928442
2025-06-26,7.78,7.87,7.72,7.75,8007700.0,62897829.0,1166082347.0,0.00686718225398193
