date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-01-15,7.55,7.56,7.36,7.41,25174865.0,187821363.0,851538469.0,0.029563978512402358
2025-01-16,7.44,7.6,7.33,7.37,23199415.0,173150550.0,851538469.0,0.027244118550796795
2025-01-17,7.32,7.43,7.23,7.4,17417965.0,128315253.0,851538469.0,0.020454701266115084
2025-01-20,7.41,7.47,7.31,7.34,19313421.0,142852802.0,851538469.0,0.022680620668471527
2025-01-21,7.37,7.39,7.15,7.21,20872410.0,150996605.0,851538469.0,0.024511411709339934
2025-01-22,7.15,7.25,7.11,7.25,14043094.0,101248775.0,851538469.0,0.01649143815721143
2025-01-23,7.29,7.32,7.09,7.1,19754437.0,142674036.0,851538469.0,0.023198525632316443
2025-01-24,7.1,7.14,6.68,6.84,27440379.0,188803664.0,851538469.0,0.03222447370137543
2025-01-27,6.83,6.98,6.73,6.73,12891500.0,88036355.0,851538469.0,0.01513906942470734
2025-02-05,6.83,6.92,6.78,6.82,15597510.0,107189424.0,851538469.0,0.018316858918090758
2025-02-06,6.79,6.88,6.71,6.88,14635553.0,99814860.0,851538469.0,0.017187189460961393
2025-02-07,6.86,7.01,6.84,6.95,19978526.0,138930364.0,851538469.0,0.023461683443922014
2025-02-10,6.96,7.22,6.95,7.19,25864517.0,184660517.0,851538469.0,0.030373867936200075
2025-02-11,7.19,7.19,7.02,7.07,15575564.0,110255119.0,851538469.0,0.01829108674126148
2025-02-12,7.04,7.08,6.97,7.03,13470500.0,94798208.0,851538469.0,0.015819015218207364
2025-02-13,7.03,7.05,6.97,7.01,13467520.0,94738951.0,851538469.0,0.015815515669909214
2025-02-14,7.0,7.16,6.98,7.08,17183066.0,121947679.0,851538469.0,0.02017884878434071
2025-02-17,7.1,7.17,7.02,7.05,17836350.0,126943224.0,851538469.0,0.020946029626760173
2025-02-18,7.05,7.05,6.82,6.85,19412633.0,134818673.0,851538469.0,0.02279712979120853
2025-02-19,6.8,6.87,6.78,6.85,13405391.0,91751786.0,851538469.0,0.015742554785273005
2025-02-20,6.86,7.33,6.86,7.13,37618360.0,269715539.0,851538469.0,0.04417693547559506
2025-02-21,7.08,7.14,6.95,7.02,20736609.0,145962469.0,851538469.0,0.024351934474964983
2025-02-24,7.03,7.1,6.94,7.1,16120346.0,113478268.0,851538469.0,0.018930848795276213
2025-02-25,7.04,7.06,6.97,6.99,11991350.0,84253553.0,851538469.0,0.014081982713102771
2025-02-26,6.98,7.04,6.95,7.02,11291468.0,79296013.0,851538469.0,0.013260079739274821
2025-02-27,7.0,7.1,6.95,7.04,14133658.0,99493903.0,851538469.0,0.01659779154381339
2025-02-28,7.01,7.06,6.87,6.9,14075300.0,98126660.0,851538469.0,0.016529259114422934
2025-03-03,6.89,6.95,6.83,6.87,13221044.0,91391913.0,851538469.0,0.015526067795300039
2025-03-04,6.83,6.9,6.8,6.89,9131475.0,62711295.0,851538469.0,0.010723502616063257
