date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-01-13,8.89,9.22,8.79,9.11,19466560.0,179825310.0,1194447684.0,0.01629754091431601
2025-01-14,9.16,9.7,9.15,9.68,30659240.0,297399392.0,1194447684.0,0.02566813131348497
2025-01-15,9.68,9.85,9.53,9.57,25341900.0,250307326.0,1194447684.0,0.021216416875734844
2025-01-16,9.62,9.82,9.4,9.49,25114086.0,246528212.0,1194447684.0,0.02102568939302326
2025-01-17,9.48,9.55,9.38,9.44,17855800.0,172938543.0,1194447684.0,0.014949001315992338
2025-01-20,9.55,9.64,9.45,9.48,17897696.0,174685619.0,1194447684.0,0.014984076941790948
2025-01-21,9.56,9.67,9.37,9.58,22466500.0,218742409.0,1194447684.0,0.018809111776887166
2025-01-22,9.49,9.59,9.38,9.47,18278628.0,176941907.0,1194447684.0,0.015302995890776912
2025-01-23,9.58,9.92,9.34,9.36,36952932.0,366192857.0,1194447684.0,0.030937254511014648
2025-01-24,9.35,9.57,9.3,9.47,22136498.0,214602310.0,1194447684.0,0.018532831782023865
2025-01-27,9.58,9.62,9.27,9.27,18264380.0,175781851.0,1194447684.0,0.015291067364989759
2025-02-05,9.39,10.19,9.33,9.88,49714627.0,497425486.0,1194447684.0,0.041621435300970455
2025-02-06,9.88,10.5,9.71,10.45,60159360.0,627638088.0,1194447684.0,0.050365839212427155
2025-02-07,10.32,10.78,10.31,10.5,62765629.0,678239100.0,1194447684.0,0.05254782594563597
2025-02-10,10.42,10.85,10.42,10.74,52422475.0,573114844.0,1194447684.0,0.043888464687248704
2025-02-11,10.69,10.89,10.43,10.57,42990252.0,465550326.0,1194447684.0,0.035991741267422474
2025-02-12,10.47,11.08,10.47,10.95,61905426.0,689359017.0,1194447684.0,0.051827657945377206
2025-02-13,11.34,11.39,10.81,10.82,70690075.0,799174864.0,1194447684.0,0.05918222785888042
2025-02-14,10.79,11.24,10.51,11.22,75979205.0,841695271.0,1194447684.0,0.0636103246862673
2025-02-17,11.05,11.49,10.94,11.44,82612954.0,955728942.0,1194447684.0,0.06916414599536366
2025-02-18,11.3,11.39,10.67,10.71,54884917.0,616552024.0,1194447684.0,0.04595003844471433
2025-02-19,10.78,11.03,10.77,10.83,40220300.0,446613403.0,1194447684.0,0.03367271797564974
2025-02-20,10.77,11.01,10.59,10.87,40495460.0,448780347.0,1194447684.0,0.0339030838624825
2025-02-21,10.77,11.03,10.75,10.95,41575489.0,463339772.0,1194447684.0,0.03480729173568392
2025-02-24,11.05,11.98,10.97,11.52,101282031.0,1193610851.0,1194447684.0,0.08479402853444688
2025-02-25,11.27,12.08,11.24,11.74,102124061.0,1227351433.0,1194447684.0,0.08549898197131922
2025-02-26,11.98,12.0,11.44,11.7,68271155.0,812053884.0,1194447684.0,0.05715709102584689
2025-02-27,11.65,11.77,11.32,11.56,55018463.0,648519220.0,1194447684.0,0.046061844094964985
2025-02-28,11.4,11.63,11.07,11.26,57781205.0,670435789.0,1194447684.0,0.04837483112403942
2025-03-03,11.07,11.62,10.86,11.28,58280777.0,669772541.0,1194447684.0,0.04879307631526204
2025-03-04,11.1,11.3,11.05,11.11,33803720.0,385192503.0,1194447684.0,0.02830071208041289
2025-03-05,11.11,11.21,10.76,10.85,37826444.0,422415673.0,1194447684.0,0.03166856489965784
2025-03-06,10.93,11.14,10.84,11.02,37407326.0,421148244.0,1194447684.0,0.03131767636296074
2025-03-07,10.94,11.07,10.61,10.68,39983494.0,443312721.0,1194447684.0,0.03347446232730943
