date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-01,13.55,13.66,13.19,13.51,2788912.0,38027491.0,193864233.0,0.014385902736375307
2024-07-02,13.47,13.57,13.2,13.28,2293182.0,31218328.0,193864233.0,0.011828803923826424
2024-07-03,13.16,13.56,13.07,13.22,3323324.0,44965236.0,193864233.0,0.01714253293953403
2024-07-04,13.21,13.47,12.74,12.84,4682150.0,62399869.0,193864233.0,0.024151695893280117
2024-07-05,12.88,12.95,12.49,12.88,2747951.0,35633473.0,193864233.0,0.014174615696129982
2024-07-08,12.83,12.83,12.32,12.37,2553996.0,32523400.0,193864233.0,0.013174147497336447
2024-07-09,12.37,12.54,12.08,12.52,3063947.0,38550712.0,193864233.0,0.01580460176994072
2024-07-10,12.4,12.78,12.4,12.48,2065300.0,26494424.0,193864233.0,0.010653331808761237
2024-07-11,12.61,13.03,12.61,12.9,3226724.0,42197809.0,193864233.0,0.016644246079162008
2024-07-12,12.88,13.0,12.75,12.84,2137770.0,28016758.0,193864233.0,0.011027150119021696
2024-07-15,12.76,12.79,12.34,12.4,2163000.0,27506922.0,193864233.0,0.01115729274311265
2024-07-16,12.41,12.44,12.21,12.35,1552477.0,19430551.0,193864233.0,0.008008063044821682
2024-07-17,12.38,12.38,12.12,12.22,2154104.0,26796021.0,193864233.0,0.01111140495936659
2024-07-18,12.17,12.63,12.05,12.47,3753800.0,47358592.0,193864233.0,0.019363035367127263
2024-07-19,12.46,12.88,12.37,12.86,3863049.0,50007088.0,193864233.0,0.019926568920013214
2024-07-22,12.83,13.03,12.75,12.99,3087000.0,40540273.0,193864233.0,0.01592351488580155
2024-07-23,13.03,13.1,12.78,12.78,2350912.0,30917093.0,193864233.0,0.012126589642763036
2024-07-24,12.78,12.88,12.54,12.68,3195891.0,41302189.0,193864233.0,0.016485201785519665
2024-07-25,12.65,12.79,12.45,12.54,2498132.0,32099399.0,193864233.0,0.012885987071168512
2024-07-26,12.61,13.13,12.47,13.08,4017799.0,52844360.0,193864233.0,0.02072480796393216
2024-07-29,13.07,13.12,12.68,12.79,3395247.0,44335170.0,193864233.0,0.01751352968755201
2024-07-30,12.74,12.94,12.56,12.74,2114550.0,27442954.0,193864233.0,0.010907375575565814
2024-07-31,12.89,13.37,12.71,13.36,4312800.0,57779790.0,193864233.0,0.022246496598472602
2024-08-01,13.34,13.44,13.13,13.27,3099600.0,41853729.0,193864233.0,0.015988508824110945
2024-08-02,13.16,13.28,13.0,13.02,2756298.0,36860539.0,193864233.0,0.014217671601135419
2024-08-05,12.93,13.12,12.43,12.46,3182950.0,41262826.0,193864233.0,0.016418448884276658
2024-08-06,12.59,12.77,12.52,12.73,2299332.0,29620441.0,193864233.0,0.011860527155620294
2024-08-07,12.67,12.8,12.49,12.52,2434500.0,31268185.0,193864233.0,0.012557757366207928
2024-08-08,12.46,12.47,11.87,12.18,3621300.0,45048708.0,193864233.0,0.01867956736506419
2024-08-09,12.26,12.39,12.11,12.13,1741600.0,21664244.0,193864233.0,0.00898360658409847
2024-08-12,12.04,12.29,12.02,12.11,2155300.0,26705217.0,193864233.0,0.01111757422525691
2024-08-13,12.07,12.17,11.84,12.08,2291600.0,27971522.0,193864233.0,0.011820643573794243
2024-08-14,12.06,12.6,11.97,12.46,3662491.0,46114616.0,193864233.0,0.018892040802596113
2024-08-15,12.48,13.16,12.22,12.68,6904626.0,89357362.0,193864233.0,0.035615780658209396
2024-08-16,12.64,12.66,12.38,12.45,3649394.0,46381711.0,193864233.0,0.01882448321449785
2024-08-19,12.39,12.83,12.33,12.47,2634894.0,33823676.0,193864233.0,0.013591439530777192
2024-08-20,12.59,14.96,12.31,14.96,32871961.0,470705343.0,193864233.0,0.1695617623287943
2024-08-21,16.98,17.96,15.77,16.98,58392918.0,1025520339.0,193864233.0,0.3012052150950402
2024-08-22,17.17,18.03,13.99,14.24,50893779.0,835251044.0,193864233.0,0.2625227883061854
2024-08-23,13.05,13.69,12.68,12.68,36396268.0,484954355.0,193864233.0,0.1877410156416011
2024-08-26,12.46,13.0,12.27,12.68,21202182.0,273479330.0,193864233.0,0.10936613562956711
2024-08-27,12.68,13.13,12.41,12.83,19123429.0,249409607.0,193864233.0,0.09864340989603791
2024-08-28,12.94,13.2,12.52,12.79,17953159.0,235941924.0,193864233.0,0.0926068657543447
2024-08-29,12.56,13.59,12.56,13.29,18626431.0,248318393.0,193864233.0,0.09607977042366551
2024-08-30,13.16,13.86,13.13,13.41,19467992.0,268475525.0,193864233.0,0.10042075167109345
2024-09-02,13.33,13.51,12.95,12.98,11621800.0,156459054.0,193864233.0,0.059948139066993346
2024-09-03,12.89,13.29,12.85,13.14,8270477.0,110567123.0,193864233.0,0.04266118031168751
2024-09-04,13.0,13.29,12.95,13.18,7478185.0,100126184.0,193864233.0,0.03857434083779652
2024-09-05,13.2,13.49,13.15,13.26,7142000.0,96841376.0,193864233.0,0.03684021487346766
2024-09-06,13.45,13.84,13.02,13.14,14600300.0,200320942.0,193864233.0,0.075311983928464
2024-09-09,12.92,13.52,12.87,13.25,11744177.0,157301304.0,193864233.0,0.0605793901136988
2024-09-10,13.15,13.2,12.87,13.11,8276427.0,109813726.0,193864233.0,0.042691871893666945
2024-09-11,13.2,13.2,12.99,13.14,4508000.0,60206885.0,193864233.0,0.023253386817360992
2024-09-12,13.12,13.4,13.0,13.02,5994299.0,80583518.0,193864233.0,0.030920087255084334
2024-09-13,12.97,13.68,12.74,13.08,12669977.0,169053300.0,193864233.0,0.0653548971047176
2024-09-18,12.88,13.17,12.63,12.82,8584137.0,112270067.0,193864233.0,0.044279116715665645
2024-09-19,12.82,13.17,12.73,12.99,7537652.0,99855283.0,193864233.0,0.0388810864353715
2024-09-20,12.94,12.98,12.64,12.68,7356248.0,95795377.0,193864233.0,0.03794535942068283
2024-09-23,12.69,12.8,12.51,12.61,4425548.0,56977766.0,193864233.0,0.02282807886486209
2024-09-24,12.64,13.23,12.58,13.14,10030902.0,132539370.0,193864233.0,0.051741890934569656
2024-09-25,13.23,13.49,13.13,13.19,9417422.0,127852013.0,193864233.0,0.04857740829377227
2024-09-26,13.2,13.98,13.2,13.98,14745870.0,205224722.0,193864233.0,0.07606287024590039
2024-09-27,13.98,14.76,13.96,14.49,15323042.0,223958299.0,193864233.0,0.07904006717938528
2024-09-30,15.04,16.87,14.76,16.66,17978190.0,288083365.0,193864233.0,0.09273598188687028
2024-10-08,19.97,19.97,16.88,18.46,21073821.0,392421325.0,193864233.0,0.10870401762041376
2024-10-09,17.27,17.97,16.19,16.19,15126457.0,262288823.0,193864233.0,0.07802603278553193
2024-10-10,16.59,17.25,16.09,16.49,10586755.0,179813440.0,193864233.0,0.054609119156084865
2024-10-11,16.37,16.47,15.35,15.56,8521405.0,136862889.0,193864233.0,0.04395552943487002
2024-10-14,15.77,16.04,15.36,16.03,6791667.0,108934901.0,193864233.0,0.03503311000126568
2024-10-15,15.88,16.15,15.72,15.72,6861192.0,111116209.0,193864233.0,0.03539173726800859
2024-10-16,15.47,16.07,15.4,15.79,5554166.0,89498687.0,193864233.0,0.02864977161620112
2024-10-17,15.88,16.13,15.62,15.67,5216459.0,83496620.0,193864233.0,0.026907794796784408
2024-10-18,15.76,17.51,15.68,16.81,13324365.0,223775095.0,193864233.0,0.06873039339855949
2024-10-21,16.84,17.49,16.66,17.11,12452176.0,214475703.0,193864233.0,0.06423142529854901
2024-10-22,17.04,18.03,16.91,17.63,11377150.0,201974834.0,193864233.0,0.05868617343148594
2024-10-23,17.35,17.63,16.77,16.94,10440563.0,180937157.0,193864233.0,0.053855024407725584
2024-10-24,16.84,17.14,16.51,17.04,8211477.0,139307291.0,193864233.0,0.04235684361642924
2024-10-25,16.85,17.4,16.76,17.07,10417830.0,179155102.0,193864233.0,0.05373776193156785
2024-10-28,16.99,17.05,16.64,16.87,6860903.0,116271236.0,193864233.0,0.035390246534026726
2024-10-29,16.87,16.97,16.27,16.31,8091782.0,134764347.0,193864233.0,0.041739426993735354
2024-10-30,16.26,16.79,16.16,16.45,5765535.0,95397260.0,193864233.0,0.029740065564337493
2024-10-31,16.28,17.85,16.14,17.84,17763810.0,309917341.0,193864233.0,0.09163015645077759
