date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-01,4.93,5.02,4.91,5.01,9476723.0,48431123.0,1606048586.0,0.005900645274750113
2024-07-02,5.0,5.04,4.97,5.02,6567866.0,33686035.0,1606048586.0,0.004089456606264837
2024-07-03,5.02,5.05,5.0,5.0,5329080.0,27396743.0,1606048586.0,0.003318131248614667
2024-07-04,4.99,5.03,4.93,4.94,6229093.0,31666164.0,1606048586.0,0.003878520895506707
2024-07-05,4.93,4.98,4.91,4.98,5405267.0,27413870.0,1606048586.0,0.00336556879232544
2024-07-08,4.98,4.99,4.92,4.93,6158100.0,31236288.0,1606048586.0,0.003834317375999981
2024-07-09,4.93,5.01,4.91,5.0,7148172.0,36349535.0,1606048586.0,0.004450781914265202
2024-07-10,4.98,4.99,4.82,4.85,12423051.0,62329884.0,1606048586.0,0.007735165117850301
2024-07-11,4.87,4.92,4.85,4.91,8258372.0,41376009.0,1606048586.0,0.005142043691572355
2024-07-12,4.92,4.92,4.83,4.84,8091811.0,40302901.0,1606048586.0,0.005038335122945029
2024-07-15,4.83,4.84,4.76,4.8,8812125.0,43161994.0,1606048586.0,0.0054868358758357015
2024-07-16,4.78,4.81,4.78,4.8,4638058.0,22741328.0,1606048586.0,0.002887869047319095
2024-07-17,4.79,4.8,4.73,4.77,7531493.0,36587878.0,1606048586.0,0.004689455266579339
2024-07-18,4.73,4.75,4.71,4.75,7265780.0,35186326.0,1606048586.0,0.004524010084960157
2024-07-19,4.74,4.78,4.71,4.74,8944000.0,43284781.0,1606048586.0,0.005568947339429991
2024-07-22,4.72,4.75,4.68,4.7,7929122.0,38214680.0,1606048586.0,0.0049370374402857575
2024-07-23,4.71,4.73,4.65,4.66,7601520.0,36515970.0,1606048586.0,0.00473305730988639
2024-07-24,4.66,4.67,4.6,4.61,8506204.0,40309349.0,1606048586.0,0.005296355337035862
2024-07-25,4.59,4.67,4.58,4.63,7243354.0,34277822.0,1606048586.0,0.0045100466219643994
2024-07-26,4.62,4.73,4.62,4.72,8893500.0,42790191.0,1606048586.0,0.0055375037078735055
2024-07-29,4.75,4.75,4.68,4.73,7270960.0,35070565.0,1606048586.0,0.004527235392117832
2024-07-30,4.72,4.73,4.64,4.69,10130295.0,48554330.0,1606048586.0,0.006307589377000329
2024-07-31,4.69,4.81,4.67,4.8,12635448.0,61583639.0,1606048586.0,0.007867413296299867
2024-08-01,4.8,4.87,4.78,4.8,8904994.0,43881964.0,1606048586.0,0.005544660402944995
2024-08-02,4.79,4.84,4.75,4.81,6690431.0,32979136.0,1606048586.0,0.0041657712340216835
2024-08-05,4.79,4.85,4.77,4.77,6881800.0,33885274.0,1606048586.0,0.004284926408820362
2024-08-06,4.79,4.82,4.77,4.82,5545402.0,27242017.0,1606048586.0,0.003452823313279266
2024-08-07,4.81,4.84,4.79,4.82,5669200.0,27994707.0,1606048586.0,0.0035299056637630266
2024-08-08,4.86,4.86,4.81,4.84,6004772.0,29735715.0,1606048586.0,0.003738848284132794
2024-08-09,4.84,4.87,4.82,4.82,4930280.0,24455544.0,1606048586.0,0.0030698199562438394
2024-08-12,4.83,4.86,4.79,4.84,5560336.0,27539702.0,1606048586.0,0.003462121911173614
2024-08-13,4.83,4.88,4.82,4.86,5311600.0,26425227.0,1606048586.0,0.0033072473935729365
2024-08-14,4.87,4.87,4.81,4.81,5001500.0,24761475.0,1606048586.0,0.0031141648164310265
2024-08-15,4.81,4.89,4.8,4.84,7189412.0,35756271.0,1606048586.0,0.004476459842292716
2024-08-16,4.84,4.88,4.82,4.85,4090393.0,20319322.0,1606048586.0,0.0025468675329352705
2024-08-19,4.85,4.89,4.83,4.84,5182900.0,25809825.0,1606048586.0,0.0032271128315666036
2024-08-20,4.85,4.86,4.74,4.76,7276494.0,35577865.0,1606048586.0,0.004530681116019487
2024-08-21,4.76,4.79,4.69,4.73,5560100.0,26904563.0,1606048586.0,0.003461974966677627
2024-08-22,4.73,4.75,4.7,4.72,4863660.0,23503153.0,1606048586.0,0.0030283392684360548
2024-08-23,4.7,4.72,4.63,4.67,6545360.0,31249810.0,1606048586.0,0.004075443331575525
2024-08-26,4.67,4.7,4.63,4.68,4192325.0,20024021.0,1606048586.0,0.0026103351022781574
2024-08-27,4.68,4.72,4.65,4.68,4948100.0,23763838.0,1606048586.0,0.0030809155109831777
2024-08-28,4.74,4.8,4.7,4.77,9779027.0,47680679.0,1606048586.0,0.0060888737023551045
2024-08-29,4.8,4.86,4.76,4.85,8003728.0,39553047.0,1606048586.0,0.004983490580402653
2024-08-30,4.83,4.88,4.82,4.83,9963850.0,49565480.0,1606048586.0,0.006203953035328658
2024-09-02,4.83,4.92,4.81,4.89,13623090.0,68220712.0,1606048586.0,0.008482364804373359
2024-09-03,4.91,4.98,4.88,4.96,10371225.0,52534931.0,1606048586.0,0.006457603518602395
2024-09-04,4.94,4.99,4.92,4.94,6197471.0,31452941.0,1606048586.0,0.003858831578336821
2024-09-05,4.94,4.99,4.88,4.9,6258308.0,31576820.0,1606048586.0,0.003896711503346761
2024-09-06,4.91,4.92,4.84,4.84,5227714.0,26098485.0,1606048586.0,0.0032550160970036806
2024-09-09,4.84,4.86,4.81,4.81,5649554.0,27897147.0,1606048586.0,0.003517673157118299
2024-09-10,4.81,4.84,4.75,4.81,6870862.0,33653874.0,1606048586.0,0.004278115905019078
2024-09-11,4.78,4.79,4.74,4.76,4738316.0,23061715.0,1606048586.0,0.002950294306974347
2024-09-12,4.79,4.82,4.75,4.8,5119575.0,25082215.0,1606048586.0,0.0031876837628871087
2024-09-13,4.79,4.8,4.73,4.73,4381350.0,21361950.0,1606048586.0,0.002728030794455679
2024-09-18,4.73,4.76,4.65,4.73,5960254.0,28691530.0,1606048586.0,0.00371112932196187
2024-09-19,4.76,4.86,4.7,4.85,8676834.0,42771409.0,1606048586.0,0.00540259745292662
2024-09-20,4.86,4.87,4.81,4.81,9102556.0,44980469.0,1606048586.0,0.005667671625470987
2024-09-23,4.81,4.87,4.8,4.85,5100319.0,25254971.0,1606048586.0,0.003175694088248461
2024-09-24,4.88,5.02,4.85,5.01,15651635.0,79621630.0,1606048586.0,0.009745430578150641
2024-09-25,5.08,5.11,5.0,5.01,17785994.0,92153367.0,1606048586.0,0.011074381033700557
2024-09-26,5.01,5.16,5.01,5.15,17661253.0,92133694.0,1606048586.0,0.010996711527879021
2024-09-27,5.19,5.23,5.16,5.2,14021460.0,74471070.0,1606048586.0,0.00873040835889133
2024-09-30,5.28,5.53,5.26,5.48,65539993.0,363371350.0,1606048586.0,0.04080822558627127
2024-10-08,5.91,5.97,5.38,5.49,90727550.0,525268155.0,1606048586.0,0.05649116146975643
2024-10-09,5.46,5.46,5.19,5.22,45390709.0,246583979.0,1606048586.0,0.02826235108680579
2024-10-10,5.23,5.42,5.17,5.34,33249376.0,181204634.0,1606048586.0,0.02070259660251648
2024-10-11,5.34,5.35,5.16,5.2,21849790.0,117301721.0,1606048586.0,0.013604688046467356
2024-10-14,5.24,5.28,5.18,5.25,15378881.0,82376096.0,1606048586.0,0.009575601344852466
2024-10-15,5.23,5.25,5.15,5.15,14369182.0,76435795.0,1606048586.0,0.008946916130219737
2024-10-16,5.12,5.24,5.11,5.21,14662166.0,77884296.0,1606048586.0,0.00912934149552559
2024-10-17,5.23,5.26,5.15,5.15,12225561.0,65132160.0,1606048586.0,0.0076121987258485095
2024-10-18,5.14,5.27,5.1,5.22,20034854.0,106534385.0,1606048586.0,0.012474625098296995
2024-10-21,5.23,5.23,5.17,5.19,18249601.0,97106105.0,1606048586.0,0.011363044156373984
2024-10-22,5.18,5.21,5.17,5.21,11619538.0,61732990.0,1606048586.0,0.007234860826308775
2024-10-23,5.23,5.29,5.2,5.27,19965962.0,107468731.0,1606048586.0,0.012431729758392253
2024-10-24,5.24,5.27,5.21,5.24,10486520.0,56172756.0,1606048586.0,0.006529391508707446
2024-10-25,5.22,5.27,5.22,5.26,10089912.0,54282420.0,1606048586.0,0.006282445056740021
2024-10-28,5.27,5.34,5.24,5.33,17155356.0,93064913.0,1606048586.0,0.010681716698700173
2024-10-29,5.34,5.36,5.27,5.3,16595983.0,89994729.0,1606048586.0,0.010333425242964598
2024-10-30,5.26,5.3,5.18,5.22,15295949.0,81953000.0,1606048586.0,0.00952396405272885
2024-10-31,5.2,5.24,5.2,5.23,12419778.0,66418536.0,1606048586.0,0.00773312719693774
