date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-01-13,14.6,15.14,14.22,14.86,3658590.0,54907289.0,82077047.0,0.04457506859378116
2025-01-14,15.0,15.94,14.86,15.93,4734300.0,75345759.0,82077047.0,0.05768116876816974
2025-01-15,15.95,16.02,15.35,15.45,3839400.0,61040781.0,82077047.0,0.046777998726001926
2025-01-16,15.57,15.88,15.34,15.5,3272100.0,51955799.0,82077047.0,0.03986620035196929
2025-01-17,15.41,16.16,15.38,15.88,5269118.0,85548782.0,82077047.0,0.06419721703681663
2025-01-20,16.04,16.97,15.9,16.65,9068416.0,152249390.0,82077047.0,0.11048662606002382
2025-01-21,16.82,17.97,16.43,17.54,15051728.0,264226653.0,82077047.0,0.1833853501089044
2025-01-22,17.41,17.43,16.64,16.91,8723482.0,151108493.0,82077047.0,0.10628406258329445
2025-01-23,17.06,17.18,16.57,16.57,5335000.0,91874081.0,82077047.0,0.06499990186050432
2025-01-24,16.59,17.14,16.34,16.96,4766900.0,81726405.0,82077047.0,0.05807835654711115
2025-01-27,17.01,17.14,16.38,16.38,4066500.0,68990566.0,82077047.0,0.0495449111369711
2025-02-05,16.67,17.15,16.42,16.78,5613600.0,96262478.0,82077047.0,0.06839427349280731
2025-02-06,16.79,17.39,16.71,17.39,7344700.0,128508656.0,82077047.0,0.0894854319015644
2025-02-07,17.41,18.82,17.27,18.04,15187618.0,278710841.0,82077047.0,0.18504098959603163
2025-02-10,18.05,18.21,17.67,17.84,9940901.0,181078123.0,82077047.0,0.12111669904498391
2025-02-11,17.85,18.04,17.62,17.75,6096412.0,110727357.0,82077047.0,0.07427669760097486
2025-02-12,17.65,17.85,17.55,17.77,5436510.0,98230803.0,82077047.0,0.066236666628613
2025-02-13,17.77,17.79,17.23,17.25,5407197.0,96058518.0,82077047.0,0.06587952658676914
2025-02-14,17.28,17.39,17.01,17.12,3892210.0,68106030.0,82077047.0,0.047421418560538615
2025-02-17,17.33,18.34,17.17,18.2,11708544.0,212588725.0,82077047.0,0.1426530854600556
2025-02-18,18.14,19.52,18.01,18.42,18824749.0,362158617.0,82077047.0,0.2293546087251409
2025-02-19,18.42,21.38,18.09,20.84,22723716.0,457845737.0,82077047.0,0.27685835237225337
2025-02-20,20.99,23.1,20.99,22.47,28631589.0,642122337.0,82077047.0,0.34883795222311054
2025-02-21,23.27,26.87,22.86,25.99,27046181.0,684664010.0,82077047.0,0.32952185767599557
2025-02-24,26.0,27.26,23.54,25.06,30379840.0,772061928.0,82077047.0,0.3701380728280831
2025-02-25,23.73,24.32,23.13,23.87,19251206.0,465619594.0,82077047.0,0.23455042187373043
2025-02-26,23.89,24.47,22.91,24.42,18167901.0,437293230.0,82077047.0,0.22135178669378786
2025-02-27,23.96,24.5,22.26,23.02,17103129.0,405934264.0,82077047.0,0.20837895154780606
2025-02-28,22.81,23.07,21.53,21.64,11700325.0,265286122.0,82077047.0,0.1425529478418004
2025-03-03,21.83,22.36,21.12,21.54,8768547.0,193791676.0,82077047.0,0.10683311986114705
2025-03-04,21.09,21.9,21.01,21.61,6645858.0,146064773.0,82077047.0,0.08097096865582895
2025-03-05,21.58,23.19,21.4,22.84,12971966.0,296667639.0,82077047.0,0.15804620748599787
2025-03-06,23.03,23.5,22.63,22.9,11504410.0,269591227.0,82077047.0,0.1401659833107787
2025-03-07,22.82,23.77,22.56,23.13,11785848.0,278759772.0,82077047.0,0.14359493221046318
2025-03-10,22.92,25.74,22.85,25.3,23196432.0,579544726.0,82077047.0,0.28261777010569106
2025-03-11,25.65,27.21,24.93,25.96,22025128.0,582976892.0,82077047.0,0.2683469837797649
2025-03-12,26.03,26.87,25.49,25.61,17562038.0,465270576.0,82077047.0,0.21397014929155528
2025-03-13,26.42,29.23,26.42,27.71,22668670.0,641290550.0,82077047.0,0.276187689842204
2025-03-14,29.23,30.21,27.32,28.05,22055845.0,640283148.0,82077047.0,0.26872122970018647
2025-03-17,27.75,28.4,26.77,27.21,16469987.0,458652938.0,82077047.0,0.20066495569705378
2025-03-18,27.36,27.84,26.87,27.65,11106006.0,310000251.0,82077047.0,0.13531195877454022
2025-03-19,26.48,26.77,24.18,24.2,22354101.0,568472660.0,82077047.0,0.27235508363257754
2025-03-20,24.21,24.32,23.32,23.64,12541000.0,302703191.0,82077047.0,0.1527954581504376
2025-03-21,23.8,23.99,23.3,23.35,9121800.0,219265705.0,82077047.0,0.11113703932355169
2025-03-24,23.2,23.73,22.52,23.36,9210522.0,216627792.0,82077047.0,0.11221799926598236
2025-03-25,23.36,23.58,21.58,22.12,9162666.0,209819442.0,82077047.0,0.11163493735343573
2025-03-26,22.06,22.56,21.98,22.22,5262700.0,119418949.0,82077047.0,0.06411902221579682
2025-03-27,22.08,22.36,21.67,22.01,4272500.0,96154026.0,82077047.0,0.052054748022306405
2025-03-28,21.97,22.15,21.35,21.45,4961300.0,109597007.0,82077047.0,0.06044686281171885
2025-03-31,21.43,22.01,20.71,21.61,8335900.0,181881972.0,82077047.0,0.10156188976925547
2025-04-01,21.77,22.01,21.39,21.49,4167900.0,92062166.0,82077047.0,0.0507803357009177
2025-04-02,21.45,21.77,21.33,21.38,3075400.0,67514953.0,82077047.0,0.037469671636700085
2025-04-03,20.92,21.36,20.01,20.24,7127000.0,149590858.0,82077047.0,0.0868330460280814
2025-04-07,18.35,18.44,16.19,16.19,9073501.0,155539540.0,82077047.0,0.11054858004333416
2025-04-08,15.74,16.85,14.62,15.09,20913659.0,325801831.0,82077047.0,0.254805207599635
2025-04-09,14.71,15.58,13.53,15.39,17007000.0,254489344.0,82077047.0,0.2072077471305711
2025-04-10,17.22,18.47,17.22,18.47,6382143.0,118998906.0,82077047.0,0.07775795101400274
2025-04-11,18.08,18.29,17.54,17.81,22522382.0,411543366.0,82077047.0,0.2744053645107383
2025-04-14,19.03,19.52,18.07,18.09,23277443.0,440614166.0,82077047.0,0.28360478173636045
2025-04-15,18.35,18.44,17.56,17.71,12532084.0,227913261.0,82077047.0,0.15268682851126456
2025-04-16,17.71,17.82,16.83,17.09,9744000.0,171337693.0,82077047.0,0.11871772141120038
2025-04-17,17.35,17.38,16.77,16.97,7169400.0,125063209.0,82077047.0,0.08734963381418924
2025-04-18,17.22,17.22,16.72,17.05,6656300.0,115545738.0,82077047.0,0.08109819058183221
2025-04-21,17.05,17.68,16.94,17.67,7127649.0,126071178.0,82077047.0,0.08684095323263762
2025-04-22,17.82,17.82,17.36,17.45,6020700.0,106029330.0,82077047.0,0.07335424725989471
