date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-01,13.9,13.98,13.5,13.82,7497969.0,102715049.0,437226956.99999994,0.017148917467135955
2024-07-02,13.82,14.12,13.82,13.88,6113500.0,85490401.0,437226956.99999994,0.013982440702987124
2024-07-03,13.86,13.86,13.5,13.55,6568600.0,89338575.0,437226956.99999994,0.015023318884704543
2024-07-04,13.6,13.75,13.11,13.18,7379700.0,98676825.0,437226956.99999994,0.01687841950696558
2024-07-05,13.12,13.38,12.97,13.26,5775046.0,76053470.0,437226956.99999994,0.013208348450482207
2024-07-08,13.12,13.25,12.73,12.76,8449778.0,108847247.0,437226956.99999994,0.019325839509021857
2024-07-09,12.72,13.14,12.58,13.1,6807090.0,87773771.0,437226956.99999994,0.015568779305618159
2024-07-10,13.0,13.42,13.0,13.24,6217400.0,82552286.0,437226956.99999994,0.01422007472425814
2024-07-11,13.49,13.63,13.36,13.6,6579200.0,89080911.0,437226956.99999994,0.015047562586585897
2024-07-12,13.53,13.66,13.46,13.55,4203200.0,56988999.0,437226956.99999994,0.009613313938463316
2024-07-15,13.5,13.67,13.29,13.34,4966190.0,66786276.0,437226956.99999994,0.011358380174166618
2024-07-16,13.3,13.56,13.23,13.52,5021435.0,67427275.0,437226956.99999994,0.01148473331666053
2024-07-17,13.57,13.57,13.34,13.34,4529079.0,60770907.0,437226956.99999994,0.010358645384255209
2024-07-18,13.24,13.31,12.91,13.21,5868063.0,76711861.0,437226956.99999994,0.013421091508774472
2024-07-19,13.16,13.45,13.11,13.35,4929253.0,65815950.0,437226956.99999994,0.011273900021676844
2024-07-22,13.5,13.61,13.37,13.44,6644831.0,89695151.0,437226956.99999994,0.015197669982640162
2024-07-23,13.42,13.56,13.11,13.11,4965305.0,66320139.0,437226956.99999994,0.011356356053773694
2024-07-24,13.12,13.21,12.85,12.86,5623906.0,73271998.0,437226956.99999994,0.012862669855921077
2024-07-25,12.73,13.08,12.7,12.93,4119900.0,53097613.0,437226956.99999994,0.009422795035942856
2024-07-26,12.92,13.24,12.87,13.24,4867500.0,63901459.0,437226956.99999994,0.011132662161084456
2024-07-29,13.15,13.31,13.01,13.2,4480533.0,58953944.0,437226956.99999994,0.010247613803921977
2024-07-30,13.84,15.5,13.65,14.74,41914765.0,607007359.0,437226956.99999994,0.09586500632896705
2024-07-31,14.54,15.1,14.24,14.92,37673361.0,549912605.0,437226956.99999994,0.08616431442949664
2024-08-01,14.78,15.18,14.76,14.85,21543271.0,321664694.0,437226956.99999994,0.04927251317672072
2024-08-02,14.87,15.0,14.39,14.4,15537500.0,228075861.0,437226956.99999994,0.03553646396052383
2024-08-05,14.39,14.77,13.9,13.9,14937400.0,213933497.0,437226956.99999994,0.03416395023420297
2024-08-06,14.25,14.37,13.93,14.1,9865900.0,139012731.0,437226956.99999994,0.022564711168986777
2024-08-07,14.09,14.41,13.96,14.15,11920976.0,168805742.0,437226956.99999994,0.027264961158376157
2024-08-08,14.05,14.1,13.7,13.87,9289200.0,128744856.0,437226956.99999994,0.02124571655813985
2024-08-09,13.96,14.44,13.92,13.97,12452095.0,176435360.0,437226956.99999994,0.028479705563991566
2024-08-12,13.81,13.89,13.55,13.65,9361500.0,128267258.0,437226956.99999994,0.021411076902104188
2024-08-13,13.61,13.72,13.43,13.65,5298060.0,71853262.0,437226956.99999994,0.012117413885804852
2024-08-14,13.69,14.05,13.53,13.77,8392000.0,115915841.0,437226956.99999994,0.019193693036634978
2024-08-15,13.64,14.14,13.5,13.97,11245861.0,156215668.0,437226956.99999994,0.025720877498410972
2024-08-16,13.93,14.09,13.87,13.9,8105129.0,113318143.0,437226956.99999994,0.01853757841376647
2024-08-19,13.89,14.3,13.89,14.12,10510558.0,148563170.0,437226956.99999994,0.02403913535459343
2024-08-20,14.06,14.15,13.62,13.67,9797700.0,135044077.0,437226956.99999994,0.022408728105938813
2024-08-21,13.59,13.85,13.41,13.44,7002200.0,95227765.0,437226956.99999994,0.016015023520153174
2024-08-22,13.33,13.67,13.08,13.1,7899000.0,105488626.0,437226956.99999994,0.01806613218498328
2024-08-23,13.09,13.41,13.08,13.31,5470700.0,72559642.0,437226956.99999994,0.012512266026634768
2024-08-26,13.32,13.49,13.11,13.38,5404400.0,72191745.0,437226956.99999994,0.012360628532791953
2024-08-27,13.31,13.47,12.97,13.04,6458200.0,84988037.0,437226956.99999994,0.014770818442468544
2024-08-28,12.98,13.17,12.85,12.96,5496500.0,71330070.0,437226956.99999994,0.012571274282157312
2024-08-29,12.92,13.2,12.78,13.14,5776690.0,75580364.0,437226956.99999994,0.013212108511415504
2024-08-30,13.15,13.6,13.12,13.41,9254290.0,124418760.0,437226956.99999994,0.021165872441849466
2024-09-02,13.42,13.47,12.95,12.95,7765700.0,102279679.0,437226956.99999994,0.017761256198116807
2024-09-03,12.97,13.15,12.86,13.14,6927490.0,90237054.0,437226956.99999994,0.01584415116472336
