date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-01-13,5.0,5.26,4.88,5.23,9437699.0,48852983.0,397325912.0,0.023753041810170187
2025-01-14,5.24,5.51,5.24,5.5,9928000.0,54304969.0,397325912.0,0.024987043885524387
2025-01-15,5.56,5.56,5.41,5.45,7149300.0,39302515.0,397325912.0,0.017993540778684477
2025-01-16,5.48,5.6,5.37,5.44,7329300.0,40533406.0,397325912.0,0.018446569374513888
2025-01-17,5.44,5.49,5.35,5.42,5896050.0,32153009.0,397325912.0,0.014839329180222205
2025-01-20,5.46,5.62,5.41,5.56,8067400.0,45057083.0,397325912.0,0.02030423829996771
2025-01-21,5.61,5.64,5.41,5.56,8915100.0,49508310.0,397325912.0,0.022437751303770997
2025-01-22,5.52,5.66,5.41,5.51,8050300.0,44715258.0,397325912.0,0.020261200583363916
2025-01-23,5.57,5.76,5.56,5.58,11073150.0,63081379.0,397325912.0,0.027869186643935773
2025-01-24,5.58,5.61,5.47,5.58,8597430.0,47966028.0,397325912.0,0.02163823133689806
2025-01-27,5.6,5.69,5.47,5.47,7209129.0,40483919.0,397325912.0,0.018144119933461576
2025-02-05,5.61,5.71,5.52,5.65,10453250.0,59167042.0,397325912.0,0.02630900649640993
2025-02-06,5.65,5.76,5.59,5.76,10872000.0,62389015.0,397325912.0,0.027362927188096405
2025-02-07,5.76,5.86,5.68,5.79,13529100.0,78862232.0,397325912.0,0.034050384310198224
2025-02-10,5.77,5.89,5.73,5.89,11510600.0,67509688.0,397325912.0,0.02897017197307786
2025-02-11,5.9,5.92,5.79,5.86,9618500.0,56552138.0,397325912.0,0.02420808638325104
2025-02-12,5.83,5.89,5.81,5.86,9861300.0,58123359.0,397325912.0,0.024819171622514263
2025-02-13,5.85,5.89,5.76,5.76,7289850.0,42661826.0,397325912.0,0.018347280607261277
2025-02-14,5.74,5.8,5.67,5.72,7933750.0,45800058.0,397325912.0,0.019967864567564372
2025-02-17,5.71,5.9,5.71,5.85,10146179.0,59485050.0,397325912.0,0.025536162363354747
2025-02-18,5.86,5.89,5.62,5.64,9189500.0,53272857.0,397325912.0,0.02312836822985761
2025-02-19,5.64,5.87,5.64,5.85,13369850.0,78355680.0,397325912.0,0.03364957984416581
2025-02-20,5.85,5.94,5.81,5.93,11471875.0,68054024.0,397325912.0,0.02887270790433623
2025-02-21,5.92,6.08,5.82,6.0,21405773.0,128616203.0,397325912.0,0.05387459602685062
2025-02-24,5.99,6.07,5.89,5.95,24684773.0,148884899.0,397325912.0,0.06212726694754305
2025-02-25,5.92,6.08,5.86,5.99,19452648.0,117702910.0,397325912.0,0.04895892115890997
2025-02-26,5.98,6.18,5.95,6.11,20683496.0,127181799.0,397325912.0,0.052056750831795735
2025-02-27,6.12,6.17,5.97,6.07,14276600.0,87467169.0,397325912.0,0.03593171139565647
2025-02-28,6.05,6.05,5.8,5.85,14474700.0,86163923.0,397325912.0,0.03643029453362206
2025-03-03,5.84,5.99,5.79,5.86,11834950.0,70395540.0,397325912.0,0.029786504334507132
2025-03-04,5.89,6.46,5.81,6.1,27188850.0,167427284.0,397325912.0,0.06842959187620262
2025-03-05,6.06,6.21,5.98,6.19,25922600.0,159599132.0,397325912.0,0.06524266154581934
2025-03-06,6.2,6.23,6.12,6.14,21058099.0,130913824.0,397325912.0,0.05299956122670398
2025-03-07,6.13,6.18,6.03,6.09,14145800.0,87061030.0,397325912.0,0.03560251061602043
2025-03-10,6.06,6.15,6.04,6.08,10725700.0,65841791.0,397325912.0,0.02699471561270839
2025-03-11,6.02,6.1,5.95,6.07,11767549.0,71431908.0,397325912.0,0.02961686777679881
2025-03-12,6.1,6.27,6.04,6.2,21506647.0,133586506.0,397325912.0,0.05412847828560449
2025-03-13,6.19,6.62,6.11,6.48,55004180.0,354088835.0,397325912.0,0.13843592461193419
2025-03-14,6.36,6.41,6.15,6.32,37899328.0,238791434.0,397325912.0,0.09538599637065705
2025-03-17,6.3,6.41,6.22,6.4,26061121.0,166504672.0,397325912.0,0.06559129473539094
2025-03-18,6.37,6.45,6.31,6.37,20414848.0,130689044.0,397325912.0,0.051380610686171405
2025-03-19,6.31,6.47,6.27,6.41,21730875.0,139760969.0,397325912.0,0.05469282104108025
2025-03-20,6.37,6.55,6.33,6.46,27178450.0,176645579.0,397325912.0,0.06840341689066581
2025-03-21,6.44,6.61,6.36,6.53,32970243.0,216033023.0,397325912.0,0.0829803493913581
2025-03-24,6.54,6.72,6.09,6.31,32331140.0,207881676.0,397325912.0,0.08137183864313385
2025-03-25,6.35,6.75,6.23,6.74,45668650.0,301504021.0,397325912.0,0.11494002434958231
2025-03-26,6.62,6.8,6.51,6.67,34653992.0,230794915.0,397325912.0,0.08721805186468684
2025-03-27,6.56,6.62,6.3,6.43,25115600.0,162981178.0,397325912.0,0.06321158334118415
2025-03-28,6.43,6.43,5.97,5.99,28359100.0,175883906.0,397325912.0,0.0713749069554769
2025-03-31,5.96,5.96,5.64,5.76,19704000.0,114019323.0,397325912.0,0.049591530290126154
2025-04-01,5.78,5.92,5.75,5.8,14994700.0,88035433.0,397325912.0,0.03773904381046258
2025-04-02,5.76,6.4,5.71,6.13,36272703.0,223490454.0,397325912.0,0.09129206503904029
2025-04-03,6.15,7.36,6.15,6.99,99446488.0,710174521.0,397325912.0,0.25028946010447967
2025-04-07,6.27,6.61,5.88,5.95,84290310.0,530048567.0,397325912.0,0.21214400434069852
2025-04-08,6.36,7.05,6.34,6.63,70387071.0,473404614.0,397325912.0,0.17715197744263908
2025-04-09,6.35,7.19,5.38,7.19,77498240.0,509136549.0,397325912.0,0.19504954914694816
2025-04-10,7.06,7.49,7.0,7.05,80240736.0,584252330.0,397325912.0,0.20195193310221357
2025-04-11,6.93,7.14,6.8,6.82,46892191.0,328409290.0,397325912.0,0.11801946357830294
2025-04-14,6.97,7.33,6.96,7.05,44578105.0,318944424.0,397325912.0,0.11219531284936685
2025-04-15,7.03,7.07,6.76,6.81,31010500.0,214647802.0,397325912.0,0.07804801817204411
2025-04-16,6.75,6.84,6.35,6.44,32691000.0,215723414.0,397325912.0,0.08227754347921813
2025-04-17,6.36,6.97,6.27,6.92,48955950.0,326404011.0,397325912.0,0.12321358492219354
