date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-01,4.96,5.03,4.9,5.01,4924100.0,24455626.0,377075188.0,0.01305866881912156
2024-07-02,5.02,5.12,4.99,5.05,5402402.0,27415107.0,377075188.0,0.014327121412189019
2024-07-03,5.08,5.1,4.99,5.0,4088320.0,20608950.0,377075188.0,0.010842187792000782
2024-07-04,5.02,5.05,4.85,4.86,6359000.0,31257590.0,377075188.0,0.01686401068637802
2024-07-05,4.87,4.96,4.8,4.95,5570000.0,27330433.0,377075188.0,0.014771589797629431
2024-07-08,4.93,4.93,4.72,4.75,6663800.0,31996821.0,377075188.0,0.017672337539217774
2024-07-09,4.7,4.8,4.6,4.78,7358500.0,34665298.0,377075188.0,0.019514675677891592
2024-07-10,4.7,4.76,4.64,4.66,5512400.0,25857262.0,377075188.0,0.014618835116777824
2024-07-11,4.73,4.86,4.72,4.85,9650400.0,46331794.0,377075188.0,0.025592773821013118
2024-07-12,4.86,4.91,4.8,4.81,5776100.0,27992374.0,377075188.0,0.015318165140051592
2024-07-15,4.77,4.91,4.72,4.73,6520940.0,31131971.0,377075188.0,0.017293474106813943
2024-07-16,4.74,4.77,4.68,4.73,4549700.0,21466167.0,377075188.0,0.012065763393586108
2024-07-17,4.73,4.82,4.69,4.73,7013080.0,33327919.0,377075188.0,0.018598624951159607
2024-07-18,4.71,4.73,4.58,4.71,7107580.0,33018048.0,377075188.0,0.018849238099431776
2024-07-19,4.68,4.76,4.66,4.74,5311140.0,25061286.0,377075188.0,0.01408509541073278
2024-07-22,4.7,4.81,4.69,4.78,4727140.0,22459323.0,377075188.0,0.012536332674320645
2024-07-23,4.79,4.83,4.69,4.69,5086100.0,24183634.0,377075188.0,0.013488291359016706
2024-07-24,4.68,4.72,4.6,4.61,5092700.0,23627301.0,377075188.0,0.013505794499530953
2024-07-25,4.58,4.7,4.55,4.66,5384780.0,24985524.0,377075188.0,0.014280388027015981
2024-07-26,4.69,4.93,4.66,4.85,11038760.0,53098698.0,377075188.0,0.029274692027734268
2024-07-29,4.83,4.88,4.77,4.83,7436660.0,35884984.0,377075188.0,0.019721955293436066
2024-07-30,4.83,4.87,4.81,4.85,4803500.0,23276454.0,377075188.0,0.012738838706088506
2024-07-31,4.9,5.09,4.9,5.01,10888400.0,54247811.0,377075188.0,0.028875938662927883
2024-08-01,4.97,5.05,4.93,5.02,7785000.0,39029556.0,377075188.0,0.020645749833850112
2024-08-02,5.0,5.05,4.94,4.96,5578900.0,27880959.0,377075188.0,0.014795192517413795
2024-08-05,4.96,5.05,4.85,4.85,6464100.0,32068651.0,377075188.0,0.01714273493911246
2024-08-06,4.9,4.98,4.89,4.97,6351100.0,31401927.0,377075188.0,0.01684305995758066
2024-08-07,4.97,5.06,4.96,4.97,6356300.0,31818638.0,377075188.0,0.016856850310713097
2024-08-08,4.96,4.99,4.86,4.97,6335900.0,31250212.0,377075188.0,0.016802749694578154
2024-08-09,4.97,5.01,4.89,4.9,4169320.0,20566192.0,377075188.0,0.011056999061948356
2024-08-12,4.89,4.9,4.8,4.84,4609200.0,22332061.0,377075188.0,0.01222355685731303
2024-08-13,4.86,4.88,4.76,4.87,3887300.0,18779580.0,377075188.0,0.01030908456379262
2024-08-14,4.88,4.91,4.85,4.87,3394021.0,16572205.0,377075188.0,0.009000913101712754
2024-08-15,4.85,4.98,4.84,4.96,6339834.0,31292513.0,377075188.0,0.01681318262712104
2024-08-16,5.0,5.01,4.9,4.91,3796620.0,18738166.0,377075188.0,0.010068602021090818
2024-08-19,4.92,5.03,4.89,5.0,8246096.0,41077191.0,377075188.0,0.02186857226999513
2024-08-20,5.0,5.06,4.89,4.92,8262864.0,40845244.0,377075188.0,0.021913040854865264
2024-08-21,4.92,4.98,4.87,4.88,6663976.0,32764948.0,377075188.0,0.01767280428963149
2024-08-22,4.88,5.0,4.77,4.88,11672901.0,56876562.0,377075188.0,0.030956428244225922
2024-08-23,4.99,5.13,4.94,5.13,30041780.0,151433939.0,377075188.0,0.07967052979364954
2024-08-26,5.04,5.08,4.98,5.08,19707794.0,99227629.0,377075188.0,0.0522648920617922
2024-08-27,5.05,5.11,4.92,4.93,12969100.0,64875887.0,377075188.0,0.03439393630959351
2024-08-28,4.85,5.02,4.71,4.97,14726800.0,72088411.0,377075188.0,0.03905534086745586
2024-08-29,4.99,5.08,4.96,5.07,12347891.0,62293978.0,377075188.0,0.03274649564054583
2024-08-30,5.09,5.19,5.05,5.13,16026400.0,82339904.0,377075188.0,0.042501868354170254
2024-09-02,5.13,5.18,5.08,5.08,10857820.0,55756979.0,377075188.0,0.028794840778545206
2024-09-03,5.08,5.16,5.08,5.15,8186214.0,41985762.0,377075188.0,0.021709765745711172
2024-09-04,5.15,5.16,5.08,5.13,6559300.0,33629939.0,377075188.0,0.017395204481075534
2024-09-05,5.13,5.23,5.11,5.21,9434291.0,48985188.0,377075188.0,0.025019654700802006
2024-09-06,5.2,5.24,5.06,5.09,10030400.0,51709355.0,377075188.0,0.02660053039607581
2024-09-09,5.05,5.16,5.03,5.13,8145600.0,41688060.0,377075188.0,0.021602057783764866
2024-09-10,5.12,5.2,5.07,5.19,6485200.0,33269403.0,377075188.0,0.017198691948938312
2024-09-11,5.18,5.19,5.11,5.14,4712100.0,24243277.0,377075188.0,0.012496446729876058
2024-09-12,5.16,5.19,5.06,5.07,6910100.0,35364255.0,377075188.0,0.01832552291931762
2024-09-13,5.06,5.1,4.99,4.99,6649700.0,33447266.0,377075188.0,0.017634944466300977
2024-09-18,4.99,5.03,4.84,4.92,6732400.0,33093224.0,377075188.0,0.01785426412092646
2024-09-19,4.97,5.12,4.92,5.1,8839500.0,44663709.0,377075188.0,0.023442274329649078
2024-09-20,5.12,5.14,5.07,5.11,4578800.0,23356613.0,377075188.0,0.012142936331308016
2024-09-23,5.1,5.15,5.07,5.13,5486800.0,28104424.0,377075188.0,0.014550944147510443
2024-09-24,5.14,5.28,5.12,5.27,10912580.0,56823779.0,377075188.0,0.028940063804993713
2024-09-25,5.26,5.46,5.25,5.33,13239998.0,71156225.0,377075188.0,0.03511235536399176
2024-09-26,5.35,5.44,5.3,5.43,11192000.0,60082381.0,377075188.0,0.02968108312658323
2024-09-27,5.51,5.69,5.43,5.61,18676699.0,103808679.0,377075188.0,0.049530437415044135
2024-09-30,5.85,6.09,5.63,6.03,35439960.0,208764674.0,377075188.0,0.09398645449989142
2024-10-08,6.58,6.58,5.9,6.22,47482000.0,294886864.0,377075188.0,0.12592183604507015
2024-10-09,5.98,5.99,5.6,5.6,29385556.0,170515158.0,377075188.0,0.07793022966019181
2024-10-10,5.68,5.85,5.56,5.7,19628042.0,112239777.0,377075188.0,0.052053390476596406
2024-10-11,5.72,5.79,5.4,5.57,15749200.0,88398629.0,377075188.0,0.041766736452571895
2024-10-14,5.57,5.68,5.46,5.66,12688759.0,71025416.0,377075188.0,0.03365047450430496
2024-10-15,5.6,5.8,5.54,5.68,15032720.0,85916505.0,377075188.0,0.03986663795020106
2024-10-16,5.6,5.75,5.55,5.7,11316500.0,64381370.0,377075188.0,0.030011256004465612
2024-10-17,5.7,5.81,5.64,5.67,11465100.0,65718659.0,377075188.0,0.030405341865134865
2024-10-18,5.63,5.85,5.61,5.8,18908181.0,108854993.0,377075188.0,0.050144325592698505
2024-10-21,5.81,5.84,5.73,5.77,19362479.0,111998818.0,377075188.0,0.05134911979411385
2024-10-22,5.8,6.1,5.77,5.98,32647580.0,195166981.0,377075188.0,0.08658108790759259
2024-10-23,6.06,6.14,5.92,5.97,22222231.0,133448384.0,377075188.0,0.058933156323189316
2024-10-24,5.93,6.02,5.86,5.98,15602593.0,92855393.0,377075188.0,0.04137793600993975
2024-10-25,5.97,6.13,5.95,6.09,20837301.0,125456140.0,377075188.0,0.0552603344455536
2024-10-28,6.06,6.29,6.06,6.25,25632191.0,159630538.0,377075188.0,0.06797633950924398
2024-10-29,6.3,6.3,5.97,5.99,21226820.0,129557401.0,377075188.0,0.05629333532282161
2024-10-30,6.02,6.06,5.94,6.02,14749124.0,88522392.0,377075188.0,0.0391145439142498
2024-10-31,5.99,6.24,5.91,6.13,26195640.0,159352407.0,377075188.0,0.06947060117888212
