date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-01-13,25.59,26.05,24.94,25.23,7235050.0,195317390.0,812166231.0,0.00890833640188618
2025-01-14,25.22,25.94,24.66,25.72,6294194.0,168853187.0,812166231.0,0.007749883902769653
2025-01-15,25.59,26.02,25.23,25.4,4367116.0,117651874.0,812166231.0,0.005377120881550171
2025-01-16,25.5,26.12,25.09,25.59,6709000.0,181089648.0,812166231.0,0.008260624172639357
2025-01-17,25.49,25.87,24.96,25.71,5265693.0,141767535.0,812166231.0,0.006483516303696207
2025-01-20,25.95,26.43,25.74,26.01,5199798.0,142943729.0,812166231.0,0.006402381435630017
2025-01-21,26.25,26.72,25.47,26.52,5605327.0,155369808.0,812166231.0,0.006901699167051431
2025-01-22,26.37,26.44,25.36,25.76,6306297.0,171202518.0,812166231.0,0.007764786024451194
2025-01-23,25.87,26.34,25.7,26.16,4876006.0,134242071.0,812166231.0,0.00600370443129148
2025-01-24,26.16,27.16,25.98,26.98,5966104.0,168474734.0,812166231.0,0.007345914878354503
2025-01-27,26.98,27.77,26.87,27.75,5489159.0,158540895.0,812166231.0,0.006758664409429256
2025-02-05,27.67,27.75,26.2,26.34,5341896.0,150996002.0,812166231.0,0.00657734315476606
2025-02-06,26.17,26.31,25.78,26.21,6341877.0,174151317.0,812166231.0,0.00780859478999934
2025-02-07,26.11,27.08,25.89,26.84,5973069.0,168173953.0,812166231.0,0.0073544907089346835
2025-02-10,26.87,26.95,26.16,26.59,4291729.0,120390954.0,812166231.0,0.0052842987509043576
2025-02-11,26.74,26.75,26.14,26.42,3594767.0,100086071.0,812166231.0,0.004426146843822666
2025-02-12,26.34,27.03,26.15,27.0,4281679.0,120385136.0,812166231.0,0.005271924436858296
2025-02-13,26.88,28.12,26.74,27.58,7443855.0,216999436.0,812166231.0,0.009165432784412333
2025-02-14,27.59,27.89,27.31,27.59,3028120.0,87940791.0,812166231.0,0.0037284485422049026
2025-02-17,27.61,28.65,26.74,28.33,7222056.0,211390237.0,812166231.0,0.008892337214153391
2025-02-18,28.15,28.22,26.68,26.84,6412104.0,183721956.0,812166231.0,0.007895063541493146
2025-02-19,26.72,26.82,26.32,26.66,4924399.0,137621737.0,812166231.0,0.006063289523792082
2025-02-20,26.63,26.77,25.97,26.49,7338723.0,203306942.0,812166231.0,0.009035986378015266
2025-02-21,26.39,26.58,26.03,26.16,5904854.0,163323556.0,812166231.0,0.0072704992828001485
2025-02-24,26.06,26.53,26.06,26.15,4792185.0,132840262.0,812166231.0,0.005900497727047211
2025-02-25,25.98,26.18,25.87,25.88,3332330.0,91351314.0,812166231.0,0.004103014718916576
2025-02-26,25.78,26.33,25.63,25.93,3839673.0,104884958.0,812166231.0,0.0047276934861873125
2025-02-27,25.87,27.0,25.78,26.92,7158050.0,199975656.0,812166231.0,0.00881352822461785
2025-02-28,26.72,27.28,26.54,26.92,6203878.0,176247365.0,812166231.0,0.007638680067209049
2025-03-03,26.92,27.47,26.06,26.22,6217956.0,174411094.0,812166231.0,0.007656013957073771
2025-03-04,26.06,26.7,26.06,26.27,2569242.0,71338183.0,812166231.0,0.003163443519236889
2025-03-05,26.25,26.3,25.84,26.02,4536417.0,124426591.0,812166231.0,0.0055855769753125825
2025-03-06,26.01,26.19,25.85,25.95,6250371.0,171388879.0,812166231.0,0.0076959257371536785
2025-03-07,25.87,26.38,25.59,26.12,7816438.0,213910739.0,812166231.0,0.009624184928713196
2025-03-10,26.06,26.62,25.97,26.23,5399505.0,149943678.0,812166231.0,0.006648275677938154
2025-03-11,26.03,26.03,25.5,25.73,5100480.0,138143703.0,812166231.0,0.006280093662254224
2025-03-12,25.76,26.01,25.41,25.91,6772452.0,183426162.0,812166231.0,0.00833875103580858
2025-03-13,25.87,27.14,25.83,26.14,10787536.0,302467458.0,812166231.0,0.013282423706188297
2025-03-14,26.16,27.24,26.11,27.07,10761919.0,304449447.0,812166231.0,0.013250882133758649
2025-03-17,27.29,27.43,26.92,27.3,6009212.0,172369507.0,812166231.0,0.007398992682324414
2025-03-18,27.35,27.43,26.56,26.92,7273603.0,205477333.0,812166231.0,0.008955805748096906
2025-03-19,26.82,27.65,26.8,27.43,5889135.0,169894602.0,812166231.0,0.007251144870612085
2025-03-20,27.29,27.43,26.68,26.7,3585003.0,101867599.0,812166231.0,0.00441412467443503
2025-03-21,26.72,26.82,26.34,26.52,3337553.0,93476747.0,812166231.0,0.0041094456683954395
2025-03-24,26.43,26.63,25.41,25.59,9944296.0,269981441.0,812166231.0,0.012244163350347424
2025-03-25,25.66,25.7,25.22,25.63,4313857.0,116052845.0,812166231.0,0.005311544404756223
2025-03-26,25.49,25.62,25.2,25.31,6875851.0,183607510.0,812166231.0,0.008466063642579595
2025-03-27,25.32,25.87,25.21,25.64,7406123.0,200662262.0,812166231.0,0.009118974315000791
2025-03-28,25.67,25.76,24.86,24.89,7400360.0,196268909.0,812166231.0,0.00911187847700602
2025-03-31,24.83,25.24,24.24,24.33,8060306.0,209116948.0,812166231.0,0.009924453507597264
2025-04-01,24.33,24.37,24.11,24.24,6152120.0,157399665.0,812166231.0,0.007574951734234318
2025-04-02,24.24,24.54,24.05,24.06,5000511.0,128120433.0,812166231.0,0.006157004328834253
2025-04-03,23.93,24.19,23.31,23.41,8265386.0,206205273.0,812166231.0,0.010176963390638684
2025-04-07,22.08,22.54,21.13,21.4,11408827.0,261978723.0,812166231.0,0.014047403800515808
2025-04-08,21.46,22.1,21.23,22.0,10963952.0,250571056.0,812166231.0,0.013499640321785307
2025-04-09,21.61,22.27,21.04,21.81,9341230.0,213773072.0,812166231.0,0.0115016232434318
2025-04-10,22.72,23.41,22.55,22.89,10868621.0,263573967.0,812166231.0,0.013382261641951967
2025-04-11,22.74,22.87,22.43,22.65,4039749.0,96534399.0,812166231.0,0.0049740420689813195
2025-04-14,22.73,22.89,22.43,22.6,6347350.0,151489911.0,812166231.0,0.007815333558235568
2025-04-15,22.54,22.74,22.09,22.7,7558500.0,178582401.0,812166231.0,0.009306592310164641
2025-04-16,22.51,23.01,22.23,22.41,5714260.0,135881599.0,812166231.0,0.007035825649835471
2025-04-17,22.31,23.06,22.2,22.57,9265229.0,222869348.0,812166231.0,0.011408045109917898
2025-04-18,22.57,22.63,21.97,22.06,5202074.0,121465787.0,812166231.0,0.006405183817597066
2025-04-21,21.96,22.26,21.77,21.96,6271307.0,145572553.0,812166231.0,0.007721703711170429
2025-04-22,21.96,22.16,21.82,22.07,4496388.0,104507085.0,812166231.0,0.0055362902671583746
2025-04-23,22.11,22.41,21.81,21.91,5426900.0,126265522.0,812166231.0,0.006682006457370178
2025-04-24,21.93,22.34,21.89,22.27,6663170.0,155461707.0,812166231.0,0.00820419483803926
2025-04-25,22.24,22.86,22.17,22.31,7745002.0,184257752.0,812166231.0,0.009536227565708775
2025-04-28,22.27,22.53,21.51,21.6,8121416.0,186496567.0,812166231.0,0.009999696724647494
2025-04-29,22.76,23.76,22.76,23.76,17012267.0,418757147.0,812166231.0,0.02094677955158665
2025-04-30,23.8,24.4,23.61,23.63,15898804.0,401301843.0,812166231.0,0.01957580036346032
2025-05-06,23.79,24.26,23.65,24.1,10837205.0,274499660.0,812166231.0,0.013343579905626488
2025-05-07,24.17,24.5,23.7,23.81,7916267.0,200452333.0,812166231.0,0.009747101883629043
2025-05-08,23.69,24.21,23.67,23.69,10881462.0,274299908.0,812166231.0,0.013398072444605247
2025-05-09,23.69,24.09,23.55,23.68,8426931.0,211443113.0,812166231.0,0.010375869715272611
2025-05-12,23.9,24.56,23.9,24.3,12782220.0,327452816.0,812166231.0,0.015738428307049374
2025-05-13,24.64,24.93,24.36,24.48,8812367.0,229025926.0,812166231.0,0.01085044743752711
2025-05-14,24.34,24.42,23.98,24.18,5974960.0,152203432.0,812166231.0,0.00735681905001539
2025-05-15,24.26,24.4,23.88,24.18,4910460.0,125261998.0,812166231.0,0.006046126781156455
2025-05-16,24.13,24.29,23.89,24.12,2842869.0,72268542.0,812166231.0,0.003500353611722623
2025-05-19,24.11,24.31,23.92,24.23,3288806.0,83687892.0,812166231.0,0.004049424704534409
2025-05-20,24.17,24.69,24.12,24.62,4572134.0,118232689.0,812166231.0,0.005629554425539763
2025-05-21,24.66,24.78,24.47,24.5,3371119.0,87460213.0,812166231.0,0.004150774646034255
2025-05-22,24.46,24.74,24.35,24.43,2623132.0,67817481.0,812166231.0,0.0032297969305744257
2025-05-23,24.38,24.68,24.32,24.35,3306096.0,85514959.0,812166231.0,0.004070713449793753
2025-05-26,24.35,24.5,23.88,23.99,4788785.0,121858057.0,812166231.0,0.005896311391947051
2025-05-27,23.98,24.04,23.56,23.69,5314276.0,132989081.0,812166231.0,0.006543335338452406
2025-05-28,23.79,24.03,23.61,24.0,4788839.0,120407949.0,812166231.0,0.005896377880798642
2025-05-29,23.96,24.35,23.9,24.1,4165068.0,106298124.0,812166231.0,0.005128344224398071
2025-05-30,24.1,24.11,23.58,23.69,4765435.0,119406411.0,812166231.0,0.005867561120009187
2025-06-03,23.52,23.85,22.87,23.56,5648732.0,140330921.0,812166231.0,0.006955142659705092
2025-06-04,23.5,23.83,23.42,23.76,5097484.0,127045234.0,812166231.0,0.006276404762265965
2025-06-05,23.73,24.57,23.65,24.0,8882800.0,226136180.0,812166231.0,0.010937169831676983
2025-06-06,24.01,24.12,23.69,23.8,4799538.0,120746363.0,812166231.0,0.005909551292338821
2025-06-09,23.84,24.21,23.67,23.94,4605941.0,116396445.0,812166231.0,0.005671180140460678
2025-06-10,24.07,24.14,23.69,23.79,3435538.0,86567401.0,812166231.0,0.004230092152156964
2025-06-11,23.79,24.25,23.71,24.1,4181778.0,106439852.0,812166231.0,0.005148918830140329
2025-06-12,23.99,24.05,23.65,23.8,4644267.0,116591521.0,812166231.0,0.005718369987239718
2025-06-13,23.74,23.79,23.23,23.36,6505917.0,161298237.0,812166231.0,0.008010573145831767
2025-06-16,23.33,24.03,23.31,23.8,7190462.0,180789466.0,812166231.0,0.008853436310872669
2025-06-17,23.9,24.08,23.64,23.77,3714563.0,93400433.0,812166231.0,0.004573648667251717
2025-06-18,23.67,23.8,23.33,23.51,4446292.0,110352910.0,812166231.0,0.0054746083132826045
2025-06-19,23.51,23.62,23.17,23.23,3544496.0,87312248.0,812166231.0,0.004364249416816741
2025-06-20,23.23,23.62,23.23,23.46,4479600.0,111123381.0,812166231.0,0.005515619621963819
2025-06-23,23.37,23.48,23.24,23.28,3459370.0,85162651.0,812166231.0,0.004259435898659027
