date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-01-13,6.12,6.17,5.97,6.14,11455600.0,69728529.0,798014769.0,0.014355122793473011
2025-01-14,6.13,6.54,6.12,6.53,15731400.0,100759764.0,798014769.0,0.019713168992740785
2025-01-15,6.57,6.67,6.49,6.54,14462600.0,95299667.0,798014769.0,0.018123223481343865
2025-01-16,6.54,6.78,6.54,6.7,16617600.0,111356250.0,798014769.0,0.020823674755823973
2025-01-17,6.64,6.66,6.55,6.58,11892700.0,78608956.0,798014769.0,0.014902857017173827
2025-01-20,6.59,6.71,6.48,6.68,12161500.0,80728945.0,798014769.0,0.015239692888440765
2025-01-21,6.69,6.74,6.52,6.57,9045436.0,59774038.0,798014769.0,0.011334923050778776
2025-01-22,6.53,6.55,6.4,6.42,9514300.0,61420008.0,798014769.0,0.01192246104908868
2025-01-23,6.49,6.64,6.36,6.37,11900236.0,77543985.0,798014769.0,0.014912300451421846
2025-01-24,6.33,6.44,6.29,6.39,11169800.0,71267574.0,798014769.0,0.013996984058323864
2025-01-27,6.4,6.51,6.3,6.32,9700500.0,62160886.0,798014769.0,0.012155790064080881
2025-02-05,6.39,6.49,6.34,6.44,10047600.0,64757951.0,798014769.0,0.012590744420169999
2025-02-06,6.44,6.77,6.3,6.67,20240628.0,133457798.0,798014769.0,0.02536372606908482
2025-02-07,6.63,6.95,6.61,6.86,23367100.0,159634796.0,798014769.0,0.02928153827188128
2025-02-10,6.86,6.96,6.8,6.96,16886100.0,116515553.0,798014769.0,0.021160134694198873
2025-02-11,6.99,7.05,6.87,6.96,12587700.0,87462847.0,798014769.0,0.015773768217064162
2025-02-12,6.93,7.03,6.93,7.0,13770300.0,96239100.0,798014769.0,0.017255695677481878
2025-02-13,6.99,7.06,6.91,6.97,13812700.0,96663012.0,798014769.0,0.01730882752622339
2025-02-14,6.94,6.99,6.8,6.85,15418300.0,106130737.0,798014769.0,0.019320820364416087
2025-02-17,6.88,6.98,6.85,6.93,14160800.0,98089631.0,798014769.0,0.017745034991952638
2025-02-18,6.93,6.93,6.6,6.63,15636600.0,105609119.0,798014769.0,0.019594374198856464
2025-02-19,6.67,6.73,6.54,6.71,11899202.0,79442704.0,798014769.0,0.01491100473605395
2025-02-20,6.69,7.37,6.65,7.15,47281804.0,335739000.0,798014769.0,0.0592492843951363
2025-02-21,7.04,7.25,6.87,6.98,36660800.0,258047457.0,798014769.0,0.04594000189487721
2025-02-24,6.97,7.08,6.84,7.07,22757302.0,158930423.0,798014769.0,0.0285173945195493
2025-02-25,6.99,7.11,6.94,6.95,13080602.0,91860499.0,798014769.0,0.01639142846490351
2025-02-26,6.92,7.17,6.92,7.05,15524900.0,109854872.0,798014769.0,0.019454401852053944
