date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-01,13.86,14.02,13.67,13.97,638000.0,8999540.0,36836500.0,0.01731977793764337
2024-07-02,13.98,14.2,13.91,14.05,639300.0,9151943.0,36836500.0,0.01735506902121537
2024-07-03,14.2,14.2,13.86,13.9,601200.0,8536646.0,36836500.0,0.01632076880268212
2024-07-04,13.9,14.04,13.39,13.47,690758.0,9577331.0,36836500.0,0.018751998696944605
2024-07-05,13.47,13.8,13.22,13.69,573500.0,7899715.0,36836500.0,0.015568797252724878
2024-07-08,13.62,13.83,13.22,13.27,738800.0,10044173.0,36836500.0,0.02005619426384157
2024-07-09,13.11,13.49,12.89,13.39,784788.0,10550311.0,36836500.0,0.02130462991869477
2024-07-10,13.27,13.52,13.12,13.12,570000.0,7692556.0,36836500.0,0.015473782796954109
2024-07-11,13.32,13.62,13.29,13.6,833300.0,11433925.0,36836500.0,0.022621584569652384
2024-07-12,13.68,13.93,13.46,13.57,569700.0,7915261.0,36836500.0,0.015465638700745184
2024-07-15,13.53,13.69,13.09,13.31,848000.0,11443106.0,36836500.0,0.02302064528388962
2024-07-16,13.31,13.4,13.07,13.24,775655.0,10416612.0,36836500.0,0.021056696483107786
2024-07-17,13.28,13.31,13.0,13.12,423000.0,5639238.0,36836500.0,0.011483175654581733
2024-07-18,13.01,13.15,12.68,13.03,606110.0,7932188.0,36836500.0,0.016454060510634833
2024-07-19,13.04,13.24,12.76,13.02,610700.0,8089647.0,36836500.0,0.016578665182631357
2024-07-22,12.9,13.16,12.9,13.09,472400.0,6272474.0,36836500.0,0.012824236830317755
2024-07-23,13.05,13.31,12.91,12.92,742600.0,9895495.0,36836500.0,0.020159352815821263
2024-07-24,12.93,12.97,12.68,12.79,563112.0,7323211.0,36836500.0,0.015286794347997231
2024-07-25,12.78,13.23,12.68,13.03,606100.0,8020963.0,36836500.0,0.0164537890407612
2024-07-26,13.04,13.27,13.04,13.14,485560.0,6495819.0,36836500.0,0.013181491184015855
2024-07-29,13.21,13.26,12.98,13.18,468655.0,6266040.0,36836500.0,0.01272257136264303
2024-07-30,13.18,13.3,13.1,13.23,438500.0,5891222.0,36836500.0,0.011903953958709431
2024-07-31,13.25,13.53,13.14,13.53,797907.0,10885450.0,36836500.0,0.021660771245910985
2024-08-01,13.62,13.65,13.46,13.55,493355.0,6806811.0,36836500.0,0.013393101950511042
2024-08-02,13.55,14.91,13.4,14.91,3580549.0,53210787.0,36836500.0,0.09720111845587937
2024-08-05,14.38,15.2,13.76,13.88,6628052.0,97192383.0,36836500.0,0.17993164388581978
2024-08-06,14.09,14.95,13.78,13.92,4206735.0,60378550.0,36836500.0,0.11420018188481533
2024-08-07,14.04,14.08,13.67,13.95,2450228.0,34616692.0,36836500.0,0.06651630855265837
2024-08-08,13.83,14.18,13.59,14.16,2450964.0,34623774.0,36836500.0,0.0665362887353576
2024-08-09,14.13,14.13,13.77,14.0,1929380.0,27294124.0,36836500.0,0.05237685447857424
2024-08-12,13.86,13.93,13.69,13.72,1093283.0,15342099.0,36836500.0,0.02967933978526733
2024-08-13,13.82,13.92,13.37,13.92,1153800.0,16107315.0,36836500.0,0.03132219401951868
2024-08-14,13.93,13.94,13.76,13.81,668283.0,9409132.0,36836500.0,0.01814187015595944
2024-08-15,13.85,13.91,13.63,13.83,971400.0,13641317.0,36836500.0,0.02637058352449337
2024-08-16,13.82,14.06,13.63,13.94,1493907.0,21048220.0,36836500.0,0.04055507445061284
2024-08-19,13.91,14.04,13.62,13.64,1681472.0,23610106.0,36836500.0,0.04564689913536845
2024-08-20,13.75,13.77,13.18,13.28,1291600.0,17598345.0,36836500.0,0.035063048878150746
