date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-01,1.87,1.9,1.87,1.89,43595673.0,85124249.0,10335412398.0,0.004218087418402015
2024-07-02,1.89,1.94,1.89,1.93,72770595.0,144450161.0,10335412398.0,0.007040899017641695
2024-07-03,1.92,1.95,1.92,1.93,40350625.0,80873292.0,10335412398.0,0.003904113686630272
2024-07-04,1.93,1.94,1.89,1.89,44866539.0,88831719.0,10335412398.0,0.004341049710670675
2024-07-05,1.89,1.91,1.89,1.89,32857217.0,64547458.0,10335412398.0,0.0031790910449164254
2024-07-08,1.89,1.9,1.86,1.87,42962622.0,83296584.0,10335412398.0,0.0041568367420262466
2024-07-09,1.88,1.9,1.86,1.89,45955998.0,89277103.0,10335412398.0,0.00444646001826622
2024-07-10,1.89,1.89,1.87,1.88,38709399.0,75336534.0,10335412398.0,0.0037453173138490958
2024-07-11,1.9,1.93,1.89,1.92,45842069.0,88901940.0,10335412398.0,0.0044354368490289635
2024-07-12,1.92,1.94,1.91,1.93,37459919.0,73347323.0,10335412398.0,0.0036244242181617107
2024-07-15,1.94,1.94,1.91,1.92,37331874.0,72879860.0,10335412398.0,0.0036120352592049518
2024-07-16,1.92,1.92,1.91,1.91,21481014.0,41674476.0,10335412398.0,0.002078389634859348
2024-07-17,1.91,1.92,1.91,1.91,33429500.0,64782444.0,10335412398.0,0.003234462130071261
2024-07-18,1.91,1.91,1.89,1.91,40367293.0,77752865.0,10335412398.0,0.003905726394411843
2024-07-19,1.9,1.91,1.88,1.89,47899946.0,91798832.0,10335412398.0,0.0046345461753678156
2024-07-22,1.88,1.89,1.86,1.86,45301048.0,85550945.0,10335412398.0,0.0043830905101344755
2024-07-23,1.86,1.88,1.85,1.86,43791463.0,82693331.0,10335412398.0,0.00423703102630661
2024-07-24,1.86,1.86,1.83,1.83,45724835.0,85039045.0,10335412398.0,0.00442409390542057
2024-07-25,1.82,1.84,1.81,1.82,32616547.0,60216941.0,10335412398.0,0.0031558050848857866
2024-07-26,1.82,1.85,1.82,1.84,29401368.0,54581910.0,10335412398.0,0.0028447213200403537
2024-07-29,1.83,1.86,1.83,1.85,34094865.0,63713746.0,10335412398.0,0.0032988393386796716
2024-07-30,1.85,1.86,1.84,1.86,27770213.0,51950930.0,10335412398.0,0.0026868993641099214
2024-07-31,1.86,1.92,1.85,1.91,65272422.0,125062264.0,10335412398.0,0.006315415339656
2024-08-01,1.91,1.93,1.91,1.92,47881958.0,93392772.0,10335412398.0,0.004632805751347243
2024-08-02,1.91,1.94,1.91,1.91,51493023.0,100635577.0,10335412398.0,0.004982193357854244
2024-08-05,1.91,1.93,1.91,1.91,44473015.0,86421216.0,10335412398.0,0.004302974403673138
2024-08-06,1.91,1.92,1.9,1.91,30241218.0,58493243.0,10335412398.0,0.0029259807771049333
2024-08-07,1.91,1.91,1.89,1.9,34127173.0,65551845.0,10335412398.0,0.003301965290383955
2024-08-08,1.9,1.91,1.89,1.91,31009594.0,59696304.0,10335412398.0,0.0030003247868464976
2024-08-09,1.91,1.92,1.9,1.91,30119166.0,58287261.0,10335412398.0,0.0029141716692241853
2024-08-12,1.9,1.91,1.87,1.88,41106278.0,78454488.0,10335412398.0,0.003977226685986371
2024-08-13,1.88,1.9,1.87,1.89,32365850.0,61709859.0,10335412398.0,0.00313154896521237
2024-08-14,1.89,1.9,1.87,1.87,34929617.0,66376751.0,10335412398.0,0.0033796055401484715
2024-08-15,1.86,1.9,1.85,1.89,42682600.0,80934732.0,10335412398.0,0.0041297432899977445
2024-08-16,1.89,1.89,1.86,1.87,34786317.0,65762630.0,10335412398.0,0.003365740587838709
2024-08-19,1.86,1.89,1.85,1.88,28081643.0,53190434.0,10335412398.0,0.0027170316885888426
2024-08-20,1.88,1.88,1.84,1.85,32840011.0,61490149.0,10335412398.0,0.0031774262830919888
2024-08-21,1.84,1.85,1.83,1.84,20308960.0,37730728.0,10335412398.0,0.0019649878706272015
2024-08-22,1.83,1.85,1.82,1.82,36315179.0,67194380.0,10335412398.0,0.003513665212529626
2024-08-23,1.81,1.84,1.81,1.82,38876291.0,71594566.0,10335412398.0,0.003761464903666827
2024-08-26,1.82,1.86,1.81,1.86,39448643.0,73541082.0,10335412398.0,0.003816842664897792
2024-08-27,1.85,1.86,1.82,1.83,34494451.0,63920015.0,10335412398.0,0.0033375011728293495
2024-08-28,1.83,1.85,1.82,1.84,30352442.0,56422475.0,10335412398.0,0.0029367422248069643
2024-08-29,1.84,1.84,1.82,1.83,24829969.0,45956482.0,10335412398.0,0.002402416859999204
2024-08-30,1.83,1.86,1.82,1.82,103968233.0,193003515.0,10335412398.0,0.010059417950281193
2024-09-02,1.83,1.83,1.79,1.79,72895436.0,133315457.0,10335412398.0,0.007052977974454697
2024-09-03,1.79,1.8,1.78,1.79,32618209.0,58984253.0,10335412398.0,0.0031559658912412563
2024-09-04,1.78,1.78,1.75,1.76,38474436.0,68679737.0,10335412398.0,0.003722583533042684
2024-09-05,1.75,1.77,1.75,1.75,29121094.0,51753452.0,10335412398.0,0.0028176034858207696
2024-09-06,1.75,1.77,1.74,1.75,35779678.0,63522065.0,10335412398.0,0.003461852959725507
2024-09-09,1.74,1.75,1.71,1.72,48016059.0,83749006.0,10335412398.0,0.004645780656927783
2024-09-10,1.72,1.73,1.68,1.71,59576915.0,102266701.0,10335412398.0,0.0057643481175002455
2024-09-11,1.7,1.7,1.64,1.65,69890840.0,117735889.0,10335412398.0,0.006762269110183212
2024-09-12,1.65,1.68,1.64,1.66,62663438.0,105317131.0,10335412398.0,0.006062983806251018
2024-09-13,1.66,1.69,1.65,1.67,83421546.0,140809059.0,10335412398.0,0.00807142886878349
2024-09-18,1.67,1.68,1.62,1.65,74831413.0,124190184.0,10335412398.0,0.007240292899631231
2024-09-19,1.66,1.71,1.65,1.71,81751105.0,139531103.0,10335412398.0,0.007909805806667145
2024-09-20,1.7,1.71,1.68,1.69,33351435.0,57000770.0,10335412398.0,0.0032269089723457787
2024-09-23,1.68,1.72,1.68,1.71,39989177.0,68828718.0,10335412398.0,0.003869141884240467
2024-09-24,1.72,1.8,1.72,1.8,90725476.0,162194035.0,10335412398.0,0.008778118618426511
2024-09-25,1.83,1.9,1.83,1.85,117310226.0,221225862.0,10335412398.0,0.011350318834176433
2024-09-26,1.83,1.94,1.83,1.94,140509283.0,270097069.0,10335412398.0,0.013594937249643746
2024-09-27,1.97,2.01,1.94,1.99,131020446.0,262133022.0,10335412398.0,0.012676847420752528
2024-09-30,2.08,2.19,2.07,2.19,238302752.0,517989605.0,10335412398.0,0.02305691759780324
2024-10-08,2.41,2.41,2.21,2.28,293674166.0,686874559.0,10335412398.0,0.02841436361618514
2024-10-09,2.25,2.25,2.11,2.14,194670004.0,429454296.0,10335412398.0,0.01883524299791564
2024-10-10,2.15,2.24,2.12,2.17,147906154.0,326716074.0,10335412398.0,0.014310619480323904
2024-10-11,2.16,2.19,2.09,2.11,103168398.0,224063759.0,10335412398.0,0.009982030133598158
2024-10-14,2.13,2.16,2.11,2.15,99423273.0,215684714.0,10335412398.0,0.009619671588454405
2024-10-15,2.14,2.15,2.08,2.08,100533710.0,215627164.0,10335412398.0,0.009727111616702805
2024-10-16,2.07,2.15,2.06,2.11,113234689.0,243187162.0,10335412398.0,0.010955991366335027
2024-10-17,2.12,2.13,2.08,2.09,76633829.0,163889242.0,10335412398.0,0.007414685166779544
2024-10-18,2.08,2.15,2.05,2.11,122702820.0,260762344.0,10335412398.0,0.011872077791859002
2024-10-21,2.13,2.14,2.08,2.09,76763100.0,163346625.0,10335412398.0,0.007427192747031012
2024-10-22,2.09,2.11,2.07,2.09,57786425.0,122522788.0,10335412398.0,0.005591109747220364
2024-10-23,2.1,2.14,2.09,2.11,97782109.0,210253350.0,10335412398.0,0.009460881214466272
2024-10-24,2.11,2.11,2.06,2.08,84345777.0,178225631.0,10335412398.0,0.008160852586426228
2024-10-25,2.07,2.11,2.07,2.1,76764209.0,162904391.0,10335412398.0,0.007427300048022718
2024-10-28,2.12,2.23,2.11,2.22,183311818.0,407065829.0,10335412398.0,0.017736284817766203
