date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-01,8.2,8.38,8.06,8.38,2866493.0,23893083.0,224008265.0,0.012796371598164023
2024-07-02,8.33,8.55,8.33,8.45,2316303.0,19880578.0,224008265.0,0.010340256865075939
2024-07-03,8.41,8.47,8.32,8.35,1694473.0,14424688.0,224008265.0,0.007564332503535082
2024-07-04,8.34,8.38,8.02,8.06,2473768.0,20416953.0,224008265.0,0.01104319967836901
2024-07-05,8.14,8.45,7.88,8.41,3227589.0,26887071.0,224008265.0,0.014408347834844397
2024-07-08,8.46,8.51,8.1,8.12,2640399.0,21990333.0,224008265.0,0.011787060624749716
2024-07-09,8.13,8.2,7.86,8.17,3010699.0,24469501.0,224008265.0,0.013440124631115732
2024-07-10,8.12,8.2,7.98,7.99,2001366.0,16358686.0,224008265.0,0.008934339989642793
2024-07-11,8.1,8.4,8.1,8.33,3277762.0,27484865.0,224008265.0,0.014632326177786342
2024-07-12,8.33,8.42,8.27,8.35,2354744.0,19932992.0,224008265.0,0.01051186214044379
2024-07-15,8.35,8.35,8.09,8.12,2218000.0,18341849.0,224008265.0,0.009901420378395413
2024-07-16,8.18,8.18,8.01,8.06,1595100.0,13027734.0,224008265.0,0.007120719407384366
2024-07-17,8.07,8.33,7.97,8.19,3339627.0,27520105.0,224008265.0,0.014908499023462371
2024-07-18,8.16,8.16,7.97,8.13,3018526.0,24652035.0,224008265.0,0.013475065306184126
2024-07-19,8.13,8.2,8.05,8.19,2124820.0,17542001.0,224008265.0,0.0094854535835988
2024-07-22,8.18,8.32,8.1,8.25,2354180.0,19627110.0,224008265.0,0.010509344376199692
2024-07-23,8.27,8.32,8.05,8.05,2167280.0,17930607.0,224008265.0,0.009675000161266371
2024-07-24,7.98,8.06,7.77,7.83,3148276.0,25165001.0,224008265.0,0.014054285005957259
2024-07-25,7.75,7.99,7.74,7.89,2372880.0,18950510.0,224008265.0,0.010592823438903025
2024-07-26,7.91,8.02,7.85,7.99,1687680.0,13625351.0,224008265.0,0.00753400772958087
2024-07-29,7.58,7.86,7.44,7.48,8858032.0,67752998.0,224008265.0,0.03954332667145116
2024-07-30,7.44,7.72,7.39,7.58,7914712.0,60994702.0,224008265.0,0.03533223204956299
2024-07-31,7.59,8.21,7.51,8.04,8607551.0,68835807.0,224008265.0,0.03842514917920551
2024-08-01,8.04,8.37,8.04,8.13,8896303.0,73786777.0,224008265.0,0.03971417304624898
2024-08-02,8.09,8.42,8.09,8.23,9109258.0,76609557.0,224008265.0,0.04066482993384195
2024-08-05,8.17,9.04,8.16,8.52,19524922.0,169602707.0,224008265.0,0.0871616143270428
2024-08-06,8.38,9.07,8.23,9.07,21911508.0,191379992.0,224008265.0,0.09781562300837426
2024-08-07,9.27,9.74,8.83,9.23,27090618.0,253016115.0,224008265.0,0.12093579672160758
2024-08-08,8.9,10.16,8.9,10.02,34269669.0,340233192.0,224008265.0,0.15298394905205842
2024-08-09,9.71,9.71,9.01,9.01,23586465.0,219947562.0,224008265.0,0.10529283372646987
2024-08-12,8.78,9.36,8.7,8.87,19689471.0,181395328.0,224008265.0,0.08789618097350113
2024-08-13,8.78,8.8,8.4,8.59,17591399.0,152624249.0,224008265.0,0.0785301336984151
2024-08-14,8.48,8.53,8.24,8.27,13095733.0,110740076.0,224008265.0,0.05846093669802764
2024-08-15,8.22,8.42,8.02,8.23,9794610.0,81537050.0,224008265.0,0.04372432418955613
2024-08-16,8.21,8.31,8.08,8.26,9307501.0,77445301.0,224008265.0,0.04154981067328029
2024-08-19,8.22,8.24,7.94,7.97,7872999.0,64136051.0,224008265.0,0.03514602017028256
2024-08-20,7.98,8.04,7.79,7.85,5518147.0,44098222.0,224008265.0,0.024633675904770745
2024-08-21,7.85,7.89,7.67,7.69,4150879.0,32587537.0,224008265.0,0.018530026113098997
2024-08-22,7.7,7.79,7.57,7.58,3825520.0,29685479.0,224008265.0,0.017077584168601993
2024-08-23,7.58,7.62,7.42,7.48,3528500.0,26797316.0,224008265.0,0.01575165094912904
2024-08-26,7.5,7.64,7.42,7.61,3724932.0,28516581.0,224008265.0,0.01662854716543606
2024-08-27,7.62,7.78,7.58,7.62,4809300.0,37349504.0,224008265.0,0.021469297126157378
2024-08-28,7.61,7.74,7.45,7.63,4123643.0,31828913.0,224008265.0,0.01840844131353814
2024-08-29,7.59,7.82,7.55,7.79,4228300.0,33087068.0,224008265.0,0.018875642825053798
