date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-01-13,5.06,5.27,5.0,5.22,8493800.0,43671734.0,470800000.0,0.018041206457094307
2025-01-14,5.25,5.48,5.25,5.47,12132900.0,65433495.0,470800000.0,0.025770815632965165
2025-01-15,5.48,5.57,5.39,5.48,10642900.0,58343266.0,470800000.0,0.022605989804587934
2025-01-16,5.52,5.6,5.48,5.57,9189800.0,50996387.0,470800000.0,0.019519541206457096
2025-01-17,5.71,5.73,5.44,5.46,12162100.0,67167478.0,470800000.0,0.025832837723024638
2025-01-20,5.54,5.56,5.36,5.41,9031916.0,49239898.0,470800000.0,0.019184188615123193
2025-01-21,5.46,5.46,5.22,5.25,11249800.0,59521606.0,470800000.0,0.023895072217502124
2025-01-22,5.22,5.3,5.15,5.3,6534493.0,34254214.0,470800000.0,0.013879551826677996
2025-01-23,5.35,5.46,5.26,5.26,8436300.0,45326805.0,470800000.0,0.017919073916737468
2025-01-24,5.27,5.27,5.14,5.24,7947300.0,41469955.0,470800000.0,0.016880416312659303
2025-01-27,5.33,5.38,5.23,5.3,7475500.0,39679638.0,470800000.0,0.015878292268479186
2025-02-05,5.35,5.42,5.26,5.35,8062700.0,43101972.0,470800000.0,0.01712553101104503
2025-02-06,5.39,5.39,5.17,5.35,11796100.0,62136960.0,470800000.0,0.025055437553101103
2025-02-07,5.36,5.53,5.35,5.49,17808793.0,97261835.0,470800000.0,0.03782666312659303
2025-02-10,5.45,5.7,5.45,5.69,16532793.0,92667666.0,470800000.0,0.03511638275276126
2025-02-11,5.74,5.74,5.51,5.54,14093600.0,78217956.0,470800000.0,0.029935429056924385
2025-02-12,5.58,5.87,5.52,5.71,20984697.0,119955479.0,470800000.0,0.04457242353440952
2025-02-13,5.67,5.74,5.58,5.6,14927298.0,84227291.0,470800000.0,0.03170624044180119
2025-02-14,5.58,5.62,5.48,5.5,12350500.0,68476059.0,470800000.0,0.02623300764655905
2025-02-17,5.5,5.69,5.43,5.62,13966799.0,78090766.0,470800000.0,0.02966609813084112
2025-02-18,5.66,5.66,5.38,5.4,13347400.0,73575542.0,470800000.0,0.028350467289719627
2025-02-19,5.4,5.42,5.33,5.42,9161101.0,49437235.0,470800000.0,0.019458583262531862
2025-02-20,5.42,5.53,5.39,5.48,10240401.0,55824348.0,470800000.0,0.02175106414613424
2025-02-21,5.44,5.49,5.33,5.44,13424110.0,72706141.0,470800000.0,0.02851340271877655
2025-02-24,5.52,6.53,5.52,6.53,72620401.0,456395942.0,470800000.0,0.1542489401019541
2025-02-25,6.58,6.6,6.13,6.18,76680266.0,481148048.0,470800000.0,0.16287227272727273
2025-02-26,6.13,6.24,6.07,6.17,41180399.0,253264209.0,470800000.0,0.08746898683092608
2025-02-27,6.2,6.51,6.12,6.23,51287165.0,323011325.0,470800000.0,0.10893620433305012
2025-02-28,6.21,6.22,5.8,5.83,36838237.0,220029701.0,470800000.0,0.07824604290569244
2025-03-03,5.82,6.06,5.7,5.96,25788604.0,152466327.0,470800000.0,0.054776134239592184
2025-03-04,6.05,6.08,5.85,5.96,19684400.0,117019901.0,470800000.0,0.04181053525913339
2025-03-05,5.96,6.12,5.82,5.89,17972200.0,106220434.0,470800000.0,0.03817374681393373
2025-03-06,5.86,6.17,5.84,6.11,32932061.0,198605148.0,470800000.0,0.06994915250637214
2025-03-07,6.1,6.2,5.94,5.98,23896499.0,144555981.0,470800000.0,0.05075721962616823
2025-03-10,5.98,5.98,5.84,5.9,13043233.0,76855992.0,470800000.0,0.027704403143585386
2025-03-11,5.8,5.94,5.73,5.92,14678233.0,85644292.0,470800000.0,0.031177215378079864
2025-03-12,5.94,6.05,5.86,5.99,19667238.0,117445198.0,470800000.0,0.041774082412914186
2025-03-13,5.98,5.98,5.71,5.77,17059900.0,99144014.0,470800000.0,0.036235981308411214
