date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-01-13,18.2,19.14,17.99,19.11,9225467.0,172309265.0,272794004.0,0.03381843759293184
2025-01-14,19.15,20.38,19.01,20.38,12755900.0,253169816.0,272794004.0,0.04676019198721098
2025-01-15,20.3,20.44,19.9,20.01,8647295.0,174127140.0,272794004.0,0.031698992181661
2025-01-16,20.18,20.65,19.79,20.13,9617676.0,194215273.0,272794004.0,0.03525618546953107
2025-01-17,20.01,20.27,19.77,19.96,6799796.0,135820645.0,272794004.0,0.02492648628743321
2025-01-20,20.2,20.56,20.01,20.31,8029813.0,163046169.0,272794004.0,0.029435445362648072
2025-01-21,20.45,20.48,19.78,19.93,7109276.0,141931844.0,272794004.0,0.026060968700763673
2025-01-22,19.2,19.46,18.89,18.92,12088567.0,230988475.0,272794004.0,0.04431390288182434
2025-01-23,19.28,19.48,18.73,18.74,10247068.0,196343501.0,272794004.0,0.03756339160592401
2025-01-24,18.62,19.02,18.6,18.81,8173000.0,153727375.0,272794004.0,0.02996033593172378
2025-01-27,18.87,19.08,18.24,18.24,7769369.0,144510691.0,272794004.0,0.02848071763336851
2025-02-05,18.58,19.03,18.44,18.86,8285903.0,155655492.0,272794004.0,0.030374212330561343
2025-02-06,19.0,19.59,18.62,19.59,10159700.0,195637588.0,272794004.0,0.0372431206369184
2025-02-07,19.58,20.35,19.5,20.08,14772974.0,295258308.0,272794004.0,0.054154320781918654
2025-02-10,20.09,20.45,19.75,20.44,12686100.0,255674886.0,272794004.0,0.046504321260668176
2025-02-11,20.55,20.55,19.85,19.98,9649316.0,192940681.0,272794004.0,0.035372170423511214
2025-02-12,19.89,20.73,19.8,20.71,14001841.0,284794871.0,272794004.0,0.05132752477946693
2025-02-13,20.72,23.0,20.61,21.91,36065799.0,798263015.0,272794004.0,0.132208913946657
2025-02-14,21.66,22.63,21.39,21.63,24495627.0,536611378.0,272794004.0,0.08979532775947671
2025-02-17,21.4,21.77,20.96,21.27,18134208.0,386478799.0,272794004.0,0.0664758306051331
2025-02-18,21.43,22.98,21.36,21.92,34712518.0,772687623.0,272794004.0,0.12724809743252274
2025-02-19,21.33,22.34,20.91,22.15,24946329.0,538887020.0,272794004.0,0.09144749750438064
2025-02-20,21.9,21.97,21.31,21.84,17698795.0,383723451.0,272794004.0,0.06487970681349726
2025-02-21,21.86,22.8,21.8,22.37,24491742.0,547694415.0,272794004.0,0.08978108624410967
2025-02-24,22.43,22.77,21.88,22.2,17909600.0,397581191.0,272794004.0,0.06565246939958402
2025-02-25,21.86,22.51,21.7,22.06,15857615.0,351940572.0,272794004.0,0.05813036491813801
2025-02-26,22.09,22.64,22.07,22.35,18728236.0,419444684.0,272794004.0,0.06865340046110398
2025-02-27,22.5,24.0,22.38,23.2,36139231.0,837923969.0,272794004.0,0.13247809874882735
2025-02-28,22.95,25.13,22.54,23.79,40869791.0,976124141.0,272794004.0,0.14981924236135336
2025-03-03,24.52,27.0,24.2,25.95,53611002.0,1376292811.0,272794004.0,0.196525587857129
2025-03-04,25.0,25.05,23.32,24.25,42042873.0,1008355387.0,272794004.0,0.15411949083748924
