date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-01-13,12.07,12.22,11.9,12.18,1154200.0,14078116.0,191627822.0,0.006023133738899355
2025-01-14,12.25,12.58,12.25,12.57,2001700.0,25196091.0,191627822.0,0.01044576919524765
2025-01-15,12.56,12.64,12.44,12.47,1214700.0,15339602.0,191627822.0,0.006338849898320088
2025-01-16,12.49,12.64,12.37,12.43,2086200.0,26241455.0,191627822.0,0.010886728128653468
2025-01-17,12.33,12.5,12.33,12.42,1406600.0,17615228.0,191627822.0,0.00734027024530916
2025-01-20,12.48,12.66,12.38,12.55,1648900.0,20846559.0,191627822.0,0.008604700417666908
2025-01-21,12.57,12.62,12.34,12.43,1455100.0,18223114.0,191627822.0,0.007593365017737351
2025-01-22,12.44,12.62,12.33,12.58,2034112.0,25604606.0,191627822.0,0.010614909561514507
2025-01-23,12.61,12.8,12.55,12.55,2428338.0,31064701.0,191627822.0,0.012672157803891337
2025-01-24,12.54,12.63,12.4,12.63,1560300.0,19723487.0,191627822.0,0.008142345843705306
2025-01-27,12.65,12.84,12.6,12.63,1756800.0,22518379.0,191627822.0,0.009167771055708184
2025-02-05,12.69,12.73,12.53,12.64,1508500.0,19211312.0,191627822.0,0.007872030189854164
2025-02-06,12.6,12.75,12.52,12.75,1756000.0,22386361.0,191627822.0,0.009163596296575347
2025-02-07,12.74,13.01,12.69,12.86,2992100.0,38824069.0,191627822.0,0.015614121001698804
2025-02-10,12.86,13.04,12.86,13.01,1727900.0,22540953.0,191627822.0,0.009016957882034477
2025-02-11,13.02,13.03,12.85,12.95,1465000.0,19067463.0,191627822.0,0.0076450276620061985
2025-02-12,12.95,13.07,12.84,13.01,2122600.0,27698986.0,191627822.0,0.011076679669197514
2025-02-13,13.02,13.03,12.78,12.78,1613800.0,20961770.0,191627822.0,0.008421532860713723
2025-02-14,12.77,12.92,12.77,12.89,1804500.0,23379326.0,191627822.0,0.00941669106900354
2025-02-17,12.9,13.02,12.8,12.95,2326000.0,30327713.0,191627822.0,0.012138112178721105
2025-02-18,12.98,13.0,12.67,12.67,2387904.0,30938562.0,191627822.0,0.012461155040419966
2025-02-19,12.72,12.84,12.7,12.79,1603862.0,20664110.0,191627822.0,0.008369671915386066
2025-02-20,12.81,12.85,12.73,12.83,1554730.0,20060816.0,191627822.0,0.008113279083242933
2025-02-21,12.83,12.86,12.63,12.8,2275506.0,29223288.0,191627822.0,0.01187461181915432
2025-02-24,12.84,13.45,12.75,13.24,5451025.0,72298201.0,191627822.0,0.028445895502585215
2025-02-25,13.16,13.28,13.03,13.16,2727679.0,36263353.0,191627822.0,0.01423425352086922
2025-02-26,13.15,13.46,13.15,13.44,3595383.0,48364273.0,191627822.0,0.018762322519117292
2025-02-27,13.41,13.43,13.1,13.32,3230864.0,43116100.0,191627822.0,0.016860098738689416
2025-02-28,13.2,13.32,12.86,12.91,2833900.0,37235532.0,191627822.0,0.014788562383180454
2025-03-03,12.91,13.17,12.88,12.98,2494900.0,32768352.0,191627822.0,0.013019508200641136
2025-03-04,12.97,13.1,12.8,13.07,2063300.0,27041350.0,191627822.0,0.010767225648476033
2025-03-05,13.07,13.1,12.81,12.94,2620030.0,34010574.0,191627822.0,0.01367249271350587
2025-03-06,13.05,13.17,12.93,13.16,3167486.0,41746401.0,191627822.0,0.016529363883288305
2025-03-07,13.13,13.18,13.02,13.06,1889600.0,24944544.0,191627822.0,0.009860781071758985
2025-03-10,13.02,13.29,13.02,13.19,2083300.0,27665315.0,191627822.0,0.010871594626796937
2025-03-11,13.11,13.15,12.95,13.15,1780600.0,23420303.0,191627822.0,0.00929197013991006
2025-03-12,13.17,13.2,13.03,13.16,2162827.0,28636128.0,191627822.0,0.011286602213743262
2025-03-13,13.2,13.22,12.96,13.16,2510900.0,33064595.0,191627822.0,0.013103003383297859
2025-03-14,13.15,13.42,13.1,13.39,3685573.0,49341412.0,191627822.0,0.01923297442685541
2025-03-17,13.46,13.99,13.34,13.78,7980404.0,110219657.0,191627822.0,0.041645330603402676
2025-03-18,13.69,13.98,13.63,13.74,4879800.0,67787077.0,191627822.0,0.0254649870205173
2025-03-19,13.67,13.8,13.6,13.67,2805400.0,38695393.0,191627822.0,0.014639836589073167
2025-03-20,13.61,13.77,13.59,13.64,2356267.0,32456462.0,191627822.0,0.012296058972063045
2025-03-21,13.6,13.72,13.49,13.51,3045800.0,41743795.0,191627822.0,0.01589435170849043
2025-03-24,13.48,13.59,13.05,13.24,3695200.0,49341101.0,191627822.0,0.019283212434570176
