date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-01,9.06,9.15,9.0,9.13,3933454.0,37689094.0,194120000.0,0.020263002266639192
2024-07-02,9.13,9.27,9.07,9.23,6660667.0,64638477.0,194120000.0,0.03431211106532042
2024-07-03,9.15,9.18,9.01,9.03,5348209.0,51136772.0,194120000.0,0.02755104574490006
2024-07-04,9.06,9.07,8.84,8.84,5253016.0,49389354.0,194120000.0,0.027060663507109006
2024-07-05,8.85,8.91,8.71,8.89,3228118.0,30011951.0,194120000.0,0.016629497218215536
2024-07-08,8.89,8.89,8.52,8.52,5482066.0,49993398.0,194120000.0,0.028240603750257574
2024-07-09,8.53,8.68,8.36,8.63,4639532.0,41759636.0,194120000.0,0.02390032969297342
2024-07-10,8.61,8.68,8.51,8.52,2845746.0,25770918.0,194120000.0,0.014659725942715847
2024-07-11,8.64,8.72,8.62,8.71,4285234.0,39293472.0,194120000.0,0.02207518030084484
2024-07-12,8.78,8.8,8.68,8.78,4690694.0,43258968.0,194120000.0,0.024163888316505254
2024-07-15,8.79,9.0,8.7,8.95,7565364.0,70630103.0,194120000.0,0.03897261487739542
2024-07-16,8.85,9.18,8.84,9.05,8258954.0,78537860.0,194120000.0,0.04254561096229137
2024-07-17,9.03,9.16,8.83,8.9,9694538.0,91994899.0,194120000.0,0.04994095404904183
2024-07-18,8.6,8.78,8.44,8.71,8213770.0,74938491.0,194120000.0,0.0423128477230579
2024-07-19,8.65,8.74,8.59,8.69,3997378.0,36581830.0,194120000.0,0.020592303729651762
2024-07-22,8.71,8.71,8.6,8.64,2678428.0,24404683.0,194120000.0,0.013797795178240264
2024-07-23,8.63,8.72,8.55,8.55,3558737.0,32446867.0,194120000.0,0.01833266536163198
2024-07-24,8.51,8.61,8.47,8.52,3618181.0,32577690.0,194120000.0,0.018638888316505255
2024-07-25,8.48,8.69,8.46,8.64,4133097.0,37494995.0,194120000.0,0.02129145373995467
2024-07-26,8.63,8.71,8.61,8.69,3217887.0,29393243.0,194120000.0,0.016576792705542964
2024-07-29,8.68,8.96,8.62,8.78,7868967.0,73044598.0,194120000.0,0.04053661137440758
2024-07-30,8.69,8.81,8.62,8.71,5908934.0,54108244.0,194120000.0,0.030439594065526477
2024-07-31,8.71,9.06,8.69,8.99,9717868.0,91253982.0,194120000.0,0.050061137440758297
2024-08-01,8.93,9.03,8.9,8.94,5808124.0,54817411.0,194120000.0,0.029920276117865238
2024-08-02,8.92,9.05,8.86,8.89,4835259.0,45684014.0,194120000.0,0.02490860807747785
2024-08-05,8.84,8.97,8.66,8.68,5742685.0,53469642.0,194120000.0,0.029583170203997526
2024-08-06,8.75,8.83,8.71,8.8,3990407.0,36913721.0,194120000.0,0.020556392952812693
2024-08-07,8.72,8.79,8.7,8.71,3530300.0,32493605.0,194120000.0,0.01818617350092726
2024-08-08,8.7,8.71,8.52,8.67,4088760.0,37198197.0,194120000.0,0.02106305378116629
2024-08-09,8.67,8.72,8.6,8.6,3111463.0,28399065.0,194120000.0,0.016028554502369667
2024-08-12,8.58,8.62,8.54,8.56,2975412.0,26878015.0,194120000.0,0.015327694209767154
2024-08-13,8.54,8.64,8.53,8.59,2476331.0,22392499.0,194120000.0,0.012756702039975273
2024-08-14,8.54,8.59,8.5,8.5,3146563.0,28297481.0,194120000.0,0.016209370492478878
2024-08-15,8.49,8.54,8.33,8.48,5425683.0,48281515.0,194120000.0,0.02795014939212858
2024-08-16,8.46,8.49,8.36,8.37,3215354.0,28567463.0,194120000.0,0.016563744075829383
2024-08-19,8.35,8.43,8.34,8.4,2248193.0,19892012.0,194120000.0,0.011581459921697918
2024-08-20,8.39,8.42,8.16,8.18,4816752.0,41821407.0,194120000.0,0.024813270142180096
2024-08-21,8.16,8.22,8.16,8.18,1901021.0,16416451.0,194120000.0,0.009793019781578404
2024-08-22,8.19,8.21,8.06,8.08,2607100.0,22328120.0,194120000.0,0.013430352359365341
2024-08-23,8.09,8.09,7.99,8.07,2250689.0,19092064.0,194120000.0,0.011594317947661241
2024-08-26,8.07,8.16,8.02,8.13,1831963.0,15658314.0,194120000.0,0.00943727076035442
2024-08-27,8.1,8.11,7.99,8.01,2126226.0,18025735.0,194120000.0,0.010953152689058315
2024-08-28,8.02,8.04,7.91,8.04,2273745.0,19122385.0,194120000.0,0.011713089841335256
2024-08-29,7.97,8.16,7.96,8.16,2542078.0,21618884.0,194120000.0,0.01309539460127756
2024-08-30,8.16,8.3,8.1,8.21,5270015.0,45729088.0,194120000.0,0.027148233051720587
2024-09-02,8.18,8.27,8.05,8.06,3281229.0,28270833.0,194120000.0,0.016903096023078507
2024-09-03,8.1,8.16,8.05,8.12,2112481.0,18070700.0,194120000.0,0.010882345971563982
2024-09-04,8.08,8.13,8.03,8.1,1861309.0,15872534.0,194120000.0,0.009588445291572224
2024-09-05,8.1,8.13,8.05,8.08,2281341.0,19436663.0,194120000.0,0.011752220276117865
2024-09-06,8.08,8.11,7.93,7.94,2415700.0,20392637.0,194120000.0,0.012444364310735628
2024-09-09,7.92,7.96,7.8,7.9,2236551.0,18606415.0,194120000.0,0.011521486709252009
2024-09-10,7.9,7.95,7.78,7.9,3189600.0,26399408.0,194120000.0,0.016431073562744695
2024-09-11,7.83,7.94,7.81,7.89,2313346.0,19188739.0,194120000.0,0.011917092520090666
2024-09-12,7.84,7.99,7.84,7.93,2757000.0,23120394.0,194120000.0,0.014202555120543994
2024-09-13,7.96,7.96,7.87,7.95,2234563.0,18649362.0,194120000.0,0.011511245621265197
2024-09-18,7.91,7.93,7.79,7.83,2440244.0,20203765.0,194120000.0,0.012570801566041625
2024-09-19,7.83,8.06,7.83,8.06,3997376.0,33584338.0,194120000.0,0.02059229342674634
2024-09-20,8.05,8.05,7.93,7.97,2313400.0,19441668.0,194120000.0,0.011917370698536987
2024-09-23,7.96,8.02,7.9,7.97,1814499.0,15255952.0,194120000.0,0.009347305790232846
2024-09-24,8.05,8.18,7.99,8.17,5093963.0,43554605.0,194120000.0,0.026241309499278796
2024-09-25,8.24,8.34,8.16,8.18,8151246.0,71033967.0,194120000.0,0.041990758293838866
2024-09-26,8.17,8.36,8.16,8.34,7028477.0,61346091.0,194120000.0,0.036206866886461984
2024-09-27,8.43,8.71,8.43,8.69,9228755.0,83305701.0,194120000.0,0.04754149495157634
2024-09-30,9.01,9.46,8.75,9.39,25026796.0,241682733.0,194120000.0,0.1289243560684113
2024-10-08,10.24,10.3,9.4,9.72,30870039.0,319267321.0,194120000.0,0.15902554605398722
2024-10-09,9.55,9.62,8.9,8.94,17114344.0,165567752.0,194120000.0,0.08816373377292397
2024-10-10,8.94,9.2,8.83,9.07,9576077.0,91450507.0,194120000.0,0.04933070780960231
2024-10-11,9.06,9.08,8.74,8.8,9038717.0,84992422.0,194120000.0,0.046562523181537196
2024-10-14,8.79,8.98,8.78,8.94,6628181.0,62149141.0,194120000.0,0.03414476097259427
2024-10-15,8.89,9.01,8.79,8.8,7322254.0,68561610.0,194120000.0,0.03772024520914898
2024-10-16,8.71,8.87,8.67,8.75,5570544.0,51548339.0,194120000.0,0.028696393983103235
2024-10-17,8.81,8.84,8.66,8.66,4707856.0,43359816.0,194120000.0,0.02425229754790851
2024-10-18,8.66,8.91,8.63,8.82,7767620.0,71915547.0,194120000.0,0.04001452709664125
2024-10-21,8.83,8.98,8.8,8.84,8729651.0,81649714.0,194120000.0,0.04497038429837214
2024-10-22,8.83,8.95,8.8,8.92,7098712.0,66563788.0,194120000.0,0.03656867916752524
2024-10-23,8.97,9.01,8.9,8.96,7987939.0,75417946.0,194120000.0,0.041149490006181746
2024-10-24,8.91,9.13,8.83,8.93,9709995.0,91470342.0,194120000.0,0.05002058005357511
2024-10-25,8.87,9.05,8.87,9.05,9502489.0,90313048.0,194120000.0,0.048951622707603545
2024-10-28,9.07,9.26,9.04,9.24,11939220.0,115204546.0,194120000.0,0.06150432722027612
2024-10-29,9.24,9.29,9.05,9.05,9240763.0,89172766.0,194120000.0,0.04760335359571399
2024-10-30,9.05,9.16,8.97,9.07,6932694.0,66232932.0,194120000.0,0.03571344529157222
2024-10-31,9.35,9.39,9.22,9.3,14663667.0,143671537.0,194120000.0,0.07553918710076242
