date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-01,7.31,7.39,7.21,7.37,2278820.0,16869030.0,200158006.0,0.01138510542516096
2024-07-02,7.33,7.54,7.33,7.49,2498620.0,18925078.0,200158006.0,0.01248323786758747
2024-07-03,7.48,7.67,7.45,7.53,3075100.0,23564776.0,200158006.0,0.015363362482737763
2024-07-04,7.5,7.51,7.28,7.28,3018160.0,22552032.0,200158006.0,0.01507888722672427
2024-07-05,7.3,7.4,7.17,7.36,1822860.0,13503861.0,200158006.0,0.009107105113746987
2024-07-08,7.31,7.35,7.14,7.17,2421168.0,17638980.0,200158006.0,0.012096283573088753
2024-07-09,7.18,7.32,7.01,7.3,2448206.0,17812463.0,200158006.0,0.012231366853244932
2024-07-10,7.26,7.34,7.17,7.26,2117220.0,15614826.0,200158006.0,0.010577743265487967
2024-07-11,7.39,7.47,7.25,7.47,2988945.0,22418704.0,200158006.0,0.014932927539256161
2024-07-12,7.43,7.51,7.35,7.41,2605500.0,19626092.0,200158006.0,0.013017216008836539
2024-07-15,7.41,7.41,7.23,7.25,2163340.0,15974407.0,200158006.0,0.010808161228384738
2024-07-16,7.23,7.28,7.17,7.21,1831080.0,13388288.0,200158006.0,0.009148172669146195
2024-07-17,7.2,7.29,7.14,7.25,3030020.0,22168066.0,200158006.0,0.015138140414927994
2024-07-18,7.23,7.23,7.05,7.2,3110692.0,22464863.0,200158006.0,0.015541181999984553
2024-07-19,7.18,7.24,7.11,7.21,1643300.0,11965993.0,200158006.0,0.008210013842763802
2024-07-22,7.2,7.23,7.14,7.17,1788600.0,13007027.0,200158006.0,0.008935940339053938
2024-07-23,7.16,7.24,7.06,7.08,2394660.0,17414358.0,200158006.0,0.01196384820100576
2024-07-24,7.05,7.07,6.92,6.96,2535412.0,17950610.0,200158006.0,0.012667052648396187
2024-07-25,6.93,7.15,6.91,7.07,2351654.0,16732372.0,200158006.0,0.01174898794705219
2024-07-26,7.09,7.17,7.04,7.15,2033700.0,14680049.0,200158006.0,0.010160472921577766
2024-07-29,7.15,7.21,7.09,7.16,2035638.0,14761571.0,200158006.0,0.01017015527223028
2024-07-30,7.17,7.22,7.11,7.2,1636754.0,11911915.0,200158006.0,0.008177309680033483
2024-07-31,7.2,7.46,7.16,7.46,3371280.0,25192942.0,200158006.0,0.016843093450881
2024-08-01,7.49,7.53,7.42,7.44,2000392.0,15140695.0,200158006.0,0.009994064389310513
2024-08-02,7.4,7.5,7.37,7.42,1983800.0,14966304.0,200158006.0,0.00991116987846092
2024-08-05,7.36,7.59,7.35,7.39,3462800.0,26286282.0,200158006.0,0.017300332218537388
2024-08-06,7.39,7.65,7.39,7.59,4183600.0,31910341.0,200158006.0,0.02090148719806891
2024-08-07,7.59,7.67,7.5,7.58,2707300.0,20809582.0,200158006.0,0.013525814201006778
2024-08-08,7.53,7.82,7.5,7.72,5500840.0,42892133.0,200158006.0,0.02748248800999746
2024-08-09,7.46,7.62,7.32,7.32,7618500.0,57468379.0,200158006.0,0.03806242953879147
2024-08-12,7.28,7.36,7.17,7.21,3740900.0,27502010.0,200158006.0,0.018689734549014243
2024-08-13,7.23,7.26,7.11,7.19,2608400.0,18948907.0,200158006.0,0.013031704562444532
2024-08-14,7.21,7.21,7.12,7.12,2427440.0,17575576.0,200158006.0,0.012127618817305764
2024-08-15,7.12,7.19,7.05,7.15,2878420.0,20772491.0,200158006.0,0.014380738784937735
2024-08-16,7.13,7.17,7.06,7.08,2644700.0,19026821.0,200158006.0,0.013213061285192859
2024-08-19,7.15,7.17,7.05,7.06,1984694.0,14246424.0,200158006.0,0.009915636349814556
2024-08-20,7.02,7.08,6.94,6.96,2591720.0,18362832.0,200158006.0,0.01294837039893373
2024-08-21,6.93,6.98,6.88,6.89,2206600.0,15468757.0,200158006.0,0.01102429047979225
2024-08-22,6.89,6.95,6.74,6.77,2026700.0,14002962.0,200158006.0,0.010125500550799851
2024-08-23,6.77,6.77,6.61,6.66,2896600.0,19578854.0,200158006.0,0.014471567027900947
2024-08-26,6.68,6.83,6.63,6.83,2648020.0,18159130.0,200158006.0,0.013229648181047528
2024-08-27,6.86,6.94,6.76,6.8,2312080.0,16020979.0,200158006.0,0.011551274146885736
2024-08-28,6.76,6.95,6.76,6.92,2424600.0,16901599.0,200158006.0,0.012113430026875868
2024-08-29,6.89,6.95,6.82,6.92,2176300.0,15183545.0,200158006.0,0.010872910074853564
2024-08-30,6.98,7.12,6.91,7.05,3239160.0,23066060.0,200158006.0,0.016183014932712708
2024-09-02,7.02,7.09,6.91,6.95,2507660.0,17818421.0,200158006.0,0.012528402186420663
2024-09-03,7.01,7.03,6.92,6.99,1917776.0,13563180.0,200158006.0,0.009581310477283632
2024-09-04,6.97,7.03,6.91,6.94,1938299.0,13665193.0,200158006.0,0.009683844472351507
2024-09-05,6.94,7.31,6.94,7.12,5417865.0,39213723.0,200158006.0,0.02706794051495497
2024-09-06,7.12,7.17,6.96,6.98,3184200.0,22662265.0,200158006.0,0.015908431861576398
2024-09-09,6.94,7.14,6.89,7.07,3044220.0,21746660.0,200158006.0,0.015209084367077477
2024-09-10,7.11,7.17,6.98,7.09,2954300.0,21159225.0,200158006.0,0.014759839284170326
2024-09-11,7.08,7.08,6.92,6.95,2349500.0,16615834.0,200158006.0,0.01173822644895853
2024-09-12,6.98,7.03,6.93,6.94,1882200.0,13299531.0,200158006.0,0.009403570896884334
2024-09-13,6.98,6.98,6.8,6.83,2320100.0,16186320.0,200158006.0,0.01159134249169129
2024-09-18,6.82,6.83,6.6,6.74,2410820.0,16345608.0,200158006.0,0.012044584416973059
2024-09-19,6.75,7.05,6.75,7.01,4173218.0,29380858.0,200158006.0,0.020849618176152294
2024-09-20,7.0,7.06,6.97,7.01,2267940.0,16106929.0,200158006.0,0.011330748368866144
2024-09-23,7.01,7.04,6.94,6.95,1533060.0,10841865.0,200158006.0,0.007659248963541333
2024-09-24,6.99,7.15,6.97,7.14,3266520.0,23380043.0,200158006.0,0.01631970694192467
2024-09-25,7.19,7.3,7.16,7.18,4382600.0,32129261.0,200158006.0,0.02189570173875533
2024-09-26,7.16,7.55,7.16,7.52,5939620.0,44307949.0,200158006.0,0.029674656131416496
2024-09-27,7.71,7.86,7.54,7.73,8019900.0,62465647.0,200158006.0,0.04006784520025644
2024-09-30,7.97,8.39,7.77,8.34,13084059.0,107045887.0,200158006.0,0.06536865180401527
2024-10-08,9.11,9.11,8.24,8.47,16237500.0,141145894.0,200158006.0,0.08112341007234054
2024-10-09,8.39,8.39,7.72,7.77,10168838.0,82194789.0,200158006.0,0.05080405327379211
2024-10-10,7.77,7.98,7.66,7.88,6056556.0,48250350.0,200158006.0,0.030258874581314522
2024-10-11,7.9,8.02,7.7,7.73,4867460.0,38670051.0,200158006.0,0.024318087980952408
2024-10-14,7.73,7.86,7.6,7.83,3919124.0,30756980.0,200158006.0,0.019580151093231815
2024-10-15,7.8,7.9,7.76,7.76,3507100.0,27782378.0,200158006.0,0.017521657365031904
2024-10-16,7.68,7.87,7.63,7.8,2652670.0,20924081.0,200158006.0,0.013252879827349998
2024-10-17,7.81,7.89,7.67,7.68,3223930.0,25432861.0,200158006.0,0.016106925046005905
2024-10-18,7.69,7.89,7.6,7.81,4459222.0,35042752.0,200158006.0,0.02227850930929038
2024-10-21,7.81,7.88,7.75,7.83,3841980.0,30442203.0,200158006.0,0.019194735583047327
2024-10-22,7.82,7.97,7.82,7.96,5366425.0,43014235.0,200158006.0,0.02681094355026698
2024-10-23,7.93,8.0,7.89,7.93,4653005.0,37501895.0,200158006.0,0.02324665944164132
2024-10-24,7.9,7.96,7.85,7.94,2866800.0,23010499.0,200158006.0,0.014322684649446398
2024-10-25,7.96,8.09,7.93,8.07,4383680.0,35714042.0,200158006.0,0.021901097475961067
2024-10-28,8.07,8.29,8.07,8.29,6975922.0,58211289.0,200158006.0,0.034852075814544234
2024-10-29,8.3,8.36,8.02,8.08,7309280.0,60266272.0,200158006.0,0.03651755003994194
2024-10-30,8.04,8.17,7.94,8.02,4649100.0,37940029.0,200158006.0,0.023227149854800212
2024-10-31,7.98,8.13,7.98,8.1,5391772.0,44094549.0,200158006.0,0.026937578504853812
