date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-01,3.55,3.61,3.51,3.58,9295100.0,33030746.0,562360194.0,0.016528730338975593
2024-07-02,3.59,3.73,3.56,3.69,19483450.0,71644432.0,562360194.0,0.03464585546394487
2024-07-03,3.71,3.73,3.65,3.67,8337149.0,30661462.0,562360194.0,0.014825282957349573
2024-07-04,3.67,3.7,3.51,3.51,11665645.0,41526190.0,562360194.0,0.020744080261128867
2024-07-05,3.5,3.58,3.44,3.57,8978100.0,31712071.0,562360194.0,0.015965034680246234
2024-07-08,3.55,3.57,3.39,3.39,11759500.0,40507208.0,562360194.0,0.02091097507516686
2024-07-09,3.43,3.49,3.32,3.47,12761305.0,43694966.0,562360194.0,0.022692404505429843
2024-07-10,3.42,3.82,3.41,3.55,35593840.0,128068729.0,562360194.0,0.06329366903945552
2024-07-11,3.59,3.69,3.5,3.64,34889090.0,125364949.0,562360194.0,0.06204046867513528
2024-07-12,3.62,3.76,3.59,3.72,37764305.0,139070302.0,562360194.0,0.06715323275530416
2024-07-15,3.75,3.75,3.54,3.57,23372308.0,84513661.0,562360194.0,0.041561099539701774
2024-07-16,3.56,3.7,3.51,3.64,25283858.0,91719835.0,562360194.0,0.04496025549062955
2024-07-17,3.61,3.73,3.55,3.6,26184812.0,95284759.0,562360194.0,0.046562349681528135
2024-07-18,3.54,3.75,3.42,3.72,44660764.0,162524457.0,562360194.0,0.07941665231020957
2024-07-19,3.65,3.72,3.61,3.62,29250047.0,106629389.0,562360194.0,0.05201301107738077
2024-07-22,3.55,3.79,3.55,3.67,29864347.0,109414502.0,562360194.0,0.05310537146589006
2024-07-23,3.67,4.04,3.66,4.04,40803047.0,162353370.0,562360194.0,0.07255678377548892
2024-07-24,4.01,4.07,3.86,3.87,69670379.0,274833140.0,562360194.0,0.12388924348368796
2024-07-25,3.82,4.15,3.82,4.01,68276700.0,272695154.0,562360194.0,0.1214109759696114
2024-07-26,4.02,4.09,3.92,4.03,54482509.0,216792741.0,562360194.0,0.09688187318606693
2024-07-29,4.09,4.42,4.07,4.19,71698370.0,300627659.0,562360194.0,0.12749545711978327
2024-07-30,4.14,4.15,3.96,3.99,49324785.0,198284353.0,562360194.0,0.08771030653709462
2024-07-31,4.03,4.39,4.0,4.39,43983155.0,190135143.0,562360194.0,0.07821171460795108
2024-08-01,4.42,4.81,4.36,4.45,118085336.0,535695795.0,562360194.0,0.20998167590787908
2024-08-02,4.34,4.62,4.28,4.54,90534425.0,400709575.0,562360194.0,0.16099010201280356
2024-08-05,4.41,4.52,4.2,4.25,57237211.0,250031699.0,562360194.0,0.10178033867027224
2024-08-06,4.32,4.36,4.0,4.09,50246490.0,204972903.0,562360194.0,0.08934930056589319
2024-08-07,4.04,4.18,3.97,4.05,33454450.0,135469402.0,562360194.0,0.059489363502140055
2024-08-08,4.05,4.06,3.83,3.86,38327418.0,149004200.0,562360194.0,0.06815457140979647
2024-08-09,3.84,3.89,3.75,3.76,27296140.0,103998317.0,562360194.0,0.04853853507277224
2024-08-12,3.72,3.77,3.66,3.68,21173770.0,78310264.0,562360194.0,0.037651615860990334
2024-08-13,3.69,3.76,3.65,3.75,16257400.0,60284112.0,562360194.0,0.028909229660021064
2024-08-14,3.75,3.87,3.73,3.75,18301300.0,69262931.0,562360194.0,0.03254373299401771
2024-08-15,3.75,3.8,3.67,3.77,19560545.0,73233194.0,562360194.0,0.0347829473150797
2024-08-16,3.77,3.8,3.68,3.68,15947900.0,59368391.0,562360194.0,0.0283588706493689
2024-08-19,3.63,3.7,3.61,3.64,12732151.0,46585035.0,562360194.0,0.022640562287024178
2024-08-20,3.65,3.67,3.58,3.62,12446926.0,44968803.0,562360194.0,0.022133369560648528
2024-08-21,3.6,3.63,3.58,3.6,9256100.0,33343543.0,562360194.0,0.01645937976897419
2024-08-22,3.6,3.63,3.51,3.53,12844158.0,45828782.0,562360194.0,0.022839735345848464
2024-08-23,3.53,3.54,3.47,3.47,12600200.0,44025795.0,562360194.0,0.022405924413633017
