date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-01,3.24,3.46,3.23,3.41,28430725.0,97166392.0,700762403.0,0.04057113349444348
2024-07-02,3.4,3.63,3.37,3.47,34392654.0,122353689.0,700762403.0,0.0490789087039534
2024-07-03,3.46,3.53,3.37,3.38,21991400.0,76527998.0,700762403.0,0.03138210598321725
2024-07-04,3.35,3.38,3.25,3.26,15532200.0,51863578.0,700762403.0,0.022164716505203262
2024-07-05,3.23,3.31,3.2,3.29,8166100.0,27015820.0,700762403.0,0.011653165131349091
2024-07-08,3.28,3.38,3.22,3.24,13375450.0,44569247.0,700762403.0,0.0190869971658568
2024-07-09,3.22,3.28,3.13,3.25,14792354.0,47837762.0,700762403.0,0.02110894354016878
2024-07-10,3.22,3.22,3.16,3.17,9070600.0,29326320.0,700762403.0,0.012943902185916786
2024-07-11,3.22,3.28,3.21,3.27,10873554.0,35761971.0,700762403.0,0.015516748549079909
2024-07-12,3.27,3.45,3.26,3.36,20167502.0,68630747.0,700762403.0,0.028779372171882915
2024-07-15,3.34,3.35,3.26,3.29,11437702.0,37999952.0,700762403.0,0.016321797446658966
2024-07-16,3.24,3.28,3.23,3.25,6860800.0,22597052.0,700762403.0,0.009790479584276441
2024-07-17,3.24,3.26,3.2,3.23,7319600.0,23907935.0,700762403.0,0.01044519507419978
2024-07-18,3.21,3.27,3.16,3.26,8922600.0,28978947.0,700762403.0,0.012732703640780225
2024-07-19,3.23,3.26,3.21,3.25,6312236.0,20687545.0,700762403.0,0.009007669322693387
2024-07-22,3.24,3.27,3.2,3.22,6172000.0,20112738.0,700762403.0,0.008807550139073314
2024-07-23,3.61,3.78,3.38,3.42,56302836.0,202377738.0,700762403.0,0.08034511520447538
2024-07-24,3.32,3.55,3.29,3.47,43629825.0,151057897.0,700762403.0,0.0622605105713698
2024-07-25,3.38,3.41,3.31,3.37,24475850.0,83337259.0,700762403.0,0.03492745885797757
2024-07-26,3.38,3.42,3.37,3.38,20552340.0,70513664.0,700762403.0,0.02932854261589145
2024-07-29,3.41,3.47,3.38,3.38,19541100.0,67651103.0,700762403.0,0.027885485745729997
2024-07-30,3.37,3.38,3.34,3.35,15094650.0,51289461.0,700762403.0,0.021540325130713384
2024-07-31,3.33,3.42,3.31,3.4,18030760.0,61669871.0,700762403.0,0.0257302045926114
2024-08-01,3.39,3.44,3.38,3.4,13277760.0,45887047.0,700762403.0,0.018947591855894702
2024-08-02,3.38,3.42,3.36,3.36,11492603.0,39414046.0,700773239.9999999,0.016399888500308605
2024-08-05,3.32,3.38,3.24,3.24,15530050.0,52125133.0,700773239.9999999,0.022161305702826213
2024-08-06,3.33,3.36,3.27,3.31,11429500.0,38227128.0,700773239.9999999,0.01630984082668454
2024-08-07,3.29,3.33,3.29,3.29,9414700.0,31511589.0,700773239.9999999,0.01343473104081429
2024-08-08,3.28,3.36,3.27,3.34,11200032.0,37621625.0,700773239.9999999,0.015982391108427602
2024-08-09,3.34,3.37,3.3,3.31,8774612.0,29611484.0,700773239.9999999,0.012521328582695312
2024-08-12,3.32,3.35,3.31,3.33,8268503.0,27859531.0,700684815.0,0.011800602529112894
2024-08-13,3.32,3.37,3.26,3.37,13389485.0,45157627.0,700684815.0,0.01910914110504878
2024-08-14,3.37,3.42,3.36,3.37,12089398.0,41432303.0,700684815.0,0.017253689164078715
2024-08-15,3.35,3.4,3.33,3.4,12414313.0,42475164.0,700684815.0,0.01771739979836726
2024-08-16,3.39,3.39,3.34,3.34,9811113.0,33440901.0,700684815.0,0.014002177284232998
2024-08-19,3.34,3.38,3.32,3.37,8514513.0,28930718.0,700684815.0,0.0121517019032302
2024-08-20,3.38,3.38,3.27,3.29,9926000.0,33239381.0,700684815.0,0.0141661411629136
2024-08-21,3.28,3.3,3.26,3.3,6882100.0,22854185.0,700684815.0,0.00982196253246904
2024-08-22,3.22,3.23,3.06,3.06,20614515.0,64986515.0,700684815.0,0.029420524833266154
2024-08-23,3.08,3.08,2.99,3.08,9804900.0,30118448.0,700684815.0,0.013993310244635458
2024-08-26,3.13,3.19,3.1,3.15,11016270.0,35074296.0,700684815.0,0.015722147482245638
2024-08-27,3.12,3.16,3.1,3.12,6628300.0,20972187.0,700684815.0,0.009459745463443503
2024-08-28,3.11,3.15,3.08,3.12,6413805.0,20308777.0,700684815.0,0.009153623516159688
2024-08-29,3.13,3.16,3.09,3.14,6322505.0,20034359.0,700684815.0,0.00902332241922497
2024-08-30,3.15,3.24,3.13,3.21,10757000.0,34769046.0,700684815.0,0.015352123764805721
2024-09-02,3.21,3.24,3.17,3.19,7845500.0,25538054.0,700684815.0,0.011196903132544695
2024-09-03,3.17,3.24,3.17,3.24,6352350.0,20601021.0,700684815.0,0.009065916463452972
2024-09-04,3.22,3.24,3.18,3.19,5530800.0,17996022.0,700684815.0,0.007893420667322439
2024-09-05,3.2,3.27,3.2,3.25,7722850.0,25264724.0,700684815.0,0.01102186009268661
2024-09-06,3.25,3.26,3.18,3.18,5357300.0,17427657.0,700684815.0,0.0076458057678900895
2024-09-09,3.17,3.25,3.13,3.23,6417700.0,20832049.0,700684815.0,0.009159182363613802
2024-09-10,3.25,3.26,3.19,3.25,4707400.0,15376885.0,700684815.0,0.006718284597048103
2024-09-11,3.24,3.24,3.15,3.18,7753700.0,25014959.0,700684815.0,0.011065888448003543
2024-09-12,3.18,3.23,3.16,3.2,5689162.0,18450767.0,700684815.0,0.008119430988382416
2024-09-13,3.27,3.34,3.14,3.17,17289895.0,56319681.0,700684815.0,0.024675709577065687
2024-09-18,2.88,3.08,2.88,2.97,16188837.0,48845582.0,700684815.0,0.023104306891537245
2024-09-19,2.98,3.1,2.97,3.07,13982200.0,43330105.0,700684815.0,0.01995504926134299
2024-09-20,3.09,3.09,3.03,3.05,8240025.0,25507221.0,700684815.0,0.01175995943340088
2024-09-23,3.05,3.07,3.02,3.05,6371500.0,19650111.0,700684815.0,0.009093246868779367
2024-09-24,3.06,3.17,3.05,3.17,10784150.0,34025201.0,700684815.0,0.015390871571835048
2024-09-25,3.19,3.28,3.18,3.22,11864650.0,38840606.0,700684815.0,0.01693293438933738
2024-09-26,3.2,3.3,3.2,3.3,12590752.0,41417658.0,700684815.0,0.017969209165750222
2024-09-27,3.33,3.47,3.31,3.43,23482250.0,80448368.0,700684815.0,0.03351328514233607
2024-09-30,3.52,3.92,3.47,3.87,51359501.0,193008464.0,700684815.0,0.07329900677239594
2024-10-08,4.52,4.52,3.87,4.23,67622406.0,285950338.0,700684815.0,0.0965090216775998
2024-10-09,4.1,4.1,3.76,3.79,41646223.0,165503631.0,700684815.0,0.05943645717511375
2024-10-10,3.9,3.97,3.78,3.86,25393104.0,99899054.0,700684815.0,0.03624040860654301
2024-10-11,3.86,3.86,3.64,3.7,20487653.0,77646940.0,700684815.0,0.029239470531411474
2024-10-14,3.77,3.89,3.72,3.89,21961374.0,85013341.0,700684815.0,0.03134272861329241
2024-10-15,3.85,3.94,3.8,3.83,21056094.0,82585636.0,700684815.0,0.030050735436588562
2024-10-16,3.95,4.32,3.95,4.11,72150221.0,301124005.0,700684815.0,0.10297100701404525
2024-10-17,4.01,4.05,3.88,3.91,48234332.0,192897222.0,700684815.0,0.06883884303957694
2024-10-18,3.85,4.03,3.78,3.95,37225061.0,146322587.0,700684815.0,0.05312668435664615
