date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-01,4.49,4.73,4.42,4.71,84620367.0,392103750.0,1287020013.0,0.06574906850341262
2024-07-02,4.65,4.67,4.58,4.63,45630089.0,210750820.0,1287020013.0,0.03545406329279823
2024-07-03,4.63,4.73,4.53,4.71,46988986.0,218150684.0,1287020013.0,0.03650991089910892
2024-07-04,4.7,4.88,4.55,4.55,49708515.0,232607986.0,1287020013.0,0.03862295418711566
2024-07-05,4.51,4.52,4.3,4.4,50334070.0,220775260.0,1287020013.0,0.03910900335005125
2024-07-08,4.42,4.51,4.27,4.29,38716052.0,170268100.0,1287020013.0,0.030081934708811712
2024-07-09,4.29,4.31,4.08,4.23,47382241.0,198578337.0,1287020013.0,0.03681546558825733
2024-07-10,4.4,4.65,4.38,4.42,105037943.0,477300396.0,1287020013.0,0.08161329422932602
2024-07-11,4.45,4.75,4.37,4.58,77480392.0,349509125.0,1287020013.0,0.060201388647714835
2024-07-12,4.58,4.66,4.52,4.57,42143150.0,192961794.0,1287020013.0,0.03274475111056412
2024-07-15,4.57,4.75,4.5,4.63,38549789.0,178221727.0,1287020013.0,0.029952750237458817
2024-07-16,4.63,4.71,4.55,4.63,31955786.0,147493162.0,1287020013.0,0.024829284453403447
2024-07-17,4.59,4.96,4.54,4.72,80800162.0,382737383.0,1287020013.0,0.06278081240683862
2024-07-18,4.71,4.78,4.3,4.43,75631957.0,346582862.0,1287020013.0,0.05876517554976047
2024-07-19,4.39,4.62,4.26,4.49,61263338.0,268486217.0,1287020013.0,0.04760092102779135
2024-07-22,4.43,4.7,4.39,4.63,59136066.0,271053491.0,1287020013.0,0.04594805473316288
2024-07-23,4.6,4.68,4.41,4.42,47366659.0,215479150.0,1287020013.0,0.03680335855041595
2024-07-24,4.44,4.45,4.22,4.26,39090056.0,169533925.0,1287020013.0,0.03037253158859776
2024-07-25,4.2,4.32,4.18,4.24,22187427.0,94533057.0,1287020013.0,0.017239379944280632
2024-07-26,4.25,4.34,4.22,4.32,19037569.0,81676683.0,1287020013.0,0.014791975888256837
2024-07-29,4.29,4.34,4.17,4.18,28651704.0,121641997.0,1287020013.0,0.022262050092922682
2024-07-30,4.19,4.32,4.12,4.24,31405891.0,133538535.0,1287020013.0,0.024402022255111584
2024-07-31,4.18,4.44,4.17,4.36,38671068.0,167731206.0,1287020013.0,0.030046982649367705
2024-08-01,4.34,4.43,4.33,4.33,25408509.0,110757762.0,1287020013.0,0.01974212424309831
2024-08-02,4.3,4.33,4.23,4.24,21840329.0,93396271.0,1287020013.0,0.016969688722315152
2024-08-05,4.21,4.28,4.09,4.09,33682540.0,140944211.0,1287020013.0,0.02617095278999364
2024-08-06,4.12,4.17,4.08,4.12,18422926.0,75728767.0,1287020013.0,0.014314405225958208
2024-08-07,4.11,4.53,4.1,4.52,110094139.0,489011276.0,1287020013.0,0.08554190135969549
2024-08-08,4.41,4.75,4.35,4.62,115163499.0,528284370.0,1287020013.0,0.08948073676924245
2024-08-09,4.56,4.83,4.54,4.65,86856616.0,408088938.0,1287020013.0,0.06748660869502734
2024-08-12,5.12,5.12,4.5,4.51,110980938.0,524413000.0,1287020013.0,0.0862309341571987
2024-08-13,4.52,4.96,4.51,4.96,86732669.0,414173037.0,1287020013.0,0.06739030327728089
2024-08-14,5.46,5.46,5.46,5.46,30318581.0,165539452.0,1287020013.0,0.023557194677438168
2024-08-15,5.6,6.01,5.58,6.01,439903013.0,2583529528.0,1287020013.0,0.34179966788131055
2024-08-16,6.01,6.58,5.7,6.01,371737088.0,2285929035.0,1287020013.0,0.2888355147900874
2024-08-19,5.99,6.09,5.52,5.76,276339795.0,1600838540.0,1287020013.0,0.21471289662066817
2024-08-20,6.0,6.34,5.89,6.17,384401267.0,2373710385.0,1287020013.0,0.29867543870120067
2024-08-21,5.92,6.76,5.92,6.54,304986064.0,1942936646.0,1287020013.0,0.23697072378003495
2024-08-22,6.35,6.41,5.89,5.89,262272031.0,1598256534.0,1287020013.0,0.20378240303245385
2024-08-23,5.86,6.48,5.32,6.33,311379536.0,1815417548.0,1287020013.0,0.2419383792441462
2024-08-26,6.2,6.68,6.05,6.18,291038953.0,1848912076.0,1287020013.0,0.22613397620880663
2024-08-27,5.76,6.18,5.7,5.77,214541587.0,1269095883.0,1287020013.0,0.16669638764972336
2024-08-28,5.77,5.78,5.42,5.49,171606139.0,953908921.0,1287020013.0,0.13333602995029728
2024-08-29,5.47,5.64,5.27,5.51,160263596.0,877336268.0,1287020013.0,0.12452300226974015
2024-08-30,5.5,5.84,5.36,5.67,181785469.0,1025417901.0,1287020013.0,0.14124525428028445
2024-09-02,5.57,5.77,5.38,5.38,128370763.0,709490347.0,1287020013.0,0.09974263158563643
2024-09-03,5.29,5.38,5.12,5.2,120446064.0,625731317.0,1287020013.0,0.09358523005345061
2024-09-04,5.18,5.3,5.14,5.2,86359435.0,449674347.0,1287020013.0,0.06710030467878979
2024-09-05,5.18,5.21,5.05,5.13,81745403.0,419465438.0,1287020013.0,0.06351525397763959
2024-09-06,5.09,5.6,5.09,5.31,172282237.0,922404007.0,1287020013.0,0.1338613504528309
2024-09-09,5.21,5.39,5.16,5.21,94312683.0,495328473.0,1287020013.0,0.07327988846122162
2024-09-10,5.22,5.25,4.97,5.12,100561696.0,509595304.0,1287020013.0,0.07813530091548002
2024-09-11,5.07,5.13,5.04,5.08,42711120.0,216855535.0,1287020013.0,0.033186057379513335
2024-09-12,5.06,5.18,5.06,5.06,48297033.0,246493684.0,1287020013.0,0.037526248630292275
2024-09-13,5.03,5.3,5.03,5.06,87312906.0,450612262.0,1287020013.0,0.06784114086654844
2024-09-18,5.02,5.22,4.97,5.12,63584412.0,323682972.0,1287020013.0,0.04940436928543705
2024-09-19,5.11,5.6,5.09,5.44,154131492.0,829490466.0,1287020013.0,0.11975842678679464
2024-09-20,5.42,5.5,5.33,5.34,103789719.0,561947099.0,1287020013.0,0.08064343829282786
2024-09-23,5.29,5.39,5.22,5.31,59247685.0,313964705.0,1287020013.0,0.046034781434280615
2024-09-24,5.3,5.54,5.29,5.54,122281297.0,663371663.0,1287020013.0,0.09501118534665708
2024-09-25,5.55,5.73,5.42,5.46,137235877.0,763898172.0,1287020013.0,0.1066307249411824
2024-09-26,5.36,5.58,5.31,5.58,110976188.0,607399788.0,1287020013.0,0.08622724346089869
2024-09-27,5.65,5.86,5.65,5.78,81738245.0,470122082.0,1287020013.0,0.06350969229256266
2024-09-30,6.11,6.26,5.79,6.22,187611282.0,1138984686.0,1302451302.0,0.14404475753673898
2024-10-08,6.82,6.82,6.13,6.55,222916559.0,1443117808.0,1302451302.0,0.17115154989495338
2024-10-09,6.33,6.37,5.9,5.9,118378703.0,712137933.0,1302451302.0,0.09088915863358706
2024-10-10,5.9,6.32,5.49,6.04,180240633.0,1074577729.0,1302451302.0,0.1383856983545017
2024-10-11,6.0,6.05,5.73,5.96,112290601.0,660421380.0,1302451302.0,0.08621481726615833
2024-10-14,5.89,6.56,5.89,6.56,209339619.0,1324703907.0,1302451302.0,0.16072740583739692
2024-10-15,6.42,7.22,6.3,6.72,340934894.0,2311403587.0,1302451302.0,0.2617640240955435
2024-10-16,6.71,7.39,6.66,7.22,358571856.0,2571523373.0,1302451302.0,0.2753053841240661
2024-10-17,7.02,7.02,6.7,6.73,255273570.0,1748840004.0,1302451302.0,0.1959947136664615
2024-10-18,6.58,6.81,6.41,6.66,189088529.0,1239785821.0,1302451302.0,0.1451789627064306
2024-10-21,6.55,6.77,6.51,6.67,132651644.0,880925885.0,1302451302.0,0.10184768044402477
2024-10-22,6.65,6.82,6.55,6.64,111635812.0,745281851.0,1302451302.0,0.08571208138728553
2024-10-23,6.61,6.96,6.56,6.69,156805747.0,1070126074.0,1302451302.0,0.12039279070105302
2024-10-24,6.56,6.56,6.21,6.26,125977255.0,796068257.0,1302451302.0,0.0967231978704721
2024-10-25,6.27,6.43,6.27,6.37,80837902.0,512388515.0,1302451302.0,0.062065968897161886
2024-10-28,6.35,6.63,6.35,6.54,101898347.0,664231199.0,1302451302.0,0.07823582105797611
2024-10-29,6.53,6.8,6.36,6.37,119554769.0,785374965.0,1302451302.0,0.09179212214415676
2024-10-30,6.3,6.53,6.26,6.49,85972130.0,553458139.0,1302451302.0,0.06600794199981536
2024-10-31,6.49,6.6,6.39,6.48,97674844.0,635223409.0,1302451302.0,0.07499308715037087
