date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-01-13,49.85,55.21,49.49,55.21,2232500.0,121427877.0,74534998.0,0.029952372172868374
2025-01-14,56.03,58.89,55.54,57.7,7333800.0,418071608.0,74534998.0,0.09839404570722601
2025-01-15,56.99,58.4,55.55,56.49,3590400.0,202900226.0,74534998.0,0.04817065937266142
2025-01-16,56.99,57.49,55.27,56.33,3070551.0,173075671.0,74534998.0,0.04119609689933848
2025-01-17,56.34,57.79,55.79,56.89,3037000.0,172618081.0,74534998.0,0.040745959367973685
2025-01-20,57.04,59.57,55.99,57.23,3794000.0,217907230.0,74534998.0,0.05090226204876265
2025-01-21,57.38,57.76,55.99,56.51,2158400.0,121950892.0,74534998.0,0.028958208330534873
2025-01-22,56.88,59.21,55.85,57.69,4015900.0,233614051.0,74534998.0,0.053879386969326815
2025-01-23,57.54,60.49,57.54,58.55,3668101.0,216554433.0,74534998.0,0.04921313608943815
2025-01-24,57.84,58.59,55.86,56.23,3440400.0,194780400.0,74534998.0,0.04615818195903084
2025-01-27,56.96,56.98,54.67,55.26,1781200.0,99048453.0,74534998.0,0.02389749846105852
2025-02-05,55.54,57.09,55.19,56.57,2055300.0,115697906.0,74534998.0,0.027574965521566124
2025-02-06,56.65,56.99,56.09,56.79,1766900.0,100011360.0,74534998.0,0.023705642280959074
2025-02-07,56.5,57.74,54.12,56.82,3140384.0,176443234.0,74534998.0,0.04213301246751224
2025-02-10,57.19,60.23,55.54,59.84,4704584.0,275946847.0,74534998.0,0.06311912693685187
2025-02-11,59.92,65.83,58.57,65.83,5423484.0,339427021.0,74534998.0,0.07276426035457867
2025-02-12,67.02,67.99,63.07,64.35,6595300.0,431565928.0,74534998.0,0.08848594857411816
2025-02-13,64.02,64.61,62.5,62.87,2993600.0,189981932.0,74534998.0,0.040163682569629905
2025-02-14,62.87,63.13,61.3,62.12,2326900.0,144836684.0,74534998.0,0.03121889129184655
2025-02-17,61.98,62.99,61.37,62.4,2275300.0,141519155.0,74534998.0,0.030526599061557632
2025-02-18,62.88,64.62,61.34,63.21,3311500.0,207826840.0,74534998.0,0.04442879303491764
2025-02-19,62.58,64.97,62.07,64.27,3024125.0,192876677.0,74534998.0,0.04057322172330373
2025-02-20,64.19,64.48,57.84,57.84,4148125.0,252131554.0,74534998.0,0.055653385809442166
2025-02-21,54.21,60.74,53.19,58.3,8445384.0,466435669.0,74534998.0,0.1133076303295802
2025-02-24,56.14,58.99,54.44,57.47,5048900.0,286128736.0,74534998.0,0.06773864809119604
2025-02-25,57.51,63.22,57.51,63.22,10497400.0,651644891.0,74534998.0,0.14083853601230392
2025-02-26,63.22,68.99,63.22,67.88,10670144.0,703355736.0,74534998.0,0.14315615866790524
2025-02-27,67.81,69.19,66.31,68.07,5782700.0,391756542.0,74534998.0,0.0775836875986768
2025-02-28,68.61,72.99,65.24,70.59,6971214.0,485810390.0,74534998.0,0.09352940480390165
2025-03-03,74.09,76.99,64.66,64.73,12576800.0,886238523.0,74534998.0,0.16873683957166002
