date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-01-13,5.45,5.56,5.32,5.53,7127164.0,39046158.0,529079375.0,0.01347087854256273
2025-01-14,5.54,5.75,5.54,5.74,7212501.0,41046657.0,529079375.0,0.013632171921273627
2025-01-15,5.78,5.78,5.67,5.71,5312454.0,30365536.0,529079375.0,0.010040939509312757
2025-01-16,5.73,5.9,5.68,5.74,7974801.0,46042943.0,529079375.0,0.015072976526442747
2025-01-17,5.68,5.74,5.58,5.62,7436501.0,41985303.0,529079375.0,0.014055548848412395
2025-01-20,5.75,5.84,5.64,5.8,9592230.0,55303489.0,529079375.0,0.018130039561644225
2025-01-21,5.81,5.84,5.58,5.6,9655640.0,54503618.0,529079375.0,0.01824988925338471
2025-01-22,5.56,5.63,5.5,5.58,5902400.0,32901951.0,529079375.0,0.01115598203010654
2025-01-23,5.63,5.72,5.56,5.56,8430610.0,47685766.0,529079375.0,0.015934489980827547
2025-01-24,5.55,5.58,5.48,5.57,5243810.0,29031592.0,529079375.0,0.009911197162051535
2025-01-27,5.55,5.66,5.51,5.51,6242600.0,34868446.0,529079375.0,0.011798985738198545
2025-02-05,5.58,5.66,5.52,5.65,6293200.0,35380595.0,529079375.0,0.011894623561918284
2025-02-06,5.67,5.87,5.59,5.84,11471211.0,65845938.0,529079375.0,0.021681455641698374
2025-02-07,5.85,5.94,5.79,5.87,11116856.0,65322191.0,529079375.0,0.021011697913947223
2025-02-10,5.92,5.94,5.86,5.93,7614700.0,44961955.0,529079375.0,0.01439235842448026
2025-02-11,5.93,5.96,5.83,5.95,8603902.0,50689392.0,529079375.0,0.016262024956085277
2025-02-12,5.96,5.97,5.88,5.96,7657900.0,45380357.0,529079375.0,0.014474009688999877
2025-02-13,5.93,6.13,5.92,5.95,9945800.0,59565672.0,529079375.0,0.018798313580074822
2025-02-14,5.91,6.18,5.89,6.05,14041799.0,85239547.0,529079375.0,0.026540061214822445
2025-02-17,6.05,6.08,5.95,6.01,9842799.0,59088350.0,529079375.0,0.018603633906538127
2025-02-18,6.08,6.5,6.06,6.22,32100410.0,201193169.0,529079375.0,0.06067220065042225
2025-02-19,6.07,6.17,5.98,6.16,21686257.0,131856538.0,529079375.0,0.04098866450804286
2025-02-20,6.12,6.15,5.98,6.04,16819090.0,101280987.0,529079375.0,0.031789351077992786
2025-02-21,6.0,6.06,5.99,6.04,13099457.0,78944430.0,529079375.0,0.024758963624314404
2025-02-24,6.06,6.08,5.93,6.03,12166856.0,73070910.0,529079375.0,0.022996277259910197
