date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-01,27.29,27.84,26.45,27.52,3693496.0,110350396.0,234207235.0,0.015770204537020386
2024-07-02,27.28,27.56,26.95,27.23,2063724.0,61762100.0,234207235.0,0.008811529669439972
2024-07-03,27.23,27.3,26.9,26.96,1358000.0,40427766.0,234207235.0,0.005798283729364723
2024-07-04,26.97,27.07,26.34,26.5,1344100.0,39438573.0,234207235.0,0.005738934580735731
2024-07-05,26.31,27.3,26.26,27.26,1902800.0,56121708.0,234207235.0,0.00812442877778733
2024-07-08,27.25,27.25,26.41,26.51,1700104.0,49884380.0,234207235.0,0.007258973020197262
2024-07-09,26.5,26.75,25.89,26.61,2337150.0,67737194.0,234207235.0,0.009978982929370222
2024-07-10,26.6,27.1,26.25,26.86,2666433.0,78692540.0,234207235.0,0.011384930102607632
2024-07-11,27.25,27.78,26.86,27.37,2885723.0,86743501.0,234207235.0,0.012321237642381116
2024-07-12,27.35,27.55,26.85,27.17,1609000.0,48114572.0,234207235.0,0.006869984183024918
2024-07-15,27.11,27.23,26.8,26.86,1456403.0,43203966.0,234207235.0,0.006218437274151672
2024-07-16,26.69,26.88,26.45,26.69,1417550.0,41547170.0,234207235.0,0.006052545729426335
2024-07-17,26.75,26.77,26.15,26.66,1852995.0,54032634.0,234207235.0,0.007911775227609856
2024-07-18,26.65,27.25,26.45,27.2,1836884.0,54528689.0,234207235.0,0.007842985721598224
2024-07-19,27.16,27.48,26.97,27.13,1718045.0,51465717.0,234207235.0,0.00733557611915789
2024-07-22,27.15,27.39,26.87,27.01,1628615.0,48613985.0,234207235.0,0.006953734798158562
2024-07-23,26.85,27.1,25.62,25.7,2498601.0,71885288.0,234207235.0,0.010668333965003258
2024-07-24,25.73,26.03,25.16,25.31,2258981.0,63433603.0,234207235.0,0.009645222958206223
2024-07-25,25.21,25.61,25.11,25.42,1282900.0,35835521.0,234207235.0,0.005477627537851254
2024-07-26,25.49,25.85,25.41,25.61,1542771.0,43571366.0,234207235.0,0.006587204703560929
2024-07-29,25.61,25.61,25.07,25.21,1380607.0,38407332.0,234207235.0,0.005894809355483831
2024-07-30,25.1,25.31,24.89,25.07,1516643.0,41824939.0,234207235.0,0.006475645383030118
2024-07-31,25.12,26.16,24.95,26.13,2756989.0,78348795.0,234207235.0,0.011771579131618201
2024-08-01,26.23,26.6,24.77,24.86,7397565.0,206084481.0,234207235.0,0.031585552854505115
2024-08-02,24.62,25.29,24.44,24.44,5054273.0,137813710.0,234207235.0,0.021580345286942137
2024-08-05,24.57,25.1,24.35,24.56,4893831.0,133284928.0,234207235.0,0.02089530240173836
2024-08-06,24.72,24.84,24.52,24.71,2360826.0,64119089.0,234207235.0,0.010080072889293962
2024-08-07,24.69,24.82,24.46,24.63,2163100.0,58779836.0,234207235.0,0.00923583765463095
2024-08-08,24.63,24.91,24.53,24.86,2413159.0,65849199.0,234207235.0,0.010303520299020652
2024-08-09,24.86,25.06,24.34,24.42,2533505.0,68756829.0,234207235.0,0.010817364373905871
2024-08-12,24.19,25.04,24.19,24.83,3365495.0,91874521.0,234207235.0,0.014369731148570196
2024-08-13,24.71,24.88,24.52,24.78,2092220.0,56812089.0,234207235.0,0.008933199693852327
2024-08-14,24.79,25.02,24.52,24.81,2353900.0,64141691.0,234207235.0,0.010050500788329617
2024-08-15,24.67,25.07,24.59,24.77,2534600.0,69276590.0,234207235.0,0.010822039720506499
2024-08-16,24.8,25.02,24.62,24.92,2485500.0,68001279.0,234207235.0,0.010612396324989705
