date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-01,22.98,24.24,22.6,23.59,1706749.0,42827137.0,103544794.0,0.01648319470315427
2024-07-02,23.41,23.92,23.09,23.74,1567422.0,39582150.0,103544794.0,0.015137622467045518
2024-07-03,23.66,24.14,23.33,23.48,1193906.0,30302931.0,103544794.0,0.01153033343231143
2024-07-04,23.9,23.9,22.65,22.71,1094573.0,26967532.0,103544794.0,0.010571009489863874
2024-07-05,22.69,23.1,22.39,22.87,441500.0,10726557.0,103544794.0,0.004263855119553379
2024-07-08,22.79,22.83,22.2,22.46,596983.0,14306986.0,103544794.0,0.005765456445835413
2024-07-09,22.51,23.01,22.11,22.69,607783.0,14648343.0,103544794.0,0.005869759130526639
2024-07-10,22.7,23.0,22.42,22.83,542088.0,13215027.0,103544794.0,0.005235299420268295
2024-07-11,23.22,23.54,22.65,23.48,737528.0,18385087.0,103544794.0,0.007122791706939897
2024-07-12,23.48,23.65,23.24,23.34,413050.0,10341055.0,103544794.0,0.003989094806639917
2024-07-15,23.34,23.46,22.86,22.88,508800.0,12518721.0,103544794.0,0.004913815367675559
2024-07-16,22.89,23.03,22.51,22.72,568648.0,13834162.0,103544794.0,0.005491806763360792
2024-07-17,22.72,22.74,22.31,22.43,369898.0,8877474.0,103544794.0,0.0035723476353625274
2024-07-18,22.37,22.37,21.67,22.21,435800.0,10304946.0,103544794.0,0.004208806480410787
2024-07-19,22.21,22.91,22.01,22.89,677850.0,16402824.0,103544794.0,0.006546442112772951
2024-07-22,22.9,23.28,22.29,22.6,1098928.0,26669533.0,103544794.0,0.010613068581700013
2024-07-23,22.74,23.06,22.31,22.32,1079300.0,26186537.0,103544794.0,0.010423508109929699
2024-07-24,22.55,24.06,22.11,23.54,2481325.0,61966437.0,103544794.0,0.023963783249209034
2024-07-25,23.4,23.44,22.49,22.68,1699034.0,41617078.0,103544794.0,0.016408685887191972
2024-07-26,22.51,22.98,22.46,22.7,960609.0,23346564.0,103544794.0,0.00927723126282911
2024-07-29,22.69,23.28,22.39,23.04,840584.0,20551436.0,103544794.0,0.008118071102637956
2024-07-30,23.01,23.86,22.83,23.67,1281252.0,32216476.0,103544794.0,0.012373891052407715
2024-07-31,23.54,24.01,23.28,23.92,1223807.0,31054329.0,103544794.0,0.01181910700406628
2024-08-01,23.82,24.5,23.82,24.22,1169300.0,30263131.0,103544794.0,0.011292697149023253
2024-08-02,24.05,24.43,23.84,23.85,1032973.0,26603045.0,103544794.0,0.009976097880884287
2024-08-05,23.7,24.01,23.16,23.18,958340.0,24118681.0,103544794.0,0.009255318041387963
2024-08-06,23.26,23.65,23.23,23.58,607500.0,15238373.0,103544794.0,0.00586702601388149
2024-08-07,23.59,23.75,23.37,23.51,419000.0,10558285.0,103544794.0,0.00404655785977999
2024-08-08,23.63,24.21,23.54,24.0,1070000.0,27428478.0,103544794.0,0.010333691909223364
2024-08-09,24.05,24.31,23.67,23.75,540500.0,13777719.0,103544794.0,0.0052199630625562885
2024-08-12,23.63,23.83,23.41,23.56,456750.0,11538757.0,103544794.0,0.0044111343733997865
2024-08-13,23.63,23.65,23.2,23.6,310400.0,7773026.0,103544794.0,0.0029977364192737685
2024-08-14,23.64,23.64,23.37,23.41,272250.0,6832733.0,103544794.0,0.002629296843258001
2024-08-15,23.32,23.66,23.14,23.6,411925.0,10343515.0,103544794.0,0.003978229943651247
2024-08-16,23.6,23.63,23.28,23.39,309800.0,7749790.0,103544794.0,0.0029919418256798115
2024-08-19,23.29,23.53,23.19,23.2,268395.0,6683391.0,103544794.0,0.002592066579416827
2024-08-20,23.55,23.56,22.73,22.75,344350.0,8462829.0,103544794.0,0.003325613840131837
2024-08-21,22.76,22.92,22.38,22.82,592550.0,14336832.0,103544794.0,0.005722644056832061
2024-08-22,22.87,22.87,22.42,22.66,345930.0,8375635.0,103544794.0,0.003340872936595924
2024-08-23,22.57,22.82,22.03,22.4,404900.0,9664020.0,103544794.0,0.003910384910322
2024-08-26,22.04,22.82,22.04,22.67,295908.0,7152867.0,103544794.0,0.0028577776686677264
2024-08-27,22.57,23.0,22.57,22.67,321000.0,7818732.0,103544794.0,0.0031001075727670096
2024-08-28,22.7,23.33,22.61,23.15,443850.0,10895110.0,103544794.0,0.00428655061112971
2024-08-29,23.14,23.34,22.74,23.29,452300.0,11155941.0,103544794.0,0.004368157804244605
2024-08-30,23.2,23.77,23.06,23.55,586757.0,14738512.0,103544794.0,0.005666697255682406
2024-09-02,23.56,23.74,23.27,23.27,397500.0,9977545.0,103544794.0,0.00383891825599653
2024-09-03,23.55,23.75,23.17,23.58,340321.0,8552212.0,103544794.0,0.0032867031441484156
2024-09-04,23.58,23.61,23.34,23.4,205900.0,5160834.0,103544794.0,0.0019885113683262533
2024-09-05,23.32,23.58,23.32,23.56,247500.0,6212820.0,103544794.0,0.0023902698575072735
2024-09-06,23.58,23.65,23.29,23.3,212000.0,5294896.0,103544794.0,0.0020474230698648162
2024-09-09,23.04,23.3,22.63,22.81,312100.0,7653619.0,103544794.0,0.0030141544344566467
2024-09-10,22.9,22.9,22.44,22.72,343514.0,8311597.0,103544794.0,0.0033175400397242568
2024-09-11,22.82,23.65,22.61,23.14,683722.0,17023871.0,103544794.0,0.00660315186874581
2024-09-12,22.9,23.28,22.73,22.73,454700.0,11158548.0,103544794.0,0.004391336178620434
2024-09-13,22.74,22.74,22.32,22.36,358134.0,8596523.0,103544794.0,0.0034587349702970096
2024-09-18,22.55,22.55,21.7,21.94,236050.0,5542657.0,103544794.0,0.0022796896964225937
2024-09-19,21.99,22.47,21.86,22.15,334300.0,7949750.0,103544794.0,0.0032285543974330567
2024-09-20,22.27,22.27,21.64,21.71,349798.0,8158273.0,103544794.0,0.003378228749964967
2024-09-23,21.97,21.99,21.64,21.89,259250.0,6046098.0,103544794.0,0.002503747315388932
2024-09-24,22.44,22.83,22.09,22.73,706199.0,16956624.0,103544794.0,0.006820227002431431
2024-09-25,22.74,23.24,22.62,22.76,735232.0,18042176.0,103544794.0,0.007100617728787021
2024-09-26,22.75,23.39,22.64,23.36,646382.0,15965643.0,103544794.0,0.006242534994081885
2024-09-27,23.67,24.89,23.54,24.55,1478873.0,38086172.0,103544794.0,0.01428244668679335
2024-09-30,25.28,27.85,24.7,27.34,3450660.0,96273337.0,102644325.00000001,0.033617640332283344
2024-10-08,31.53,32.0,27.67,29.42,5027594.0,158014659.0,102644325.00000001,0.04898073030340449
2024-10-09,28.66,28.66,26.54,26.55,2613800.0,76208067.0,102644325.00000001,0.0254646323603375
2024-10-10,26.4,27.54,26.17,26.65,1410569.0,40261882.0,102644325.00000001,0.013742298953205643
2024-10-11,26.65,26.65,25.24,25.46,1110918.0,30457524.0,102644325.00000001,0.010822985099273631
2024-10-14,25.98,25.98,25.1,25.71,752168.0,20413878.0,102644325.00000001,0.00732790634065741
2024-10-15,25.72,25.89,25.11,25.24,807052.0,21888189.0,102644325.00000001,0.00786260711442157
2024-10-16,24.94,25.45,24.75,25.13,865000.0,23046317.0,102644325.00000001,0.008427158539938763
2024-10-17,25.06,25.33,24.76,25.08,1046834.0,27882255.0,102644325.00000001,0.010198654431211856
2024-10-18,24.8,26.03,24.77,25.72,1334950.0,36138687.0,102644325.00000001,0.013005589933978325
2024-10-21,25.48,26.04,25.48,25.83,1214768.0,33306486.0,102644325.00000001,0.01183473124305703
2024-10-22,25.8,26.37,25.61,26.37,1273952.0,35358827.0,102644325.00000001,0.01241132425002551
2024-10-23,26.83,26.87,26.18,26.32,948241.0,26679059.0,102644325.00000001,0.009238123978115692
2024-10-24,26.48,27.39,26.27,26.33,1226750.0,34928608.0,102644325.00000001,0.011951464437999859
2024-10-25,26.44,26.84,26.3,26.82,1148116.0,32522625.0,102644325.00000001,0.011185382143630443
2024-10-28,26.69,27.06,26.69,26.93,1210850.0,34498819.0,102644325.00000001,0.011796560598942024
2024-10-29,26.93,27.06,26.05,26.13,1018339.0,28637683.0,102644325.00000001,0.009921045318384624
2024-10-30,26.26,26.66,26.15,26.27,939079.0,26321752.0,102644325.00000001,0.009148864294251045
