date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-01-15,7.66,7.76,7.57,7.68,12031300.0,92688030.0,984629929.0,0.012219108566219501
2025-01-16,7.69,7.89,7.69,7.81,11262446.0,88188980.0,984629929.0,0.011438252756990896
2025-01-17,7.76,7.8,7.66,7.75,10372501.0,80607432.0,984629929.0,0.010534415717521827
2025-01-20,7.8,8.04,7.66,8.0,19382575.0,154631341.0,984629929.0,0.01968513695260628
2025-01-21,8.03,8.03,7.74,7.8,13835929.0,109345466.0,984629929.0,0.014051907820892573
2025-01-22,7.69,7.79,7.57,7.66,9892821.0,76250968.0,984629929.0,0.010047247913789548
2025-01-23,7.77,7.9,7.62,7.62,11165459.0,87299642.0,984629929.0,0.01133975179013678
2025-01-24,7.62,7.69,7.56,7.67,9542750.0,73329907.0,984629929.0,0.009691712306258772
2025-01-27,7.73,7.85,7.63,7.63,10276081.0,79814505.0,984629929.0,0.010436490601536449
2025-02-05,7.68,7.84,7.64,7.79,10334100.0,80658423.0,984629929.0,0.010495415277997303
2025-02-06,7.76,7.95,7.67,7.93,12450881.0,98046144.0,984629929.0,0.012645239224695556
2025-02-07,7.91,8.17,7.91,8.03,15517976.0,125656892.0,984629929.0,0.015760211570818503
2025-02-10,8.02,8.36,7.97,8.3,15703504.0,129199990.0,984629929.0,0.015948635662485534
2025-02-11,8.31,8.33,8.07,8.12,10792500.0,88179927.0,984629929.0,0.01096097090097695
2025-02-12,8.12,8.27,8.08,8.27,11671281.0,96185648.0,984629929.0,0.011853469670430869
2025-02-13,8.28,8.34,8.2,8.25,10673600.0,88769455.0,984629929.0,0.01084021487224161
2025-02-14,8.22,8.3,8.12,8.28,11425604.0,94407326.0,984629929.0,0.011603957653007722
2025-02-17,8.31,8.31,8.18,8.26,11246703.0,93240282.0,984629929.0,0.011422264008795938
2025-02-18,8.21,8.24,7.93,7.98,11025400.0,89520493.0,984629929.0,0.011197506469458537
2025-02-19,7.98,8.09,7.92,8.08,9193537.0,74045484.0,984629929.0,0.009337048092106085
2025-02-20,8.06,8.1,7.98,8.02,8755900.0,70680201.0,984629929.0,0.008892579579510222
2025-02-21,8.02,8.05,7.83,8.0,12069100.0,96444153.0,984629929.0,0.012257498624135364
2025-02-24,7.99,8.08,7.9,7.96,11446600.0,91920431.0,984629929.0,0.011625281400520987
2025-02-25,7.9,8.01,7.81,7.88,9774027.0,77792165.0,984629929.0,0.009926599539713971
2025-02-26,7.89,8.07,7.88,8.02,10910100.0,87563705.0,984629929.0,0.011080406636715183
2025-02-27,8.07,8.83,8.04,8.83,13649522.0,119372611.0,984629929.0,0.013862591008037498
2025-02-28,8.84,8.99,8.25,8.35,64541680.0,553520647.0,984629929.0,0.06554917548113652
2025-03-03,8.38,9.19,8.15,9.19,62912814.0,553086013.0,984629929.0,0.06389488288650222
2025-03-04,9.09,9.6,8.96,9.13,88349471.0,825976106.0,984629929.0,0.0897286060456527
2025-03-05,8.96,9.56,8.88,9.33,58387607.0,541774847.0,984629929.0,0.059299037415304894
2025-03-06,9.19,9.94,8.84,9.39,71512314.0,666880941.0,984629929.0,0.07262862106236058
2025-03-07,9.2,9.2,8.87,8.91,39989709.0,362501495.0,984629929.0,0.040613948268476814
2025-03-10,8.83,9.36,8.81,9.08,32248438.0,294617975.0,984629929.0,0.03275183604539813
2025-03-11,8.87,9.16,8.86,9.12,25778913.0,233569202.0,984629929.0,0.02618132177454866
2025-03-12,9.26,9.4,9.12,9.2,35733101.0,333005092.0,984629929.0,0.03629089462707161
2025-03-13,9.15,9.16,8.7,8.83,27933005.0,248820964.0,984629929.0,0.02836903914587386
2025-03-14,8.82,8.97,8.72,8.93,18563486.0,165472589.0,984629929.0,0.018853261975139493
2025-03-17,8.97,9.11,8.84,8.85,18652319.0,167637723.0,984629929.0,0.018943481658071762
2025-03-18,8.83,8.89,8.77,8.81,13545021.0,120054976.0,984629929.0,0.013756458747660107
2025-03-19,8.79,8.79,8.67,8.74,11787000.0,103228765.0,984629929.0,0.01197099504376329
2025-03-20,8.75,8.77,8.6,8.63,12964501.0,112992881.0,984629929.0,0.013166876831752288
2025-03-21,8.6,8.63,8.43,8.51,13927500.0,119069775.0,984629929.0,0.014144908243998746
2025-03-24,8.46,8.53,8.03,8.18,15474100.0,128284741.0,984629929.0,0.015715650666556166
2025-03-25,8.18,8.31,8.11,8.21,9125530.0,75210665.0,984629929.0,0.009267979502987462
