date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-01,6.01,6.1,6.01,6.06,75082910.0,493089699.0,20419450121.0,0.0036770289873174593
2024-07-02,6.06,6.08,6.0,6.04,67692989.0,442417180.0,20419450121.0,0.003315123012562538
2024-07-03,6.03,6.08,6.01,6.03,60267403.0,394277828.0,20419450121.0,0.0029514704187856224
2024-07-04,6.04,6.04,5.99,5.99,56306334.0,366866695.0,20419450121.0,0.00275748532239332
2024-07-05,5.99,6.0,5.87,5.9,79641488.0,510156121.0,20419450121.0,0.003900275841321222
2024-07-08,5.88,5.89,5.69,5.72,97044990.0,605226834.0,20419450121.0,0.0047525760696266696
2024-07-09,5.7,5.77,5.62,5.76,97738380.0,603592163.0,20419450121.0,0.0047865333993241475
2024-07-10,5.74,5.78,5.66,5.67,76321518.0,471725659.0,20419450121.0,0.0037376872319156416
2024-07-11,5.71,5.75,5.69,5.74,89331045.0,554093762.0,20419450121.0,0.00437480169498439
2024-07-12,5.73,5.79,5.72,5.74,67903000.0,422887493.0,20419450121.0,0.0033254078634647674
2024-07-15,5.71,5.74,5.68,5.7,54377723.0,336213667.0,20419450121.0,0.002663035619361574
2024-07-16,5.7,5.78,5.67,5.78,66293832.0,411193220.0,20419450121.0,0.003246602215395671
2024-07-17,5.76,5.79,5.74,5.77,61114439.0,381976598.0,20419450121.0,0.002992952241017891
2024-07-18,5.76,5.84,5.69,5.82,84852309.0,529924142.0,20419450121.0,0.004155464936479129
2024-07-19,5.8,5.87,5.78,5.85,77880403.0,491841412.0,20419450121.0,0.003814030374887782
2024-07-22,5.85,5.92,5.8,5.85,71998659.0,457098844.0,20419450121.0,0.0035259842245190694
2024-07-23,5.84,5.9,5.82,5.82,55626354.0,353601358.0,20419450121.0,0.0027241847194891954
2024-07-24,5.82,5.97,5.81,5.92,95963329.0,614590681.0,20419450121.0,0.004699603977156482
2024-07-25,5.95,5.99,5.81,5.83,89312221.0,568365546.0,20419450121.0,0.004373879828827933
2024-07-26,5.84,5.93,5.81,5.84,76510952.0,469763663.0,20419450121.0,0.003746964367141001
2024-07-29,5.84,5.97,5.83,5.93,57677213.0,357170563.0,20419450121.0,0.0028246212634630624
2024-07-30,5.9,5.94,5.85,5.89,66650380.0,411184538.0,20419450121.0,0.0032640634103782585
2024-07-31,5.92,5.96,5.87,5.94,84653619.0,525199575.0,20419450121.0,0.004145734507950318
2024-08-01,5.94,6.06,5.93,5.99,92945537.0,585687394.0,20419450121.0,0.004551813905331952
2024-08-02,5.97,5.99,5.94,5.95,54871404.0,342718450.0,20419450121.0,0.002687212617129613
2024-08-05,5.94,6.02,5.86,5.87,77522473.0,481066272.0,20419450121.0,0.0037965014993363347
2024-08-06,5.9,5.94,5.78,5.82,80997275.0,494737890.0,20419450121.0,0.003966672683154179
2024-08-07,5.82,5.88,5.78,5.78,67502783.0,412246201.0,20419450121.0,0.003305808070246614
2024-08-08,5.76,5.78,5.7,5.74,57767332.0,347340818.0,20419450121.0,0.0028290346536114738
2024-08-09,5.75,5.79,5.74,5.74,52712190.0,318023902.0,20419450121.0,0.0025814696129250383
2024-08-12,5.73,5.73,5.65,5.66,56760906.0,337725982.0,20419450121.0,0.002779747038419282
2024-08-13,5.67,5.7,5.64,5.69,42505373.0,252496801.0,20419450121.0,0.0020816120291254144
2024-08-14,5.69,5.72,5.65,5.66,38423961.0,228639230.0,20419450121.0,0.0018817333851945208
2024-08-15,5.66,5.75,5.61,5.73,68715357.0,410550726.0,20419450121.0,0.0033651913539694675
2024-08-16,5.73,5.77,5.71,5.75,53172570.0,319455793.0,20419450121.0,0.002604015763642708
2024-08-19,5.76,5.87,5.75,5.84,95101124.0,581261898.0,20419450121.0,0.004657379284772955
2024-08-20,5.86,5.89,5.77,5.79,62661480.0,381341125.0,20419450121.0,0.0030687153487819426
2024-08-21,5.79,5.79,5.71,5.76,62711142.0,378064633.0,20419450121.0,0.0030711474416985356
2024-08-22,5.77,5.82,5.76,5.8,67965583.0,413240582.0,20419450121.0,0.0033284727354191616
2024-08-23,5.82,5.84,5.77,5.79,41241103.0,250675793.0,20419450121.0,0.0020196970415763725
2024-08-26,5.81,5.84,5.78,5.83,42619923.0,259982582.0,20419450121.0,0.0020872218765660266
2024-08-27,5.84,5.85,5.74,5.78,41409952.0,250613726.0,20419450121.0,0.00202796606934154
2024-08-28,5.76,5.8,5.6,5.61,71007108.0,421811454.0,20419450121.0,0.003477425081441056
