date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-07-01,7.44,7.68,7.44,7.65,8034492.0,61941200.0,1292971908.0,0.00621397259313077
2024-07-02,7.64,7.65,7.57,7.61,5553091.0,43075324.0,1292971908.0,0.004294827262403291
2024-07-03,7.61,7.68,7.57,7.62,5228760.0,40654109.0,1292971908.0,0.0040439857723498195
2024-07-04,7.63,7.65,7.46,7.48,5407140.0,41583392.0,1292971908.0,0.004181947006384612
2024-07-05,7.46,7.57,7.41,7.54,4617100.0,35310802.0,1292971908.0,0.0035709205833727984
2024-07-08,7.53,7.54,7.29,7.33,7640887.0,57517216.0,1292971908.0,0.005909553759616562
2024-07-09,7.32,7.47,7.21,7.43,7047320.0,52910106.0,1292971908.0,0.0054504819141051285
2024-07-10,7.43,7.55,7.4,7.45,6690820.0,51095753.0,1292971908.0,0.005174760533157693
2024-07-11,7.55,7.72,7.52,7.7,9685768.0,75544070.0,1292971908.0,0.007491089280495025
2024-07-12,7.71,7.71,7.62,7.67,5428468.0,42432106.0,1292971908.0,0.004198442337696945
2024-07-15,7.66,7.66,7.54,7.57,5443880.0,42112760.0,1292971908.0,0.004210362163568368
2024-07-16,7.56,7.58,7.45,7.47,5156978.0,39355065.0,1292971908.0,0.003988468711572347
2024-07-17,7.48,7.54,7.43,7.49,6152740.0,46922214.0,1292971908.0,0.004758602999749009
2024-07-18,7.44,7.53,7.36,7.51,6060085.0,46014954.0,1292971908.0,0.004686942510122965
2024-07-19,7.5,7.58,7.42,7.52,5949185.0,45506370.0,1292971908.0,0.004601171118406078
2024-07-22,7.53,7.55,7.4,7.41,6487500.0,49334050.0,1292971908.0,0.005017510403636704
2024-07-23,7.42,7.42,7.18,7.18,7254109.0,53897315.0,1292971908.0,0.005610415009882798
2024-07-24,7.19,7.21,7.04,7.08,6618320.0,48021252.0,1292971908.0,0.005118688162558285
2024-07-25,7.08,7.26,7.04,7.18,5501861.0,40232202.0,1292971908.0,0.004255205365219737
2024-07-26,7.21,7.39,7.19,7.32,6683058.0,49864908.0,1292971908.0,0.00516875730914952
2024-07-29,7.32,7.35,7.22,7.26,4509146.0,33403252.0,1292971908.0,0.003487427663432267
2024-07-30,7.27,7.34,7.19,7.31,3876103.0,28777875.0,1292971908.0,0.002997824605482457
2024-07-31,7.29,7.62,7.28,7.61,11266569.0,86435540.0,1292971908.0,0.008713699756576614
